min;max;avg
8940,35526328746;17602,935727889748;16546,186627719333
8940,35526328746;17602,935727889748;16623,59947322307
11875,665701910882;17602,935727889748;16783,138491100486
11875,665701910882;17602,935727889748;16856,308863897128
8940,35526328746;17602,935727889748;16723,468805954708
11875,665701910882;17602,935727889748;16704,46318395164
11875,665701910882;17602,935727889748;16810,872640029636
8940,35526328746;17602,935727889748;16573,705707580986
11875,665701910882;17602,935727889748;16842,426546009465
11875,665701910882;17602,935727889748;16752,02874761186
11875,665701910882;17602,935727889748;16719,726761604015
11875,665701910882;17602,935727889748;16720,418391553583
11875,665701910882;17602,935727889748;16723,2235445288
11875,665701910882;17602,935727889748;16804,809962757918
11875,665701910882;17602,935727889748;16907,580355602866
11875,665701910882;17602,935727889748;16848,250764314107
8940,35526328746;17602,935727889748;16764,007412321756
11875,665701910882;17602,935727889748;16789,601481556263
8940,35526328746;17602,935727889748;16845,39021590062
8940,35526328746;17602,935727889748;16745,473285873566
11875,665701910882;17602,935727889748;16914,18284857776
11875,665701910882;17602,935727889748;16901,844742780882
11875,665701910882;17602,935727889748;16943,547617970507
11875,665701910882;17602,935727889748;16817,318501337577
11875,665701910882;17602,935727889748;16913,80060133376
11875,665701910882;17602,935727889748;16715,60783792828
11875,665701910882;17602,935727889748;16683,295368995856
11875,665701910882;17602,935727889748;16833,210072832248
8940,35526328746;17602,935727889748;16815,69023296263
11875,665701910882;17602,935727889748;16759,75180027961
11875,665701910882;17602,935727889748;16718,88218125576
11875,665701910882;17602,935727889748;16849,893881268712
11875,665701910882;17602,935727889748;16704,391174541284
11875,665701910882;17602,935727889748;16760,018815948315
11875,665701910882;17602,935727889748;16808,024674946035
8940,35526328746;17602,935727889748;16795,46785401569
11875,665701910882;17602,935727889748;16804,090284132406
11875,665701910882;17602,935727889748;16769,53866173164
11875,665701910882;17602,935727889748;16741,332419508577
11875,665701910882;17602,935727889748;16862,25778332732
8940,35526328746;17602,935727889748;16784,275154123017
11875,665701910882;17602,935727889748;16832,64162585556
11875,665701910882;17602,935727889748;16856,068309971684
8940,35526328746;17602,935727889748;16699,69125160939
8940,35526328746;17602,935727889748;16622,106957708183
11875,665701910882;17602,935727889748;16778,537775452238
8940,35526328746;17602,935727889748;16789,15734488821
11875,665701910882;17602,935727889748;16683,5977745304
11875,665701910882;17602,935727889748;16728,19091757634
8940,35526328746;17602,935727889748;16554,935169827768
11875,665701910882;17602,935727889748;16680,079104667395
11875,665701910882;17602,935727889748;16729,157780655805
8940,35526328746;17602,935727889748;16693,26083900677
8940,35526328746;17602,935727889748;16634,85549111744
8940,35526328746;17602,935727889748;16681,801517583946
8940,35526328746;17602,935727889748;16793,366155112024
8940,35526328746;17602,935727889748;16724,00555526626
8940,35526328746;17602,935727889748;16653,67104474008
11875,665701910882;17602,935727889748;16791,736351301406
8940,35526328746;17602,935727889748;16618,065269824787
8940,35526328746;17602,935727889748;16682,33082409867
8940,35526328746;17602,935727889748;16709,439178105044
8940,35526328746;17602,935727889748;16674,09218159084
8940,35526328746;17602,935727889748;16547,061095967463
8940,35526328746;17602,935727889748;16567,30408570063
11875,665701910882;17602,935727889748;16696,089820002097
11875,665701910882;17602,935727889748;16730,686793871108
8940,35526328746;17602,935727889748;16639,510427076748
8940,35526328746;17602,935727889748;16626,45331602221
8940,35526328746;17602,935727889748;16833,40215878369
8940,35526328746;17602,935727889748;16862,121821995373
11875,665701910882;17602,935727889748;16701,61048882321
8940,35526328746;17602,935727889748;16755,592227611232
11875,665701910882;17602,935727889748;16745,87387850188
11875,665701910882;17602,935727889748;16712,660828474083
11875,665701910882;17602,935727889748;16645,64270189732
8940,35526328746;17602,935727889748;16630,445265616676
8940,35526328746;17602,935727889748;16790,94558983471
11875,665701910882;17602,935727889748;16829,35767910655
8940,35526328746;17602,935727889748;16734,13830175466
11875,665701910882;17602,935727889748;16755,738415099437
8940,35526328746;17602,935727889748;16689,61820600687
11875,665701910882;17602,935727889748;16677,288102287846
11875,665701910882;17602,935727889748;16772,36416958391
11875,665701910882;17602,935727889748;16689,156764991607
8940,35526328746;17602,935727889748;16694,398089198043
11875,665701910882;17602,935727889748;16714,575658794543
11875,665701910882;17602,935727889748;16770,563473376977
11875,665701910882;17602,935727889748;16740,216970249792
11875,665701910882;17602,935727889748;16718,28676760211
11875,665701910882;17602,935727889748;16751,737735645558
11875,665701910882;17602,935727889748;16810,934413314048
11875,665701910882;17602,935727889748;16800,518562088662
11875,665701910882;17602,935727889748;16747,568866253652
11875,665701910882;17602,935727889748;16721,56854035277
11875,665701910882;17602,935727889748;16777,787372616785
11875,665701910882;17602,935727889748;16718,6573661372
11875,665701910882;17602,935727889748;16744,783419735933
11875,665701910882;17602,935727889748;16777,555049228293
11875,665701910882;17602,935727889748;16764,86118762711
11875,665701910882;17602,935727889748;16828,43662446958
11875,665701910882;17602,935727889748;16783,96689875127
11875,665701910882;17602,935727889748;16753,797960444143
11875,665701910882;17602,935727889748;16758,15297678033
11875,665701910882;17602,935727889748;16742,835678360327
11875,665701910882;17602,935727889748;16809,446946128824
8940,35526328746;17602,935727889748;16610,658325905748
11875,665701910882;17602,935727889748;16669,25732636014
11875,665701910882;17602,935727889748;16767,33319747156
11875,665701910882;17602,935727889748;16814,370180390015
11875,665701910882;17602,935727889748;16786,389961934663
11875,665701910882;17602,935727889748;16854,54401424413
11875,665701910882;17602,935727889748;16829,594698872163
11875,665701910882;17602,935727889748;16860,865990468472
11875,665701910882;17602,935727889748;16858,570876976428
11875,665701910882;17602,935727889748;16829,09073122478
11875,665701910882;17602,935727889748;16783,56453393786
8940,35526328746;17602,935727889748;16678,015467432488
11875,665701910882;17602,935727889748;16720,972116259334
8940,35526328746;17602,935727889748;16737,40003196262
11875,665701910882;17602,935727889748;16765,019795436674
11875,665701910882;17602,935727889748;16733,20804361065
11875,665701910882;17602,935727889748;16780,129609314565
11875,665701910882;17602,935727889748;16846,016575737525
8940,35526328746;17602,935727889748;16774,045412213516
11875,665701910882;17602,935727889748;16756,441807687414
11875,665701910882;17602,935727889748;16821,44170964503
8940,35526328746;17602,935727889748;16689,638751261155
11875,665701910882;17602,935727889748;16836,20285444771
11875,665701910882;17602,935727889748;16870,049582110787
11875,665701910882;17602,935727889748;16805,939230726715
11875,665701910882;17602,935727889748;16817,047716008085
11875,665701910882;17602,935727889748;16756,647415463918
11875,665701910882;17602,935727889748;16624,074852584523
11875,665701910882;17602,935727889748;16772,79752854378
11875,665701910882;17602,935727889748;16620,867197981526
11875,665701910882;17602,935727889748;16660,45556368065
8940,35526328746;17602,935727889748;16684,820186724377
11875,665701910882;17602,935727889748;16711,65928277425
11875,665701910882;17602,935727889748;16790,91904146384
11875,665701910882;17602,935727889748;16675,12547048885
11875,665701910882;17602,935727889748;16702,71809573561
11875,665701910882;17602,935727889748;16751,77418351551
11875,665701910882;17602,935727889748;16732,5362070124
11875,665701910882;17602,935727889748;16752,529129663766
11875,665701910882;17602,935727889748;16746,469682958177
8940,35526328746;17602,935727889748;16816,42623806007
4953,04369868623;17602,935727889748;16749,27177891197
11875,665701910882;17602,935727889748;16779,026418710157
11875,665701910882;17602,935727889748;16867,421695469577
11875,665701910882;17602,935727889748;16907,399114632626
11875,665701910882;17602,935727889748;16784,8728221308
11875,665701910882;17602,935727889748;16802,94824579821
8940,35526328746;17602,935727889748;16727,190236414343
8940,35526328746;17602,935727889748;16710,02625040697
8940,35526328746;17602,935727889748;16714,47062800352
11875,665701910882;17602,935727889748;16703,555618263254
8940,35526328746;17602,935727889748;16696,150378652732
11875,665701910882;17602,935727889748;16687,04395453685
8940,35526328746;17602,935727889748;16704,833738414884
8940,35526328746;17602,935727889748;16507,819109021362
11875,665701910882;17602,935727889748;16663,615066115843
8940,35526328746;17602,935727889748;16758,676014829547
11875,665701910882;17602,935727889748;16669,9588659216
11875,665701910882;17602,935727889748;16781,511756866345
11875,665701910882;17602,935727889748;16702,181081828614
11875,665701910882;17602,935727889748;16525,61407072193
8940,35526328746;17602,935727889748;16671,448389451652
11875,665701910882;17602,935727889748;16721,401323143164
8940,35526328746;17602,935727889748;16722,882937040362
11875,665701910882;17602,935727889748;16767,168835614986
11875,665701910882;17602,935727889748;16676,769032394153
11875,665701910882;17602,935727889748;16709,30665405735
8940,35526328746;17602,935727889748;16631,14565659967
8940,35526328746;17602,935727889748;16711,605528387747
8940,35526328746;17602,935727889748;16649,462362344148
11875,665701910882;17602,935727889748;16624,122533737434
8940,35526328746;17602,935727889748;16721,0297788371
8940,35526328746;17602,935727889748;16807,462318343783
11875,665701910882;17602,935727889748;16610,788826172633
8940,35526328746;17602,935727889748;16778,154339320234
11875,665701910882;17602,935727889748;16750,6681560309
11875,665701910882;17602,935727889748;16819,52846688493
11875,665701910882;17602,935727889748;16704,646342347776
8940,35526328746;17602,935727889748;16760,333241862667
11875,665701910882;17602,935727889748;16665,634409647486
8940,35526328746;17602,935727889748;16647,05151232396
11875,665701910882;17602,935727889748;16671,297787494357
11875,665701910882;17602,935727889748;16733,43943761381
11875,665701910882;17602,935727889748;16758,96683312893
11875,665701910882;17602,935727889748;16743,3211617658
8940,35526328746;17602,935727889748;16673,645775961835
8940,35526328746;17602,935727889748;16920,397330340824
8940,35526328746;17602,935727889748;16643,496034939595
8940,35526328746;17602,935727889748;16753,968812613566
11875,665701910882;17602,935727889748;16837,203549768485
8940,35526328746;17602,935727889748;16577,603546967424
11875,665701910882;17602,935727889748;16744,670312028094
11875,665701910882;17602,935727889748;16881,24965040302
11875,665701910882;17602,935727889748;16831,29953894032
8940,35526328746;17602,935727889748;16900,92382106162
8940,35526328746;17602,935727889748;16758,233418344687
11875,665701910882;17602,935727889748;16827,077818397676
11875,665701910882;17602,935727889748;16886,937921656583
11875,665701910882;17602,935727889748;16799,226660389766
11875,665701910882;17602,935727889748;16849,339009528165
11875,665701910882;17602,935727889748;16852,527550598097
11875,665701910882;17602,935727889748;16826,125773659624
8940,35526328746;17602,935727889748;16768,647074972338
11875,665701910882;17602,935727889748;16864,206778788266
11875,665701910882;17602,935727889748;16736,686478251315
11875,665701910882;17602,935727889748;16880,58655749431
11875,665701910882;17602,935727889748;16960,327516126796
11875,665701910882;17602,935727889748;16963,076119249006
11875,665701910882;17602,935727889748;16979,156908248617
11875,665701910882;17602,935727889748;16635,080199848886
11875,665701910882;17602,935727889748;16773,0176987651
11875,665701910882;17602,935727889748;16817,531052283935
11875,665701910882;17602,935727889748;16820,71095560385
11875,665701910882;17602,935727889748;16801,247150608346
11875,665701910882;17602,935727889748;16711,26570574993
11875,665701910882;17602,935727889748;16724,89693743888
8940,35526328746;17602,935727889748;16708,783285147798
8940,35526328746;17602,935727889748;16758,690009169066
11875,665701910882;17602,935727889748;16795,871222435413
11875,665701910882;17602,935727889748;16729,657279019633
11875,665701910882;17602,935727889748;16685,39281227675
11875,665701910882;17602,935727889748;16753,07672807134
8940,35526328746;17602,935727889748;16769,05612143522
11875,665701910882;17602,935727889748;16556,148747210293
11875,665701910882;17602,935727889748;16672,049944226233
8940,35526328746;17602,935727889748;16595,78203468869
11875,665701910882;17602,935727889748;16721,509413908578
8940,35526328746;17602,935727889748;16559,67440925721
11875,665701910882;17602,935727889748;16583,633868793993
8940,35526328746;17602,935727889748;16650,370548235696
11875,665701910882;17602,935727889748;16763,07539842304
11875,665701910882;17602,935727889748;16685,57533118508
11875,665701910882;17602,935727889748;16722,22460184776
11875,665701910882;17602,935727889748;16658,03791593569
8940,35526328746;17602,935727889748;16764,57020502119
8940,35526328746;17602,935727889748;16678,11556474761
11875,665701910882;17602,935727889748;16614,47674783639
8940,35526328746;17602,935727889748;16569,623829252065
8940,35526328746;17602,935727889748;16533,902775251376
11875,665701910882;17602,935727889748;16698,92821012277
11875,665701910882;17602,935727889748;16738,48159013608
11875,665701910882;17602,935727889748;16633,008170270445
8940,35526328746;17602,935727889748;16675,30231758418
8940,35526328746;17602,935727889748;16619,074357595287
8940,35526328746;17602,935727889748;16570,563421869057
8940,35526328746;17602,935727889748;16710,382393203327
11875,665701910882;17602,935727889748;16740,558324526388
8940,35526328746;17602,935727889748;16732,62292493794
8940,35526328746;17602,935727889748;16593,44962680573
8940,35526328746;17602,935727889748;16710,79473766634
8940,35526328746;17602,935727889748;16653,002689852587
11875,665701910882;17602,935727889748;16684,220855868414
11875,665701910882;17602,935727889748;16713,634175067866
11875,665701910882;17602,935727889748;16778,406154786455
4953,04369868623;17602,935727889748;16707,87958279179
8940,35526328746;17602,935727889748;16667,22068802108
8940,35526328746;17602,935727889748;16779,50466115076
11875,665701910882;17602,935727889748;16736,02042498262
11875,665701910882;17602,935727889748;16799,04745547798
11875,665701910882;17602,935727889748;16724,843982683884
11875,665701910882;17602,935727889748;16712,97643702889
11875,665701910882;17602,935727889748;16863,29733445983
11875,665701910882;17602,935727889748;16811,972336990595
11875,665701910882;17602,935727889748;16864,01279032275
8940,35526328746;17602,935727889748;16833,173226366587
11875,665701910882;17602,935727889748;16885,22142604471
11875,665701910882;17602,935727889748;16844,14076833306
11875,665701910882;17602,935727889748;16819,86276023893
11875,665701910882;17602,935727889748;16917,30348869752
8940,35526328746;17602,935727889748;16863,381291158068
11875,665701910882;17602,935727889748;16884,516362609338
11875,665701910882;17602,935727889748;16954,35013606978
11875,665701910882;17602,935727889748;16879,47053164036
11875,665701910882;17602,935727889748;16933,191531377543
8940,35526328746;17602,935727889748;16800,826377645713
11875,665701910882;17602,935727889748;16796,271226615372
11875,665701910882;17602,935727889748;16871,319002686392
11875,665701910882;17602,935727889748;16748,783075655025
8940,35526328746;17602,935727889748;16770,25755109894
11875,665701910882;17602,935727889748;16737,975226999308
11875,665701910882;17602,935727889748;16872,97101659441
11875,665701910882;17602,935727889748;16823,576589553028
11875,665701910882;17602,935727889748;16816,972468818014
11875,665701910882;17602,935727889748;16840,67386340869
8940,35526328746;17602,935727889748;16691,91001393096
