min;max;avg
8940,35526328746;17602,935727889748;16622,939265250166
8940,35526328746;17602,935727889748;16708,266404345133
8940,35526328746;17602,935727889748;16681,299370325167
11875,665701910882;17602,935727889748;16547,953976344997
8940,35526328746;17602,935727889748;16546,679480417763
11875,665701910882;17602,935727889748;16608,299341806098
8940,35526328746;17602,935727889748;16628,23676484156
8940,35526328746;17602,935727889748;16577,24058796017
11875,665701910882;17602,935727889748;16687,51882568204
8940,35526328746;17602,935727889748;16613,803766038804
8940,35526328746;17602,935727889748;16594,068842551733
11875,665701910882;17602,935727889748;16662,05960411038
11875,665701910882;17602,935727889748;16737,272705975047
8940,35526328746;17602,935727889748;16709,189481931546
8940,35526328746;17602,935727889748;16723,07587971024
8940,35526328746;17602,935727889748;16695,064557787387
8940,35526328746;17602,935727889748;16697,164712353948
8940,35526328746;17602,935727889748;16726,564155174976
8940,35526328746;17602,935727889748;16758,315884353062
8940,35526328746;17602,935727889748;16599,895108290595
8940,35526328746;17602,935727889748;16683,354521892772
8940,35526328746;17602,935727889748;16678,091330795076
11875,665701910882;17602,935727889748;16818,241135977692
11875,665701910882;17602,935727889748;16702,800246730785
11875,665701910882;17602,935727889748;16721,47755554494
8940,35526328746;17602,935727889748;16678,52999886176
11875,665701910882;17602,935727889748;16728,32912495829
8940,35526328746;17602,935727889748;16676,134959668692
11875,665701910882;17602,935727889748;16772,1185532484
11875,665701910882;17602,935727889748;16757,231842175155
11875,665701910882;17602,935727889748;16715,967630216015
11875,665701910882;17602,935727889748;16679,267921538758
8940,35526328746;17602,935727889748;16727,150024824903
8940,35526328746;17602,935727889748;16843,06629722045
8940,35526328746;17602,935727889748;16624,629995465795
11875,665701910882;17602,935727889748;16770,973185362505
11875,665701910882;17602,935727889748;16786,589860410975
11875,665701910882;17602,935727889748;16732,711592145057
8940,35526328746;17602,935727889748;16658,33492463937
11875,665701910882;17602,935727889748;16810,251152797275
11875,665701910882;17602,935727889748;16682,321959560526
8940,35526328746;17602,935727889748;16820,975118452527
8940,35526328746;17602,935727889748;16705,141013791803
8940,35526328746;17602,935727889748;16833,195168460396
11875,665701910882;17602,935727889748;16789,243425848348
8940,35526328746;17602,935727889748;16762,83155202633
8940,35526328746;17602,935727889748;16640,829736894735
8940,35526328746;17602,935727889748;16658,924297147412
8940,35526328746;17602,935727889748;16764,178181221843
8940,35526328746;17602,935727889748;16623,149429402056
8940,35526328746;17602,935727889748;16814,678378528508
8940,35526328746;17602,935727889748;16784,500047941976
8940,35526328746;17602,935727889748;16768,290583312544
11875,665701910882;17602,935727889748;16607,171786335755
11875,665701910882;17602,935727889748;16670,531979516007
11875,665701910882;17602,935727889748;16638,759011455553
8940,35526328746;17602,935727889748;16636,791388662426
8940,35526328746;17602,935727889748;16726,40077715788
11875,665701910882;17602,935727889748;16804,875320753144
8940,35526328746;17602,935727889748;16788,565618018747
11875,665701910882;17602,935727889748;16879,441639496752
11875,665701910882;17602,935727889748;16739,106267330808
8940,35526328746;17602,935727889748;16697,851959792173
11875,665701910882;17602,935727889748;16791,761601698956
11875,665701910882;17602,935727889748;16871,953743062608
11875,665701910882;17602,935727889748;16802,28601711286
11875,665701910882;17602,935727889748;16789,384805401616
11875,665701910882;17602,935727889748;16772,23534165738
11875,665701910882;17602,935727889748;16686,271319728083
11875,665701910882;17602,935727889748;16773,47372746723
8940,35526328746;17602,935727889748;16774,990933332505
8940,35526328746;17602,935727889748;16808,500523061924
8940,35526328746;17602,935727889748;16797,959489596396
11875,665701910882;17602,935727889748;16760,92969494998
8940,35526328746;17602,935727889748;16757,658128574254
8940,35526328746;17602,935727889748;16612,200127602482
8940,35526328746;17602,935727889748;16699,865718553872
11875,665701910882;17602,935727889748;16797,893211720126
8940,35526328746;17602,935727889748;16569,551081889687
8940,35526328746;17602,935727889748;16713,483528713135
8940,35526328746;17602,935727889748;16757,80729481502
11875,665701910882;17602,935727889748;16793,306180883403
8940,35526328746;17602,935727889748;16598,509553266522
8940,35526328746;17602,935727889748;16682,200630090287
8940,35526328746;17602,935727889748;16691,91143011299
4953,04369868623;17602,935727889748;16551,360077253397
8940,35526328746;17602,935727889748;16670,818759759557
11875,665701910882;17602,935727889748;16732,966078217327
11875,665701910882;17602,935727889748;16723,338820318186
11875,665701910882;17602,935727889748;16646,346512401753
8940,35526328746;17602,935727889748;16648,880875615338
11875,665701910882;17602,935727889748;16697,770406133037
8940,35526328746;17602,935727889748;16689,45264222724
11875,665701910882;17602,935727889748;16769,43179466613
