min;max;avg
-58440,94574487033;-20932,025923578687;-34672,69072068062
-52920,4206893495;-21847,494657265626;-31401,965781980358
-55846,68253052914;-19636,829646609767;-29176,969263119678
-47614,73953546144;-17811,557777982336;-26584,30679003111
-42066,32888402311;-15043,824070047907;-24353,460868051854
-37486,40323727361;-13572,08489045225;-22087,469427936623
-34381,31603605457;-12227,919173073147;-20507,16830417664
-27674,213534328483;-11615,738236317455;-18636,485020714685
-25610,54389105564;-11207,421485817875;-17184,066565158766
-31337,595638262384;-9781,296438434016;-16017,28664448503
-26401,892651202645;-8289,46006190977;-14612,995680513968
-28086,37882378276;-7989,728328233636;-13394,730783767454
-23231,529962402274;-5698,1332898713445;-12133,461716140475
-27082,2274550741;-6085,685014109964;-11207,730126533124
-23407,004025630027;-4234,633006357413;-10371,549221193065
-20955,233417837546;-3111,73071408557;-9299,975021410934
-22151,676255429804;-1725,527421243918;-8098,416929461139
-15043,153874765121;-1784,181708753371;-7093,823928230634
-14787,69576303193;-639,4501414039587;-6016,047252921374
-17491,41531240048;463,8086575864945;-5163,736666061948
-17357,845123194093;584,1337347909648;-4304,1896124218465
-18511,552429699972;2344,4245130894815;-3572,6965216090553
-13017,124758131482;2418,5004190960826;-2437,7282347178293
-13070,048866463454;3799,217150121789;-1351,8418203262509
-8730,241373643395;4936,847467720563;-273,7136418743449
-5562,386218597319;5067,47400658566;574,8064487088259
-8078,531138444501;6844,050847024973;1388,8823387823652
-4639,5176036122575;7673,858225724325;2444,115837893204
-3376,025088476279;8792,677580968917;3862,406189663961
-1872,0735326415306;9676,66873559833;5001,593337968193
613,8614890584504;12105,029408048693;6120,458773100358
549,5644091829927;10757,478261120432;7119,3154666050505
-2506,2443169372127;11458,871552734512;7804,616433955294
3482,403392451157;12131,335610973736;8633,8461138494
2575,0559728504413;12565,004561733978;9482,740105874045
4089,5626438366126;13085,257795754384;10386,378585067521
5422,151210805696;13721,788596180457;11204,289193850567
4701,156080973047;14204,825651822608;11863,210886465733
7581,380353554847;15135,67447477594;12461,72324717504
8949,167550452363;15135,67447477594;12936,793765308648
8581,3115607098;15628,908947685828;13345,212638099722
8945,46598288514;16077,640827239662;13680,557277540045
7267,7137358099935;15793,054557260144;13981,043183082827
10886,474513298097;16707,21761924497;14334,028486049323
9556,606619235994;16707,21761924497;14688,201446943745
10168,305377085002;16727,751269585624;14979,197457217777
12036,082248408638;16994,012589730148;15268,968398095167
11396,872039676527;17225,52963793283;15413,508402634405
8657,854302468262;17225,52963793283;15683,142061708022
11175,639178525598;17304,994954107497;15953,649620544775
12326,725061394729;17304,994954107497;16126,720547131386
9734,27362378452;17602,935727889748;16177,937810385389
12452,565803084282;17602,935727889748;16305,4480034909
9994,99679691331;17602,935727889748;16348,331652757655
12273,773309844037;17602,935727889748;16417,706565059932
11660,187354972568;17602,935727889748;16554,54174186628
11405,688274105825;17602,935727889748;16557,38306990301
9734,27362378452;17602,935727889748;16593,848764848623
11875,665701910882;17602,935727889748;16643,533523300757
11875,665701910882;17602,935727889748;16699,061679038154
11875,665701910882;17602,935727889748;16782,818850972333
11875,665701910882;17602,935727889748;16887,5438565051
12273,773309844037;17602,935727889748;16949,643465604713
11875,665701910882;17602,935727889748;16883,99688233665
11875,665701910882;17602,935727889748;17005,159540092347
11875,665701910882;17602,935727889748;16809,781877225916
11875,665701910882;17602,935727889748;16810,164285562463
8940,35526328746;17602,935727889748;16748,63093415602
11875,665701910882;17602,935727889748;16839,602785788502
8940,35526328746;17602,935727889748;16889,210865440713
8940,35526328746;17602,935727889748;16798,885763227692
11875,665701910882;17602,935727889748;16890,29516521264
11875,665701910882;17602,935727889748;16825,90053631289
11875,665701910882;17602,935727889748;16900,601008160844
11875,665701910882;17602,935727889748;16828,261777846466
11875,665701910882;17602,935727889748;16733,716009247895
11875,665701910882;17602,935727889748;16764,329192072513
8940,35526328746;17602,935727889748;16699,1600191016
11875,665701910882;17602,935727889748;16790,043084059263
11875,665701910882;17602,935727889748;16805,01762230254
11875,665701910882;17602,935727889748;16728,671128639733
11875,665701910882;17602,935727889748;16822,224639787604
11875,665701910882;17602,935727889748;16777,781429384337
11875,665701910882;17602,935727889748;16673,912940903167
11875,665701910882;17602,935727889748;16835,2852801741
8940,35526328746;17602,935727889748;16822,801422033208
11875,665701910882;17602,935727889748;16761,452037260915
11875,665701910882;17602,935727889748;16834,681371881845
11875,665701910882;17602,935727889748;16849,541381785395
11875,665701910882;17602,935727889748;16868,27004542289
11875,665701910882;17602,935727889748;16819,010055368737
11875,665701910882;17602,935727889748;16847,131935962447
11875,665701910882;17602,935727889748;16876,506157975473
11875,665701910882;17602,935727889748;16868,0593660265
11875,665701910882;17602,935727889748;16766,231148113853
11875,665701910882;17602,935727889748;16677,220723152554
8940,35526328746;17602,935727889748;16827,647778604285
11875,665701910882;17602,935727889748;16818,24997719954
11875,665701910882;17602,935727889748;16856,008224849986
11875,665701910882;17602,935727889748;16733,39436990478
11875,665701910882;17602,935727889748;16811,92197379213
11875,665701910882;17602,935727889748;16824,211976144714
11875,665701910882;17602,935727889748;16839,384978608632
11875,665701910882;17602,935727889748;16777,077328196516
8940,35526328746;17602,935727889748;16792,5777688325
8940,35526328746;17602,935727889748;16749,67072193769
8940,35526328746;17602,935727889748;16757,695856469138
8940,35526328746;17602,935727889748;16807,55836243957
11875,665701910882;17602,935727889748;16749,961161404975
11875,665701910882;17602,935727889748;16789,30964345779
8940,35526328746;17602,935727889748;16714,898745957213
8940,35526328746;17602,935727889748;16754,457236036356
8940,35526328746;17602,935727889748;16829,04552573328
8940,35526328746;17602,935727889748;16835,571083302217
11875,665701910882;17602,935727889748;16918,122194024745
11875,665701910882;17602,935727889748;16805,727057383097
11875,665701910882;17602,935727889748;16823,64198798838
11875,665701910882;17602,935727889748;16767,410081924052
11875,665701910882;17602,935727889748;16815,383678178314
11875,665701910882;17602,935727889748;16755,101427210335
11875,665701910882;17602,935727889748;16708,80157460678
8940,35526328746;17602,935727889748;16713,495170223745
8940,35526328746;17602,935727889748;16663,248846828144
11875,665701910882;17602,935727889748;16632,911628358666
11875,665701910882;17602,935727889748;16718,26247323263
8940,35526328746;17602,935727889748;16693,115075816295
8940,35526328746;17602,935727889748;16833,78845778037
11875,665701910882;17602,935727889748;16739,65600972158
11875,665701910882;17602,935727889748;16865,856397312604
8940,35526328746;17602,935727889748;16807,71680109776
11875,665701910882;17602,935727889748;16791,390548692303
8940,35526328746;17602,935727889748;16575,60946599964
8940,35526328746;17602,935727889748;16875,038991642723
11875,665701910882;17602,935727889748;16837,249281034176
11875,665701910882;17602,935727889748;16858,425072518326
