min;max;avg
-61073,90389254519;-22624,21802030036;-34294,750900786596
-55799,918553584444;-21008,866045578863;-31143,84109316455
-45547,01995286884;-16643,168589495755;-28563,09669292236
-46695,850148387806;-14003,26203929905;-26403,45510542729
-46949,69656967002;-13779,294460409874;-23717,535331220344
-42838,42206979889;-12449,145442949179;-21607,736295989926
-30100,969308569132;-12449,145442949179;-19521,430193446613
-31525,754772909626;-9660,890113687652;-17924,42967357718
-30532,939980734824;-9002,108773637869;-16068,522159851498
-26573,755254545693;-8069,3591779260605;-14377,28562294746
-21977,99248955152;-6612,573316520597;-13034,80414999133
-23589,951451483765;-7180,745990798168;-11976,635346179639
-18298,07056570342;-4961,702668407372;-10859,333077458561
-17149,875538062064;-3679,969487052811;-9877,812042087411
-19636,388369866167;-3783,7624566070517;-9083,870504071312
-17199,196083870433;-3801,7254541068614;-7977,434454326161
-15551,760810179549;-2956,3926297646904;-7234,506590321807
-16289,477769649005;-1590,5474484370607;-6542,4720609395345
-15180,074775230656;43,257769026084134;-5682,3784280941145
-13939,041309852742;573,0280299264778;-4774,160025711259
-11906,161659393598;1654,3360886450173;-3740,8488513357024
-9780,371704253223;1128,3494282904867;-2617,9904118539976
-10712,699145661572;1889,1633368578732;-1933,8022256956697
-10876,830072307705;2019,829377822949;-1266,2736261051207
-6962,794426138404;3116,533594032535;-543,4515830752356
-8068,514312606916;4242,620795306535;74,18520954643718
-8986,069193818337;4754,556501799187;567,875253558652
-7982,72788595692;6529,870387460112;1429,8438168343794
-7982,72788595692;6962,412613400862;1978,1649133609671
-7171,0212621528335;7003,676137950748;2601,8618704691607
-5018,188978376558;8100,20425525387;3304,1897111922244
-5675,708972744709;8669,2814515914;4123,479098772518
-6099,219505780187;9189,638402405111;5074,705021585196
-1131,6765531849742;10005,688595565858;5865,823484611203
-2574,3204478988337;11470,472883936556;6423,542237240777
-705,077525788307;10909,703753004444;7248,292843950997
274,5858383916893;10995,446692947393;7950,837855201879
-1419,2894488285456;11814,1520748201;8602,0318639644
302,7157212815109;11926,227490331541;9315,22880084133
4541,257408689409;12713,269693049879;9998,423109543426
4263,241480871293;13470,910743131986;10618,861383964511
4717,7111084967;14340,65203732502;11214,723134034717
7854,963702505691;14530,756897903251;11843,508038784821
6863,962369217945;14720,026347905681;12337,2302023106
6518,444700112821;15057,223892094706;12863,240938667099
8644,003365599376;15380,753022903926;13279,771634396771
9243,498298093567;16106,48782099644;13828,80843432783
7048,451194247875;16295,81554315006;14192,497701421591
9223,705932511468;16359,880700432164;14515,124672315933
9812,076589141372;16594,875776311856;14844,763116328353
10771,49739182318;17116,45540296839;15234,433659828925
7672,947490554194;17116,45540296839;15488,667594943927
9112,267564436665;17116,45540296839;15657,712874776806
11997,034411469227;17116,45540296839;15948,91534664221
10230,404848184047;17116,45540296839;16137,73818258464
10528,168299345998;17225,52963793283;16281,745435236544
10528,168299345998;17225,52963793283;16418,027012446528
13069,976549408977;17414,23386956089;16495,560622140034
8940,35526328746;17414,23386956089;16577,84265735588
11718,96573927375;17602,935727889748;16673,416181119163
10925,106731851596;17602,935727889748;16576,56086288895
12273,773309844037;17602,935727889748;16557,62836036924
11322,039214970708;17602,935727889748;16634,652163547926
10528,168299345998;17602,935727889748;16681,460277292943
10528,168299345998;17602,935727889748;16598,958721768602
12273,773309844037;17602,935727889748;16649,61158789366
11875,665701910882;17602,935727889748;16632,979305869343
10925,106731851596;17602,935727889748;16675,318080559362
9337,317399478907;17602,935727889748;16665,930468567403
