min;max;avg
-57654,93648261114;-22247,533899248716;-34680,01910089058
-50377,46939235924;-21124,100651884095;-31713,01688728887
-46851,47643967533;-17436,27059490884;-29029,13789435822
-46303,46552492649;-15125,127551026555;-26855,68084965321
-44936,17872470748;-15500,759744886403;-24768,644766862642
-40244,33710914269;-14068,059307545314;-22474,327624966667
-39157,11393991146;-12616,692728391754;-20549,42325302223
-36904,30012243061;-10515,25747057754;-18740,500470234107
-34025,520151018114;-9932,247085180286;-16821,542688542395
-30551,52822492706;-8365,25243560414;-15566,90272097016
-32577,786854369842;-8270,709157638674;-14040,564696119973
-22700,38470026527;-6681,351407668975;-12376,09310876584
-23487,67850691264;-5972,416156886153;-11124,56536176327
-28706,50902069656;-5034,328255929155;-10089,883871701784
-17850,261246892638;-4390,652017125103;-9080,70669326084
-14974,707170770736;-3685,772866289204;-8104,3574045269625
-18063,285402435977;-2110,359235782813;-7466,787388104581
-19030,580537976573;-2300,725992661173;-6488,833022729052
-17879,48583222724;245,95482366233045;-5563,554743205476
-13764,82951444514;1364,6282511949685;-4640,716264204559
-10541,771059081875;2596,919040807232;-3861,1736910272607
-10541,771059081875;2982,366288669102;-3010,891515000084
-14149,297360653793;4066,9442465874854;-1946,693248578904
-7002,64836612498;4017,4673766125197;-731,793616757211
-7634,375335878205;4455,789942348725;166,13066751503348
-7823,202629347317;5968,8741222694625;1138,872632077263
-7937,35491619556;6225,162750042426;2096,6919885667867
-3544,7985046584363;6437,323698332355;2885,286705110628
-2630,156060752335;7684,606203486426;3576,931727674311
-1982,8976134023796;8515,324243121748;4356,371134596006
-3001,277187513755;9556,55639693005;4960,2239434743215
-1363,870095320155;9556,55639693005;5649,039701317402
-4934,197041607251;10808,371086421634;6510,322499868401
1692,5011232447941;10817,455118338272;7263,366640351836
964,7020425822957;11602,9632566961;7876,846740891058
1214,942186982611;11772,151317022617;8610,136974236875
4382,165098097892;12174,4332489722;9383,591529995556
4984,301092645248;12773,182692812345;10115,56358102473
4984,301092645248;13245,559060346794;10719,307793015034
5731,095681176772;13944,268697299485;11308,353198980882
6664,157971510089;14241,252124859846;11776,045787123372
4681,435468593245;14734,482220789763;12254,293179835126
5381,041206616614;15072,97039230664;12824,480736943313
7305,45038064495;15842,922906978703;13242,287825020201
8361,241926432154;15949,812905544426;13687,806275835357
9743,563413025506;16017,442557859198;14035,993281378167
11012,520108501863;16206,643359770856;14486,220452886208
9873,870603306255;16297,931607696446;14761,654881911323
10374,973771525238;16519,3101967545;15088,205385195437
9576,560438248664;16686,433510337185;15281,092012264126
10497,387757247034;16984,574887806517;15490,610249480436
12671,876927354253;16848,1140464362;15729,136244916137
11258,640246417242;17107,619194011564;15807,118554631992
12273,773309844037;17414,23386956089;15984,136479215202
11338,261632549391;17414,23386956089;16026,500763619677
12273,773309844037;17414,23386956089;16267,56516204392
9932,695823482976;17602,935727889748;16262,365758991746
10131,223926861643;17602,935727889748;16433,460564530065
9337,317399478907;17602,935727889748;16530,75173904758
12273,773309844037;17602,935727889748;16671,928198221787
8684,696496163997;17602,935727889748;16633,826453778278
9337,317399478907;17602,935727889748;16700,64314341676
11875,665701910882;17602,935727889748;16764,260875745877
11875,665701910882;17602,935727889748;16786,078807002767
11875,665701910882;17602,935727889748;16719,358023328896
11875,665701910882;17602,935727889748;16797,495203968698
11875,665701910882;17602,935727889748;16711,25026844173
8940,35526328746;17602,935727889748;16777,0787814579
11875,665701910882;17602,935727889748;16789,6363902157
11875,665701910882;17602,935727889748;16837,62388671088
11875,665701910882;17602,935727889748;16736,002974526094
11875,665701910882;17602,935727889748;16738,98433407232
11875,665701910882;17602,935727889748;16686,946925874734
11875,665701910882;17602,935727889748;16775,3184655799
8940,35526328746;17602,935727889748;16631,93867782599
11875,665701910882;17602,935727889748;16640,3276934387
11875,665701910882;17602,935727889748;16657,94211909764
8940,35526328746;17602,935727889748;16739,829301735514
8940,35526328746;17602,935727889748;16732,13995450084
11875,665701910882;17602,935727889748;16765,806414642535
11875,665701910882;17602,935727889748;16703,05331737892
8940,35526328746;17602,935727889748;16728,180907939997
8940,35526328746;17602,935727889748;16713,338215040858
8940,35526328746;17602,935727889748;16839,101158901707
11875,665701910882;17602,935727889748;16761,638899098052
8940,35526328746;17602,935727889748;16752,842427356616
11875,665701910882;17602,935727889748;16775,32431744581
8940,35526328746;17602,935727889748;16632,765388621952
8940,35526328746;17602,935727889748;16651,73066031834
8940,35526328746;17602,935727889748;16788,900115582055
8940,35526328746;17602,935727889748;16638,229323500163
11875,665701910882;17602,935727889748;16662,384626140312
11875,665701910882;17602,935727889748;16767,860887797455
11875,665701910882;17602,935727889748;16790,87646963384
8940,35526328746;17602,935727889748;16617,901678467144
8940,35526328746;17602,935727889748;16830,624409905628
