min;max;avg
-54109,81689148382;-23717,1230300718;-35137,51931934811
-58151,036386090505;-19249,224247167294;-31628,64109032349
-49036,34581926551;-18626,773494765082;-29179,583252263248
-41801,53851475906;-14857,19534882759;-26930,28112783474
-40909,031920205176;-14704,692521878227;-24093,205959979845
-36240,04337266802;-13320,26222813216;-22080,586955392955
-31657,125535474428;-11670,218752742221;-19802,41112947582
-31657,125535474428;-11360,964713872403;-17756,777483081158
-31657,125535474428;-10687,154467011314;-16380,266841806435
-25980,734831850154;-9161,076296696308;-15001,244128959726
-23150,192051637256;-8306,857977166612;-13861,648462569072
-20545,490212046243;-7303,892726092687;-12668,94158691791
-21144,207184347055;-6619,188294932326;-11764,920828129943
-20976,617278359307;-5305,221475157101;-10681,992045023766
-21735,78929411054;-4919,399573180905;-9732,319357116017
-21723,285396493353;-4083,768371784776;-8577,19713811133
-19201,37138696354;-3041,3507112530788;-7354,191391106625
-15530,747567257;-2095,385309911013;-6294,271110710143
-13720,545710309489;631,0046137106328;-5338,636222154298
-12074,862926889677;970,1872306039331;-4371,319306986638
-17826,13193190933;1431,2977990492218;-3363,4829812970747
-14657,576869799203;2636,6739287614037;-2307,320092881191
-10285,71430601376;2907,471007619566;-1349,7370137967262
-9592,23526810063;5263,361129346544;-688,2608430167331
-7748,065226601248;6245,265810836641;422,95785889529276
-11635,222937667706;6245,265810836641;1336,7330189576192
-6757,15876502078;6443,061312560363;2188,7683206521588
-4903,437821764484;6894,367303744541;2878,3907987219195
-2349,466358193793;7055,331169465055;3802,0211151614444
-4831,422600053396;8727,995023588195;4423,966235963986
-1219,1484408683318;10558,98114111451;5149,163563054761
-382,16850521992455;10558,98114111451;5929,521942904001
-320,58247990654127;10869,575355669294;6586,06251569268
527,2021959334961;11386,632664107252;7370,352779573582
2126,832505413404;11789,831555773053;8351,256425140362
2745,1141848409825;12894,394593479567;9128,087542418582
2061,953995922766;12725,457812779794;9762,679705557972
4741,377142815447;14114,552283566682;10582,91361783742
3074,577649929157;13547,075894089812;11385,311699955282
3973,1524489339863;14665,139938655426;11828,53403993754
5293,675289469349;14851,83827642785;12420,66058957545
9913,75780996924;15966,30076019677;12899,387038333336
7385,6560417971705;15966,30076019677;13238,335264352827
7784,915762222976;15996,67992015887;13683,226096831126
8950,734783112017;16485,306291675053;14098,75202727649
8007,456015346055;16530,556442138914;14397,431248859837
8900,276588612156;17116,45540296839;14756,11350144871
9892,16365052016;17116,45540296839;15090,479359118239
9630,001472497523;17025,891342282557;15374,409132966564
9052,060102658419;17025,891342282557;15517,587136581302
11574,19482374152;17414,23386956089;15845,466653556628
9747,257034249807;17160,944422170243;15862,396816864184
10011,586001024902;17414,23386956089;16106,88667923615
10726,647560355847;17602,935727889748;16268,725460739865
12273,773309844037;17602,935727889748;16305,74398722906
9932,758811112413;17602,935727889748;16341,700921284295
11875,665701910882;17602,935727889748;16584,129817391397
8940,35526328746;17602,935727889748;16572,84549595197
11875,665701910882;17602,935727889748;16620,860381334438
9337,317399478907;17602,935727889748;16773,932482861186
11875,665701910882;17602,935727889748;16729,500858532658
11875,665701910882;17602,935727889748;16721,70236862411
11875,665701910882;17602,935727889748;16792,709709993356
8940,35526328746;17602,935727889748;16837,446151700762
11875,665701910882;17602,935727889748;16701,18539777917
8940,35526328746;17602,935727889748;16818,480553476475
11875,665701910882;17602,935727889748;16828,932934915178
8940,35526328746;17602,935727889748;16752,033242815596
8940,35526328746;17602,935727889748;16628,905647695286
11875,665701910882;17602,935727889748;16829,653237897535
11875,665701910882;17602,935727889748;16665,35822479051
11875,665701910882;17602,935727889748;16772,687929746902
11875,665701910882;17602,935727889748;16783,78297918451
11875,665701910882;17602,935727889748;16789,10255267875
11875,665701910882;17602,935727889748;16933,84386061263
11875,665701910882;17602,935727889748;16947,498676342984
11875,665701910882;17602,935727889748;16885,525468690914
11875,665701910882;17602,935727889748;16751,79929423803
11875,665701910882;17602,935727889748;16824,01695910901
11875,665701910882;17602,935727889748;16912,680815527947
11875,665701910882;17602,935727889748;16828,682452143104
11875,665701910882;17602,935727889748;16882,507779382995
11875,665701910882;17602,935727889748;16823,421292747946
11875,665701910882;17602,935727889748;16838,82619488252
11875,665701910882;17602,935727889748;16721,665244320015
11875,665701910882;17602,935727889748;16894,16306298068
8940,35526328746;17602,935727889748;16853,781839622257
11875,665701910882;17602,935727889748;16972,610955033346
8940,35526328746;17602,935727889748;16832,477097922325
8940,35526328746;17602,935727889748;16854,48887618672
8940,35526328746;17602,935727889748;16950,6988164946
11875,665701910882;17602,935727889748;16931,38876901999
11875,665701910882;17602,935727889748;16844,081940184464
8940,35526328746;17602,935727889748;16800,669362136065
8940,35526328746;17602,935727889748;16855,456328924774
11875,665701910882;17602,935727889748;16939,900529174432
8940,35526328746;17602,935727889748;16893,772292351514
11875,665701910882;17602,935727889748;16846,86963915577
8940,35526328746;17602,935727889748;16836,598430405014
11875,665701910882;17602,935727889748;16891,917803261917
8940,35526328746;17602,935727889748;16891,368662824145
8940,35526328746;17602,935727889748;16750,717504185057
11875,665701910882;17602,935727889748;16896,245057236494
11875,665701910882;17602,935727889748;16763,504044644593
11875,665701910882;17602,935727889748;16869,316412047345
8940,35526328746;17602,935727889748;16728,56868802556
11875,665701910882;17602,935727889748;16793,22258610877
11875,665701910882;17602,935727889748;16846,774471778725
11875,665701910882;17602,935727889748;16836,797846527395
11875,665701910882;17602,935727889748;16870,145024249745
11875,665701910882;17602,935727889748;16979,959425757886
11875,665701910882;17602,935727889748;16879,78748910487
11875,665701910882;17602,935727889748;16839,41852295485
11875,665701910882;17602,935727889748;16853,07080888892
11875,665701910882;17602,935727889748;16846,494788255615
11875,665701910882;17602,935727889748;16895,58439254023
11875,665701910882;17602,935727889748;16798,01482569671
11875,665701910882;17602,935727889748;16879,723814152585
11875,665701910882;17602,935727889748;16918,823552347116
11875,665701910882;17602,935727889748;16830,7003285246
11875,665701910882;17602,935727889748;16834,025172597987
11875,665701910882;17602,935727889748;17019,034118809726
11875,665701910882;17602,935727889748;16891,660911109775
11875,665701910882;17602,935727889748;16865,568818066517
11875,665701910882;17602,935727889748;16802,508646601156
11875,665701910882;17602,935727889748;16906,932159794018
11875,665701910882;17602,935727889748;16812,173989206178
11875,665701910882;17602,935727889748;16878,091910867428
8940,35526328746;17602,935727889748;16717,73061886494
8940,35526328746;17602,935727889748;16702,1988976162
11875,665701910882;17602,935727889748;16788,71556388021
4953,04369868623;17602,935727889748;16840,926571891283
8940,35526328746;17602,935727889748;16728,204567666024
8940,35526328746;17602,935727889748;16708,591237215976
8940,35526328746;17602,935727889748;16825,4071979138
11875,665701910882;17602,935727889748;16878,459355039602
11875,665701910882;17602,935727889748;16834,576226558296
8940,35526328746;17602,935727889748;16924,437560527516
8940,35526328746;17602,935727889748;16822,49281468038
11875,665701910882;17602,935727889748;16737,109048338603
11875,665701910882;17602,935727889748;16630,327247544294
8940,35526328746;17602,935727889748;16705,940562902742
11875,665701910882;17602,935727889748;16819,10988680121
11875,665701910882;17602,935727889748;16744,810927883595
11875,665701910882;17602,935727889748;16759,048605562253
11875,665701910882;17602,935727889748;16770,932398344736
11875,665701910882;17602,935727889748;16879,505425816827
11875,665701910882;17602,935727889748;16782,642839449538
8940,35526328746;17602,935727889748;16878,54851846249
11875,665701910882;17602,935727889748;16857,088406111136
8940,35526328746;17602,935727889748;16758,373370836038
11875,665701910882;17602,935727889748;16854,97163065352
11875,665701910882;17602,935727889748;16779,599582275823
11875,665701910882;17602,935727889748;16836,958102152723
11875,665701910882;17602,935727889748;16801,73734408478
11875,665701910882;17602,935727889748;16795,92003460533
11875,665701910882;17602,935727889748;16735,881433900508
8940,35526328746;17602,935727889748;16586,78752084688
11875,665701910882;17602,935727889748;16583,030823490022
8940,35526328746;17602,935727889748;16638,622714439556
8940,35526328746;17602,935727889748;16686,975856695546
11875,665701910882;17602,935727889748;16708,760322669776
11875,665701910882;17602,935727889748;16817,718669378464
11875,665701910882;17602,935727889748;16729,976479627654
11875,665701910882;17602,935727889748;16763,160461160885
11875,665701910882;17602,935727889748;16816,517164574925
8940,35526328746;17602,935727889748;16690,90826025031
11875,665701910882;17602,935727889748;16821,44444596081
11875,665701910882;17602,935727889748;16769,724938214298
11875,665701910882;17602,935727889748;16743,16941955225
11875,665701910882;17602,935727889748;16747,469642602995
11875,665701910882;17602,935727889748;16782,37677820042
11875,665701910882;17602,935727889748;16895,50056402229
11875,665701910882;17602,935727889748;16830,091557094456
11875,665701910882;17602,935727889748;16807,938936882492
11875,665701910882;17602,935727889748;16829,686484259215
8940,35526328746;17602,935727889748;16644,162123079328
11875,665701910882;17602,935727889748;16787,963798636636
8940,35526328746;17602,935727889748;16762,98427137638
11875,665701910882;17602,935727889748;16714,734347123052
11875,665701910882;17602,935727889748;16606,32723140871
8940,35526328746;17602,935727889748;16713,814611332946
11875,665701910882;17602,935727889748;16832,919841641913
11875,665701910882;17602,935727889748;16668,198035274974
8940,35526328746;17602,935727889748;16765,0485124554
8940,35526328746;17602,935727889748;16884,528721742925
11875,665701910882;17602,935727889748;16837,912251748436
8940,35526328746;17602,935727889748;16783,217666085537
11875,665701910882;17602,935727889748;16747,969778648647
11875,665701910882;17602,935727889748;16836,692868382048
8940,35526328746;17602,935727889748;16782,804672458373
8940,35526328746;17602,935727889748;16785,78746484288
11875,665701910882;17602,935727889748;16792,880264989486
11875,665701910882;17602,935727889748;16874,41422753808
11875,665701910882;17602,935727889748;16766,40807760794
8940,35526328746;17602,935727889748;16828,63046946261
8940,35526328746;17602,935727889748;16774,628880470733
11875,665701910882;17602,935727889748;16771,07926387553
11875,665701910882;17602,935727889748;16799,82517969753
11875,665701910882;17602,935727889748;16791,964816500174
11875,665701910882;17602,935727889748;16788,181155459504
11875,665701910882;17602,935727889748;16790,302110926932
11875,665701910882;17602,935727889748;16778,33509795729
11875,665701910882;17602,935727889748;16819,33089252535
8940,35526328746;17602,935727889748;16826,800976610604
11875,665701910882;17602,935727889748;16841,33754937324
8940,35526328746;17602,935727889748;16906,515075021245
8940,35526328746;17602,935727889748;16748,86088548788
8940,35526328746;17602,935727889748;16831,209509835862
11875,665701910882;17602,935727889748;16776,96714036498
11875,665701910882;17602,935727889748;16845,61754247655
11875,665701910882;17602,935727889748;16820,369986889604
11875,665701910882;17602,935727889748;16704,231085717875
11875,665701910882;17602,935727889748;16702,35990316186
