min;max;avg
251919,42661002986;264767,9325782399;261907,1605859331
252928,20179242172;264767,9325782399;261948,0864912314
249431,43409149168;264767,9325782399;261900,19149224032
248763,50779849692;264887,6398801232;262044,9051986965
251814,11842950483;265006,7351788798;262291,153840762
245638,39567846342;264911,75662508345;262051,81188153836
247360,6279345144;265172,17499029945;262373,3080561176
246960,05123397562;265569,9468008682;262319,96787564625
247341,80120573114;265569,9468008682;262389,3849323421
250867,340625519;266206,4339739835;262798,4923307382
254936,4317105199;266206,4339739835;262798,1385253575
250746,427794817;266206,4339739835;263123,3873036519
250746,427794817;266021,1751269466;262969,33929762227
251068,46445383166;266021,1751269466;263025,5969475998
251818,06795202466;265979,46016405395;262972,86101995356
253632,03018880772;266383,10273144825;263083,5432422274
253159,1825808121;266383,10273144825;263362,9053938929
252326,67340042285;266383,10273144825;262903,2982372074
251570,2134331239;266383,10273144825;263235,5476857352
250554,1186440517;266383,10273144825;263144,2174085331
253037,48944241507;266786,74528585287;262771,45580805285
249754,33533801237;266786,74528585287;262637,176112624
249761,93902873277;266786,74528585287;262651,0492984721
250552,827259271;266786,74528585287;263069,663076573
252075,5264388175;266786,74528585287;262937,2816290692
250481,17023900873;266786,74528585287;262492,86185946123
248574,82037741857;266786,74528585287;262568,73013093485
251234,72774616044;266896,8218696496;262765,71234189987
248356,21964590045;267114,80662667914;262747,75631224323
250843,08566584616;267190,3878272672;263197,2674529035
251899,67905380047;267190,3878272672;263266,34934766445
248933,2633614933;267190,3878272672;263380,2150088616
252406,80318436833;267190,3878272672;263681,7191207425
252248,90152358625;267190,3878272672;263982,8805953782
255552,29038042153;267190,3878272672;264087,82857566245
249712,0580801504;267190,3878272672;264072,53219860524
252895,38122100674;267215,6632352626;263821,47574463056
252277,00923031676;267215,6632352626;262982,1954320375
251899,88956459775;267426,77418443776;262828,09179599147
251384,96569572348;267190,3878272672;263209,7857163644
249644,94625595026;267190,3878272672;263925,637968592
251368,00175180752;267190,3878272672;263952,80660145375
250485,9238062263;267190,3878272672;263471,9641141967
248586,0318600357;267190,3878272672;264118,6357500232
246217,2722825266;267594,0303556903;264529,82099567004
252628,7288344694;267594,0303556903;264546,51311651233
254604,31271230077;267997,67287112155;264863,45678514574
255447,90133568004;267594,0303556903;264947,46103290597
256047,65990268576;267594,0303556903;264785,665516848
251134,0433016594;267594,0303556903;265137,78889416077
254276,1919379784;267997,67287112155;265289,3326328032
253962,59957246366;267997,67287112155;265410,6766751264
254786,2880880009;267997,67287112155;265239,5790125222
254271,2353496119;267997,67287112155;265143,4042175611
253951,64895019826;267997,67287112155;265449,3597989021
251950,82475588878;267997,67287112155;265418,64247750107
250308,7778991622;267997,67287112155;265301,91136038734
252362,8987640141;267997,67287112155;265352,69510686747
252531,1923446667;267997,67287112155;265097,2902197475
251688,43612095874;267997,67287112155;265046,6233829125
252299,44507027484;267997,67287112155;265481,511059412
251621,25253034558;267997,67287112155;265280,6189425972
253325,72325952494;267997,67287112155;265077,7828855873
251678,9157868083;267997,67287112155;264794,23337587155
249018,32399624406;267997,67287112155;264797,9996559784
251975,21481932513;267997,67287112155;265056,34088632197
252824,50276386473;267997,67287112155;265110,99884200643
252824,50276386473;267997,67287112155;265442,89873217203
254094,7645119708;267997,67287112155;265470,5857691369
254633,2758357038;267997,67287112155;265241,12165848486
246950,47061164508;267997,67287112155;264848,43322538974
248634,21179735518;267997,67287112155;264964,9920352912
252087,62806541257;267997,67287112155;264640,2427324924
250736,30205326006;267997,67287112155;265078,40338295704
