min;max;avg
193905,10312672937;227110,35127580218;214799,64916215173
201616,8776448785;229385,8700515666;217751,82492080354
205810,0475579509;233831,50346696;220682,5032768974
208976,83950791284;232897,36953276498;223326,8745480457
212202,82309054286;237248,8077218645;225908,21774173147
216596,3561298553;238637,49033482492;228395,27715044143
212457,08115333755;239024,08523617598;230542,709571505
219666,00792954396;242638,52597988615;232424,05071352818
224197,71091959774;244090,90145641577;234395,2989216931
221983,51228310872;244516,40287698206;236285,81950593958
230383,70626368737;246221,09126131507;237878,8391780204
230843,7666071356;246450,0704047403;239290,48212606699
232635,98824830708;247414,84861567814;240866,95570713418
233835,38732856544;248016,3132880337;242161,25485315215
235800,63577133702;249265,97729295178;243253,14301706295
233828,55429316548;249335,80930045948;244277,76875643354
233828,55429316548;250531,99895279412;245425,52269048948
233575,16008035015;251138,97832795343;246184,08521016611
233642,4518123191;251771,21548173385;247267,3005227599
240477,2631671385;253038,21509001538;248216,96846499437
240057,62143898575;253444,46945053394;248957,9878098277
239467,58537179092;253444,46945053394;249725,22243328998
241597,1022743783;254971,72271688128;250319,35100522416
241542,86269187272;255344,88302373208;250788,64647999016
242469,1808122882;256083,7480526948;251372,02251993108
244155,72117660416;256083,7480526948;252165,4691171222
244902,7725310905;256588,05078647283;252618,768268925
244064,78214489974;256596,97492637904;252997,47331749377
245946,3787351185;257018,27369332183;253553,39641424426
246291,20168939285;256588,05078647283;253945,19336184376
246145,46923424292;258033,67099619785;253950,60871431124
242935,35099841678;258344,42572275817;253977,26375951417
247140,85481761285;258531,33330974268;254614,1385303461
245804,71921649203;258735,01615187473;254968,57332151412
245804,71921649203;259391,419301985;255433,64901023064
244829,4432192279;259717,54877562675;255713,53927807786
246255,8074901962;259717,54877562675;256207,14787417764
244995,17693318042;260121,01854454898;256712,49687894512
244995,17693318042;260121,01854454898;257169,8799045628
247590,89171429924;260395,37098199723;257389,30254353202
247895,53003732936;260925,1874728131;257666,59272432938
247895,53003732936;260925,1874728131;258006,94704252336
247895,53003732936;261056,54610333592;258424,6412167755
250641,35559735037;261397,57203495494;258712,34162507203
250388,2533085366;262252,05518023286;258934,39754973716
247168,63760117555;261711,2659013468;258709,74942374992
250010,91467765748;261613,5307635895;259194,27885164396
249908,59832812517;262174,56914700626;259226,25984527354
247646,27145689717;262453,462956103;259333,0464651015
247646,2608629539;262453,462956103;259519,72200119993
249211,23259086692;262891,43236556265;259764,04257632518
251556,73878407938;262891,43236556265;260088,18404529005
250456,45710759584;263456,3636174839;260022,63308077495
251752,05980709835;262727,56084567436;260381,7102586002
252439,76041196153;264710,3695195347;260130,53052391997
251004,0462681308;265013,107421014;260253,40459718066
251004,0462681308;264517,4035620723;260667,38982114458
251909,7501684284;264517,4035620723;260735,26784981968
251403,7373380037;264517,4035620723;260790,3723696126
251877,28014931973;264719,23329962406;261134,7690239081
252648,1611983435;264810,254873892;261642,25040640245
254587,9178627203;264823,1689557995;261586,81254815942
253959,17540017428;264912,19005619246;262177,6915400695
254269,40608953577;264912,19005619246;262490,6094443583
246274,65864373694;264912,19005619246;262733,42570749484
254291,98035927035;265112,99796618597;262918,70114624914
253308,56644040332;265112,99796618597;262827,3178793401
255468,76729644998;265455,4221765483;262872,991817483
255654,60916658453;265455,4221765483;262980,87151800405
252450,21772105907;265545,2651206566;262578,6185685514
252450,21772105907;265471,7143507965;262180,4069678277
252750,4077587188;265567,53315814707;262285,6528698767
252066,10594441736;265683,8221067045;262117,6739879843
250411,38966731078;265567,53315814707;261980,1155657777
251224,13410485646;265979,7656024217;261755,93218108182
248290,36912381515;265979,7656024217;261897,69792919222
249366,61818638287;265777,9416398157;261637,24697432359
251228,3732356534;265979,7656024217;261380,10529251804
246819,5638896156;265979,7656024217;261844,5989987055
247388,0669949173;265979,7656024217;262593,43196326576
252185,1222808524;265979,7656024217;262799,34568569466
251944,92356936864;265979,7656024217;262648,4447228948
252314,78039085676;265979,7656024217;262425,19662720594
248171,27128031652;265979,7656024217;262763,6794477343
248171,27128031652;265979,7656024217;262897,3784790624
248171,27128031652;265979,7656024217;262700,16955330176
246835,5645337664;265979,7656024217;262487,28431075654
251166,9906711959;265979,7656024217;262427,68270853267
250907,7035110159;265979,7696169925;262733,72970187984
253759,12691964128;265979,7696169925;262981,7382050182
254420,16315392876;266289,31757224177;263474,2676017049
251527,87632867065;265979,7696169925;263244,7847457141
251563,09584927576;265979,7696169925;262980,3354839283
248247,48330128248;265979,7696169925;262634,25779991917
249879,086444512;265979,7696169925;262673,51573358075
251303,08184001266;265979,7696169925;263001,6596838648
251879,53377859105;265979,7696169925;263333,7827938215
253852,2945029548;265979,7696169925;263428,9314194964
247674,65451396478;265979,7696169925;263355,54916501004
250088,49412983638;265979,7696169925;263554,28051894694
254122,01811741368;265979,7696169925;264034,7618812517
256557,65662433166;265979,7696169925;264053,0077201046
251845,32283408378;265979,7696169925;264031,1272786517
254359,51378255495;265979,7696169925;263908,084172147
255677,3276884191;265979,7696169925;264214,52942794474
256750,7706211938;265979,7696169925;264258,86392356094
251768,34069947473;265979,7696169925;263969,6326870497
251768,34069947473;265979,7696169925;263719,3206500756
247131,89104899668;265979,7696169925;263996,81872495177
251741,40919849684;265979,7696169925;264315,22047381283
254299,05221648703;265979,7696169925;264142,7051998204
253987,4241009064;265979,7696169925;264020,23481078516
255969,0705214683;265979,7696169925;264081,6982607266
252741,23514225153;265979,7696169925;264100,10794731637
252797,25344085856;265979,7696169925;263631,0200214186
252026,81400068666;265979,7696169925;263782,063640858
256554,73553703004;266150,7394180901;263855,64385778114
255532,69878619423;265979,7696169925;263925,6204965673
255299,11089316657;265979,7696169925;263742,3362483021
254068,91722225182;265979,7696169925;263735,16169730027
253225,55895267974;265979,7696169925;264151,9631450325
253504,45683750018;265979,7696169925;264259,93839089334
251949,90571842503;265979,7696169925;264135,2608115073
252454,1043196167;265979,7696169925;263799,4980555894
254209,22947153196;265979,7696169925;263896,3132444877
254209,22947153196;265979,7696169925;263812,08334321773
253828,05297417872;265979,7696169925;264154,93782890716
252826,3423782664;265979,7696169925;264313,26798637817
252826,3423782664;265979,7696169925;263990,25248117646
252826,3423782664;266150,7394180901;264033,7741011567
252037,52651705794;266150,7394180901;264082,0063433785
252673,2629973619;266150,7394180901;263942,42243494454
254846,0412543625;266150,7394180901;264218,6466365938
254655,85598872634;266182,7183492845;263961,5421538381
253747,56555363297;266630,9073783315;264362,4882679757
252883,6430753515;266958,0319630346;264465,69934951665
253857,50231178474;266630,9073783315;264490,5653848026
250361,41210249197;266958,0319630346;264328,1605681935
250361,41210249197;266958,0319630346;263811,9254857988
248769,18587431384;266958,0319630346;263738,28300329257
250361,41210249197;266958,0319630346;263960,36818389484
252285,0895943818;266958,0319630346;263894,7377479777
250682,8344970195;266958,0319630346;264129,2322291523
250366,13736203808;267361,678215976;264507,85851115116
249946,16222795486;267361,678215976;264849,76116949826
251936,35636931754;267361,678215976;264752,32236771565
248147,79776306028;267361,678215976;264759,1017694206
249934,47736439362;267361,678215976;264796,04414273653
254781,44586299168;267361,678215976;264849,0861975066
251754,5638378416;267361,678215976;264756,58220866864
249387,69754162605;267765,32445589575;264960,5437272069
252340,82633643795;267765,32445589575;265019,05847153906
255030,8904287095;267765,32445589575;265052,0187543725
250474,776135966;267765,32445589575;264474,67466112843
250474,776135966;267765,32445589575;264868,9957262745
254125,5909456606;267765,32445589575;265293,42705714516
253488,12043222945;267765,32445589575;264946,5756284392
252785,1735422315;267765,32445589575;264360,50229513325
250861,49679902344;267765,32445589575;264602,7729430824
247198,0921234123;268168,9706827932;264497,5201296637
247167,50434719573;268168,9706827932;263604,6336582226
246137,26309859383;268168,9706827932;264173,1589171304
249496,40684213722;268168,9706827932;264596,51059365924
251786,5635613344;268168,9706827932;265224,47926735965
249710,84594196617;268168,9706827932;264953,17155939905
249240,98147225106;268168,9706827932;264576,8528248124
249285,90402137075;268168,9706827932;264397,51849661797
240808,61752483158;268168,9706827932;264430,12159097655
249217,81209832977;268168,9706827932;264423,7008434246
248132,97626126194;268168,9706827932;264829,5378894103
247542,9686321303;268168,9706827932;265380,4376463246
246319,90853639823;268168,9706827932;265020,66921793926
246270,38541925338;268168,9706827932;264839,3979109549
246270,38541925338;268168,9706827932;264262,89924018236
246270,38541925338;268168,9706827932;264656,2305801603
