min;max;avg
246941,30867587472;264103,9920986056;260546,08730101018
248629,15286196416;264204,88251465716;260771,97358730953
250056,09513640916;264255,37541684817;260851,3764342476
252252,05610933556;264204,88251465716;260982,81802029198
248108,03274312906;264416,4939026615;260277,68095424838
247234,533672119;264491,0290974689;259950,0747502834
248188,41192071437;264658,8939401408;260367,30792155044
248300,4319242298;264658,8939401408;260331,50565170645
247082,12092804426;264804,7434252853;260118,0385308084
246356,91261528252;265465,9309010537;260639,37568017698
243960,601625658;265465,9309010537;260902,9585705798
243877,58713086168;265465,9309010537;260676,30538076122
243960,601625658;265017,52639218606;260619,19903244855
243960,601625658;265365,05632594426;260281,11882794052
245936,61548329142;265017,52639218606;260328,82155736815
242034,05559652558;265178,53271605866;259818,6964527816
245452,09834171127;265399,0113401391;259839,18409268837
245842,6825748376;265062,4124348772;260200,38046300109
245658,55314059975;265223,5517966304;260278,97575409675
243825,33545490165;265223,5517966304;260785,37607292738
248615,31310415445;265410,2148610195;260735,50690750996
248922,78629170207;265027,21805019374;261229,33286823673
250894,15970796303;265465,9309010537;261231,98100709656
246318,79376826293;265465,9309010537;261260,556612168
249279,6348485506;265649,17394580337;261196,40209873742
246943,57583493894;265750,05348942743;261333,41866468356
245481,34195747937;265750,05348942743;261440,39659927457
247842,77700142865;265957,2628675054;261730,69586795973
249337,6067867897;266159,0311971003;261862,66333671077
248803,46339242914;266159,0311971003;261850,16744685065
244345,92659895102;266360,8012000838;261389,98041604346
246180,03260786278;266259,910740628;261384,65170973394
244468,60456680134;266562,5695160013;260928,65595957212
243039,85458476964;266562,5695160013;261028,521075767
243039,85458476964;266764,3395053607;261209,83391494607
238953,01757969533;266562,5695160013;261904,53017862517
248685,43749022094;266859,78882176854;261832,5764765403
244981,79139214742;266859,78882176854;261599,9401754089
243226,36204231746;266859,78882176854;260648,6022210165
241156,06651837847;266859,78882176854;259915,37946193898
243226,36204231746;266859,78882176854;260124,95770816083
236862,0658859608;266859,78882176854;260361,51157619333
240377,79293153685;266915,5304132674;261231,40832679227
243405,74237124785;266960,66834491707;261538,75615722153
243405,74237124785;267218,18938786257;261859,2788075633
243405,74237124785;267218,18938786257;261969,15524589788
244370,52540308097;267424,42982296797;262273,3302226143
247459,97186627742;267435,1047519914;262149,24744639633
244642,66497768866;267424,42982296797;261895,78561626832
245124,60942062564;267424,42982296797;261424,6025080742
245199,42967707413;267424,42982296797;261929,76816058462
243949,20550775793;267621,727945123;261594,7579090191
242377,95737202358;267621,727945123;260713,1799888222
243999,72828933594;267621,727945123;259629,79430489006
236577,158423458;267621,727945123;260140,17411170824
238916,16570162587;267621,727945123;260065,78331598704
237969,6544283459;267621,727945123;261018,85945591237
240916,9707637018;267621,727945123;261406,9855109102
241102,53560768743;267838,6431125525;261790,3465703152
239476,73763241834;267715,6962686412;262396,63035218354
239476,73763241834;267793,50387071975;262366,305844376
244950,86016825007;267793,50387071975;262404,3232313558
245937,08632745867;267793,50387071975;263068,15088693873
246069,51341426742;267838,6431125525;263015,1111599287
245313,13491405992;267838,6431125525;262562,6402590746
242372,6828758146;267838,6431125525;261885,45273549258
246185,9323463707;267838,6431125525;262703,4362700358
245885,84608747056;267838,6431125525;262735,1760398819
248214,88136855065;267838,6431125525;262952,6577456762
246185,9323463707;267838,6431125525;262446,45212252694
243408,81526224996;267838,6431125525;261806,2222231214
247426,29108093947;267838,6431125525;262416,8478220281
246020,33486978675;267838,6431125525;263044,94591367187
248975,55204070747;267838,6431125525;262874,4956129071
242861,4593596533;267838,6431125525;262396,00171374483
241402,64116852693;267838,6431125525;263282,1496157306
246726,00845244795;267838,6431125525;262703,28518019733
248571,09384892293;267838,6431125525;263649,6263892907
248458,4714689262;267838,6431125525;263084,6609967511
249053,94839882708;267838,6431125525;263178,71585420397
247437,91199730977;267838,6431125525;263066,191684204
248224,95720943026;267838,6431125525;263086,97286977014
246515,50647986887;267838,6431125525;263299,7407943466
245560,57092643637;267838,6431125525;263071,8927851066
246897,69648600603;267838,6431125525;263389,27124122746
246183,3945660546;267838,6431125525;262711,94180131884
246586,31271188983;267838,6431125525;262406,27762221394
245963,66564439525;267838,6431125525;262989,8477316458
245125,39572700695;267838,6431125525;263615,07864161103
242899,08755007462;267838,6431125525;263514,47574248025
242899,08755007462;267838,6431125525;263165,14425227384
248169,6554140207;267838,6431125525;263077,87959776656
244963,43653657474;267838,6431125525;263330,2981839407
241953,51266752643;267838,6431125525;263282,5997111365
242929,26561301175;267838,6431125525;263432,70504812064
242929,26561301175;267838,6431125525;263683,38999957277
244781,29692000203;267838,6431125525;263900,4792354849
247965,5159505627;267838,6431125525;264114,1126989614
245842,86736610098;267838,6431125525;263768,39367973054
241712,65652218898;267838,6431125525;263032,1359807953
244472,3617959476;267838,6431125525;263301,3493348934
248326,6730061734;267838,6431125525;263800,8009104604
249231,98175856078;267838,6431125525;263898,326136446
250270,25885534138;267838,6431125525;264246,08010436175
247352,01759395795;267838,6431125525;264361,48448209435
245904,28023229603;267838,6431125525;263860,4775533066
243804,29880296093;267838,6431125525;263826,662361603
245904,28023229603;267838,6431125525;263694,9768416244
245002,49811960623;267838,6431125525;263584,23965560837
245904,27651762989;267838,6431125525;263799,175987336
249363,64571232744;267838,6431125525;264600,9903107572
245367,63251360678;267838,6431125525;264279,09971862833
249664,84175650572;267838,6431125525;263777,2728459881
243006,93651207688;267838,6431125525;263373,71306754916
245396,69352131122;267838,6431125525;263466,41409365437
244445,06672313073;267838,6431125525;264089,6081135977
246463,07552884347;267838,6431125525;264261,6605967025
248684,22320417044;267838,6431125525;264088,63422794733
248684,22320417044;267838,6431125525;263991,3510711577
249424,27505453318;267838,6431125525;263877,5618945595
248898,67655682017;267838,6431125525;263747,84738923685
249597,8429932127;267838,6431125525;264089,8472589582
247164,1862069197;267838,6431125525;263513,34283627965
244530,96345115098;267838,6431125525;263778,1485722456
245918,5042155603;267838,6431125525;264448,7427285764
247594,0499939545;267838,6431125525;264394,9384899344
247287,47871230385;267838,6431125525;264694,44272247254
244527,5476962252;267838,6431125525;264411,2319610804
248432,37972209413;267838,6431125525;263922,90353028435
247872,5149350052;267838,6431125525;264168,44042178994
248721,60359774443;267838,6431125525;264191,2229347736
248948,7792464098;267838,6431125525;264507,6606755475
248865,86298337055;267838,6431125525;264026,90828188515
249135,63651183184;267838,6431125525;264332,8497463069
243767,83515348652;267838,6431125525;263772,1705267072
245201,24639531627;267838,6431125525;263118,4879618239
246248,21682743175;267838,6431125525;263111,97525262437
250327,52349956598;267838,6431125525;263717,2316664437
249331,5207052019;267838,6431125525;263434,516268065
247421,259582414;267838,6431125525;263576,14037651505
247085,31893895502;267838,6431125525;263553,52359700383
241796,43551342882;267838,6431125525;263723,09562473727
241796,43551342882;267838,6431125525;263578,07752071327
246760,79719275143;267838,6431125525;262994,26676783036
245310,70001624516;267838,6431125525;262680,19593998516
245290,91615054925;267838,6431125525;262963,9524324801
242160,00430702328;267838,6431125525;262726,1236343128
243848,96305044467;267838,6431125525;262918,7942240867
240984,62065030882;267838,6431125525;262616,731182473
245371,2757770057;267838,6431125525;263082,5268424094
248030,6683238178;267838,6431125525;263700,9349132774
242979,82999377887;267838,6431125525;263797,8822646837
243162,24975844639;267838,6431125525;263718,95649847866
246300,3568673426;267838,6431125525;263498,46444475034
241446,9178647895;267838,6431125525;263937,29008918576
245444,6215077568;267838,6431125525;263987,0611723754
246501,86066309336;267838,6431125525;264057,4720865653
245594,2630003767;267838,6431125525;264365,35271982895
242924,1945564557;267838,6431125525;264128,87676753284
245800,1782844299;267838,6431125525;264373,1489171434
245800,1782844299;267838,6431125525;264157,1426044446
245800,1782844299;267838,6431125525;263882,1411475263
247534,67444048513;267838,6431125525;264061,3019246356
247534,67444048513;267838,6431125525;263974,9069884179
247534,67444048513;267838,6431125525;263693,0153776664
247534,67444048513;267838,6431125525;263571,5658812358
247534,67444048513;267838,6431125525;264271,2491699574
250737,51652607607;267838,6431125525;264517,0073388675
249135,63651183184;267838,6431125525;264534,6161745921
246703,74969395244;267838,6431125525;264892,604378096
248186,72389617332;267838,6431125525;264492,2296421025
245023,27996936976;267838,6431125525;264775,2838139036
244280,03947637245;267838,6431125525;264323,76783539826
247905,0281206766;267838,6431125525;263131,6775375759
245216,90571596246;267838,6431125525;262927,0622864143
243303,93956524413;267838,6431125525;262934,7129343074
243196,33661003973;267838,6431125525;263759,6329515274
251106,76358290942;267838,6431125525;263770,3962627399
248888,2852855966;267838,6431125525;264009,9903310314
247169,00174092856;267838,6431125525;263757,45122405555
246606,7765237742;267838,6431125525;263471,14430933405
248256,68334416117;267838,6431125525;264091,07302624383
245014,21442773176;267838,6431125525;264246,25253005116
248316,27317231812;267838,6431125525;264117,3462397713
250112,1089599756;267838,6431125525;263694,3566979586
247440,383152586;267838,6431125525;263504,2876742413
250183,07648761838;267838,6431125525;264685,9809671666
246448,54496285634;267838,6431125525;264564,0606760994
247996,32708010048;267838,6431125525;264285,72465976706
241486,62880702544;267838,6431125525;264298,8102088248
243715,60086269863;267838,6431125525;264354,39781491156
243715,60086269863;267838,6431125525;263842,644261435
245776,42134252732;267838,6431125525;263720,6810902008
244615,71214826585;267838,6431125525;263763,03079187433
242193,83097151486;267838,6431125525;264139,5596719652
244615,71214826585;267838,6431125525;263271,58073470125
246823,49260544483;267838,6431125525;263582,5191205979
245929,57960145484;267838,6431125525;263543,23521897895
249675,86850268798;267838,6431125525;263939,2821960329
250909,38711041186;267838,6431125525;264064,67425204563
247421,42777031788;267838,6431125525;263507,7607613694
244151,71173244633;267838,6431125525;263431,79243626347
245922,74072049413;267838,6431125525;263431,6020531835
246574,38864801262;267838,6431125525;262500,7165860507
243435,26972406765;267838,6431125525;263811,1183239367
248076,5145535335;267838,6431125525;264673,66413377883
246815,39372551383;267838,6431125525;264235,82127825683
248364,8020957622;267838,6431125525;263480,61224166735
248364,8020957622;267838,6431125525;264014,67463714204
249295,62498463428;267838,6431125525;264000,2705804346
245847,35825835215;267838,6431125525;264528,04938055243
246618,73905720495;267838,6431125525;264445,9421873676
247239,9826735473;267838,6431125525;263945,2359467015
244933,63245188753;267838,6431125525;264638,17165101494
246702,61171776406;267838,6431125525;263831,77568624355
249445,1552597062;267838,6431125525;264128,0682145276
245697,57246676573;267838,6431125525;264165,47528645216
248978,68852229294;267838,6431125525;263976,8495829803
248618,65831995977;267838,6431125525;263980,94366177195
246981,71785555469;267838,6431125525;263769,8021405475
246343,16377991711;267838,6431125525;264025,84996476234
246756,2727497029;267838,6431125525;263700,1931988341
246516,93804293693;267838,6431125525;263564,23653700604
247857,4260349965;267838,6431125525;263756,08895880147
246396,6977025087;267838,6431125525;263826,5362299157
244059,85757933502;267838,6431125525;263717,26320391154
248300,13901857357;267838,6431125525;264004,82853806834
249214,4436079146;267838,6431125525;264380,1110687964
249443,45779148492;267838,6431125525;264056,3195502049
249816,78467115748;267838,6431125525;264208,25440456544
247673,32377045095;267838,6431125525;264610,92536356446
243730,1907962773;267838,6431125525;264301,20998053445
242733,22772177355;267838,6431125525;263942,2817728211
249615,18951993395;267838,6431125525;264288,43273159553
249615,18951993395;267838,6431125525;263683,8596320742
247974,48368524123;267838,6431125525;264049,21718365233
245396,69599494702;267838,6431125525;264101,707684783
248427,63141368423;267838,6431125525;264149,57379485643
248427,63141368423;267838,6431125525;264050,034459317
246815,47962823734;267838,6431125525;263855,2659230843
242993,47010774503;267838,6431125525;264258,60058863496
248909,31856198906;267838,6431125525;264746,2193876639
249099,31063899072;267838,6431125525;264905,64933730674
247500,05843414488;267838,6431125525;264439,3688237589
247006,47950509677;267838,6431125525;263730,41808520886
245400,07230050518;267838,6431125525;263667,3783809643
244427,45007074115;267838,6431125525;263585,5105175597
242494,12784147222;267838,6431125525;263156,5451300364
249212,24316294916;267838,6431125525;263583,0790429284
246654,8347744213;267838,6431125525;263534,365072496
244519,2924596087;267838,6431125525;264007,50765541155
249043,70996901565;267838,6431125525;263739,76760471554
248681,62811912323;267838,6431125525;263905,04404027783
248414,9684151442;267838,6431125525;263778,1432570667
247177,52301736883;267838,6431125525;263427,3834143408
247514,4460333392;267838,6431125525;263687,42807182
242321,98797459505;267838,6431125525;263554,6195964532
242705,44742780307;267838,6431125525;263131,87530599063
247316,14216101464;267838,6431125525;263564,48093379854
244576,0206393708;267838,6431125525;263556,11572321824
243996,66862114205;267838,6431125525;263591,61122378276
247291,45767837123;267838,6431125525;264015,52185346314
248202,1624110629;267838,6431125525;264074,3746146105
244979,5790811954;267838,6431125525;263668,3792493621
244929,42027684813;267838,6431125525;263023,60032377084
242420,17374200159;267838,6431125525;263387,253457182
243268,01229111373;267838,6431125525;264074,76926097367
245103,1185403365;267838,6431125525;263657,71208643744
245103,1185403365;267838,6431125525;263649,25511377456
245000,60219048767;267838,6431125525;264055,5571190357
247759,16305802003;267838,6431125525;263596,2661190887
248561,72800993163;267838,6431125525;263417,7194174806
244004,6249479474;267838,6431125525;263609,3141349972
243669,67008646845;267838,6431125525;263612,26888598077
247101,5121079253;267838,6431125525;263851,5661625516
246512,78413021978;267838,6431125525;263473,359039922
247101,5121079253;267838,6431125525;263722,8451261046
247326,0539418624;267838,6431125525;263982,84233058285
246738,119048148;267838,6431125525;264228,53821138176
247534,67444048513;267838,6431125525;263967,7766667782
247137,91887360963;267838,6431125525;263645,71671625593
247190,41296049173;267838,6431125525;263790,77378066536
244676,69745385312;267838,6431125525;263845,65493728046
244822,5122368693;267838,6431125525;263863,9603523214
249856,83710777797;267838,6431125525;264799,4620027306
248223,83069199813;267838,6431125525;265149,49615408696
248114,42200216016;267838,6431125525;264637,02233136835
246788,48716197108;267838,6431125525;264045,5233765143
244381,65445127423;267838,6431125525;263811,1506361456
244836,4833939261;267838,6431125525;263562,3971756805
248292,68004140345;267838,6431125525;263553,0141607407
245730,7491882085;267838,6431125525;264010,1622482287
248100,57103076405;267838,6431125525;264450,1586286288
248292,68004140345;267838,6431125525;264009,5077781662
246343,35983762695;267838,6431125525;263815,60037383117
249636,4995819595;267838,6431125525;263545,73505741253
249636,4995819595;267838,6431125525;263675,02143064444
248687,34518228407;267838,6431125525;263709,6538251349
248362,86147367163;267838,6431125525;263376,9041181395
244909,85610197549;267838,6431125525;263736,8331064835
248362,86147367163;267838,6431125525;263358,7106956117
248269,0092257549;267838,6431125525;263384,28207435634
248468,7206407736;267838,6431125525;264083,9618548591
248510,15328094194;267838,6431125525;264632,73582113325
251990,38270305167;267838,6431125525;264206,71698140376
250595,66617598676;267838,6431125525;264061,4728376592
249742,1336921737;267838,6431125525;264121,61677811627
248716,65339819383;267838,6431125525;264145,7916083475
251242,2042099305;267838,6431125525;264084,1991535379
248468,7206407736;267838,6431125525;263946,5593844365
246189,08263874892;267838,6431125525;264011,73933717504
248047,7434621494;267838,6431125525;264164,9326391122
241866,1446958042;267838,6431125525;263896,2740120643
239973,9097534003;267838,6431125525;263454,54304570856
249570,42147702197;267838,6431125525;263959,46022483776
248473,37560226847;267838,6431125525;264108,62697501725
244341,62355189762;267838,6431125525;264354,3510715835
247504,9463487607;267838,6431125525;264726,77738518955
247908,75527101802;267838,6431125525;264037,44600686623
246805,64121806508;267838,6431125525;263976,1803113026
249600,26504489116;267838,6431125525;263746,9778170605
245504,13394192664;267838,6431125525;263187,64967862295
245228,16898416466;267838,6431125525;263726,06521824666
243562,9981705054;267838,6431125525;264181,65048098366
247463,7387461139;267838,6431125525;263983,59106462356
239338,28261741856;267838,6431125525;263885,90836708207
238539,88722439413;267838,6431125525;263888,71503904567
249038,35379741853;267838,6431125525;264367,24248195207
245487,5386885157;267838,6431125525;263843,51442555286
249122,36830777317;267838,6431125525;264064,70885384595
249650,4668700809;267838,6431125525;263579,4676100989
245609,09943334735;267838,6431125525;263503,02175876196
245609,09943334735;267838,6431125525;263821,998262806
243089,09475616264;267838,6431125525;263358,67169178213
245609,09943334735;267838,6431125525;263650,3219909026
245609,09943334735;267838,6431125525;263740,534905355
242773,96600818555;267838,6431125525;263412,31667405495
243144,9711245827;267838,6431125525;263749,53396391193
248591,86600766494;267838,6431125525;264276,4060373195
250238,20696799862;267838,6431125525;264248,32858482935
246655,37699426705;267838,6431125525;263631,5820915024
246655,37699426705;267838,6431125525;263559,6199238464
244739,56268763656;267838,6431125525;263997,414024351
246595,94895204232;267838,6431125525;264306,05866812676
241143,58928796602;267838,6431125525;264298,5016571443
250329,1780160212;267838,6431125525;264481,0190569066
245999,3594906543;267838,6431125525;263928,45871963335
245999,3594906543;267838,6431125525;264308,3924048338
246396,5345339925;267838,6431125525;264275,52414999827
246592,8575471729;267838,6431125525;264603,52637605846
245467,00803016283;267838,6431125525;264303,67395704705
245644,0842114126;267838,6431125525;263446,8851773939
247375,12469736687;267838,6431125525;262923,30223098554
244300,47544607864;267838,6431125525;263011,77390464017
245617,3003274661;267838,6431125525;263448,3379247753
249038,22802366104;267838,6431125525;263563,8273686855
249630,30942300454;267838,6431125525;264599,3938164021
249816,78467115748;267838,6431125525;264516,87516694504
247502,09942142043;267838,6431125525;263850,8640345886
247561,30531605263;267838,6431125525;263526,8340702213
248390,50767904214;267838,6431125525;263645,4116132593
241303,33690596063;267838,6431125525;263920,81315122073
244453,7373125668;267838,6431125525;264246,8975659772
242322,20023701142;267838,6431125525;264081,5136917848
247709,7430984777;267838,6431125525;263774,5252690103
248968,2829290534;267838,6431125525;264130,7685399403
248998,31382565148;267838,6431125525;263759,56373402517
246981,71499355428;267838,6431125525;263329,7137366424
246919,36806096716;267838,6431125525;263725,7784772828
249219,52856499408;267838,6431125525;264073,78747759096
249958,5986742144;267838,6431125525;264847,62655699346
250494,99186418613;267838,6431125525;264521,5154345088
249137,22616437805;267838,6431125525;264760,85748157
247786,26403536354;267838,6431125525;264630,61772649956
245030,57323544644;267838,6431125525;264212,8194878719
247033,6191389889;267838,6431125525;264528,0288963432
244431,74720495736;267838,6431125525;264626,0572840074
248639,88832370134;267838,6431125525;263719,48744634975
245109,22409944754;267838,6431125525;263391,47739928914
243613,26919635397;267838,6431125525;263445,9603126973
243411,79604831766;267838,6431125525;263876,1315967096
242831,1030097846;267838,6431125525;264097,30472402275
245352,20037241594;267838,6431125525;264658,0502754907
249558,13167564006;267838,6431125525;264655,85312706657
249558,13167564006;267838,6431125525;264431,311820277
247534,67444048513;267838,6431125525;264533,2321556485
249108,69699914134;267838,6431125525;264254,4735375012
249892,5691985113;267838,6431125525;264717,8269077901
245377,43720939936;267838,6431125525;264408,10503966716
246138,7119517127;267838,6431125525;264328,45278899034
246595,34276408065;267838,6431125525;263874,2316240225
247369,25837970042;267838,6431125525;263501,3018854421
246450,8817885886;267838,6431125525;263444,93284106563
243587,32174317277;267838,6431125525;263875,8345333573
243587,32174317277;267838,6431125525;263974,0613497979
242206,41000300864;267838,6431125525;264248,43492443603
243587,32174317277;267838,6431125525;264179,88991707505
245922,98274484838;267838,6431125525;264098,86910889804
244948,78556636977;267838,6431125525;263363,78667374485
249816,78467115748;267838,6431125525;263342,33470690675
248510,15328094194;267838,6431125525;263978,284981212
244872,38751984673;267838,6431125525;263643,8438560243
249535,43954887928;267838,6431125525;263169,187108058
249048,08443824036;267838,6431125525;263268,8251932013
241361,66761868828;267838,6431125525;263669,4785702286
246551,77798727187;267838,6431125525;263694,61451352923
243927,42320517954;267838,6431125525;263895,45546087576
246848,30994729704;267838,6431125525;264060,89296667185
248652,96599641474;267838,6431125525;264054,2023549549
247836,76532083843;267838,6431125525;263839,63778369117
248100,80720507968;267838,6431125525;263760,93517005973
248322,56627088474;267838,6431125525;263809,72685891564
248322,56627088474;267838,6431125525;263412,7373255145
244988,86704660146;267838,6431125525;263378,5464145105
246516,93804293693;267838,6431125525;263703,4464664948
245387,73153082642;267838,6431125525;263587,3623083866
248772,7539088143;267838,6431125525;263698,4171065689
247234,4446210293;267838,6431125525;263322,79625362664
248296,4994403926;267838,6431125525;263977,67347558716
249135,63651183184;267838,6431125525;264018,5551182501
242871,4671486417;267838,6431125525;264158,44539756177
244104,76465682522;267838,6431125525;264351,30708049395
246372,2976742956;267838,6431125525;264457,14710586
244841,0453699142;267838,6431125525;263793,9795918933
246845,7462015519;267838,6431125525;263410,5609171856
245739,35287751158;267838,6431125525;263832,6818434049
245194,13451087972;267838,6431125525;263730,9196163542
246579,55844208068;267838,6431125525;263519,29738434544
245670,98193456544;267838,6431125525;263721,9728905541
250718,24149852773;267838,6431125525;263752,02848409844
249075,16980887277;267838,6431125525;263704,05984317296
