min;max;avg
242973,84646148206;264691,37710290746;260716,77734003283
249195,1597691266;264522,69820822583;261442,69825247495
248374,85370781762;264969,3029632973;261527,55791277796
248374,85370781762;265211,8930642584;261482,86693992474
250772,95160953622;265211,8930642584;261921,73614944489
248688,48337046462;265496,5893551285;261893,3875360631
247356,97662947868;265513,4892976951;261320,84226345722
249814,97939796335;266299,15333589405;261587,30666803682
249555,83968327593;265685,153747966;261773,90131882
250900,14600897083;265895,5255695526;261772,39146849466
247860,5225889448;266001,12059002137;261210,6043893291
247000,1636877203;266386,36297498865;261103,94380484388
246485,8589001515;266526,2107064994;261530,48198754594
247516,45040340023;266588,17964033404;261892,60731830515
248607,31700655544;266588,17964033404;262324,8050103808
248025,23857528772;266588,17964033404;262447,20783807413
251282,0721657237;266588,17964033404;262621,07164074434
250908,15557526748;266588,17964033404;262708,5874039325
248955,14793166568;266588,1853349375;262902,53880273993
247786,28287151942;266588,1853349375;262389,4882239274
243644,87317695233;266929,83267142106;262601,6873954042
248147,81498945292;267088,5801067488;262431,5947838179
248444,44179082935;267114,8983518439;263299,35348427336
248357,5885405797;267114,90404644737;263736,76188594004
247987,1159355946;267215,8005979024;263599,75933083706
249540,9929925728;267215,8005979024;263551,1121219775
247836,09021284812;267215,8005979024;263631,3222201386
250021,89696260684;267363,6941068581;263483,5987824038
249764,99617702438;267223,8561741986;263164,31622690207
249187,22311772266;267363,6941068581;263271,82002045563
249281,2351129421;267492,20778205787;263358,71309018997
251828,0591195913;267492,20778205787;263400,8167253134
245093,0317249098;267492,20778205787;263452,54619479773
250129,177755761;267492,20778205787;263490,0921972046
248649,1726964765;267492,20778205787;263354,05112203787
246106,31200968704;267492,20778205787;262928,7495936703
246106,31200968704;267492,2134767154;262778,9220998033
244547,42384577947;267565,5195230971;262594,0965511444
244849,2830305277;267694,02646831755;262978,0602341573
247858,55306887155;267565,5195230971;263519,33853142563
246276,74353712224;267853,5742303358;263330,4318511083
246276,74353712224;268050,93514023884;262807,710471208
245605,39200148158;268050,93514023884;262685,77615312475
244005,8404615132;268050,93514023884;262929,8029096521
245080,0934338923;268050,93514023884;262511,81771286606
247509,03899183692;268050,93514023884;262347,5278577185
247349,21655515928;268050,93514023884;262708,20184979634
249536,04232813435;268454,586018383;262858,9196300452
249080,23679659204;268454,586018383;262605,16821324255
244135,65733789717;268050,93514023884;262333,63539618073
240820,55665229735;268050,93514023884;261766,6692292556
242476,97223835337;268268,6667616764;261958,91336452344
240087,22579812258;268470,49400634697;262404,52741610084
246720,2792510552;268268,6667616764;262546,3310029328
249078,51197465538;268268,6667616764;262664,1935767109
248633,93131606834;268268,6667616764;262759,7874363901
247157,15738617777;268268,6667616764;262563,7969888786
246082,3519833996;268268,6667616764;262473,3994114973
243791,13253115182;268388,7278034162;262551,9223178616
246082,3519833996;268388,7278034162;263000,66435436514
243777,34437584342;268454,586018383;262970,4586790754
250223,02898175194;268454,586018383;263632,8772479837
247752,64488039294;268454,586018383;263034,1632896987
242792,84051643463;268454,586018383;262046,55739552312
238887,49456239628;268454,586018383;260932,9163566943
233985,80750112032;268388,7278034162;260955,41530216666
234294,1249802332;268454,586018383;260743,63514170836
225497,93287903848;268590,5453017223;261744,5831510941
238578,1383759536;268590,5453017223;262320,5294079804
238578,1383759536;268858,2271733028;262696,1582908064
237074,12902655062;268874,1387764403;262376,7988647271
230957,1294248529;268874,1387764403;262890,1721457465
241004,11948753224;268858,2271733028;263693,6245561854
239319,75435591635;268858,2271733028;264048,11487482843
239319,75435591635;268858,2271733028;263642,2226480041
239319,75435591635;268874,1387764403;263587,47982535657
245885,8655489865;268874,1387764403;264117,92096440814
245404,63099057658;268874,1387764403;264118,4629699895
235710,19893258272;268874,1387764403;263141,94028925203
235710,19893258272;268874,1387764403;262758,8308156249
242198,2675162193;268874,1387764403;263112,04314886976
237542,48747305095;268874,1387764403;263215,00882139616
244744,469908721;268874,1387764403;262935,4070263495
245769,30703953464;268874,1387764403;262779,8112206932
243251,1416882711;268874,1387764403;262647,5480261402
244245,99954033655;268874,1387764403;263015,1620237478
242182,4148305931;268874,1387764403;262442,3350822112
242182,4148305931;268874,1387764403;262337,2348478743
243958,1205029794;268874,1387764403;262680,09456197964
243958,1205029794;268874,1387764403;263294,3269294013
238819,1501631405;268874,1387764403;263655,95976436796
240118,85425046927;268874,1387764403;262793,0688602472
245540,98262998252;268874,1387764403;263719,84520981775
247930,3278291405;268874,1387764403;264304,6413998277
245365,33062377767;268874,1387764403;264439,49780004955
251429,88104887435;268874,1387764403;264448,039546474
241735,69879522632;268874,1387764403;263823,9338519178
241735,69879522632;268874,1387764403;263856,24675151287
241735,69879522632;268874,1387764403;263381,6656320483
241735,69879522632;268874,1387764403;263406,3410909559
241735,69879522632;268874,1387764403;263593,5013676363
243397,3509542502;268874,1387764403;264184,9822542844
248889,49768084078;268874,1387764403;264446,1428544827
244488,17189740966;268874,1387764403;264531,57490230835
250874,6652154291;268874,1387764403;265213,8274088177
247252,1796304273;268874,1387764403;264950,50112343393
245848,98121209347;268874,1387764403;265235,495791014
247315,1850477061;268874,1387764403;265184,7931466368
247315,1850477061;268874,1387764403;265275,3551933914
247128,24156579454;268874,1387764403;265076,03832995216
247128,24156579454;268874,1387764403;265370,63467373134
245151,07206981786;268874,1387764403;265575,8111737528
247860,86689355277;268874,1387764403;265213,9902186218
246502,34049258142;268874,1387764403;265090,77418967057
243596,21767500142;268874,1387764403;265393,22714354744
252565,69624043384;268874,1387764403;265686,3339624639
250748,5692680444;268874,1387764403;264863,6075322781
249156,61387016586;268874,1387764403;264770,50313696166
247380,0076732649;268874,1387764403;265115,6112936676
246810,08588383527;268874,1387764403;265129,277335106
246722,18305046528;268874,1387764403;264861,467193902
246110,14727040738;268874,1387764403;265394,2537021716
248447,48619957318;268874,1387764403;265243,64314259647
248447,48619957318;268874,1387764403;265201,01242302405
248447,48619957318;268874,1387764403;265225,8297066214
248447,48619957318;268874,1387764403;264632,77316655277
251154,45405878613;268874,1387764403;265052,57201471063
246492,9358435749;268874,1387764403;264943,3490673388
247913,04349729457;268874,1387764403;265107,9108206205
247913,04349729457;268874,1387764403;265676,339946607
251276,62510051497;268874,1387764403;265748,94522657635
251276,62510051497;268874,1387764403;265809,1674829495
249988,42061774537;268874,1387764403;265711,0242327154
249657,4201620932;268874,1387764403;265300,0150094162
249988,42061774537;268874,1387764403;265200,2470836806
249815,6781347686;268874,1387764403;265171,13954417495
250000,00247245585;268874,1387764403;264950,48149756313
250000,00247245585;268874,1387764403;265184,4945260448
249817,26789721975;268874,1387764403;265629,2871141412
250929,73827671685;268874,1387764403;266053,41504788736
248968,77905354722;268874,1387764403;265860,01369714097
246339,18402466967;268874,1387764403;265749,91053732054
249778,9793224571;268874,1387764403;265341,1886477329
248408,08887621472;268874,1387764403;265959,249256479
249371,63520804432;268874,1387764403;265431,3306233378
245850,3751831918;268874,1387764403;265658,50008002936
251620,49914113776;268874,1387764403;265492,3482311417
250630,18098125668;268874,1387764403;265595,67880574055
250342,9763921992;268874,1387764403;265487,8553616394
250748,5692680444;268874,1387764403;265225,9423054032
245392,8132577839;268874,1387764403;265525,0679918853
250404,2671714119;268874,1387764403;265494,53541621426
244791,96038362928;268874,1387764403;265171,07901315147
249446,30282003916;268874,1387764403;265619,6626576689
248384,58381601732;268874,1387764403;265607,7627334192
245394,85145056614;268874,1387764403;265284,48867127957
250057,1084158131;268874,1387764403;265168,9824928644
247890,4850166093;268874,1387764403;265862,0060628089
250748,5692680444;268874,1387764403;265696,5440210239
249668,74961202726;268874,1387764403;265326,40215454175
248019,7290788797;268874,1387764403;264947,4341407426
248019,7290788797;268874,1387764403;264947,02334682614
248236,43107196048;268874,1387764403;264724,50733042223
250925,98475749927;268874,1387764403;265467,386868358
251185,1659279923;268874,1387764403;265919,0126784748
249288,64540272945;268874,1387764403;265398,47243393573
249081,345036893;268874,1387764403;265210,8327498651
250862,80069328385;268874,1387764403;265377,3642827197
248574,00249619925;268874,1387764403;264785,79903862765
248275,63490416738;268874,1387764403;265517,93248021184
245815,5021575303;268874,1387764403;265213,79750842444
247271,27267336572;268874,1387764403;265173,7168330124
247452,11667657897;268874,1387764403;265840,4529079512
244442,493238569;268874,1387764403;265685,9963930148
247452,11667657897;268874,1387764403;265602,26343589503
247452,11667657897;268874,1387764403;265858,19228132325
252331,03439122438;268874,1387764403;266020,21738386934
253346,5670428472;268874,1387764403;266253,03184638603
249243,6979713678;268874,1387764403;265633,82926517323
247001,65089164706;268874,1387764403;265171,0447573684
247108,44589938564;268874,1387764403;264954,41026391427
249243,6979713678;268874,1387764403;265024,64690872695
244837,21622372954;268874,1387764403;264797,7293232164
251141,78176519467;268874,1387764403;265356,38856933825
250483,35596269026;268874,1387764403;265094,3402960473
249747,9132780298;268874,1387764403;264912,71436780086
249747,9132780298;268874,1387764403;265613,17983505136
247228,11110950145;268874,1387764403;265355,2224835346
249110,96576532917;268874,1387764403;264852,1447903843
250187,53884863874;268874,1387764403;264613,3198446531
248418,1954867291;268874,1387764403;264224,46881009545
248430,61135523708;268874,1387764403;264798,98779327155
249383,37033197767;268874,1387764403;265291,02772926306
252328,9336356089;268874,1387764403;265144,5832491299
251429,88104887435;268874,1387764403;265559,57191386883
247509,78755986068;268874,1387764403;265561,8042709793
246807,31965571182;268874,1387764403;265363,8527055832
250798,6505506648;268874,1387764403;265347,3304402214
251706,3724273794;268874,1387764403;265434,2590837027
253073,93269476984;268874,1387764403;265218,5176528058
250890,8252144216;268874,1387764403;265637,03000126744
250860,57697075262;268874,1387764403;265410,54311026924
248202,3173881954;268874,1387764403;265514,84546357975
249338,37082991895;268874,1387764403;265794,0586926562
249336,15831841115;268874,1387764403;265673,30446555925
249338,37082991895;268874,1387764403;265720,9056162402
248122,41411818215;268874,1387764403;265043,5741247199
247397,32105562018;268874,1387764403;265429,014570331
247397,32105562018;268874,1387764403;265287,9594930396
247397,32105562018;268874,1387764403;265075,9918947258
247397,32105562018;268874,1387764403;264693,4991325915
243071,89823708634;268874,1387764403;265328,6434328243
243071,89823708634;268874,1387764403;265559,59831572935
243071,89823708634;268874,1387764403;265552,53346421715
243071,89823708634;268874,1387764403;265222,8446721901
240451,26196616216;268874,1387764403;265361,88236746436
249794,0347282908;268874,1387764403;265600,0299428125
250735,93408705067;268874,1387764403;265872,94118109887
252232,20298846578;268874,1387764403;265687,2216301706
249524,9188252485;268874,1387764403;265804,92389873706
251154,45405878613;268874,1387764403;266347,97843076364
249595,4625900046;268874,1387764403;265771,03990575956
249595,4625900046;268874,1387764403;265385,52951536817
249595,4625900046;268874,1387764403;265296,6451290445
247503,53194502444;268874,1387764403;265237,4685977642
247503,53194502444;268874,1387764403;265609,761254031
247503,53194502444;268874,1387764403;265519,7165493649
247503,53194502444;268874,1387764403;266078,4458116262
247868,47748157344;268874,1387764403;265495,38678307855
250784,13908366178;268874,1387764403;265704,6967639559
249288,71636402124;268874,1387764403;266007,77251219284
249288,71636402124;268874,1387764403;265622,5021760129
245273,45248789008;268874,1387764403;264854,3703181528
249097,49521381338;268874,1387764403;264976,5716251745
251422,0989194815;268874,1387764403;265468,69064904196
247129,56084250516;268874,1387764403;265264,30012505857
249015,82774235465;268874,1387764403;265045,3920699106
252573,59314660024;268874,1387764403;265267,9783101401
247601,79233949108;268874,1387764403;265548,95805130317
247601,79233949108;268874,1387764403;265312,4655377311
246759,8021098736;268874,1387764403;266166,8705410912
246759,8021098736;268874,1387764403;265792,9848974044
250958,43817127496;268874,1387764403;265758,36939600395
251167,14719943632;268874,1387764403;265263,00280870794
251847,23949733385;268874,1387764403;265165,37850314577
247003,07658111997;268874,1387764403;265321,57441925217
242964,67630236008;268874,1387764403;265347,9604212569
245687,14966101083;268874,1387764403;265668,0701778624
250480,39499542903;268874,1387764403;265226,2890156754
250480,39499542903;268874,1387764403;265558,279643295
250784,13908366178;268874,1387764403;265636,13841562957
250624,2773932536;268874,1387764403;265286,1567310505
248707,44454706254;268874,1387764403;265675,3865860557
249673,13174067377;268874,1387764403;265708,217134274
251979,1895963389;268874,1387764403;265985,3755808208
250314,4643481378;268874,1387764403;266021,82340255287
247856,9257237878;268874,1387764403;265970,8143343927
250517,53106353708;268874,1387764403;265708,67109665676
249913,61674860498;268874,1387764403;265120,7096831543
252482,838943377;268874,1387764403;265254,7670722156
247708,82948193882;268874,1387764403;265476,10013173224
247951,0976869683;268874,1387764403;265604,85612071544
245906,5067460476;268874,1387764403;265786,89368319436
250508,77856554562;268874,1387764403;266508,68539875635
251264,5355399788;268874,1387764403;266170,42670697527
248105,99238243094;268874,1387764403;265891,36207797803
248105,99238243094;268874,1387764403;265460,08840099024
250882,07273460372;268874,1387764403;265261,8377447117
252454,49197317538;268874,1387764403;265441,99122244015
252454,49197317538;268874,1387764403;265979,01527989004
251250,4873879471;268874,1387764403;265600,29942954186
250107,06462319783;268874,1387764403;265762,04347983224
249540,94946838295;268874,1387764403;265336,2349105885
249363,22111643307;268874,1387764403;265297,91299248254
246551,8840015642;268874,1387764403;265449,0827814812
247038,3262775066;268874,1387764403;265653,88531792746
248033,4478677261;268874,1387764403;265853,9010234722
249323,2208820739;268874,1387764403;265523,7967794267
250257,1649574958;268874,1387764403;265695,2413551522
250257,1649574958;268874,1387764403;265970,91575163265
248646,96752208372;268874,1387764403;265747,9796931872
248856,93760304956;268874,1387764403;265470,1607222369
252402,27243384448;268874,1387764403;266133,2984407818
252045,21929464708;268874,1387764403;265719,2124789843
251154,45405878613;268874,1387764403;265387,49926007725
249257,92937648814;268874,1387764403;265204,9206573749
250182,27040392105;268874,1387764403;265110,5978350457
249960,865792638;268874,1387764403;264866,0315255487
248654,50671697507;268874,1387764403;264602,7473257734
248429,16903790447;268874,1387764403;264339,2951873458
248654,50671697507;268874,1387764403;265261,0091018247
248654,50671697507;268874,1387764403;265367,2916097367
248654,50671697507;268874,1387764403;265551,6979435727
248654,50671697507;268874,1387764403;265432,65860992466
248654,50671697507;268874,1387764403;265325,10324623116
248654,50671697507;268874,1387764403;265752,15431816655
248654,50671697507;268874,1387764403;266156,98805362213
252368,54752318005;268874,1387764403;266288,96652179793
252028,31848240684;268874,1387764403;265662,0555839863
250860,50881229134;268874,1387764403;265800,3426831257
248658,23303578547;268874,1387764403;265828,8822757418
249274,260242155;268874,1387764403;265262,9665851054
249274,260242155;268874,1387764403;265220,8043566332
249274,260242155;268874,1387764403;265800,4076068034
243256,4036628821;268874,1387764403;265688,08304977376
243256,4036628821;268874,1387764403;265764,6101969237
243256,4036628821;268874,1387764403;265585,5442461991
247128,66993834288;268874,1387764403;264971,09858677344
244007,78017000062;268874,1387764403;265422,2812020261
238489,4936187273;268874,1387764403;265672,1203211092
233137,55107963365;268874,1387764403;265665,1620466389
233137,55107963365;268874,1387764403;266024,96002650267
248898,15647023733;268874,1387764403;266162,2415123195
246699,29278855326;268874,1387764403;266118,05358629563
247978,52588799066;268874,1387764403;266002,0989587966
251098,38704719848;268874,1387764403;265569,8131447427
250281,0784535614;268874,1387764403;266106,39366834686
250545,5167237845;268874,1387764403;265593,62791046733
248191,03546276854;268874,1387764403;265792,2186430817
253101,86543371112;268874,1387764403;265744,0910351358
250162,67398622696;268874,1387764403;265871,61327338906
248217,33796199292;268874,1387764403;265723,4318106442
248217,33796199292;268874,1387764403;265434,56038536585
246029,9268468157;268874,1387764403;265768,59743618657
249512,84836945593;268874,1387764403;265882,3037238062
249991,19658763436;268874,1387764403;265307,0804586994
249228,65817629005;268874,1387764403;265464,199255463
248432,28218333283;268874,1387764403;265381,25347549876
250947,02186432265;268874,1387764403;265844,94410759537
249980,92849894764;268874,1387764403;265833,8116774607
249750,1791229513;268874,1387764403;265414,87838306394
249500,558727142;268874,1387764403;265402,1409258579
249500,558727142;268874,1387764403;265098,9372139944
246148,44637602184;268874,1387764403;265362,9403814866
244125,95116490364;268874,1387764403;265227,0281995332
250890,58776646937;268874,1387764403;265460,2518436166
248675,9111433523;268874,1387764403;265546,89078316017
243530,57743467577;268874,1387764403;265980,53441790957
251647,0621960938;268874,1387764403;265904,57634062675
248556,90291409564;268874,1387764403;265511,4677813417
243774,81772967917;268874,1387764403;265642,598345419
252212,1289270188;268874,1387764403;265594,4060810612
249762,2397671197;268874,1387764403;265434,92778743355
249956,59305567524;268874,1387764403;265484,63020737213
249410,53149022738;268874,1387764403;265452,87944339303
249303,23031094362;268874,1387764403;265361,4146345235
244368,25538762467;268874,1387764403;265220,71565090254
247446,95016102682;268874,1387764403;265541,98943623126
247446,95016102682;268874,1387764403;265403,2437978518
247446,95016102682;268874,1387764403;265902,98646239104
247757,83257927833;268874,1387764403;265875,9761203148
250294,7129973819;268874,1387764403;265618,2582373708
250596,01628100156;268874,1387764403;265610,16228701244
251428,0880803465;268874,1387764403;265672,552934575
248859,62529072168;268874,1387764403;265865,18354291073
247464,059940844;268874,1387764403;265961,7462788279
250198,9894188909;268874,1387764403;265668,6510262044
247579,25580839004;268874,1387764403;265602,28015334834
246639,99982163517;268874,1387764403;265455,2157230291
248217,33796199292;268874,1387764403;264687,50139009376
245906,5067460476;268874,1387764403;264708,31541179674
244115,474285462;268874,1387764403;264491,80716713134
244956,8055764347;268874,1387764403;265053,7556318715
245762,6224196346;268874,1387764403;265207,710762357
245848,98121209347;268874,1387764403;265754,3603352547
253209,18474092873;268874,1387764403;265826,72534881195
250068,5243050829;268874,1387764403;265025,01598815434
248589,16757488003;268874,1387764403;264637,8099534911
250068,5243050829;268874,1387764403;265052,3370877864
247371,63047697698;268874,1387764403;265307,5910511647
247371,63047697698;268874,1387764403;265523,6843459596
247371,63047697698;268874,1387764403;265672,56019650266
251531,84123819313;268874,1387764403;265416,80449500616
248898,15647023733;268874,1387764403;265149,7007604351
250316,9998117629;268874,1387764403;265677,33930048876
249818,22414101328;268874,1387764403;265812,55580655346
249818,22414101328;268874,1387764403;265482,0680542069
247290,4490655412;268874,1387764403;265461,59107021807
247918,67335688346;268874,1387764403;265382,7931554557
247012,06816644286;268874,1387764403;264877,95989613427
249106,87355815028;268874,1387764403;265496,4459878474
245682,20653175446;268874,1387764403;265319,50861072756
247318,27776638145;268874,1387764403;265404,3970043849
247371,70331760973;268874,1387764403;265692,9298813075
248870,51494165254;268874,1387764403;265815,9510829175
250769,83030191172;268874,1387764403;265635,5095495744
250044,04421794298;268874,1387764403;265685,2887139882
250936,8839010687;268874,1387764403;266066,0053268861
250748,5692680444;268874,1387764403;266730,3539777094
248960,76634816773;268874,1387764403;266596,6051436589
248960,76634816773;268874,1387764403;266427,7581120634
248960,76634816773;268874,1387764403;266059,49613071745
250281,0784535614;268874,1387764403;265774,892921256
244598,22051802953;268874,1387764403;265898,5140499896
248932,2941546918;268874,1387764403;265584,31338824227
247815,68212898992;268874,1387764403;265789,17275972955
247815,68212898992;268874,1387764403;266160,8112513011
250547,74867177682;268874,1387764403;266007,63630790723
249996,39866718167;268874,1387764403;265904,42458936054
251953,15087160424;268874,1387764403;265612,57423082873
251788,28351176507;268874,1387764403;265577,8734385215
250186,40816817188;268874,1387764403;265924,9968657517
248961,1540607404;268874,1387764403;265473,4587726372
250579,11367334498;268874,1387764403;265577,4995782973
251429,94225317758;268874,1387764403;265962,20657874964
251179,64732750322;268874,1387764403;265942,00672223227
247495,8827702979;268874,1387764403;265728,4680630786
249820,54764794442;268874,1387764403;266024,1921529907
249820,54764794442;268874,1387764403;265647,14675939106
250252,11021382944;268874,1387764403;265220,4431995218
248966,99131701456;268874,1387764403;265270,3152141974
252803,15548578312;268874,1387764403;265979,0587982793
251532,31896677084;268874,1387764403;265592,29943401006
248217,33796199292;268874,1387764403;265261,24054152623
249679,55851871622;268874,1387764403;264835,6590228592
248556,32844085438;268874,1387764403;264964,279219449
251870,90839351882;268874,1387764403;265582,35671946383
249744,51371171876;268874,1387764403;265709,6247791828
244650,75667851008;268874,1387764403;265537,5420542102
248505,4995319417;268874,1387764403;266118,3917770979
251157,6117646174;268874,1387764403;266022,2234847368
249370,5188251504;268874,1387764403;265875,33556820836
248660,46607801865;268874,1387764403;265511,1844406222
249800,65209451973;268874,1387764403;266154,04405409447
249800,65209451973;268874,1387764403;266296,09302007494
246737,84700366974;268874,1387764403;265570,4675216479
249500,558727142;268874,1387764403;265705,27746325755
249444,70504849142;268874,1387764403;265253,4254558683
248487,795662179;268874,1387764403;265846,9075303106
246584,20188852205;268874,1387764403;265859,7079207115
246584,20188852205;268874,1387764403;265563,42749033385
246584,20188852205;268874,1387764403;265200,7434487136
246584,20188852205;268874,1387764403;265538,77315195865
247252,1796304273;268874,1387764403;265402,8894675184
249183,61335497376;268874,1387764403;265646,37317537836
249969,67682178086;268874,1387764403;265930,83952602866
249960,865792638;268874,1387764403;265646,82637965964
249805,40113769047;268874,1387764403;265787,9854995868
250722,97844229607;268874,1387764403;265439,55927961384
247311,97547996457;268874,1387764403;264711,27517607936
250367,49569879723;268874,1387764403;264713,0895247167
248408,08887621472;268874,1387764403;264736,73659145134
250342,9763921992;268874,1387764403;264687,29836014006
