min;max;avg
198491,9907731408;203365,016766407;202546,43181346232
194468,0879298828;203365,016766407;202279,38667353222
188325,97556464648;203365,016766407;201373,2284665529
188325,97556464648;203365,016766407;197975,37455447688
188325,97556464648;203365,016766407;198366,76015234418
194568,471990018;203365,016766407;201769,59672762913
195633,1546062481;203365,016766407;202443,13744986994
195118,3814891596;203365,016766407;202237,27768263043
198726,3545774829;203365,016766407;202552,31088206504
201383,89125580428;203365,016766407;203117,1288246279
199475,80459551877;203365,016766407;203096,14032473814
203365,016766407;203365,016766407;203365,01676640703
197438,6647312906;203365,016766407;202697,2121378509
193136,0218045457;203365,016766407;202466,57399002253
199524,3429049711;203365,016766407;202686,1539655801
198491,18410904278;203365,016766407;202779,66909615544
199834,54468036565;204308,1876061723;202760,9441541367
197288,00509201174;204308,1876061723;202419,25727094128
199025,17357797804;204308,1876061723;202967,64232701965
199550,60538960813;204580,1733403483;202688,33770012052
193943,1592003058;204543,5863365589;201754,82678009363
202298,06156460388;205153,49733263534;204224,66660163374
199631,12916358485;205153,49733263534;203200,7345433772
198548,28005559742;205153,49733263534;202056,74661500886
190282,3749295322;204627,51349638723;202616,666785721
199658,14582665684;204850,50760389096;202104,5840456201
199658,14582665684;204627,51349638723;200426,35384895428
199658,14582665684;204627,51349638723;200959,53310307633
197392,07109195538;204789,83067539596;201385,77440730057
199658,14582665684;204646,17575475635;202712,85011393277
201925,58379661877;204716,00564532285;203779,07629473452
199192,86549129523;204977,98226553097;203693,66376844197
201710,51171784027;204977,98226553097;204293,2813606325
199222,7090116041;204977,98226553097;204260,96204955052
200589,44281794794;204977,98226553097;204310,5974066084
201114,19848512867;204977,98226553097;204240,8046389473
203151,88848255554;204977,98226553097;204204,96358660897
201327,6052041717;205253,52390416467;204001,42947874806
203151,88848255554;205253,52390416467;204583,77339152587
202984,8154114941;205253,52390416467;204645,39411156543
201616,88801306597;206419,6313549903;204655,1931694048
197747,63931482832;206620,9674377628;204668,5031589347
199325,73789838434;206620,9674377628;205290,67915774317
200365,26947463604;206620,9674377628;204891,57998552293
197996,08310021873;206620,9674377628;203923,23872718116
199606,87463775676;206688,4638648191;205629,83969223805
193252,91467787855;206688,4638648191;205414,6047598549
199058,36926081538;206688,4638648191;205513,0333466574
200424,3407569582;206688,4638648191;205547,7631763886
203624,2646725412;206920,09040301503;206179,3517417789
204453,08375377755;206688,4638648191;206286,60200976033
202101,47027412045;206822,15653647337;205851,5449584373
200182,60999604533;206822,15653647337;205178,36962472237
202555,08517913567;206822,15653647337;205656,43778188308
198431,7244140975;206827,26382446045;204827,7565019021
198125,4746282402;207328,62491907907;205249,47485151258
196097,88933890764;207328,62491907907;204831,55191763074
202740,00867520043;207328,62491907907;206161,92074240147
204942,82852688237;207328,62491907907;206526,00519173237
203548,38690357725;208150,18728606703;206530,06141939075
200365,2625852048;208150,18728606703;205804,58374946096
197548,58505556372;207569,92721875507;203982,2240418845
198392,47616260423;207804,222246891;204639,6408068956
202513,1505736013;208187,61431821395;205812,54485113965
204149,3516106277;208187,61431821395;206878,15984272293
203037,52311966682;208518,08878738788;206662,82304300164
204922,59134966147;208518,08878738788;207234,15468394978
204922,59134966147;208758,21276384898;207945,61001462786
203307,61611144073;208758,21276384898;207936,9638010197
205431,25513060373;208758,21276384898;207992,804359897
206186,2935766307;208758,21276384898;207744,05896781612
204331,69923560496;208758,21276384898;207017,99653758795
203280,90181523198;208758,21276384898;206824,1589170233
203633,33431055647;209207,87089958438;207411,62374241796
204710,9944271891;209207,87089958438;208107,9633440688
204397,78943399875;209207,87089958438;207945,0479574116
200781,01648883987;209207,87089958438;207015,05795193007
202540,50816264836;209207,87089958438;206513,12935033714
203115,28723804653;209207,87089958438;206770,89517867644
205679,54279004782;209207,87089958438;208802,12541506774
207626,6116321155;209627,43136111836;208965,38798542315
205644,04351117852;209739,65855604358;209014,69749920405
206846,0305278525;209739,65855604358;208984,88640222687
200766,87424188544;209744,81824925894;208550,81872205282
204074,12653888733;209744,81824925894;208863,34531842198
206655,84960207404;210021,09800776272;209319,39507816435
204190,3285718229;210021,09800776272;208571,918895397
205325,8404265148;210021,09800776272;207845,51544365654
206416,21014140797;210105,61939617543;208187,32098030765
205268,50683874806;210105,61939617543;209067,41839859376
207329,36238180005;210105,61939617543;209745,75668178374
204901,46172194852;210105,61939617543;209773,56833231327
207095,4485480957;210105,61939617543;209717,29929043367
207570,17712991792;210105,61939617543;209823,90900343197
206198,3488794288;210105,61939617543;209533,17350149446
208089,29885925754;210105,61939617543;209714,50800188803
206262,42947459026;210140,38057346392;209486,66871183767
206262,42947459026;210140,38057346392;209464,64151939115
205697,50144210784;210140,38057346392;209557,9526643167
208782,43835891713;210140,38057346392;209505,15601005545
207509,20154875878;210435,799070807;209648,78813531128
207153,1037177085;210435,799070807;209428,67332169722
204871,21558582108;210435,799070807;209202,5487276319
210140,38057346392;210435,799070807;210273,31889726836
208141,22690063226;210435,799070807;210089,4851506323
207567,3414584056;210435,799070807;210114,91924108248
206613,00043318263;210435,799070807;209519,7517236597
206883,16171134185;210509,90161260928;210028,59592611977
209491,76992061132;210509,90161260928;210407,12324874784
206921,83946918068;210509,90161260928;210293,44723453667
209704,6460394708;210509,90161260928;210465,9337068622
209325,8306770731;210509,90161260928;210410,43528717547
205179,2883259398;210509,90161260928;210184,16740149894
205179,2883259398;210509,90161260928;210243,37094827573
209353,23181957618;210509,90161260928;210452,06812295754
209258,5926565074;210509,90161260928;210396,7376693097
207360,58332308033;210509,90161260928;210182,9266996663
204592,9241290263;210509,90161260928;209813,64844812878
203585,28149043082;210509,90161260928;209076,5715045962
206725,4250359391;210509,90161260928;209258,89699110825
206142,68755475362;210509,90161260928;209918,89812555606
206142,68755475362;210509,90161260928;209865,28189624386
196940,21495975088;210509,90161260928;207789,31764891773
207153,1037177085;210509,90161260928;209631,10242598952
205747,70770567353;210509,90161260928;209660,411187602
208446,6025839178;210509,90161260928;210114,18012244106
208144,37597595542;210509,90161260928;209801,6001930757
206262,38334612548;210509,90161260928;209794,16687723986
206142,33568418643;210509,90161260928;209645,66533476685
208289,90633667883;210509,90161260928;210259,17274472202
208786,44899014517;210509,90161260928;209939,75168065616
205978,52787629457;210509,90161260928;209945,14576275222
209139,14392905624;210509,90161260928;210325,69674912826
208350,79669706695;210509,90161260928;209991,89747741673
205978,52787629457;210509,90161260928;209584,44589266967
207419,6210753863;210509,90161260928;210080,83901921124
209325,8306770731;210509,90161260928;210290,8879207591
207419,6210753863;210509,90161260928;209773,69001435378
207360,58332308033;210740,37078242755;210116,44890470552
207448,14793498555;210509,90161260928;210072,22421014044
207548,8795530638;210509,90161260928;209875,39975309646
207651,3506499948;210509,90161260928;210172,6019592165
210137,7388434327;210509,90161260928;210491,29347415036
208112,73222284185;210509,90161260928;210317,23688510316
201722,52231315413;210509,90161260928;209493,45847755816
205987,84651239836;210509,90161260928;209734,79511910872
205916,73803892953;210509,90161260928;209877,15353407446
205916,73803892953;210509,90161260928;209956,8344250305
205916,73803892953;210509,90161260928;209648,0016999981
208656,78516505772;210509,90161260928;210341,16722310233
206921,83946918068;210509,90161260928;210204,51313614115
207593,65305471362;210509,90161260928;209594,59304259147
207419,6210753863;210509,90161260928;209937,1686992012
203460,21475879257;210509,90161260928;208629,7387909321
203405,20568294276;210509,90161260928;206903,83759850933
203366,81900047258;210509,90161260928;207489,5930175862
206946,37785756707;210509,90161260928;209299,94764912518
206357,15454695863;210509,90161260928;209908,7718448
204882,55983532945;210509,90161260928;208895,07550513785
207448,14793498555;210509,90161260928;209329,07034105575
206384,80583667394;210509,90161260928;209226,08512828033
208258,1717905118;210509,90161260928;209665,38621318375
206262,38334612548;210509,90161260928;209905,56998424456
206262,38334612548;210509,90161260928;210204,9333037773
207013,7222815833;210509,90161260928;209976,54582459695
209658,2921556147;210509,90161260928;210409,9421837441
206357,15454695863;210509,90161260928;209639,88007241563
207360,58332308033;210509,90161260928;209569,4418784814
207360,58332308033;210509,90161260928;209923,3363962248
205290,9523329654;210509,90161260928;209984,9546288278
208289,90633667883;210509,90161260928;210023,8713308665
203851,88198598285;210509,90161260928;209124,6863822478
203851,88198598285;210509,90161260928;210004,98172662096
203851,88198598285;210509,90161260928;210018,33075906738
207548,8795530638;210509,90161260928;210361,8505096319
207091,09575628344;210509,90161260928;210136,96425281954
204949,8476597211;210509,90161260928;209894,6926705436
206039,0732536299;210509,90161260928;209924,23234706494
205548,3018145316;210740,37078242755;209844,74247705407
207935,88135388622;210740,37078242755;209981,0179572586
205179,2883259398;210740,37078242755;209869,83195036923
204897,51729022394;210740,37078242755;208950,6344210066
205573,18033402867;210740,37078242755;209764,3573520292
203909,10218839155;210740,37078242755;210159,55881799845
205988,23482056995;210740,37078242755;209252,28353919013
204771,76305782248;210740,37078242755;208686,05160940916
204984,1723588229;210740,37078242755;208514,33114950312
203461,8652315791;210740,37078242755;206906,67092419526
203991,790488394;210740,37078242755;207632,32379541988
206079,52462882583;210740,37078242755;209137,0219282257
208446,6025839178;210740,37078242755;209792,91796660106
205923,78197803855;210740,37078242755;209627,68745072308
205140,0010674962;210740,37078242755;209631,5111821971
205573,18033402867;210740,37078242755;209840,99650804134
209325,8306770731;210740,37078242755;210587,4003688499
209497,93170272082;210740,37078242755;210588,3755285701
205151,1697956799;210740,37078242755;210208,83227783805
205995,81649004214;210740,37078242755;210503,14306780827
204949,8476597211;210740,37078242755;209329,02749895316
205083,8716818645;210740,37078242755;208920,99422337388
204882,55983532945;210740,37078242755;209013,0943524991
200069,86278902684;210740,37078242755;208783,85217937047
202021,72338085278;210740,37078242755;208620,32546002883
206673,1301561371;210740,37078242755;210291,99766900684
207147,72673440247;210740,37078242755;209906,55581994294
207750,23937220988;210740,37078242755;209980,15677750637
205151,1697956799;210740,37078242755;209249,92645033967
207753,17347148477;210740,37078242755;210327,28555333003
207753,17347148477;210740,37078242755;210591,0109168804
208137,25122551748;210740,37078242755;210075,91494660702
205083,8716818645;210740,37078242755;209926,00161240558
207147,72673440247;210740,37078242755;210236,9669577019
207147,72673440247;210740,37078242755;209948,08444930444
203660,41718521732;210740,37078242755;208858,70348892413
204818,43236017457;210740,37078242755;209413,5354076283
203598,56659662223;210740,37078242755;209133,8418343015
201545,75643138099;210740,37078242755;209433,79472023612
203513,98031890683;210740,37078242755;210144,29331385245
205573,18033402867;210740,37078242755;210217,8067353155
208786,44899014517;210740,37078242755;210556,77394351695
206118,06701793266;210740,37078242755;210365,16358722575
209554,61513976305;210740,37078242755;210681,0830002943
205631,22358874592;210740,37078242755;209910,82233975542
201221,87739911507;210740,37078242755;209781,21996530116
205097,1693826763;210740,37078242755;208801,05719580848
203500,2285229137;210740,37078242755;208596,62770851774
200857,99336318963;210740,37078242755;207965,85378334727
205097,1693826763;210740,37078242755;209002,1350502064
205151,1697956799;210740,37078242755;209152,3056008521
206487,76985015318;210740,37078242755;209402,4622821006
198870,52372080286;210740,37078242755;209378,50665884506
206874,46976431768;210740,37078242755;210073,02825256888
204032,72046442007;210740,37078242755;210146,97224507653
204032,72046442007;210740,37078242755;209282,59003600056
204824,43977444302;210740,37078242755;209238,72430524867
205532,6675850391;210740,37078242755;209704,78246157255
205532,6675850391;210740,37078242755;210090,51615944327
205734,02072843866;210740,37078242755;210024,79017921095
207548,8795530638;210740,37078242755;210196,24708004738
204949,8476597211;210740,37078242755;209755,29532856826
204949,8476597211;210740,37078242755;209270,56647131668
204949,8476597211;210740,37078242755;209487,01903839357
207013,7222815833;210740,37078242755;209944,0257722727
207013,7222815833;210740,37078242755;209491,7332514957
207013,7222815833;210740,37078242755;209389,5035792126
206946,37785756707;210740,37078242755;209716,00245093257
207935,88135388622;210740,37078242755;209997,86091518155
203585,28149043082;210740,37078242755;209171,69914493128
205140,0010674962;210740,37078242755;209468,3556954459
203598,56659662223;210740,37078242755;209388,03330891527
207935,88135388622;210740,37078242755;210175,68612751056
207935,88135388622;210740,37078242755;209877,44640201578
207514,11903214437;210740,37078242755;209678,341254336
203397,2520671183;210740,37078242755;209846,65350243906
207881,67038568528;210740,37078242755;210206,1816895351
207448,14793498555;210740,37078242755;209819,22176457732
205517,6698402975;210740,37078242755;208852,77796155825
205987,84651239836;210740,37078242755;208742,39537599968
205916,73803892953;210740,37078242755;208568,40337343552
204949,8476597211;210740,37078242755;208729,10502288694
206262,38334612548;210740,37078242755;209606,3788573461
206227,40924353967;210740,37078242755;210117,7868594586
209490,18013248354;210740,37078242755;210609,82325542797
208285,34626705927;210740,37078242755;210426,0046512634
209490,18013248354;210740,37078242755;210654,87055651573
206411,8405537429;210740,37078242755;210441,72191901825
209325,8306770731;210740,37078242755;210513,4165459803
208038,29135929124;210740,37078242755;210542,75727877353
207128,94066211174;210740,37078242755;210071,9129435957
208038,29135929124;210740,37078242755;210090,11792742967
208079,31543241523;210740,37078242755;210545,1960609416
205513,7072684081;210740,37078242755;209490,00019528507
205047,2412451331;210740,37078242755;208944,68403959618
203011,18598796084;210740,37078242755;209435,36596597615
209325,8306770731;210740,37078242755;210603,8479566113
208038,29135929124;210740,37078242755;210247,36640350256
207768,92081039146;210740,37078242755;210263,64947384028
207693,9918727312;210740,37078242755;210472,19412787765
208038,29135929124;210740,37078242755;210332,84380663926
208038,29135929124;210740,37078242755;210349,11883223493
207768,92081039146;210740,37078242755;209999,60523454886
208038,29135929124;210740,37078242755;210421,19966597468
208038,29135929124;210740,37078242755;209723,86491277153
206191,48288204853;210740,37078242755;209965,64169968688
208038,29135929124;210740,37078242755;209924,5890505353
201671,71359088138;210740,37078242755;209744,83397536757
207355,40385470248;210740,37078242755;210089,23410608858
207099,14361275587;210740,37078242755;209967,92400285593
207714,62547188508;210740,37078242755;210130,34940849803
201718,9994211103;210740,37078242755;209221,84974653722
203673,87569606386;210740,37078242755;209276,0021757485
208038,29135929124;210740,37078242755;210120,08304793685
207642,76002004588;210740,37078242755;210393,0085446883
208038,29135929124;210740,37078242755;210220,10802563466
209325,8306770731;210740,37078242755;210408,88545748746
208786,44899014517;210740,37078242755;210178,05258966534
208711,84600326308;210740,37078242755;210333,0852336941
207013,7222815833;210740,37078242755;210554,0383573853
209490,18013248354;210740,37078242755;210666,36590322302
207582,81635041954;210740,37078242755;210376,6620844026
209490,18013248354;210740,37078242755;210585,69047917743
205923,69761019904;210740,37078242755;210226,1979759081
207935,88135388622;210740,37078242755;210370,0166215123
207582,81635041954;210740,37078242755;210342,3929872517
205179,2883259398;210740,37078242755;210247,71430415142
204751,63906762676;210740,37078242755;210242,56438616864
207935,88135388622;210740,37078242755;210468,51641007274
207935,88135388622;210740,37078242755;210307,05804215808
207128,94066211174;210740,37078242755;210151,74729570575
206106,6190610828;210740,37078242755;209999,4510139968
205529,75450003907;210740,37078242755;210267,29292797967
205736,6280677765;210740,37078242755;209681,8534074963
206410,91702494025;210740,37078242755;209465,09393495365
207890,1715233989;210740,37078242755;210086,0024091749
207585,33150685957;210740,37078242755;210313,64302620626
206232,76366152015;210740,37078242755;210183,06656537304
209670,8526719035;210740,37078242755;210652,40883677948
209325,8306770731;210740,37078242755;210608,76094997386
208337,67969801938;211287,74588035332;210405,5645875289
208786,44899014517;211287,74588035332;210331,12846488366
205781,69836558469;211287,74588035332;210218,54660244993
210161,33938080972;211287,74588035332;210802,21689763045
206962,7882209262;211287,74588035332;210528,76050702966
206641,55872524122;211287,74588035332;210531,02204344637
206673,1301561371;211287,74588035332;210760,28025538963
209474,29466715702;211287,74588035332;211060,4270331685
210545,21734675573;211287,74588035332;211213,49302699353
209272,77578458906;211287,74588035332;211073,1050736042
206698,90581595284;211287,74588035332;211042,19376009383
206698,90581595284;211287,74588035332;210516,71090737596
206698,90581595284;211287,74588035332;211034,77454557162
210469,70778778565;211287,74588035332;211223,71170620382
205840,23751855956;211287,74588035332;210914,69811607798
208204,27427191864;211287,74588035332;210990,61883917282
208337,67969801938;211287,74588035332;210786,16448239036
208141,22690063226;211287,74588035332;211074,67036572666
208459,93758956133;211287,74588035332;211042,78536573378
209495,16092270665;211287,74588035332;211174,64217309272
208930,39252684533;211287,74588035332;211056,51704885787
208769,15695129853;211287,74588035332;210989,75598677428
202310,5869575989;211287,74588035332;210567,0852670589
207891,50050511002;211287,74588035332;210311,45772342235
206785,86070276395;211287,74588035332;210651,90476516122
210965,54353956372;211287,74588035332;211271,6357633138
206943,30736712937;211287,74588035332;210857,54168487265
206943,30736712937;211287,74588035332;210391,41021844553
208063,73186231992;211287,74588035332;210253,45323405616
209325,8306770731;211287,74588035332;210879,91779030906
210061,86865105134;211287,74588035332;210934,9423164287
209526,15247993474;211287,74588035332;210780,97524653422
206804,35670533357;211287,74588035332;210847,0436447595
203793,4419710132;211287,74588035332;210647,14841339918
207771,440154957;211287,74588035332;210842,27430457916
209526,15247993474;211287,74588035332;211085,92247511976
208930,39252684533;211287,74588035332;210935,4254616947
204921,28372913698;211423,6107840071;210508,98553843814
208983,7899419149;211423,6107840071;210968,96425292725
208769,15695129853;211423,6107840071;210748,94706647503
208527,6895157528;211423,6107840071;210795,79248945322
208337,67969801938;212032,6911651428;210352,05958934463
199489,24282028922;211287,74588035332;209283,85023979805
202618,62915102445;211287,74588035332;210554,60170629722
208743,81417813478;211287,74588035332;211090,9090766046
