min;max;avg
177072,67721198095;189518,30850693042;187017,80841695966
174945,46300275731;190634,2819179928;187878,85720774616
179959,51854396056;191399,09639649783;188711,1827971054
184814,6122129136;191399,09639649783;189397,03582337507
182865,98809401743;192913,31264985344;189687,89600245748
183924,68316874688;192913,31264985344;189582,07187674165
183898,08565736364;193629,886182935;190486,6563252286
182982,85006474514;194152,3239073321;190857,66244504735
182982,85006474514;195771,92777057528;191622,68379612055
187947,08156614625;195771,92777057528;192946,07502967783
187151,04812212108;196620,10699680675;192594,85069523015
180132,99834348352;196620,10699680675;192109,5899950552
183871,69699408073;196620,10699680675;192720,24368459758
178208,8858317339;196973,84873529;194064,35393233932
191280,873533934;196973,84873529;194994,09671852144
188339,66722518182;200063,89957606432;194799,33678122956
177258,50432237494;200063,89957606432;193813,92385363462
177303,9590003634;200063,89957606432;194657,4893141726
177303,9590003634;200063,89957606432;196366,49588583357
177303,9590003634;200063,89957606432;197381,9668135457
191648,7733057082;200063,89957606432;198718,70975206344
186660,4328598897;200749,66742730112;198893,85622522485
190399,46425565623;200749,66742730112;199121,5040563777
185837,66628358513;200749,66742730112;198243,90828953733
189717,39010657146;200759,23174411102;199405,9784287361
191482,15540604584;201178,39110143646;199279,21795144456
196065,63336739055;201178,39110143646;200140,18426799253
191042,61851190985;201178,39110143646;199675,5966328449
191042,61851190985;201178,39110143646;199679,77761731445
195661,945737;201205,30089089373;199910,49673200175
194718,65636530562;201998,05132611946;200154,8536104363
191061,2216229539;201998,05132611946;200071,55611852813
191957,91836377376;202936,40103564295;200719,69493532687
194842,75384162168;202936,40103564295;200693,72048243255
196100,88305845472;202936,40103564295;201482,0702556475
196931,65735796426;202936,40103564295;201390,71184581242
198513,3237555596;203173,5123454914;201838,81330400155
196962,4067373125;203173,5123454914;201401,76014518694
192741,52026824903;203173,5123454914;200665,72002585535
191157,65411915345;203464,5776048374;200954,97759759444
191157,65411915345;203565,27571294474;201770,40343007448
194752,17545988364;204362,46267378854;201836,7736631665
196295,78532155475;204362,46267378854;202131,33629034815
198143,93468119227;204362,46267378854;203203,10412001668
196832,35058587606;204362,46267378854;202537,53387166164
194238,9139878275;204362,46267378854;202588,63174412196
188980,7679144594;204378,72222588473;201386,56955647218
188980,7679144594;204378,72222588473;200954,42624556442
190430,19951734232;204670,05133341663;201351,0240313903
190430,19951734232;204670,05133341663;202306,63999180216
196262,29880838608;204943,69872431015;203008,8194353953
198573,72291580297;205379,6380310803;204197,17144332777
196644,53703522883;205379,6380310803;203900,5924270798
189165,01236896377;205379,6380310803;203994,48762604286
189165,01236896377;205580,94072810072;203607,3527370538
189165,01236896377;205580,94072810072;204833,75202118038
194968,31794641132;205896,62596640497;204139,5850073293
198611,2422109624;205896,62596640497;204343,43041285127
194893,08358301775;206097,92637454637;204584,93723878628
202958,7077130032;206097,92637454637;205244,18959181145
194781,28330101987;206097,92637454637;204611,6337179834
194603,44731957905;206097,92637454637;204460,38538685243
194900,5646417926;206097,92637454637;204639,78703490534
192807,19134831103;206097,92637454637;203835,49928426236
194379,88575518545;206097,92637454637;204184,26303779188
192755,0985399488;206097,92637454637;204066,71080580074
197647,24521188124;206097,92637454637;204736,84919344794
193630,4658532989;206097,92637454637;205174,9266188232
197143,23720581905;206097,92637454637;204824,7348111354
196963,58443676704;206097,92637454637;204857,06356205235
195966,30436618504;206598,69889234044;204996,54974515538
194918,2730015656;206636,56113475456;204409,04029664688
196119,2081568434;206636,56113475456;204337,88372708476
201337,77056624374;206636,56113475456;205687,88844368604
201376,07316687919;206823,4027007348;205510,00752815363
199936,08078485075;207091,95020276844;206151,11465949065
201614,2754463075;207165,8491907332;206070,53025677401
194313,48909895046;207154,55611637328;206095,00957452555
200118,08028223732;207154,55611637328;205121,88922375668
197531,34562424856;207165,8491907332;205042,95477316072
196566,25630716461;207179,50135323586;204268,64416636087
194156,4682004866;207502,99048652395;204782,21790408515
198011,97297147024;207502,99048652395;205290,99912134305
196009,63216995265;207674,50113902468;205295,55322290407
196009,63216995265;207674,50113902468;205742,95583945504
195573,35343324783;207674,50113902468;206279,03963815354
197145,52151855465;207674,50113902468;206319,955752183
197145,52151855465;207759,33276637553;205716,58907501175
197364,14307530705;207875,8338123366;205619,45263036207
197364,14307530705;207875,8338123366;206067,21926731244
198005,4861498661;207875,8338123366;205947,00775482296
194480,13509348803;208319,39377604972;205160,99836399418
196835,44392583624;208319,39377604972;206017,04453368287
193877,62131063268;208340,44995676144;206020,5846856276
194349,83004844538;208427,23714500185;206430,8132665214
202199,6419892645;208452,607970519;207216,65435223508
198701,00321425503;208619,60853242344;206867,40547011193
196868,91069103457;208619,60853242344;205878,24662255446
200231,2685982947;209230,4236831668;206712,4026161717
198055,59834652548;209431,78614292186;207697,33153040695
199224,3030007137;209633,14859031938;207737,43863304536
201956,28579783076;209663,47371223976;208440,87211813615
201224,84012960613;209795,17645188322;208552,7476365258
199624,39396869924;210048,6983550595;208076,35473015354
199624,39396869924;210048,6983550595;208083,66067632477
188540,656026465;209864,82755361154;208337,3365843147
200130,05439434218;209864,82755361154;208710,6075903477
203204,16947455722;209864,82755361154;208704,85131129305
198431,26154630256;209864,82755361154;208597,22592110213
202401,91895541607;209864,82755361154;209014,57828689003
198214,32380455977;210048,6983550595;208189,9797624946
198013,1117485201;210048,6983550595;206693,6318917904
198817,10444817622;210048,6983550595;206791,94043083463
198615,88711505593;210048,6983550595;206719,2137932145
198414,66976382892;210048,6983550595;207319,21258356227
199128,06561080337;210048,6983550595;208516,61132981052
197561,2224978301;210048,6983550595;208035,4744844985
199128,06561080337;210169,9452283727;208236,83957844984
195266,41656750286;210169,9452283727;208581,41185315364
204999,2039736705;210169,9452283727;209377,67395356498
196071,429848456;210169,9452283727;208399,83138244823
203650,734642449;210169,9452283727;208532,6335003528
194153,16913911892;210169,9452283727;208465,53035610844
200142,9537081789;210256,49665878975;208513,20892601178
203390,10972132767;210256,49665878975;209137,80438059635
201988,9476063647;210256,49665878975;208676,3234586728
201511,306238354;210256,49665878975;207546,28518349602
199286,18448714176;210256,49665878975;206517,15699231497
199051,74316845002;210256,49665878975;207001,5606331081
199286,18448714176;210256,49665878975;208028,1915260658
199286,18448714176;210256,49665878975;208852,42364937576
199051,74316845002;210256,49665878975;208355,61642061072
203047,10333477496;210256,49665878975;209547,8582545667
201790,22402520536;210256,49665878975;209511,48426569105
201378,3019405874;210256,49665878975;209277,05153221634
205660,7720321563;210256,49665878975;209826,36100952074
202931,4189448248;210256,49665878975;209630,00360768812
199021,3348053189;210256,49665878975;209309,3371389411
200525,8103293479;210256,49665878975;209502,62175325982
202683,72797731406;210256,49665878975;209492,3119343894
202310,9003066726;210256,49665878975;209508,78340278775
202310,9003066726;210371,3115740478;209524,77020347508
205802,44799030302;210371,3115740478;209834,04349729497
201528,00546730644;210371,3115740478;208898,4051632068
202222,31489229866;210371,3115740478;209101,54203622497
202565,14220103;210371,3115740478;209270,99874825243
207299,90521398737;210371,3115740478;209814,4851572921
198704,8448683595;210371,3115740478;209366,2901130204
203847,68181676854;210476,3736576668;209695,8639444245
201556,25207321745;210476,3736576668;209354,71041315264
199821,83678509528;210476,3736576668;208857,01474840153
200426,2042183845;210476,3736576668;209464,77016491408
201006,04080847424;210476,3736576668;209888,03559392772
207417,8313573712;210476,3736576668;209961,37762828526
200226,10943547374;211003,52671035862;209364,40068433897
202399,07312010936;211003,52671035862;209489,5583501162
203770,43315991334;211003,52671035862;209249,06436346925
203138,32974963245;211003,52671035862;209012,37512727876
201902,20860026442;211003,52671035862;209219,35884060845
201751,299098595;211204,91014044854;209145,92820546572
197821,4279082697;211204,91014044854;209218,16352970724
198022,6108299255;211204,91014044854;209644,22603176406
193666,16726504517;211204,91014044854;208692,10204644065
187939,6738375466;211204,91014044854;206981,18033984033
189852,93357002485;211204,91014044854;208395,10019355797
205978,8970834015;211204,91014044854;210320,7384905546
203168,51628227788;211204,91014044854;209725,66723900862
201957,97040641395;211204,91014044854;209386,01689983613
198885,41820758965;211204,91014044854;209291,80954188007
199486,11719743354;211204,91014044854;209684,37579366728
199486,11719743354;211204,91014044854;209489,7982546602
196623,67944570762;211204,91014044854;209607,43745464456
206659,66016068758;211204,91014044854;210692,08047297274
200735,71087773854;211204,91014044854;210536,0149708838
202906,6110087624;211204,91014044854;209873,46359619036
201957,97040641395;211204,91014044854;209470,098275298
199488,18541937758;211204,91014044854;208976,42167605727
201957,97040641395;211390,1793306836;210348,49778775024
203546,44337644672;211574,3767140902;209799,8659494105
201750,08042249444;211574,3767140902;209838,43354741152
202429,87036684313;211574,3767140902;209843,18098697084
203721,41017969052;211574,3767140902;209526,5241591953
195851,3186512219;211574,3767140902;209656,15143509977
198442,2074269654;211574,3767140902;209721,70178124338
201957,97040641395;211574,3767140902;210359,8416797515
202519,20641422336;211574,3767140902;210368,95285394677
202519,20641422336;211574,3767140902;210542,51074515004
203202,48457342084;211574,3767140902;210881,14059410043
205580,01438257983;211574,3767140902;211002,44793797313
203332,32262211034;211574,3767140902;210838,81643644176
206126,5008125052;211574,3767140902;210894,69132057842
205219,86250401428;211574,3767140902;210829,83494533497
202572,9874231634;211574,3767140902;210583,87436385386
199856,03079482215;211574,3767140902;209932,7863868248
199856,03079482215;211574,3767140902;209821,09317380696
201957,97040641395;211574,3767140902;210102,03224343888
201957,97040641395;211574,3767140902;210259,95788053673
205921,7852347052;211574,3767140902;210889,38087231715
206126,5008125052;211574,3767140902;210899,34274038218
202519,20641422336;211574,3767140902;210157,12685967903
202767,59731998655;211574,3767140902;210422,90226943203
194307,1281211693;211574,3767140902;209523,68067698798
194739,6327291283;211574,3767140902;209510,86450479797
198834,79160299787;211574,3767140902;210182,01495000388
199632,5332179271;211574,3767140902;209982,03975416324
197740,356882534;211574,3767140902;209902,2370058439
206126,5008125052;211574,3767140902;210454,7696705417
200469,89237646828;211574,3767140902;210374,6722513069
199115,5623490716;211574,3767140902;210064,64824097778
199229,3216721217;211574,3767140902;209859,2658891179
201609,8663939294;211574,3767140902;210043,027465695
200637,4113845855;211574,3767140902;209941,47470262117
199338,43875767215;211775,75969187438;210007,9807465881
203868,93108556897;211775,75969187438;210977,50720885088
201787,527761597;211775,75969187438;210580,40512898157
206126,5008125052;211775,75969187438;211077,99111129998
204052,81648234717;211977,1426583614;210669,00420977964
204894,11107972474;211977,1426583614;210589,35240132106
201591,2697807387;211977,1426583614;209715,06513505214
201957,97040641395;211977,1426583614;209648,37302542533
200992,59763029037;211977,1426583614;210825,04943933914
203202,48457342084;211977,1426583614;210788,41440665393
192054,65299747913;211977,1426583614;209708,32958744426
197486,65024244547;211977,1426583614;209857,15988517163
197486,65024244547;211977,1426583614;208534,05062905033
197889,00769227275;211977,1426583614;209654,1937526882
199115,5623490716;211977,1426583614;209958,08692744988
199115,5623490716;211977,1426583614;210426,09277889688
199115,5623490716;211977,1426583614;209705,95665841605
196966,98523807788;211977,1426583614;209556,79387586494
202858,6712334791;212178,52561355094;210771,07432805243
204309,85558854236;212178,52561355094;210521,20252956395
199817,81396891963;212178,52561355094;209939,09365157262
197318,04489426583;212178,52561355094;208788,45125576176
201888,34792046424;212178,52561355094;208192,61422055122
201957,97040641395;212178,52561355094;209231,1007337168
203762,7551061735;212178,52561355094;210196,83766290077
198860,25485019427;212264,9513211708;209401,71393998523
204145,04588685028;212264,9513211708;209587,75174366246
203762,7551061735;212264,9513211708;209881,3028743884
201454,83764693752;212379,90855744266;209448,52802537926
200992,59763029037;212379,90855744266;210398,92299929674
197727,8080070814;212379,90855744266;210660,88341349695
205504,50184380915;212466,3342982555;211510,28918776303
199253,72111422813;212466,3342982555;210757,66440735906
191390,24253442677;212466,3342982555;209776,2575003619
202519,20641422336;212466,3342982555;210903,3569606621
199175,2939481235;212466,3342982555;210366,4849444461
199434,82190546294;212466,3342982555;210117,0002913342
199188,94404083854;212466,3342982555;209649,43543627404
203183,31600705464;212482,60452995484;210399,07110893115
201454,83764693752;212482,60452995484;210409,67799706562
198042,6991151587;212482,60452995484;210124,5302306792
195614,81734992858;212482,60452995484;209264,05595759663
198244,71135158656;212482,60452995484;208718,3569386252
202035,44755632934;212482,60452995484;209268,53218282387
198312,91272592076;212482,60452995484;208171,89649859056
187141,40856827033;212482,60452995484;206949,94996112806
187141,40856827033;212482,60452995484;207143,74225777484
193784,73078131396;212482,60452995484;208380,43440014002
198256,89260460768;212482,60452995484;208815,85872575696
200898,74689375958;212482,60452995484;208956,42074551777
203252,25940887397;212482,60452995484;211033,09246605606
202112,67954022106;212482,60452995484;211264,56044206477
197824,73616681935;212482,60452995484;211776,3962484835
204353,24521049103;212482,60452995484;211370,37836418702
202045,12581701973;212482,60452995484;211247,63434392147
203221,46839817235;212482,60452995484;211614,18507373484
203252,25940887397;212482,60452995484;211303,41359973996
196199,2173192539;212482,60452995484;211735,56308547125
202767,59731998655;212482,60452995484;212168,1538124695
201785,64698148798;212482,60452995484;211236,1551474278
197240,4854431539;212667,7172640433;211110,0743520537
204353,24521049103;212482,60452995484;211744,2091956986
200466,5550381801;212482,60452995484;211649,47909438395
203315,33255097922;212482,60452995484;211371,6167920982
201591,2697807387;212482,60452995484;210308,5987152605
202519,20641422336;212667,7172640433;210592,88828719073
202767,59731998655;212482,60452995484;211334,3284002331
193382,50903545617;212482,60452995484;209751,62224613654
192853,6160017401;212482,60452995484;208901,57006043644
185489,7676673396;212482,60452995484;208624,68610697534
192853,6160017401;212482,60452995484;209467,441048851
193360,6157751424;212482,60452995484;210481,54937948062
199008,55909386236;212482,60452995484;210414,1096550185
199451,44001877442;212667,7172640433;211296,87896784267
204060,52439447393;212667,7172640433;210895,26149823127
200539,34627052746;212667,7172640433;210132,6824911247
202519,20641422336;212667,7172640433;210860,02705009482
202551,19147105498;212667,7172640433;211456,70194386356
203032,18392156594;212667,7172640433;211256,23898034665
199088,89701472252;212667,7172640433;210904,9611641556
204429,95714105756;212667,7172640433;211559,17459889306
205081,17739165336;212667,7172640433;211913,4728139572
193077,03281130182;212667,7172640433;210808,2065049154
200379,84615760762;212667,7172640433;211120,87840708342
200782,26286780703;212667,7172640433;211171,78201722942
199568,49352568612;212667,7172640433;211051,96333989277
198518,94163027054;212667,7172640433;211735,6357225592
205061,38843277583;212667,7172640433;210986,4053561022
198603,29081821712;212667,7172640433;210593,0774610029
206126,5008125052;212667,7172640433;211725,3947980484
193243,87796543905;212667,7172640433;210502,9367626561
202810,2260709533;212667,7172640433;210694,3257861204
199769,67908683995;212869,10021853395;209990,36447185822
198461,65116123305;212869,10021853395;210603,94351792513
198181,5707445576;212869,10021853395;210010,6251809384
198181,5707445576;212869,10021853395;209474,31208035874
192645,77261637623;212869,10021853395;207524,0115821708
198181,5707445576;212869,10021853395;208510,90998018795
198181,5707445576;212869,10021853395;208394,7042257788
199751,87110855847;212869,10021853395;209053,65656627723
200992,59763029037;212869,10021853395;210661,15117795503
196077,65624525436;212869,10021853395;210662,57233372531
181969,08321295225;213070,48316172717;208467,45761752248
181969,08321295225;213070,48316172717;209854,87512915873
196777,87361161824;213070,48316172717;210657,03018489236
199223,0056875338;213070,48316172717;210675,55969154477
201838,97998480606;213070,48316172717;211213,30447328466
197824,73616681935;213070,48316172717;210883,47344840653
195566,7168462227;213070,48316172717;211240,68925102588
194854,07878901903;213070,48316172717;211356,2808926117
203652,34036329575;213070,48316172717;211945,5426725245
196502,89832968987;213070,48316172717;211164,83887817588
199223,0056875338;213070,48316172717;211601,32146795222
193045,6892728737;213070,48316172717;211672,7574824409
206126,5008125052;213070,48316172717;212546,846392536
194343,74733827563;213070,48316172717;210554,20108470216
194343,74733827563;213070,48316172717;210918,81448135056
193845,33008363817;213070,48316172717;210610,74432546768
199971,8745701374;213070,48316172717;211249,60015309544
194389,05980517413;213070,48316172717;210251,8429838178
200992,59763029037;213070,48316172717;210447,16702376085
200992,59763029037;213070,48316172717;209353,2909182144
197824,73616681935;213070,48316172717;207777,95783853703
195430,81244887318;213070,48316172717;209267,07469629563
202519,20641422336;213070,48316172717;211094,48042942648
200992,59763029037;213070,48316172717;210286,14259195523
198916,441626885;213070,48316172717;210250,8058191238
194463,40448324516;213070,48316172717;209757,9984350511
197824,73616681935;213070,48316172717;208925,04039562336
182862,87195864125;213070,48316172717;209079,58944408654
182862,87195864125;213070,48316172717;207793,86559475533
182833,65836483272;213070,48316172717;208683,1628401491
197824,73616681935;213070,48316172717;210295,97992228848
197824,73616681935;213070,48316172717;210240,00799598036
199367,59495298233;213070,48316172717;210857,03710843873
199095,5167394229;213070,48316172717;210147,9456163662
201813,37061090238;213070,48316172717;211047,3410471784
202349,69715727447;213070,48316172717;211630,1800431222
199953,06427015137;213070,48316172717;212002,08679874317
203453,51729194916;213070,48316172717;211992,4126310462
207676,06546722288;213070,48316172717;212309,33502930586
199960,70932953007;213070,48316172717;211531,35728200863
199223,0056875338;213070,48316172717;210856,14596735424
202812,07392926587;213070,48316172717;210642,40149271503
198545,1794357297;213070,48316172717;211097,20701848075
206126,5008125052;213070,48316172717;210986,90145536844
202767,59731998655;213070,48316172717;210111,82713561333
197824,73616681935;213070,48316172717;209281,26650104512
200992,59763029037;213070,48316172717;209745,2664398246
182611,69552701723;213070,48316172717;208603,2617220631
181155,16866566788;213070,48316172717;206603,46084458902
187773,11971960842;213070,48316172717;208761,78624012746
197824,73616681935;213070,48316172717;209872,64242113847
199195,1390538224;213271,86609362243;210425,76069141828
194739,6327291283;213271,86609362243;209173,61060412618
194143,33968708297;213271,86609362243;210321,25484416483
198359,3241101283;213271,86609362243;210544,83862961878
185380,26689654178;213271,86609362243;206930,42172883402
187370,57846286055;213271,86609362243;205879,71182365768
187773,11971960842;213271,86609362243;209480,5430759109
194463,40448324516;213271,86609362243;210334,2530783351
203453,51729194916;213271,86609362243;211953,6036495686
203453,51729194916;213271,86609362243;212479,41690853846
203689,42544000372;213271,86609362243;212779,60365352794
199223,0056875338;213271,86609362243;212150,43176771456
198883,89238218038;213271,86609362243;211362,03935407463
196704,04210492678;213271,86609362243;211040,28475592128
197106,32960163103;213271,86609362243;210806,73748899766
199117,6178915624;213271,86609362243;210791,91130168067
200952,71776909434;213271,86609362243;211628,09055004732
197740,356882534;213271,86609362243;211636,83405724177
198883,89238218038;213271,86609362243;211252,49024865282
200172,05015702985;213271,86609362243;211563,3429797362
199223,0056875338;213271,86609362243;211808,76577567979
199960,70932953007;213271,86609362243;211536,09022851408
200992,59763029037;213271,86609362243;212071,76196841337
195019,13951954743;213271,86609362243;211637,7669370335
195381,2294837241;213271,86609362243;211283,85197179028
199175,2939481235;213271,86609362243;211367,89566104513
195967,28362733277;213271,86609362243;210570,37153590977
194463,40448324516;213271,86609362243;211706,64541982446
201838,97998480606;213271,86609362243;211641,94829559288
200992,59763029037;213271,86609362243;211734,61768545874
203453,51729194916;213271,86609362243;211700,078108467
194463,40448324516;213271,86609362243;211168,8320439949
203017,76790996417;213271,86609362243;212409,99293615238
199296,69838058198;213271,86609362243;211608,19814366408
199296,69838058198;213271,86609362243;211403,02402477356
203453,51729194916;213271,86609362243;211370,59078458897
200777,29905624682;213271,86609362243;210826,43253152934
196323,92621123948;213271,86609362243;211343,72452662862
200992,59763029037;213271,86609362243;211258,0213523949
193784,73078131396;213271,86609362243;210668,25559790136
199296,69838058198;213271,86609362243;211552,35908354123
199960,70932953007;213271,86609362243;211578,31624451574
203183,31600705464;213271,86609362243;211830,55072035512
203453,51729194916;213271,86609362243;211525,77336083006
197707,11428269377;213271,86609362243;211928,85398472208
190304,58610773477;213271,86609362243;210223,9290989748
190304,58610773477;213271,86609362243;210689,23554084127
199223,0056875338;213271,86609362243;211825,43815993035
203594,7686414033;213271,86609362243;212251,166751236
199949,690377825;213271,86609362243;211664,46618292702
199117,6178915624;213271,86609362243;211634,16293053803
199296,69838058198;213271,86609362243;211533,6659632194
192771,98550345795;213271,86609362243;210160,88499998464
198359,3241101283;213271,86609362243;210538,74704550277
198539,49878686148;213271,86609362243;210323,56682275946
190692,72555227997;213271,86609362243;208587,3839342766
197824,73616681935;213271,86609362243;210318,4039059735
194339,97204019432;213271,86609362243;211217,49697275923
196222,09060989553;213271,86609362243;211178,46323866094
199195,1390538224;213271,86609362243;212203,80509133934
199250,2612445386;213271,86609362243;211235,19314534348
206126,5008125052;213271,86609362243;211234,6011165323
199318,7941384167;213271,86609362243;210802,31453078863
197302,16758994685;213271,86609362243;210633,88492327798
193254,84487811255;213271,86609362243;209194,2228189368
197824,73616681935;213271,86609362243;210619,52673116967
202328,6588401692;213271,86609362243;211880,6962231021
200141,91268196495;213271,86609362243;210594,38592922752
197659,6710673361;213271,86609362243;210115,7675340182
200211,5022787587;213271,86609362243;211287,0013059854
197824,73616681935;213271,86609362243;211509,98906449933
197824,73616681935;213271,86609362243;210501,9052777527
202519,20641422336;213271,86609362243;211363,93116692815
202519,20641422336;213271,86609362243;210117,37145203736
199929,97572230743;213271,86609362243;210011,43823422934
198186,63282732555;213271,86609362243;211304,58254909836
193784,73078131396;213271,86609362243;210216,8562038552
198186,63282732555;213271,86609362243;211187,6331632156
202812,07392926587;213271,86609362243;212268,2035170376
206126,5008125052;213271,86609362243;211599,55096332368
199223,0056875338;213271,86609362243;210815,41088912063
197824,73616681935;213271,86609362243;210037,5989347963
202519,20641422336;213271,86609362243;210259,96901741062
202519,20641422336;213271,86609362243;210682,9321279791
196017,0768116702;213271,86609362243;210742,98318182572
199535,70538164626;213271,86609362243;210831,28901035315
199535,70538164626;213271,86609362243;210708,19493060716
201143,00286044087;213271,86609362243;212013,53803517856
202519,20641422336;213271,86609362243;211425,21929858503
204026,46224896255;213271,86609362243;212030,42076613367
202812,07392926587;213271,86609362243;210710,37910954724
