min;max;avg
198678,9105320857;209776,87930387788;208803,65650475482
197942,49802863452;209776,87930387788;208393,09900162707
197619,43783116713;209776,87930387788;208065,02858241237
197952,06465897168;209776,87930387788;208177,62233503407
197967,1859928469;209776,87930387788;208274,26398222172
197714,82940392353;209776,87930387788;208260,30648423545
194606,20082464587;209776,87930387788;207372,50343145465
197119,51302661048;209776,87930387788;207769,512141803
195390,55142877816;209776,87930387788;208103,65609806194
197942,49802863452;209776,87930387788;208168,15305665525
198664,05131335146;209776,87930387788;208146,41003107355
193187,67129468708;209776,87930387788;207517,16706693542
196848,6053879066;209776,87930387788;208054,1692344493
200065,78979522968;209776,87930387788;208006,73866495411
198757,16031812681;209776,87930387788;208239,60681902186
196262,31288159156;209776,87930387788;208265,06568982502
202034,00492292302;209776,87930387788;208751,8555278904
194493,78373593529;209776,87930387788;208478,10552415447
195234,68702038412;209776,87930387788;208063,16635953356
197511,1308191222;209776,87930387788;208215,6111076719
199954,88636553744;209776,87930387788;208128,61791101733
199954,88636553744;209776,87930387788;208044,01205709518
197942,49802863452;209776,87930387788;208212,96063438497
198005,76336078584;209776,87930387788;208098,5173604516
197421,91096686013;209776,87930387788;208287,18753788996
198005,76336078584;209776,87930387788;207973,44651291118
199761,56093684566;209776,87930387788;208080,7216566625
197053,55191795176;209776,87930387788;208321,8043039609
197578,88768695103;209776,87930387788;207327,64993130445
192347,78161054588;209776,87930387788;207753,76313355268
199546,28705478547;209776,87930387788;207698,42876978754
198296,60664341442;209776,87930387788;206974,31178842188
196213,69046403083;209776,87930387788;207136,9094450559
191312,70375760162;209776,87930387788;207854,31604136145
191312,70375760162;209776,87930387788;207067,47564031274
191007,4567990734;209776,87930387788;207105,46893788475
196498,9818591872;209776,87930387788;206096,31129059204
194445,9464322441;209776,87930387788;206877,79042700308
192043,80823352572;209776,87930387788;207937,87664979068
194625,37370599798;209776,87930387788;207860,25990478098
197483,52580394462;209776,87930387788;207643,09858920772
196222,6732765943;209776,87930387788;207516,39170186917
196437,65608495334;209776,87930387788;207900,80314438633
194770,33297655603;209776,87930387788;207955,4277476074
194770,33297655603;209776,87930387788;207605,8782246072
197714,82940392353;209776,87930387788;207497,01645878277
198757,16031812681;209776,87930387788;208240,84682035993
200933,4082518653;209776,87930387788;208462,83080185804
198088,6960573872;209776,87930387788;208074,09702677754
200915,07897269906;209776,87930387788;208450,8500624376
197714,82940392353;209776,87930387788;208484,5256384341
194572,43568189142;209776,87930387788;208181,31206988037
185026,75743449706;209776,87930387788;207984,84917352657
188692,39968400414;209776,87930387788;207151,41136101683
191234,53281892888;209776,87930387788;206943,8402163024
189686,63967813295;209776,87930387788;206765,20076477423
188635,3924521093;209776,87930387788;205558,42804331283
191289,4801595544;209776,87930387788;206992,27779326378
199546,28705478547;209776,87930387788;208383,56894614277
201265,9960066491;209776,87930387788;208441,2780154688
197126,2297336513;209776,87930387788;208260,43329564956
194606,20082464587;209776,87930387788;208463,16918321207
196193,73076099547;209776,87930387788;208038,58898959667
198646,49978028506;209776,87930387788;208229,9242678885
193644,8039033499;209776,87930387788;207956,30816365994
197636,60046238816;209776,87930387788;208350,32218876097
194011,52198537544;209776,87930387788;207928,16208662774
198678,9105320857;209776,87930387788;207955,82451868666
194073,0576651048;209776,87930387788;208044,2402748894
194073,0576651048;209776,87930387788;207582,0945813698
197196,42963034794;209776,87930387788;207621,0433660481
199808,5004398426;209776,87930387788;208253,2761618462
199532,5669679797;209776,87930387788;208081,32052543678
188167,12522017054;209776,87930387788;207292,19576730634
188167,12522017054;209776,87930387788;207121,90224689755
199546,28705478547;209776,87930387788;207955,18815863947
196859,10728766775;209776,87930387788;207685,1010669399
196262,31288159156;209776,87930387788;207550,0186849818
194901,4521002157;209776,87930387788;208024,96972488367
199855,89863862397;209776,87930387788;208273,7533047558
201060,4299853839;209776,87930387788;208487,6826762299
198137,80036435308;209776,87930387788;208040,86635976244
201256,61794623808;209776,87930387788;208080,7334019848
197483,52580394462;209776,87930387788;207624,4878780536
200168,41271742486;209776,87930387788;208096,11550375196
187000,9123183162;209776,87930387788;208104,3456543088
190714,89739291207;209776,87930387788;207460,17536578875
190714,89739291207;209776,87930387788;206156,21961078845
190969,0872033883;209776,87930387788;206646,99503463708
191844,14196471428;209776,87930387788;207416,96228767876
191844,14196471428;209776,87930387788;207383,05260588264
193600,60862030284;209776,87930387788;207400,55079363537
190965,9652697895;209776,87930387788;207785,07654935968
197942,49802863452;209776,87930387788;207591,20228615814
195059,57709426922;209776,87930387788;207351,1135825805
195059,57709426922;209776,87930387788;207838,35675121134
191248,97903188842;209776,87930387788;208373,942759797
196689,9955509703;209776,87930387788;208083,43288052597
194606,20082464587;209776,87930387788;207278,6753646057
194606,20082464587;209776,87930387788;208058,55294446004
190396,02327998658;209776,87930387788;207710,1415113594
193448,39872176156;209776,87930387788;206914,4421882862
198000,8085039071;209776,87930387788;207449,32345559396
196568,62554658813;209776,87930387788;207667,36593333245
196568,62554658813;209776,87930387788;208303,03064533827
194318,0269517225;209776,87930387788;208238,22857443427
192391,5650566384;209776,87930387788;208568,79916268415
196241,65769490926;209776,87930387788;208494,64373201548
193624,74961092358;209776,87930387788;208672,27424764325
198848,65880727858;209776,87930387788;208387,7206653523
198481,13795638893;209776,87930387788;208124,81746387453
198344,6989157788;209776,87930387788;208172,8186626712
197967,1859928469;209776,87930387788;208200,37732100225
195189,62331503016;209776,87930387788;208478,46176881428
197967,1859928469;209776,87930387788;208726,99743610184
194640,90520074504;209776,87930387788;208290,7340770911
195605,87452038797;209776,87930387788;208034,97241086315
201486,230740432;209776,87930387788;208532,32444372043
199481,57156014664;209776,87930387788;208224,31785023102
194756,99944107656;209776,87930387788;208155,58344725144
200355,32153447927;209776,87930387788;208718,78182404226
198848,65880727858;209776,87930387788;208332,22451924655
197942,49802863452;209776,87930387788;208077,63233078195
193488,4440671618;209776,87930387788;208065,10820326206
195836,5122839032;209776,87930387788;207808,57732271717
195332,25623584713;209776,87930387788;207454,4890848144
197817,14692287857;209776,87930387788;207366,8078531144
197817,14692287857;209776,87930387788;208348,28562864359
199567,8078812554;209776,87930387788;208534,72779933625
199546,28705478547;209776,87930387788;208057,71687105525
194874,60842024948;209776,87930387788;207956,1027861663
196679,99033790026;209776,87930387788;208630,37379294392
200861,4865940457;209776,87930387788;208294,50435090472
198570,20188554295;209776,87930387788;208035,83811858896
196193,73076099547;209776,87930387788;207663,444656499
194535,3757443306;209776,87930387788;208497,20786354633
196199,00255451846;209776,87930387788;208164,9216715586
200951,0215384087;209776,87930387788;208597,28051907526
196690,49840645335;209776,87930387788;208535,99288169577
201625,2636225702;209776,87930387788;208870,13657467105
193815,29730375294;209776,87930387788;208769,80112995394
201265,9960066491;209776,87930387788;208933,61435545917
201265,9960066491;209776,87930387788;209073,20622738436
197942,49802863452;209776,87930387788;207961,47614178632
198479,57772956594;209776,87930387788;208235,1247237549
197942,49802863452;209776,87930387788;207815,13992344207
197967,1859928469;209776,87930387788;207212,32626215206
196679,99033790026;209776,87930387788;207406,48507973365
195058,8257709296;209776,87930387788;207061,82616126665
197942,49802863452;209776,87930387788;207446,75510142688
191754,31900446684;209776,87930387788;207788,98297633737
193644,8039033499;209776,87930387788;208141,72426237512
201265,9960066491;209776,87930387788;208602,16397953502
195883,87637162372;209776,87930387788;207765,17315262498
195384,49635182525;209776,87930387788;207118,68990170993
191439,66030910725;209776,87930387788;206863,98549283933
191439,66030910725;209776,87930387788;207708,6645058972
197714,82940392353;209776,87930387788;207880,17352613065
197057,71743939808;209776,87930387788;207409,85278192323
197714,82940392353;209776,87930387788;207631,75640741095
194606,20082464587;209781,45854080626;207963,44527663518
197407,68427892635;209781,45854080626;207793,34332397353
197407,68427892635;209781,45854080626;207657,52660225102
196977,08520355914;209781,45854080626;207779,9558895293
197942,49802863452;209781,45854080626;207910,13365408443
194933,0566936944;209781,45854080626;207456,3772586548
195523,27567052864;209781,45854080626;207137,9404810672
190812,2542597557;209781,45854080626;207304,7159781907
197001,94822066167;209781,45854080626;207287,16300767864
196868,44375919143;209781,45854080626;208030,83741858293
196957,9308644569;209781,45854080626;208018,1601858266
198000,8085039071;209781,45854080626;206690,48732601065
194026,36898832532;209781,45854080626;207130,428214241
198604,705666003;209781,45854080626;207093,63869983554
198361,922704369;209781,45854080626;207188,58580369595
198261,63760595926;209781,45854080626;207720,55002044528
198261,63760595926;209781,45854080626;207404,40970900384
198000,8085039071;209781,45854080626;207307,363399024
194458,93827645388;209781,45854080626;207907,6450006813
194029,3854203681;209781,45854080626;208756,60810820264
198844,21170290682;209781,45854080626;208506,16305872548
190719,81118982594;209781,45854080626;207956,71522216796
194625,2573428603;209781,45854080626;208114,7318850404
201256,61794623808;209781,45854080626;208691,8801302065
198604,705666003;209781,45854080626;208136,4221144022
198604,705666003;209781,45854080626;208174,34983963624
195364,5530599199;209781,45854080626;207736,16937675083
181438,68377757928;209781,45854080626;206891,87897236831
189086,9136879405;209781,45854080626;207610,50947748328
189767,64349712958;209781,45854080626;207427,62625196416
189767,64349712958;209781,45854080626;207759,69589779305
188058,53015621752;209781,45854080626;207530,76272176104
185338,51728568738;209781,45854080626;206787,2259025589
188058,53015621752;209781,45854080626;207769,4582338949
196941,18345317748;209781,45854080626;207380,13508306435
193397,35673344517;209781,45854080626;206930,5656933609
196941,18345317748;209781,45854080626;207855,15233996048
198261,63760595926;209781,45854080626;207990,6111016102
193318,52932290707;209781,45854080626;207514,092050613
196783,15731823398;209781,45854080626;207546,81094261087
196048,70512260636;209781,45854080626;208530,69753247596
201092,3072173489;209781,45854080626;208008,6579088832
200015,296593452;209781,45854080626;208036,16907029768
201214,76114465395;209781,45854080626;208295,801252973
192494,90190530475;209781,45854080626;207473,13225763914
188569,25847372657;209781,45854080626;207249,50615122143
184645,9145223571;209781,45854080626;207476,66857527188
197872,74295544118;209781,45854080626;207768,67958064456
194608,2784111941;209781,45854080626;207755,95584443875
196688,3169219612;209781,45854080626;207687,75637663563
196688,3169219612;209781,45854080626;208044,1970345436
200014,61518907986;209781,45854080626;208495,85448884763
197633,20508134214;209781,45854080626;208378,15918185806
199273,28913309402;209781,45854080626;208834,42924809043
199071,12567248297;209781,45854080626;208525,5285515917
198934,45862925358;209781,45854080626;208535,59274587344
198352,17164002004;209781,45854080626;208751,84425927463
197860,52065926045;209781,45854080626;208226,37051902982
198352,17164002004;209781,45854080626;208667,17209627063
196689,9955509703;209781,45854080626;207782,98293269004
198590,7454725245;209781,45854080626;208414,34675852943
196388,83182497707;209781,45854080626;208401,24167849508
196388,83182497707;209781,45854080626;208139,71788945497
196096,29281152738;209781,45854080626;207981,46814066928
196388,83182497707;209781,45854080626;207862,84680840746
193790,19341874705;209781,45854080626;207818,28284025923
188343,9079332589;209781,45854080626;207641,59294508176
196941,18345317748;209781,45854080626;208504,63806259504
201092,3072173489;209781,45854080626;208795,48444550403
198590,7454725245;209781,45854080626;207626,2077907651
198590,7454725245;209781,45854080626;207548,7071334777
194810,6820240154;209781,45854080626;207411,8890266027
198121,8161874339;209781,45854080626;208211,38269856147
194525,6967989689;209781,45854080626;208305,69029640395
198121,8161874339;209781,45854080626;208037,8306256652
198813,14658181992;209781,45854080626;207925,1706011591
192776,13525338605;209781,45854080626;207314,38337078408
190708,2684108249;209781,45854080626;206617,37278642145
190708,2684108249;209781,45854080626;207631,49094086012
190708,2684108249;209781,45854080626;207482,004648105
199396,61584655213;209781,45854080626;208948,70279248338
196054,33612726157;209781,45854080626;207806,98537734032
200043,71106721088;209781,45854080626;208043,0720254232
193392,87797377724;209781,45854080626;208126,25332637146
193392,87797377724;209781,45854080626;207886,9528783498
193392,87797377724;209781,45854080626;207937,98981681644
196800,8793373202;209781,45854080626;208403,90852041382
198757,16031812681;209781,45854080626;207869,10390260615
199774,11084054195;209781,45854080626;207648,80732299385
197007,6440129195;209781,45854080626;208692,7755016484
190714,89739291207;209781,45854080626;208103,75153535034
190714,89739291207;209781,45854080626;207042,01485126629
190714,89739291207;209781,45854080626;206882,25513535645
197394,35701486023;209781,45854080626;207856,68836793533
194881,1489124252;209781,45854080626;208195,57229874394
201256,61794623808;209781,45854080626;208854,3832296526
198500,18670470695;209781,45854080626;208557,26863308423
201214,76114465395;209781,45854080626;208098,86794261544
195650,1382619736;209781,45854080626;208161,4960629663
187307,23024842946;209781,45854080626;207062,70322273835
190879,50974027612;209781,45854080626;206387,79707207863
191448,99787637102;209781,45854080626;207039,38542045798
192249,87393156165;209781,45854080626;207269,37319607259
192249,87393156165;209781,45854080626;207156,596449854
195613,54888386204;209781,45854080626;207419,9174571145
197872,74295544118;209781,45854080626;207193,49261826667
195997,7945664798;209781,45854080626;207794,80998653834
201092,3072173489;209781,45854080626;208760,15600093693
198604,705666003;209781,45854080626;208605,40343066075
196839,6714027024;209781,45854080626;208355,78044629877
195118,1615795525;209781,45854080626;208218,64426812626
199110,28811327962;209781,45854080626;208612,538644405
201496,1845073247;209781,45854080626;208533,93417102844
198784,74260063312;209781,45854080626;208123,07395378896
201092,3072173489;209781,45854080626;208759,63689294687
198423,7043323311;210009,49412832462;207861,30692630663
193337,83697453793;210009,49412832462;207944,65204930343
199152,0650144306;210009,49412832462;208030,65977334
190607,45086794393;210700,10497232195;207616,77462121207
195118,1615795525;210700,10497232195;207881,8101154527
200318,9948646294;210700,10497232195;208208,6112138292
200015,296593452;210700,10497232195;208317,58546372593
201214,76114465395;210700,10497232195;208317,93308163204
194026,36898832532;210700,10497232195;208212,60306352028
199328,49079232506;210700,10497232195;208648,28636383088
199328,49079232506;210700,10497232195;208650,4934278078
198169,41739710112;210700,10497232195;208488,15823782413
199976,1237175662;210700,10497232195;209112,78150051794
200983,54744715773;210700,10497232195;209328,4900916676
197949,94515649698;210700,10497232195;209401,20823058762
201258,5520646827;210700,10497232195;209298,43514448454
198682,56296369605;210700,10497232195;209692,87873455926
199933,20020348602;210700,10497232195;209262,84160138556
198091,36726057495;210700,10497232195;208853,487532611
197779,7168884858;210700,10497232195;208788,82703941697
201772,13004302687;210700,10497232195;209405,82398081315
199557,89304391376;210700,10497232195;208944,67726781635
201251,6628162049;210700,10497232195;208782,42753648493
197949,94515649698;210700,10497232195;208409,28412483132
191982,1728878333;210970,5635547432;207753,44955238316
193608,35105201643;210700,10497232195;207190,23887762072
186247,9466020346;210700,10497232195;207129,89927804016
188054,53316059028;210700,10497232195;207223,19376287307
195520,0869228525;210700,10497232195;208185,48924560967
201492,0598246708;210700,10497232195;208791,5132471539
197270,55529752042;210700,10497232195;209148,7436961255
204423,79136328277;210700,10497232195;210019,5830338996
199396,61584655213;210700,10497232195;209580,5182192117
199328,49079232506;210700,10497232195;209449,02051862344
199328,49079232506;210700,10497232195;209424,1401422613
195268,4589923221;210700,10497232195;209407,338485849
195514,5225700291;210700,10497232195;209092,94141742054
