min;max;avg
189712,27185873565;203795,98320410697;202041,9465561975
193678,4495089537;204128,45199570036;202295,46836963427
190509,7859766237;204614,37184435857;202338,51436362605
191981,0227688548;204961,0034973807;202057,66433340905
189739,65728932738;205072,75755501597;202261,25058165903
190796,24367825198;205072,7855226887;202393,22158287518
192970,53441487718;205072,7855226887;202220,16273921813
189455,33017778432;205072,7855226887;202678,1783865093
186014,1364566224;205274,04647690867;203066,01123091835
185168,59692100668;205433,53010312136;203577,3272421724
192657,59688242606;205630,6715502027;203588,67042443666
195564,18601243832;205717,84714094215;203915,2527392561
191926,61678130538;205932,98130348756;203768,38201166742
196351,12621452613;205932,98130348756;203768,74507383376
194136,70101245603;206311,91988728213;203880,21847767392
192048,6051556012;206311,91988728213;203639,45350503497
193658,4706836744;206776,61871803523;203992,7706224964
193849,83701391163;207390,48445552055;204044,57755349603
195017,99382304546;207481,6983393483;204110,43317545415
189988,1228417088;207481,6983393483;203701,36958140144
189988,1228417088;207481,6983393483;203737,20909690353
188600,35551667484;208237,55854873447;203830,2460943184
192043,72186482788;208237,55854873447;204691,43014233783
194835,72397456534;208237,55854873447;204814,37011866286
194907,39958316454;208145,81250296655;205348,622609592
190111,94965009522;208836,4446417184;205711,50179771963
195959,90803331346;209037,79198820097;206051,18277291764
188054,83863841047;209037,75923286585;206188,5179814727
189791,9360174925;209037,75923286585;206337,87738197306
190194,00570318755;209037,75923286585;205793,7636546512
192252,1100931196;209037,75923286585;204911,46085152638
185362,03452649238;209134,5831194854;205529,90504503346
190661,4982303111;209134,5831194854;206082,69091361106
186663,43298593868;209134,5831194854;206605,61037188346
186663,43298593868;209134,5831194854;206899,42062028786
186663,43298593868;209335,9304734597;207189,6712278979
190159,70515282277;209335,9304734597;206723,4163248043
191856,99090027553;209537,2450563317;207237,3338841956
194517,10600437882;209537,2778121939;206774,449459383
195079,3725471334;209537,2778121939;207226,662040106
190482,22166684017;209537,2450563317;206456,80764088818
181045,11785134554;209537,2778121939;206046,44350030605
166547,4565694105;209537,2778121939;206116,50740264248
181045,11785134554;209537,2778121939;206322,92292534583
181446,82835928522;209537,2778121939;206834,88102611952
189989,7486818554;209537,2778121939;206856,5325136457
193743,92929262182;209537,2778121939;206854,15981156763
192780,80010127783;209537,2778121939;206668,71722549264
190694,21615221482;209537,2778121939;206468,8487652939
