min;max;avg
-9233,087215194602;10808,693771821083;6164,178638651011
-3364,9660828307788;11312,719261630878;7494,096867216735
264,4062555685996;11409,673510004875;8288,922135806171
-454,7145107528704;11416,517579146053;9123,37610811462
4057,221571944101;11911,613473536676;9790,72928674461
6565,543680152663;12267,085636769763;10289,72965762277
4872,425221943417;12545,049790083416;10625,582930174329
7615,579976174347;12843,540208655697;10992,783507694983
7335,26619710098;13042,591933785588;11215,396873499752
6826,809917920273;13331,761406046957;11473,014061001259
6727,813654963738;13909,91670701974;11783,183306984005
7250,499541901132;13992,678530468449;11972,055152457771
6341,137322182069;13992,678530468449;12291,437771902269
7886,317516209085;14109,288528246878;12577,407614384447
7832,793301083551;14109,288528246878;12802,163800773567
8680,909190928753;14109,288528246878;12962,982701410738
7818,607239273744;14109,288528246878;13174,329185564213
8680,909190928753;14447,868174387218;13290,821028649452
10056,995550301388;14258,828960131792;13451,669726075432
10455,114014039103;14258,828960131792;13415,187874699424
10543,389204202751;14447,868174387218;13474,002734013322
10455,114014039103;14447,868174387218;13492,824223114452
8408,851804496495;14447,868174387218;13518,29725933695
4649,17832150988;14258,828960131792;13470,352780498852
10654,104735611705;14258,828960131792;13458,50561109321
8408,851804496495;14447,868174387218;13473,827822271805
6819,547548079969;14447,868174387218;13359,341744884616
7216,881063709945;14447,868174387218;13388,216949714706
10056,995550301388;14447,868174387218;13431,499822843922
9658,873377289034;14447,868174387218;13453,10602039451
10056,995550301388;14447,868174387218;13446,492388856444
7216,881063709945;14447,868174387218;13512,337298104643
8011,533198667032;14447,868174387218;13487,35289485599
9658,873377289034;14447,868174387218;13566,262007846492
9658,873377289034;14447,868174387218;13720,091146689361
6819,547548079969;14447,868174387218;13733,031274069937
9658,873377289034;14447,868174387218;13822,317686946906
12001,39977536329;14447,868174387218;13903,778377325527
9658,873377289034;14447,868174387218;13945,253605176738
9658,873377289034;14447,868174387218;13883,148906963905
9658,873377289034;14447,868174387218;13896,010041928159
9658,873377289034;14447,868174387218;13885,742407366695
9658,873377289034;14447,868174387218;13870,155399001498
9658,873377289034;14447,868174387218;13791,076805219764
9658,873377289034;14447,868174387218;13835,468053308641
9658,873377289034;14447,868174387218;13766,384118515245
6422,209075991075;14447,868174387218;13728,157797227506
9658,873377289034;14447,868174387218;13763,70832927641
9658,873377289034;14447,868174387218;13851,613709028898
9658,873377289034;14447,868174387218;13826,414255201411
9658,873377289034;14447,868174387218;13775,50532610661
9658,873377289034;14447,868174387218;13747,757158927816
6422,209075991075;14447,868174387218;13791,320703857655
9658,873377289034;14447,868174387218;13711,833916202451
6422,209075991075;14447,868174387218;13767,922946855855
9658,873377289034;14447,868174387218;13691,36400601588
9658,873377289034;14447,868174387218;13796,341069502625
6422,209075991075;14447,868174387218;13700,140808689996
6422,209075991075;14447,868174387218;13798,142394482094
9658,873377289034;14447,868174387218;13838,703521539095
9658,873377289034;14447,868174387218;13595,979129841575
9658,873377289034;14447,868174387218;13664,22240384812
9658,873377289034;14447,868174387218;13730,833607778379
9658,873377289034;14447,868174387218;13830,693939368442
9658,873377289034;14447,868174387218;13758,532358144003
9658,873377289034;14447,868174387218;13809,134846209328
9658,873377289034;14447,868174387218;13868,809543160063
9658,873377289034;14447,868174387218;13799,69867484068
9658,873377289034;14447,868174387218;13817,358451210703
6422,209075991075;14447,868174387218;13854,103958743803
9658,873377289034;14447,868174387218;13873,034189738179
9658,873377289034;14447,868174387218;13807,331790167478
9658,873377289034;14447,868174387218;13793,001695274657
9658,873377289034;14447,868174387218;13844,084243973015
6422,209075991075;14447,868174387218;13879,533194758242
9658,873377289034;14447,868174387218;13859,687161892281
9658,873377289034;14447,868174387218;13722,292161702308
9658,873377289034;14447,868174387218;13812,056354768809
9658,873377289034;14447,868174387218;13889,063241115398
9658,873377289034;14447,868174387218;13854,900348627581
9658,873377289034;14447,868174387218;13883,676291529524
9658,873377289034;14447,868174387218;13882,416799057999
9658,873377289034;14447,868174387218;13847,051715876853
9658,873377289034;14447,868174387218;13847,756534389135
9658,873377289034;14447,868174387218;13762,924758919722
6422,209075991075;14447,868174387218;13746,16345175388
9658,873377289034;14447,868174387218;13898,809598631142
6422,209075991075;14447,868174387218;13806,752324537458
6422,209075991075;14447,868174387218;13841,780218599039
9658,873377289034;14447,868174387218;13831,863232532
9658,873377289034;14447,868174387218;13849,55579069272
9658,873377289034;14447,868174387218;13886,750597668382
6422,209075991075;14447,868174387218;13785,302690692111
6422,209075991075;14447,868174387218;13864,066601794184
9658,873377289034;14447,868174387218;13803,948842372496
6422,209075991075;14447,868174387218;13734,96712674579
9658,873377289034;14447,868174387218;13840,87782716975
9658,873377289034;14447,868174387218;13807,99497988972
6422,209075991075;14447,868174387218;13831,004948100343
6422,209075991075;14447,868174387218;13826,179323965527
9658,873377289034;14447,868174387218;13896,638444211565
6422,209075991075;14447,868174387218;13826,540942700127
6422,209075991075;14447,868174387218;13893,728442018075
6422,209075991075;14447,868174387218;13893,514162703968
6422,209075991075;14447,868174387218;13873,747550327698
6422,209075991075;14447,868174387218;13826,157182753588
6422,209075991075;14447,868174387218;13834,060336945715
6422,209075991075;14447,868174387218;13786,47249177254
6422,209075991075;14447,868174387218;13797,067222936743
6422,209075991075;14447,868174387218;13752,560519056073
6422,209075991075;14447,868174387218;13783,793050053473
9658,873377289034;14447,868174387218;13806,96018360802
9658,873377289034;14447,868174387218;13778,813341207215
6422,209075991075;14447,868174387218;13811,205125054877
9658,873377289034;14447,868174387218;13805,39448218193
9658,873377289034;14447,868174387218;13871,056620403788
9658,873377289034;14447,868174387218;13831,10501429734
9658,873377289034;14447,868174387218;13931,571182468286
6422,209075991075;14447,868174387218;13876,141300527284
9658,873377289034;14447,868174387218;13885,722132957866
9658,873377289034;14447,868174387218;13796,269970775578
9658,873377289034;14447,868174387218;13866,273520426015
9658,873377289034;14447,868174387218;13735,229457163412
9658,873377289034;14447,868174387218;13736,83547324695
6422,209075991075;14447,868174387218;13902,624242339201
9658,873377289034;14447,868174387218;13902,915688983596
9658,873377289034;14447,868174387218;13782,796954267224
9658,873377289034;14447,868174387218;13772,955308643202
9658,873377289034;14447,868174387218;13813,060988116462
9658,873377289034;14447,868174387218;13861,226281028707
6422,209075991075;14447,868174387218;13807,270550229718
9658,873377289034;14447,868174387218;13774,773399623025
9658,873377289034;14447,868174387218;13851,391899102082
9658,873377289034;14447,868174387218;13795,38571845023
9658,873377289034;14447,868174387218;13806,80249722856
9658,873377289034;14447,868174387218;13837,360085945504
9658,873377289034;14447,868174387218;13811,187048199443
9658,873377289034;14447,868174387218;13795,99092766997
9658,873377289034;14447,868174387218;13800,54732030207
9658,873377289034;14447,868174387218;13853,794887507118
9658,873377289034;14447,868174387218;13789,751529820112
9658,873377289034;14447,868174387218;13838,383745782274
6422,209075991075;14447,868174387218;13784,232030757794
6422,209075991075;14447,868174387218;13628,068741439292
9658,873377289034;14447,868174387218;13697,0164094987
9658,873377289034;14447,868174387218;13724,313729137404
9658,873377289034;14447,868174387218;13747,427176211833
6422,209075991075;14447,868174387218;13690,967321521404
9658,873377289034;14447,868174387218;13751,383177568223
6422,209075991075;14447,868174387218;13764,91465998588
6422,209075991075;14447,868174387218;13643,789437395422
9658,873377289034;14447,868174387218;13766,986813261527
9658,873377289034;14447,868174387218;13700,71776027251
6422,209075991075;14447,868174387218;13833,459445962018
9658,873377289034;14447,868174387218;13666,270433622753
9658,873377289034;14447,868174387218;13711,919557244099
9658,873377289034;14447,868174387218;13773,713553917483
9658,873377289034;14447,868174387218;13910,449558141863
6422,209075991075;14447,868174387218;13766,881424679352
6422,209075991075;14447,868174387218;13793,828368885479
6422,209075991075;14447,868174387218;13789,9758749395
9658,873377289034;14447,868174387218;13695,158649925539
6422,209075991075;14447,868174387218;13702,31221782405
9658,873377289034;14447,868174387218;13761,192868225822
6422,209075991075;14447,868174387218;13713,438648288997
9658,873377289034;14447,868174387218;13771,188375241401
6422,209075991075;14447,868174387218;13758,684535314776
6422,209075991075;14447,868174387218;13669,024312546504
9658,873377289034;14447,868174387218;13728,386688926548
9658,873377289034;14447,868174387218;13734,555657305571
9658,873377289034;14447,868174387218;13714,803043491891
9658,873377289034;14447,868174387218;13811,922434421595
9658,873377289034;14447,868174387218;13804,382607506108
9658,873377289034;14447,868174387218;13776,589017028455
9658,873377289034;14447,868174387218;13728,302247427522
6422,209075991075;14447,868174387218;13638,556759261854
6422,209075991075;14447,868174387218;13809,522981510876
9658,873377289034;14447,868174387218;13864,66461982861
6422,209075991075;14447,868174387218;13748,793110144341
9658,873377289034;14447,868174387218;13841,771327188048
9658,873377289034;14447,868174387218;13755,64691384201
6422,209075991075;14447,868174387218;13700,647080437415
9658,873377289034;14447,868174387218;13748,046504743246
9658,873377289034;14447,868174387218;13710,214010667898
6422,209075991075;14447,868174387218;13722,052662257
6422,209075991075;14447,868174387218;13761,641593646029
9658,873377289034;14447,868174387218;13795,57760337005
9658,873377289034;14447,868174387218;13788,261204260863
9658,873377289034;14447,868174387218;13827,702423323934
9658,873377289034;14447,868174387218;13913,074881500172
9658,873377289034;14447,868174387218;13926,046227162222
9658,873377289034;14447,868174387218;13895,029362260153
9658,873377289034;14447,868174387218;13751,504864386445
9658,873377289034;14447,868174387218;13799,707828149183
9658,873377289034;14447,868174387218;13762,198575054554
6422,209075991075;14447,868174387218;13692,538851946008
9658,873377289034;14447,868174387218;13785,295305845531
9658,873377289034;14447,868174387218;13748,90807040612
9658,873377289034;14447,868174387218;13713,463879740044
9658,873377289034;14447,868174387218;13731,646259270734
9658,873377289034;14447,868174387218;13728,935651650167
6422,209075991075;14447,868174387218;13817,266423885898
9658,873377289034;14447,868174387218;13711,04394093547
6422,209075991075;14447,868174387218;13719,978963709407
6422,209075991075;14447,868174387218;13680,38811294985
6422,209075991075;14447,868174387218;13715,975825155409
6422,209075991075;14447,868174387218;13663,136118089622
9658,873377289034;14447,868174387218;13793,34419944016
6422,209075991075;14447,868174387218;13748,952326464969
9658,873377289034;14447,868174387218;13816,972026755779
6422,209075991075;14447,868174387218;13729,539762393073
9658,873377289034;14447,868174387218;13794,471846381668
6422,209075991075;14447,868174387218;13733,58526626138
9658,873377289034;14447,868174387218;13754,00127096236
9658,873377289034;14447,868174387218;13784,6211397474
6422,209075991075;14447,868174387218;13816,461884804732
9658,873377289034;14447,868174387218;13793,547338455155
6422,209075991075;14447,868174387218;13704,20050856085
9658,873377289034;14447,868174387218;13808,740380219911
6422,209075991075;14447,868174387218;13860,393146374852
9658,873377289034;14447,868174387218;13870,01611229664
9658,873377289034;14447,868174387218;13759,63421641539
6422,209075991075;14447,868174387218;13822,731298678771
6422,209075991075;14447,868174387218;13820,866412021358
9658,873377289034;14447,868174387218;13894,806156114524
9658,873377289034;14447,868174387218;13711,007043034902
9658,873377289034;14447,868174387218;13783,066670781312
9658,873377289034;14447,868174387218;13840,666089639168
9658,873377289034;14447,868174387218;13763,495275710682
9658,873377289034;14447,868174387218;13778,150284436631
9658,873377289034;14447,868174387218;13803,12104500845
9658,873377289034;14447,868174387218;13770,04547716229
9658,873377289034;14447,868174387218;13840,474793775345
9658,873377289034;14447,868174387218;13825,353574977225
9658,873377289034;14447,868174387218;13833,197619812556
6422,209075991075;14447,868174387218;13783,063196622223
9658,873377289034;14447,868174387218;13816,398585714145
9658,873377289034;14447,868174387218;13813,401219798303
9658,873377289034;14447,868174387218;13752,407261287308
9658,873377289034;14447,868174387218;13860,841541454874
6422,209075991075;14447,868174387218;13726,667773739675
6422,209075991075;14447,868174387218;13682,589431624076
6422,209075991075;14447,868174387218;13745,648795937863
9658,873377289034;14447,868174387218;13646,008970587143
9658,873377289034;14447,868174387218;13717,858282614394
6422,209075991075;14447,868174387218;13684,87188684803
9658,873377289034;14447,868174387218;13724,286520016054
9658,873377289034;14447,868174387218;13738,896248855548
9658,873377289034;14447,868174387218;13800,748831776024
6422,209075991075;14447,868174387218;13741,410135718708
9658,873377289034;14447,868174387218;13740,758156269829
9658,873377289034;14447,868174387218;13764,950102019471
9658,873377289034;14447,868174387218;13788,967108954554
9658,873377289034;14447,868174387218;13753,017555317436
9658,873377289034;14447,868174387218;13732,35190802484
9658,873377289034;14447,868174387218;13738,110913413804
9658,873377289034;14447,868174387218;13801,829310079065
6422,209075991075;14447,868174387218;13723,844251734014
9658,873377289034;14447,868174387218;13719,057404110577
9658,873377289034;14447,868174387218;13846,05820237165
9658,873377289034;14447,868174387218;13767,722694911112
9658,873377289034;14447,868174387218;13753,999075318296
6422,209075991075;14447,868174387218;13774,821056896246
9658,873377289034;14447,868174387218;13673,786127812793
6422,209075991075;14447,868174387218;13648,893753584034
6422,209075991075;14447,868174387218;13649,821298955023
9658,873377289034;14447,868174387218;13794,15152876031
9658,873377289034;14447,868174387218;13776,865969987342
9658,873377289034;14447,868174387218;13866,978497260281
9658,873377289034;14447,868174387218;13795,127128196014
9658,873377289034;14447,868174387218;13797,341507577972
6422,209075991075;14447,868174387218;13801,013730316929
9658,873377289034;14447,868174387218;13713,688394428187
9658,873377289034;14447,868174387218;13712,038115787129
6422,209075991075;14447,868174387218;13748,59953191506
6422,209075991075;14447,868174387218;13719,105517592665
6422,209075991075;14447,868174387218;13797,089039934157
9658,873377289034;14447,868174387218;13802,247019973745
9658,873377289034;14447,868174387218;13852,114495137233
9658,873377289034;14447,868174387218;13842,699849112716
9658,873377289034;14447,868174387218;13698,733838309441
9658,873377289034;14447,868174387218;13719,029031293026
9658,873377289034;14447,868174387218;13674,240265001885
9658,873377289034;14447,868174387218;13670,324193956914
9658,873377289034;14447,868174387218;13740,6327122092
6422,209075991075;14447,868174387218;13751,46938637126
9658,873377289034;14447,868174387218;13738,853263731151
9658,873377289034;14447,868174387218;13585,463281029713
6422,209075991075;14447,868174387218;13599,394208234738
9658,873377289034;14447,868174387218;13667,735917711325
6422,209075991075;14447,868174387218;13743,116427239162
9658,873377289034;14447,868174387218;13663,717878887146
9658,873377289034;14447,868174387218;13712,381751210967
6422,209075991075;14447,868174387218;13734,316265551559
6422,209075991075;14447,868174387218;13642,839909780885
9658,873377289034;14447,868174387218;13687,90888622957
6422,209075991075;14447,868174387218;13614,846911213112
9658,873377289034;14447,868174387218;13757,651312054886
9658,873377289034;14447,868174387218;13672,478410250149
6422,209075991075;14447,868174387218;13730,75803041972
6422,209075991075;14447,868174387218;13622,498426188995
9658,873377289034;14447,868174387218;13659,012079573022
9658,873377289034;14447,868174387218;13650,980794290612
9658,873377289034;14447,868174387218;13605,781126455746
6422,209075991075;14447,868174387218;13654,85198771957
9658,873377289034;14447,868174387218;13770,88372495279
9658,873377289034;14447,868174387218;13816,562639989097
6422,209075991075;14447,868174387218;13724,660626259989
9658,873377289034;14447,868174387218;13689,876820915995
9658,873377289034;14447,868174387218;13683,013436855132
9658,873377289034;14447,868174387218;13745,135165371372
6422,209075991075;14447,868174387218;13748,828442696666
9658,873377289034;14447,868174387218;13684,851185314534
9658,873377289034;14447,868174387218;13788,703180261733
6422,209075991075;14447,868174387218;13776,823474428567
9658,873377289034;14447,868174387218;13731,144486923098
6422,209075991075;14447,868174387218;13674,617070557855
6422,209075991075;14447,868174387218;13660,300603268344
6422,209075991075;14447,868174387218;13707,28270980531
9658,873377289034;14447,868174387218;13672,680691604755
6422,209075991075;14447,868174387218;13730,677573122688
9658,873377289034;14447,868174387218;13736,185832860152
6422,209075991075;14447,868174387218;13634,354208245753
3461,177063591851;14447,868174387218;13659,133491142473
6422,209075991075;14447,868174387218;13611,949528670224
6422,209075991075;14447,868174387218;13595,12614855774
6422,209075991075;14447,868174387218;13603,106204048541
6422,209075991075;14447,868174387218;13553,15775645627
9658,873377289034;14447,868174387218;13723,768552999769
9658,873377289034;14447,868174387218;13702,858842997364
6422,209075991075;14447,868174387218;13615,220079063742
6422,209075991075;14447,868174387218;13753,10630190884
6422,209075991075;14447,868174387218;13622,731833519032
9658,873377289034;14447,868174387218;13636,768168472821
3461,177063591851;14447,868174387218;13697,381205291565
9658,873377289034;14447,868174387218;13571,153210918104
6422,209075991075;14447,868174387218;13608,513664561624
6422,209075991075;14447,868174387218;13649,681018454829
6422,209075991075;14447,868174387218;13632,900343277248
6422,209075991075;14447,868174387218;13533,714826035972
9658,873377289034;14447,868174387218;13777,046626934098
6422,209075991075;14447,868174387218;13622,202306340674
6422,209075991075;14447,868174387218;13670,23766871826
6422,209075991075;14447,868174387218;13539,217736128825
6422,209075991075;14447,868174387218;13659,95187318522
6422,209075991075;14447,868174387218;13705,688230401627
6422,209075991075;14447,868174387218;13753,2003476426
6422,209075991075;14447,868174387218;13659,074701333477
6422,209075991075;14447,868174387218;13700,098265545806
9658,873377289034;14447,868174387218;13677,125265693032
6422,209075991075;14447,868174387218;13566,371336465552
6422,209075991075;14447,868174387218;13629,67149276727
6422,209075991075;14447,868174387218;13582,560529785736
9658,873377289034;14447,868174387218;13649,258418267647
6422,209075991075;14447,868174387218;13640,059512038051
6422,209075991075;14447,868174387218;13636,745972173014
6422,209075991075;14447,868174387218;13590,79658724352
6422,209075991075;14447,868174387218;13455,820832103507
9658,873377289034;14447,868174387218;13645,953476143246
9658,873377289034;14447,868174387218;13745,688912363943
6422,209075991075;14447,868174387218;13624,742407351474
9658,873377289034;14447,868174387218;13707,780733768352
6422,209075991075;14447,868174387218;13729,656084543241
6422,209075991075;14447,868174387218;13676,024304603052
6422,209075991075;14447,868174387218;13671,096527806227
6422,209075991075;14447,868174387218;13754,296841675256
6422,209075991075;14447,868174387218;13738,1988770973
9658,873377289034;14447,868174387218;13749,424726184045
6422,209075991075;14447,868174387218;13682,488348490555
9658,873377289034;14447,868174387218;13722,294935255477
6422,209075991075;14447,868174387218;13651,836209984409
6422,209075991075;14447,868174387218;13645,032807395492
9658,873377289034;14447,868174387218;13611,39915663331
9658,873377289034;14447,868174387218;13697,043297175722
9658,873377289034;14447,868174387218;13704,736511554196
9658,873377289034;14447,868174387218;13717,23768093392
9658,873377289034;14447,868174387218;13722,153674881385
9658,873377289034;14447,868174387218;13677,588737566404
9658,873377289034;14447,868174387218;13632,14197514129
9658,873377289034;14447,868174387218;13711,762668620611
9658,873377289034;14447,868174387218;13636,31562111063
9658,873377289034;14447,868174387218;13718,890822958338
9658,873377289034;14447,868174387218;13666,819487580398
6422,209075991075;14447,868174387218;13617,099064466873
6422,209075991075;14447,868174387218;13763,646516843057
6422,209075991075;14447,868174387218;13731,224051307676
9658,873377289034;14447,868174387218;13751,444269637792
9658,873377289034;14447,868174387218;13769,266862385915
9658,873377289034;14447,868174387218;13745,69852255819
9658,873377289034;14447,868174387218;13787,333318426112
6422,209075991075;14447,868174387218;13691,137287360747
9658,873377289034;14447,868174387218;13738,164052744456
9658,873377289034;14447,868174387218;13680,75744831508
9658,873377289034;14447,868174387218;13647,690517988925
9658,873377289034;14447,868174387218;13685,296167250179
9658,873377289034;14447,868174387218;13788,353193473768
9658,873377289034;14447,868174387218;13820,03832168088
9658,873377289034;14447,868174387218;13835,776273468424
6422,209075991075;14447,868174387218;13740,158826954123
9658,873377289034;14447,868174387218;13619,210936693504
9658,873377289034;14447,868174387218;13730,73619596924
9658,873377289034;14447,868174387218;13796,01157393156
9658,873377289034;14447,868174387218;13765,170819425231
9658,873377289034;14447,868174387218;13776,972663988954
9658,873377289034;14447,868174387218;13636,396108544592
6422,209075991075;14447,868174387218;13667,055026360082
9658,873377289034;14447,868174387218;13755,041324769878
9658,873377289034;14447,868174387218;13715,052037970589
6422,209075991075;14447,868174387218;13516,489959845963
6422,209075991075;14447,868174387218;13616,033741011135
9658,873377289034;14447,868174387218;13784,703071035285
6422,209075991075;14447,868174387218;13739,787380423879
9658,873377289034;14447,868174387218;13737,34632708164
6422,209075991075;14447,868174387218;13726,0305008627
6422,209075991075;14447,868174387218;13700,478127870334
9658,873377289034;14447,868174387218;13753,505580255121
9658,873377289034;14447,868174387218;13785,616838263884
9658,873377289034;14447,868174387218;13688,038401336491
9658,873377289034;14447,868174387218;13747,838545826873
6422,209075991075;14447,868174387218;13720,719092081481
9658,873377289034;14447,868174387218;13791,996031264203
9658,873377289034;14447,868174387218;13765,074663823778
9658,873377289034;14447,868174387218;13746,382204561698
9658,873377289034;14447,868174387218;13797,374114993247
9658,873377289034;14447,868174387218;13905,475799612039
6422,209075991075;14447,868174387218;13913,369760694019
9658,873377289034;14447,868174387218;13750,649829244627
9658,873377289034;14447,868174387218;13853,716962006867
9658,873377289034;14447,868174387218;13842,376936003768
9658,873377289034;14447,868174387218;13915,665940958788
9658,873377289034;14447,868174387218;13844,23814812394
9658,873377289034;14447,868174387218;13777,105287448356
9658,873377289034;14447,868174387218;13866,590965744657
9658,873377289034;14447,868174387218;13855,406828106226
9658,873377289034;14447,868174387218;13877,907381654186
9658,873377289034;14447,868174387218;13934,540418515067
9658,873377289034;14447,868174387218;13924,407637937506
9658,873377289034;14447,868174387218;13795,766079580793
9658,873377289034;14447,868174387218;13893,929006886861
9658,873377289034;14447,868174387218;13897,177177281914
9658,873377289034;14447,868174387218;13829,9696174852
9658,873377289034;14447,868174387218;13887,635674123405
9658,873377289034;14447,868174387218;13714,198606237049
9658,873377289034;14447,868174387218;13841,465316327362
9658,873377289034;14447,868174387218;13774,615214607573
6422,209075991075;14447,868174387218;13778,105064555652
6422,209075991075;14447,868174387218;13795,492671594662
9658,873377289034;14447,868174387218;13862,698094803074
9658,873377289034;14447,868174387218;13829,036006532704
6422,209075991075;14447,868174387218;13804,548882250145
9658,873377289034;14447,868174387218;13771,685243917602
9658,873377289034;14447,868174387218;13869,804064679927
9658,873377289034;14447,868174387218;13854,993415712433
6422,209075991075;14447,868174387218;13885,459056139523
9658,873377289034;14447,868174387218;13890,547082232952
