min;max;avg
-62397,00419407699;-22349,167598880864;-38886,33597071896
-56403,58535870597;-21730,123677231124;-35554,68070254857
-55493,86352023251;-22383,439370716733;-32953,5651638503
-50992,98947937552;-20108,30179085023;-30420,9430194401
-44192,701231673156;-18862,64717462658;-28210,74405354997
-42124,27635838643;-16856,007029661;-26458,53475970559
-46232,99690408292;-16970,294876293963;-24557,486525470922
-38506,51770173491;-13852,531221911078;-23060,141091033474
-33401,65527271209;-13852,531221911078;-21459,672438519843
-31097,701391710973;-13088,988525251923;-19982,07351887606
-35818,16596850653;-11415,201049392701;-19091,87395455453
-30808,67860936105;-11641,146459745876;-17929,215356327666
-30808,67860936105;-10280,085971882763;-16707,209443705793
-27104,102433834123;-8210,58908367154;-15350,281144865357
-23033,188387099835;-8574,20167131097;-14165,084682208095
-25577,833900005644;-5235,672967735307;-13094,07553220075
-19660,280432028405;-5235,672967735307;-12247,34419355143
-20417,96586176497;-5235,672967735307;-11389,014312104735
-23670,734043891032;-5492,85464411453;-10742,944760464348
-23398,571240846693;-4630,461060652102;-10014,029209988184
-18088,006425111664;-2703,746412535078;-9081,426599282337
-17976,311043567075;-2276,451547254557;-8165,363728127899
-16208,222700143997;-1816,3556569162065;-7212,242127984363
-15833,067709358831;-1423,1758875657506;-6162,767240709933
-14601,111185218375;-512,3133806680562;-5379,765574348529
-20786,141168056056;159,06485072353462;-4591,788226045581
-14520,587824874114;1121,728274821482;-3660,1400532850544
-11042,485714924645;1139,4849030994337;-2831,5778171410598
-11372,479288590475;1868,1103989346884;-2280,7751637831084
-12462,628012565707;1935,685485596885;-1810,519020240202
-13384,221868818058;2995,8185747264397;-1171,5070555436373
-14359,198540658886;4224,248930512913;-641,7095901942877
-7360,004100072092;4744,042217078961;3,522844531699564
-6571,009777837229;5241,706348642205;747,4244162294455
-11109,447668502187;5385,920148558715;1264,4689950557033
-4233,658590372481;6129,278737003457;1853,4662707486477
-8826,858009825337;6423,810348876104;2357,405848529861
-4270,5504458098;6777,260039186433;2969,809686184062
-3848,6388494537387;7789,145278758137;3608,4928941686658
-7649,0486743992515;7789,145278758137;4176,8616544004735
-4387,026662371594;8192,206658995357;4758,739786332595
-3017,1195279291132;8744,510143309784;5458,377604382177
-2094,030302342915;9920,180725830302;6022,160254349743
-2405,414122869817;9920,180725830302;6446,944449070391
-372,4607225995569;10575,79942286489;7087,24106539097
110,39691502851201;10721,076707918623;7663,643217280038
1109,323291229146;11203,352928265856;8526,653238495841
3887,0237341251886;11344,338125452567;9052,716473552193
4686,375724223159;11962,564938676267;9627,995046956963
3731,586227002761;12644,631960841522;10118,217045365414
4738,1644072821;12940,049325920441;10549,649843937252
5441,141612294563;13250,98227902352;11027,982614479462
5571,629354930585;13351,698797612844;11345,76766013022
7653,798936319592;13710,678363174771;11799,248209561612
4991,086377567244;13521,288528246878;12168,874126775443
8743,562064433674;14109,288528246878;12519,100908826653
9022,15125654398;14109,288528246878;12746,510317888105
9600,777694110897;14109,288528246878;12852,755040444154
8942,317627590783;14109,288528246878;12962,705460982219
8936,668740145782;14109,288528246878;13084,044566264158
9004,753249099376;14109,288528246878;13205,451007679607
9203,47405900899;14109,288528246878;13342,06904942272
8408,851804496495;14109,288528246878;13426,028571332106
9203,47405900899;14109,288528246878;13574,38771095605
9203,47405900899;14109,288528246878;13554,191770742853
8408,851804496495;14109,288528246878;13563,894003852038
8408,851804496495;14258,828960131792;13523,395825830528
10853,228764427542;14258,828960131792;13652,079877624845
10407,582736364428;14258,828960131792;13633,722934783853
10853,228764427542;14258,828960131792;13637,064091830114
8011,533198667032;14258,828960131792;13565,238059852329
10853,228764427542;14258,828960131792;13599,997052990979
10455,114014039103;14258,828960131792;13525,942392957191
10056,995550301388;14258,828960131792;13511,635354133205
7614,209616152937;14258,828960131792;13520,149615614593
10056,995550301388;14447,868174387218;13600,549827923884
6819,547548079969;14447,868174387218;13566,365095301975
7614,209616152937;14447,868174387218;13478,233371331877
9658,873377289034;14447,868174387218;13510,990881393418
10056,995550301388;14447,868174387218;13639,796285331504
9658,873377289034;14447,868174387218;13660,677921778395
9658,873377289034;14447,868174387218;13730,331858268099
9658,873377289034;14447,868174387218;13785,340461660206
9658,873377289034;14447,868174387218;13731,789851554444
9658,873377289034;14447,868174387218;13837,070253497537
3461,177063591851;14447,868174387218;13764,714720762766
6422,209075991075;14447,868174387218;13849,189055716977
9658,873377289034;14447,868174387218;13832,686493905108
6422,209075991075;14447,868174387218;13657,606711973789
6422,209075991075;14447,868174387218;13675,620489265131
6422,209075991075;14447,868174387218;13648,830991225304
6422,209075991075;14447,868174387218;13769,423807332854
9658,873377289034;14447,868174387218;13714,133955561312
9658,873377289034;14447,868174387218;13702,793138529982
6422,209075991075;14447,868174387218;13789,85008759076
9658,873377289034;14447,868174387218;13822,394112560398
9658,873377289034;14447,868174387218;13786,488868821785
9658,873377289034;14447,868174387218;13786,108076201328
9658,873377289034;14447,868174387218;13813,707616074498
9658,873377289034;14447,868174387218;13858,557680897215
9658,873377289034;14447,868174387218;13823,66563671325
9658,873377289034;14447,868174387218;13844,127348162705
9658,873377289034;14447,868174387218;13841,158659857887
6422,209075991075;14447,868174387218;13757,080219400355
9658,873377289034;14447,868174387218;13891,067611366858
