min;max;avg
-71875,67603000067;-26140,13950904057;-38466,8397461154
-58346,00460967957;-24726,96181433169;-34747,7488291644
-51262,21721665621;-21223,40182183883;-31797,158291909633
-51959,55438001432;-21527,562088304177;-29814,637723354845
-46593,65169845754;-19944,24706587709;-27612,010071714307
-46158,62688768958;-17123,552395573854;-25801,207242161086
-36807,59545004273;-15741,99111812748;-24199,417749640634
-40040,724641681096;-14677,911984338665;-22499,45558330199
-42679,5362091504;-14342,850387797524;-21149,550269809297
-32818,96429221952;-13529,576241059389;-19892,62451594494
-39670,19867161378;-13241,728794594674;-18930,259961175623
-37602,83073647021;-11748,601749912203;-17647,32795187439
-37053,46632221482;-11610,848519942403;-16444,118341120386
-29275,050220143727;-10272,810431962673;-15541,018398226244
-28725,80822809939;-10065,046538553775;-14522,248416036164
-27829,385337964908;-8380,346518402715;-13792,255805177438
-27767,73183306559;-6985,009913009359;-13057,17889301269
-27767,73183306559;-5863,866824548633;-12446,837552044608
-29095,389389529293;-6043,86065716363;-11493,278727105202
-20108,949076926983;-5179,92118974436;-10307,053987806401
-17873,680158476578;-3195,9513472743783;-9518,844967616793
-15997,678741048338;-3195,9513472743783;-8664,290341758426
-18117,48689953844;-1146,2452293710157;-7695,2123838138405
-20435,431213842625;-1146,2452293710157;-6813,488696864975
-14569,322941856568;388,9211585286248;-5949,167864460749
-13686,554566837898;572,5100897949378;-5028,028190271976
-12048,646482961733;670,2996878284612;-3953,3956012584836
-9437,156753016417;1016,9631535571643;-2907,6141655556453
-13570,6788141668;2335,4602404036195;-2257,8981896282166
-14305,048410493073;1843,0319487467823;-1586,896179453868
-10719,74263023043;3129,3793436200795;-1092,061252802523
-12886,334321660273;3164,9396715815965;-439,3408021916562
-10773,327788981129;4092,328150217305;244,8903588520659
-6472,690871921208;4623,017112209574;933,3895934991671
-9120,716521325427;4920,223412555009;1568,3010637126297
-10588,782903010127;6425,953833913431;1975,9787301679928
-10299,59406764873;6631,663945371656;2788,085390129962
-2895,571392509417;7267,951571543883;3454,6378738311664
-4735,661381050017;8408,006069581596;4409,776256169808
-582,9574978999444;8408,006069581596;5266,579832914478
-1565,7518736417587;9199,771420400099;5964,056698014075
-493,80106599825376;9713,853372997939;6626,59619144089
713,8999337322566;10399,297114633966;7402,864674786253
1408,9594222174783;10914,831608651395;7966,189322848971
3678,8874808854634;11892,158061491002;8554,624510282021
2984,7804289953674;11620,380673866552;9030,339801184968
4880,117587057062;11931,73200805705;9613,494883756628
4795,164060887575;12220,133770177123;10081,289669552882
4842,590693318223;13042,804985094575;10485,182192903549
3732,5522906329716;13122,544112153952;10813,24734783753
3732,5522906329716;13122,544112153952;11267,344126974253
6546,4472617593965;13521,288528246878;11565,734317858516
7852,212863441404;13919,895657067773;11931,271076014504
6318,271209729668;13919,895657067773;12158,55696722033
8408,796320675865;13919,895657067773;12480,435031180854
7456,3553727064245;14109,288528246878;12611,955105963345
7827,426460884155;14109,288528246878;12798,127936650068
8011,5564541708045;14109,288528246878;12963,874299810348
7290,293478718042;14109,288528246878;13143,109421478106
7746,539558858793;14109,288528246878;13165,954149419913
8011,533198667032;14109,288528246878;13353,091720160111
9742,446443592988;14109,288528246878;13428,003933896462
8806,16542687167;14258,828960131792;13477,590407555364
8011,533198667032;14109,288528246878;13638,491002097791
5837,11195361747;14109,288528246878;13438,613328280293
8408,851804496495;14109,288528246878;13501,868567621488
7614,209616152937;14109,288528246878;13458,454941122824
7216,881063709945;14109,288528246878;13441,974474063107
7614,209616152937;14258,828960131792;13394,254415643813
8011,533198667032;14258,828960131792;13362,414696122036
8011,533198667032;14258,828960131792;13450,070905245555
7614,209616152937;14258,828960131792;13464,099314150364
8011,533198667032;14258,828960131792;13432,838793842866
8806,16542687167;14258,828960131792;13409,253132694323
8806,16542687167;14258,828960131792;13359,397787136491
8408,851804496495;14258,828960131792;13486,165685229564
7614,209616152937;14447,868174387218;13419,103410347692
7216,881063709945;14447,868174387218;13329,106273132806
7614,209616152937;14447,868174387218;13486,836276430522
6819,547548079969;14447,868174387218;13462,928297945991
6819,547548079969;14447,868174387218;13503,581343547909
6422,209075991075;14447,868174387218;13588,651371862008
6819,547548079969;14447,868174387218;13688,429916463421
6422,209075991075;14447,868174387218;13690,44035405771
6422,209075991075;14447,868174387218;13627,034060095424
9658,873377289034;14447,868174387218;13753,215032277632
9658,873377289034;14447,868174387218;13783,193895215232
7216,881063709945;14447,868174387218;13767,935257433755
6422,209075991075;14447,868174387218;13679,408007915323
9658,873377289034;14447,868174387218;13624,283367557837
6422,209075991075;14447,868174387218;13640,286524130035
9658,873377289034;14447,868174387218;13768,95795569464
6422,209075991075;14447,868174387218;13710,298687752302
9658,873377289034;14447,868174387218;13665,020728243535
6422,209075991075;14447,868174387218;13698,905156748482
9658,873377289034;14447,868174387218;13633,779163113555
6422,209075991075;14447,868174387218;13699,070769781662
6422,209075991075;14447,868174387218;13816,005724812905
9658,873377289034;14447,868174387218;13701,809861618736
9658,873377289034;14447,868174387218;13650,768298450164
6422,209075991075;14447,868174387218;13683,517009292686
6422,209075991075;14447,868174387218;13763,75854488246
6422,209075991075;14447,868174387218;13694,199577871723
9658,873377289034;14447,868174387218;13799,05862681352
6422,209075991075;14447,868174387218;13708,184573246423
6422,209075991075;14447,868174387218;13703,33145772181
6422,209075991075;14447,868174387218;13647,685869112272
6422,209075991075;14447,868174387218;13646,099739986477
6422,209075991075;14447,868174387218;13617,364235916033
6422,209075991075;14447,868174387218;13718,146947113511
9658,873377289034;14447,868174387218;13720,39131579411
9658,873377289034;14447,868174387218;13625,833549893288
6422,209075991075;14447,868174387218;13680,907474064417
6422,209075991075;14447,868174387218;13725,814721873614
6422,209075991075;14447,868174387218;13733,61972227931
6422,209075991075;14447,868174387218;13526,727527284525
9658,873377289034;14447,868174387218;13737,320770639066
9658,873377289034;14447,868174387218;13689,464857331739
9658,873377289034;14447,868174387218;13626,07324965926
6422,209075991075;14447,868174387218;13560,536812318987
6422,209075991075;14447,868174387218;13625,318160514644
6422,209075991075;14447,868174387218;13560,398742499332
9658,873377289034;14447,868174387218;13763,524807647416
9658,873377289034;14447,868174387218;13660,068001660364
9658,873377289034;14447,868174387218;13768,803039596583
6422,209075991075;14447,868174387218;13580,419599004714
6422,209075991075;14447,868174387218;13481,980099262862
9658,873377289034;14447,868174387218;13659,26318405461
9658,873377289034;14447,868174387218;13708,235424156914
6422,209075991075;14447,868174387218;13652,545943010138
6422,209075991075;14447,868174387218;13689,771584263914
9658,873377289034;14447,868174387218;13728,870212988055
9658,873377289034;14447,868174387218;13700,212578866358
9658,873377289034;14447,868174387218;13670,85320235873
6422,209075991075;14447,868174387218;13644,719287184871
9658,873377289034;14447,868174387218;13752,766866799559
9658,873377289034;14447,868174387218;13682,025562878764
9658,873377289034;14447,868174387218;13741,041241698284
6422,209075991075;14447,868174387218;13762,35328187282
9658,873377289034;14447,868174387218;13676,035570008744
6422,209075991075;14447,868174387218;13751,020398718229
9658,873377289034;14447,868174387218;13774,98226776022
6422,209075991075;14447,868174387218;13728,147782423965
6422,209075991075;14447,868174387218;13566,43723092277
6422,209075991075;14447,868174387218;13777,123356995136
9658,873377289034;14447,868174387218;13714,974063421847
6422,209075991075;14447,868174387218;13705,733446740374
6422,209075991075;14447,868174387218;13751,71486204422
6422,209075991075;14447,868174387218;13622,016678561957
6422,209075991075;14447,868174387218;13638,991220418739
6422,209075991075;14447,868174387218;13696,235184151425
6422,209075991075;14447,868174387218;13661,819471580458
6422,209075991075;14447,868174387218;13666,351468866855
9658,873377289034;14447,868174387218;13589,35015096745
6422,209075991075;14447,868174387218;13690,23937532146
6422,209075991075;14447,868174387218;13587,691052278105
9658,873377289034;14447,868174387218;13654,977308171992
6422,209075991075;14447,868174387218;13544,094560328753
9658,873377289034;14447,868174387218;13683,252093314557
6422,209075991075;14447,868174387218;13650,623944294806
9658,873377289034;14447,868174387218;13725,865858990473
9658,873377289034;14447,868174387218;13695,877955206417
3461,177063591851;14447,868174387218;13632,213061896768
6422,209075991075;14447,868174387218;13709,6616284061
6422,209075991075;14447,868174387218;13620,09347558681
