min;max;avg
191115,97924668898;213052,42633273522;206179,51323836698
182866,7585799329;213052,42633273522;204966,66815971446
186794,0317419691;213052,42633273522;204677,44634203697
194022,96959317764;213052,42633273522;205837,11342153288
193726,53550567635;213052,42633273522;208463,47073112603
191046,10149295797;213052,42633273522;208817,82132187046
193929,22902051598;213052,42633273522;208947,8651949003
183255,84491257896;213052,42633273522;206668,49230022662
180091,49888389916;213052,42633273522;207102,9707171373
171650,3786152965;213052,42633273522;206147,8115155871
171650,3786152965;213052,42633273522;207124,27969663852
169424,3937470408;213052,42633273522;205600,16163948528
171650,3786152965;213052,42633273522;204427,07911464162
171465,31534852373;213052,42633273522;203243,6602338082
157204,56930331083;213052,42633273522;205096,98658099648
174540,5491973147;213052,42633273522;204763,81538695114
185088,35920589807;213052,42633273522;204477,02935161613
190598,23184656104;213052,42633273522;204918,40392094708
182522,9943725025;213052,42633273522;204672,41301566918
177714,56783699623;213052,42633273522;205871,98670391325
179831,2075321852;213052,42633273522;205198,80285709127
179305,6791852065;213052,42633273522;206002,60770432954
189134,52447362742;213052,42633273522;207777,67776220784
190428,84249263446;213052,42633273522;208012,98587961245
186458,87985216337;213052,42633273522;207937,58968028228
190841,41601209543;213052,42633273522;209176,75292915202
177559,57652558992;213052,42633273522;209561,21594438766
190156,32136467856;213052,42633273522;210527,2396214113
189594,17360408301;213052,42633273522;209983,2518877005
181667,1651060098;213052,42633273522;208984,43095377332
199671,30338255767;213121,73682875844;209925,35692330328
195820,35155218502;213121,73682875844;210318,774192454
193929,22902051598;213121,73682875844;209795,25813059005
191925,96595010778;213121,73682875844;208529,15906719718
187139,6172457027;213121,73682875844;209415,0900248247
191720,28047636984;213052,42633273522;209958,19442660973
195143,68190317822;213052,42633273522;210237,04870811373
195081,60522803816;213052,42633273522;210438,0546000842
198074,23829511978;213052,42633273522;209796,29015259535
189062,82871001065;213052,42633273522;209380,22456378752
188582,27084886056;213052,42633273522;210219,78365587402
190458,292526878;213052,42633273522;210080,3811051512
183916,70317659574;213052,42633273522;210324,0545068637
191484,4515201159;213052,42633273522;210233,93556958158
191843,61865731253;213052,42633273522;209247,85962743062
184721,8353584272;213052,42633273522;207435,89762367043
195254,8903792662;213052,42633273522;210068,7810979156
188421,18276995863;213350,52577435662;209917,28451023533
188888,37611191336;213350,52577435662;210075,07626327864
181540,06990351924;213350,52577435662;208016,19129365895
188888,37611191336;213350,52577435662;207980,61859306146
189587,2298141342;213350,52577435662;209001,79311688925
183678,10045669723;213350,52577435662;209457,36268171752
191963,7360245638;213350,52577435662;210360,16392712583
189594,17360408301;213350,52577435662;208491,29081480263
169639,76365674776;213350,52577435662;207768,11563509167
186029,9973152898;213551,90725973807;208867,43655966225
188913,52288127335;213551,90725973807;207214,45615099938
195692,63788956677;213551,90725973807;207791,41340706765
191275,9502431354;213551,90725973807;207568,29456444626
194321,8152403571;213551,90725973807;208568,29755828818
189813,87832450742;213551,90725973807;206964,47369466705
180054,2097356342;213551,90725973807;205801,52413312395
192627,24671584798;213551,90725973807;209804,9031834352
191283,43605055328;213551,90725973807;210378,17832671638
191283,43605055328;213850,04458804423;209870,9434700681
185781,5974814586;213850,04458804423;208933,48697381763
189902,61202001333;213551,90725973807;208979,09444468532
179546,18674172176;213551,90725973807;208221,5510666154
177153,42609658977;213551,90725973807;206636,72968108775
178074,4028118805;213551,90725973807;208628,10295153013
190997,37017065397;213551,90725973807;208219,7418939241
186212,35101266246;213850,04458804423;207538,80792594823
188733,48357648653;213850,04458804423;208601,6273453381
188899,08849006362;213850,04458804423;209177,0950561546
191634,3891469551;213868,01916309027;208820,64318270094
179932,42297686648;213850,04458804423;204165,24164171546
164499,4567956651;213850,04458804423;205602,89527858797
169160,24853502266;214023,96492553092;204900,63438381936
169160,24853502266;214270,77404862293;203368,3659195397
168463,3094051354;214023,96492553092;203455,72044634953
180367,55789543307;214023,96492553092;207199,8781635771
171936,37627763438;214023,96492553092;204321,57224256394
169435,4992065447;214023,96492553092;205267,1201519116
174399,25522265764;213850,04458804423;204990,85276664802
168475,16017262102;213850,04458804423;203820,20305724803
166833,8031840545;213850,04458804423;205484,17080002243
166833,8031840545;213850,04458804423;205272,40170558423
174399,25522265764;213850,04458804423;208655,41854006986
170028,06046602293;213850,04458804423;206511,57516898625
180198,42724151135;213850,04458804423;207305,9002032075
180626,3717208578;213850,04458804423;207775,98767046287
188045,2889591208;213850,04458804423;209513,28785147262
190739,80998332833;213850,04458804423;208316,37411075406
182423,02489102105;213850,04458804423;206514,43823019252
184844,38033546662;213850,04458804423;209426,5123615563
192426,31105070398;213919,34659695672;211159,61309401077
191712,03948674336;213919,34659695672;209829,03711174577
178881,33636226907;213919,34659695672;208863,0794954203
178881,33636226907;213919,34659695672;207178,80050147988
183460,3192902688;213850,04458804423;206467,94218771422
170176,47686030078;213919,34659695672;206626,49911172118
170176,47686030078;213850,04458804423;205285,50246173033
174170,6021704551;213850,04458804423;207016,8773520215
171132,57093077042;213850,04458804423;205921,2641545728
178274,4112848302;213850,04458804423;208191,729045389
172430,2258744799;213850,04458804423;207764,99730523714
193278,08772001814;213850,04458804423;209208,17996580957
185347,4513280263;213850,04458804423;209533,8596841978
185347,4513280263;213850,04458804423;209487,3611359272
190539,09714812704;213850,04458804423;209823,54594598644
200326,74428902037;213850,04458804423;210598,2757273424
194599,3609800621;213991,2183356564;210653,09037745348
188529,39370323133;213991,2183356564;210877,9883623604
188529,39370323133;213991,2183356564;211376,86610827208
188529,39370323133;213991,2183356564;210626,86967713333
179286,155884805;213991,2183356564;208570,73634359613
184584,79992667036;213991,2183356564;208460,81681991817
182314,68614852283;213991,2183356564;208468,77069614656
179148,050005917;213991,2183356564;207236,10056719303
171383,8064018619;213991,2183356564;208978,6765373549
195386,1291371493;215054,92358403665;210528,6327266786
194921,9037691888;213991,2183356564;210762,10618798743
190253,95295110578;214600,24001293984;209107,50181626092
172833,03661925212;214197,50829084765;208744,8093355393
172833,03661925212;214194,20121581838;205087,09150078162
172833,03661925212;214194,20121581838;207154,0848738317
171797,45382222603;214194,20121581838;209461,83648362514
189430,4767916606;214194,20121581838;210711,93750715966
194343,56533560366;214596,9607277442;211414,61047777557
195444,2611632595;214999,7201912662;210426,61395847017
191929,7166633849;215054,92358403665;210004,7951915221
196455,6810927993;214999,7201912662;212115,79462329627
198839,34421473934;214999,7201912662;212308,28705381113
191561,59853552523;214999,7201912662;212597,82526408284
189077,23271071358;214999,7201912662;213020,18422073915
197564,05131775938;214999,7201912662;213446,2226710868
196455,6810927993;214999,7201912662;212867,76648201692
184319,8794004065;214999,7201912662;211959,78754847732
179286,155884805;214999,7201912662;209868,95486904896
188617,52906517667;215457,6782967812;209667,20578003261
190539,09714812704;215457,6782967812;210565,92686296385
185699,0534898081;215860,4329608166;211516,02450386586
184562,3581636991;215860,4329608166;210446,03688208453
177374,05841860216;215860,4329608166;208632,21747010268
183472,5258273044;215860,4329608166;209331,47045358075
160977,85512402415;215860,4329608166;208274,59969976646
188803,11756748823;215860,4329608166;207942,04144343294
188436,1577565979;215860,4329608166;208365,3531779743
190957,5560546733;215860,4329608166;210620,31878656492
183673,2688966457;215860,4329608166;210653,9411918341
188893,27571903792;215860,4329608166;210858,03865142548
191082,4084729809;215860,4329608166;211502,16067763127
191082,4084729809;215860,4329608166;212909,95979307513
186185,386840922;215860,4329608166;211770,28468320647
188893,27571903792;215860,4329608166;212774,09473001558
176731,91893266176;215860,4329608166;212244,01357279797
176731,91893266176;215860,4329608166;210775,00757764524
167521,92155226736;215860,4329608166;210419,6514593895
186508,01686100275;215860,4329608166;212159,022011075
181830,5184456827;215860,4329608166;211168,73669415383
194343,56533560366;216263,18757613946;212236,5346721516
192065,23456880994;216263,18757613946;209697,55696545253
182314,68614852283;216263,18757613946;207379,76104766486
190273,07087554215;216263,18757613946;210352,40978682286
189361,02758804976;216263,18757613946;211648,10078051442
182146,89134106488;216263,18757613946;211922,55806484423
178648,27491998233;216263,18757613946;210222,44401707436
175836,26558076424;216263,18757613946;208262,18118778904
178648,27491998233;216263,18757613946;209458,68982539355
170093,49220962112;216263,18757613946;208906,8155897055
184319,8794004065;216263,18757613946;208711,37172320622
184319,8794004065;216263,18757613946;210712,9178434181
188893,27571903792;216263,18757613946;211381,9114589071
177998,45717953975;216263,18757613946;211497,50191208383
193313,5823201232;216263,18757613946;211764,18933059552
194343,56533560366;216263,18757613946;212194,71937781613
190289,6371640561;216263,18757613946;210285,2578611522
185298,67228501994;216263,18757613946;207995,87996042336
180735,9361214928;216263,18757613946;207506,05590118587
170093,99782111368;216263,18757613946;208034,88013508113
186185,386840922;216263,18757613946;208682,61691665917
184863,31174619464;216263,18757613946;209507,3058986267
180542,7231511494;216263,18757613946;208795,44827649582
180542,7231511494;216263,18757613946;209045,5089483428
184325,62885261368;216263,18757613946;209423,11453285065
184325,62885261368;216263,18757613946;207673,97221047746
184325,62885261368;216263,18757613946;206413,82646229168
188893,27571903792;216263,18757613946;209782,53925341697
172025,31763928643;216263,18757613946;210277,86827165828
190806,69241387;216263,18757613946;211247,75432950933
189361,02758804976;216263,18757613946;211587,99785906725
170472,92923500104;216263,18757613946;210271,42544786618
167994,9446183507;216263,18757613946;205885,80761466094
158206,8436687086;216263,18757613946;206399,12186546187
158206,8436687086;216263,18757613946;207207,22459594416
154498,30067648535;216263,18757613946;207826,0599141966
182146,89134106488;216263,18757613946;209648,91619241796
192383,11247908132;216263,18757613946;212383,97721238443
194343,56533560366;216263,18757613946;212536,76667515707
188436,1577565979;216263,18757613946;211338,5263914481
177310,16879254347;216263,18757613946;211668,6544118939
188893,27571903792;216263,18757613946;211391,11914224568
184863,31174619464;216263,18757613946;210993,70997928668
191854,83544077;216263,18757613946;212767,0417659119
190957,5560546733;216263,18757613946;212180,34960244093
189363,15176475001;216263,18757613946;211645,05881443116
184129,49608273827;216263,18757613946;211339,39040104687
176731,91893266176;216263,18757613946;211422,83814109993
188893,27571903792;216263,18757613946;211052,97323978398
186472,38553987106;216263,18757613946;211233,77456688788
189528,3556045136;216263,18757613946;212360,36868239564
190806,69241387;216263,18757613946;211772,56069878343
190957,5560546733;216263,18757613946;211366,00720216095
177998,45717953975;216263,18757613946;211577,93299707596
196455,6810927993;216263,18757613946;213537,76828821882
194343,56533560366;216263,18757613946;212374,54431229882
184863,31174619464;216263,18757613946;210762,731520506
182572,56052200205;216263,18757613946;210922,2596344348
160042,70703221922;216263,18757613946;209289,0075296768
177653,38367273033;216263,18757613946;211210,5965951495
189361,02758804976;216263,18757613946;212661,99162765947
183960,69681910984;216263,18757613946;212157,5158418783
182727,0337758681;216263,18757613946;212895,70246339624
187164,96827604366;216263,18757613946;212885,98518041446
189363,15176475001;216263,18757613946;211214,81640268787
195386,1291371493;216263,18757613946;212977,38143255652
188893,27571903792;216263,18757613946;212544,70684016467
189361,02758804976;216263,18757613946;210936,0255823999
192577,25076236436;216263,18757613946;211007,1783211289
189361,02758804976;216263,18757613946;211065,59708809466
190332,2727422342;216263,18757613946;210718,1230983718
186185,386840922;216263,18757613946;211126,35552003185
183399,42887009887;216263,18757613946;210096,5692126953
189886,71532845602;216263,18757613946;211352,76992006437
176731,91893266176;216263,18757613946;209810,1576694106
188436,1577565979;216263,18757613946;210772,0387749357
187145,2122373649;216263,18757613946;211729,5930694323
188436,1577565979;216263,18757613946;211056,2830278125
184129,49608273827;216263,18757613946;210144,833087695
184129,49608273827;216263,18757613946;210239,61765585822
184129,49608273827;216263,18757613946;212478,9521538883
182783,57949181396;216263,18757613946;213036,34392158166
191697,73937732697;216263,18757613946;212507,35249008145
179937,69371263759;216263,18757613946;211901,33420744794
179937,69371263759;216263,18757613946;210565,78787773865
153438,21642393566;216263,18757613946;210429,80614392416
187475,43428589858;216263,18757613946;213095,08504081063
194886,63616782654;216263,18757613946;213375,84750024966
185127,5091221793;216263,18757613946;212734,0867971043
186185,386840922;216263,18757613946;211309,1277242287
172173,8113079205;216263,18757613946;212923,99432809092
190739,80998332833;216263,18757613946;213907,54849464097
185127,5091221793;216263,18757613946;213435,77942459495
175912,31587134843;216263,18757613946;211765,90048439498
188436,1577565979;216263,18757613946;212723,38548270176
189361,02758804976;216263,18757613946;212908,96606172356
193281,7566008468;216263,18757613946;213387,4546018638
194174,53101704695;216263,18757613946;213564,88713007263
188436,1577565979;216263,18757613946;212020,1465494067
195316,44950401847;216263,18757613946;212351,353963562
195754,23369987542;216263,18757613946;211981,3212497652
180038,15955159126;216263,18757613946;208380,12662167125
176708,79598740663;216263,18757613946;209900,20197548054
194023,07609710275;216263,18757613946;212090,03560458083
188893,27571903792;216263,18757613946;211263,5430994678
187475,43428589858;216263,18757613946;211394,08811640527
186301,1894610255;216263,18757613946;208738,80427977256
184502,35904050234;216263,18757613946;210070,80396758634
184502,35904050234;216263,18757613946;211582,886381642
188617,52906517667;216263,18757613946;212200,5516538345
193602,23979536566;216263,18757613946;210924,16357766293
186492,7393190272;216263,18757613946;211663,28358386722
193267,5510444513;216263,18757613946;212617,95077941765
188893,27571903792;216263,18757613946;211535,56774759584
188436,1577565979;216263,18757613946;211930,48127112514
192528,39201642835;216263,18757613946;212807,74552838848
185127,5091221793;216263,18757613946;211940,86861004017
194343,56533560366;216263,18757613946;212013,29936548707
194343,56533560366;216263,18757613946;212085,82431198892
193841,3417301589;216263,18757613946;211973,71205220837
188893,27571903792;216263,18757613946;211423,8481519616
188878,3436763811;216263,18757613946;210138,59546033177
186492,7393190272;216263,18757613946;208208,33761162413
190893,82039416104;216263,18757613946;207838,9004010283
182293,9490385981;216263,18757613946;207617,3581347074
180054,2097356342;216263,18757613946;208206,7885056175
165779,50138494195;216263,18757613946;209084,47709106538
165779,50138494195;216263,18757613946;207907,38870545663
190893,82039416104;216263,18757613946;211313,7603336369
182783,57949181396;216263,18757613946;210330,70375771352
190616,23183146637;216263,18757613946;211166,1736570142
190616,23183146637;216263,18757613946;211859,2916604552
190616,23183146637;216263,18757613946;212008,223898104
192655,10131092055;216263,18757613946;213290,13431605627
186472,38553987106;216263,18757613946;211348,66610278984
179023,95100627103;216263,18757613946;210965,55652109216
179023,95100627103;216263,18757613946;209181,2354390392
184863,31174619464;216263,18757613946;210097,63224232759
177925,20792052976;216263,18757613946;209767,1657902279
175912,31587134843;216263,18757613946;208938,81927308888
184863,31174619464;216263,18757613946;210368,49955407772
184863,31174619464;216263,18757613946;211999,03757519435
172018,28271973785;216263,18757613946;209536,42007236008
186795,11126334762;216263,18757613946;210055,36240957706
176797,5393939697;216263,18757613946;210346,94402197705
166022,7991887123;216263,18757613946;211684,2663776124
195386,1291371493;216263,18757613946;212452,82431997574
189138,16264685296;216263,18757613946;212681,00887194223
192182,5855599172;216263,18757613946;212834,25069206837
190957,5560546733;216263,18757613946;211732,8215429507
183875,15390850283;216263,18757613946;212625,39874057283
168212,2352528464;216263,18757613946;210867,4426594313
188436,1577565979;216263,18757613946;211113,34261795133
182496,49957352268;216263,18757613946;209581,93634165495
189044,76638771818;216263,18757613946;212497,9182380377
196455,6810927993;216263,18757613946;213316,94630546417
185642,02030372195;216263,18757613946;210510,45551165863
175719,49839630825;216263,18757613946;209269,80447012265
181893,63067633926;216263,18757613946;206521,8300706866
182885,79445224587;216263,18757613946;209179,64408842803
179750,6118345391;216263,18757613946;210403,93918427548
184863,31174619464;216263,18757613946;211804,55542650845
177310,16879254347;216263,18757613946;211425,28231795103
184863,31174619464;216263,18757613946;211551,68132004075
172210,35553772148;216263,18757613946;208457,48571047295
176704,72465807266;216263,18757613946;210065,1954236049
176797,5393939697;216263,18757613946;211388,34921704204
176797,5393939697;216263,18757613946;210848,44043001707
188893,27571903792;216263,18757613946;211856,1660227443
190739,80998332833;216263,18757613946;212155,24955598675
194343,56533560366;216263,18757613946;213075,1978641738
185127,5091221793;216263,18757613946;213067,52815225776
188436,1577565979;216263,18757613946;213385,5476920104
188893,27571903792;216263,18757613946;211194,48482511807
188237,47547021823;216263,18757613946;211728,4785633356
188436,1577565979;216263,18757613946;208803,49862770207
190273,07087554215;216263,18757613946;209711,6344670085
188893,27571903792;216263,18757613946;212507,04366409313
182783,57949181396;216263,18757613946;211383,45301246402
177849,66487115054;216263,18757613946;210389,9271991043
190285,47973226244;216263,18757613946;211094,68928731862
186123,9597429866;216263,18757613946;211411,18251959988
186123,9597429866;216263,18757613946;210730,60556088173
176181,69871643247;216263,18757613946;211837,605382738
189635,44957925624;216263,18757613946;213173,77597985737
190957,5560546733;216263,18757613946;212789,4429673881
194343,56533560366;216263,18757613946;211831,60335802403
191854,83544077;216263,18757613946;212942,53622487304
186185,386840922;216263,18757613946;210484,76172530177
184067,94484115997;216263,18757613946;209955,99200049287
184435,765902714;216263,18757613946;210301,0211466592
161060,0265100305;216263,18757613946;210222,7732214447
182293,9490385981;216263,18757613946;210840,49495326634
188893,27571903792;216263,18757613946;209505,91326916948
175912,31587134843;216263,18757613946;208851,8111119539
184502,35904050234;216263,18757613946;207830,6406701003
182314,68614852283;216263,18757613946;209074,89003374692
179937,69371263759;216263,18757613946;209570,6715590161
185657,7622804566;216263,18757613946;210717,18078159622
186743,46617030952;216263,18757613946;210620,0238208311
186743,46617030952;216263,18757613946;210790,0934535377
192655,10131092055;216263,18757613946;211063,26269655174
