min;max;avg
199524,97961410863;208386,37221780518;205879,07694956884
193441,74085132763;208399,9064545747;206387,66813068022
196653,5573575878;209037,61672117887;206645,34607703122
197363,36861438808;209037,61672117887;207174,3075491211
187115,83990634952;208754,61602900078;206819,4513540112
196854,31648310626;209205,39152865869;207339,04426652857
196365,92595862984;209205,39152865869;207502,9883775905
196413,51546201675;209587,88335955015;207391,20925323115
194681,5267903468;209440,33597741387;207203,34571316733
195671,1318812889;209647,05004230715;207793,80378192375
194909,09893027565;210065,1661413135;207446,99959017293
193761,98843424494;210065,1661413135;208112,63091558276
195454,66966504115;210065,1661413135;208388,11886837683
188573,1056130688;210165,44338901518;207962,47286277887
194780,83805309056;210079,3633512758;208212,3087888691
188044,208818057;210165,44338901518;207918,7458789649
191843,09693289892;210171,3540306199;208583,89275555618
189560,51409759256;210165,44338901518;208380,51286315976
186375,58844050198;210079,3633512758;208091,08119800672
195906,84003864095;210165,44338901518;208585,2642482946
190792,62365405567;210264,15694052668;208728,0237443699
197430,48035899288;210264,15694052668;208881,3040898059
196192,34871823114;210366,79976377165;208852,50055819654
193971,74724501488;210366,79976377165;207994,32568568373
196668,188736696;210366,79976377165;208622,34582711436
194538,82198052332;210366,79976377165;208614,8324160257
200410,15762051116;210366,79976377165;209315,37741889243
194651,5835175492;210366,79976377165;209126,20696494397
195239,55025136363;210366,79976377165;208716,97562351744
196833,63026594618;210366,79976377165;208995,8247919753
196501,4367952432;210366,79976377165;209041,2808697805
191520,53036803895;210494,2634294341;208957,74626495826
191360,41142871222;210769,53565792157;209013,75604293533
194831,08844074997;210769,53565792157;209297,08670268286
200769,34035867767;210769,53565792157;209681,0929204799
195333,48334508584;210769,53565792157;209131,59230499863
198259,85454614012;210769,53565792157;209725,39274791785
195818,32410135242;210769,53565792157;209229,5579655519
195425,433210033;210769,53565792157;209275,81011275895
197702,08013718232;210769,53565792157;209304,8866921157
192476,61749928317;211172,27150355827;209193,88519619117
194184,66319466138;210769,53565792157;209148,13620284136
195536,23739095463;210769,53565792157;209206,8452238975
199432,40373497034;210976,42365579726;209241,25892568752
195590,92186927618;211172,27150355827;209149,68496773197
193941,6938193848;211172,27150355827;209206,0670342668
195658,9937194136;211172,27150355827;209838,42486325692
190929,620643976;211178,90672387526;209214,81859775956
194528,74999009576;211499,49602695953;209975,08012780623
193118,45782810746;211499,49602695953;209854,41249355595
189614,36373777635;211499,49602695953;209081,81053152672
188206,0168090429;211178,90672387526;209090,84797084375
194638,9305247038;211178,90672387526;209430,19213420633
199045,11047213324;211178,90672387526;210013,36503074726
193545,74566473323;211178,90672387526;209023,1280554706
194420,05748258083;211178,90672387526;209609,2494073731
196250,57046505;211178,90672387526;209049,08991855494
192805,7789882774;211380,2585131055;209595,59722352977
193760,4311779666;211499,49602695953;210060,20113913648
189569,37906738644;211499,49602695953;208475,87573254685
198936,2853725101;211507,76077699882;209765,27404040348
190829,90692379384;211507,76077699882;209460,56814867188
196106,99089118213;211700,8544746189;209730,5303196492
195172,9714431073;211902,24564981955;209298,93356806316
195297,67967881833;211700,8544746189;210074,0969818316
197663,0466582596;211700,8544746189;210125,34000023582
198755,89923828188;212103,60407403164;210362,87201380558
199812,68545776687;212103,60407403164;210345,74275139516
189100,68803902046;212103,60407403164;209628,86726712718
194514,94804168888;212103,60407403164;209695,41954216058
198963,12852190848;212304,99522578422;210146,456107889
186577,69340436382;212304,99522578422;210295,72972965948
187311,5947796905;212304,99522578422;209259,2758938572
197234,63640301142;212304,99522578422;210309,8861375185
190427,11566702675;212304,99522578422;210443,9634587868
190548,4203080567;212304,99522578422;210165,24119935592
196124,89663083866;212506,35362654744;210779,73249725375
194310,84419008976;212707,74475485057;210880,9761057026
191486,6741733555;212707,74475485057;210533,56331488793
196252,39822702692;212707,74475485057;210513,60560271263
193089,2621162592;212707,74475485057;210205,96369595494
194638,93121902872;212707,74475485057;210579,54349531524
192630,9402331752;212707,74475485057;210760,59586910845
193841,21239835172;212707,74475485057;210547,72070852199
194276,31115323852;212707,74475485057;210590,81686485457
197619,60199065815;212707,74475485057;211323,57686648483
194638,93121902872;212707,74475485057;211421,93466648806
194638,93121902872;212707,74475485057;211279,9691023533
192864,96154030476;212707,74475485057;210914,34338536637
193956,0114175103;212707,74475485057;210454,35579839817
197622,98365845176;212707,74475485057;211952,32563904408
185759,31330427318;212707,74475485057;210452,3669170741
188789,99201759783;212707,74475485057;210361,17806347855
190640,46984149958;212707,74475485057;210520,0163878188
191708,52370912104;212707,74475485057;210746,39170805202
191722,33352746326;213110,49423701572;209998,4105153136
196332,04533818603;213110,49423701572;210870,00742399422
192567,73008139106;213110,49423701572;210515,69867542744
190856,97333341022;213110,49423701572;210791,93409363483
193707,1611170467;213110,49423701572;210813,98883884973
194293,05566256453;213110,49423701572;211009,12930309738
195297,67967881833;213110,49423701572;211071,87523828796
185678,77781989117;213110,49423701572;210931,59792716525
191321,4492440664;213110,49423701572;211632,47596043296
185289,61749218896;213110,49423701572;210926,77036020125
190126,5826730149;213110,49423701572;210584,76292172624
194310,84419008976;213110,49423701572;211044,0984127672
191696,64807952158;213110,49423701572;211843,56570234327
193093,5759660618;213110,49423701572;210710,62245759158
189351,54363627094;213110,49423701572;211933,24196949272
194616,97678547062;213110,49423701572;211193,71901422922
194638,93121902872;213110,49423701572;210878,87364257415
184842,28041331042;213110,49423701572;211301,04628658318
187993,01599874155;213110,49423701572;211004,71633479476
187140,36323579808;213110,49423701572;211310,2075373669
