min;max;avg
171612,26321913372;205456,99148587752;192275,14461360642
171612,26321913372;205513,89233102;193427,92886574948
170700,83827903494;205513,89233102;193255,62566646884
178688,98378986213;205669,38894512661;192703,52182995543
183051,55456477235;205669,38894512661;191411,5650125896
185416,65071158065;206109,31631210516;192331,16515398797
180423,29537141736;203680,94808643404;191891,33154583824
184351,44850402026;202459,78649493624;189263,83885478083
182901,8813540807;201775,32614017173;187921,00290786303
178889,66287574184;201775,32614017173;189486,14759906114
182355,97017978592;204146,8458448074;190672,5534822845
183468,38754278398;201958,53701726557;188317,44581975296
178942,31769160338;201958,53701726557;190079,0719640572
181513,84626715473;201549,76574825455;191989,3659896787
185067,9737220403;201319,45764120386;194638,40541348935
188809,1712190496;202548,54038791778;196183,60573716785
193080,97514916043;199969,18573021377;195606,62574515224
188550,87019985978;200212,6552010944;194131,2254666441
186808,1704448734;202021,58933041123;195768,03367910805
192093,2584685018;205084,54782277934;198016,8949473293
190309,9103103933;205084,54782277934;199747,13006664827
196747,62793488672;205084,54782277934;200681,36355898168
189158,15750592793;206068,43345831294;198403,26524399943
185758,3473744036;207618,2622375628;196365,69946358594
187231,03818169556;207770,78345700545;196559,29387117267
186847,74713369712;209317,97125173727;194893,93745251716
187483,4785624976;209317,97125173727;192290,87638906506
179266,60504371938;208769,72580523154;187695,05487660092
178105,1955869493;208769,72580523154;190512,5871938217
182942,4853773067;208769,72580523154;191313,39008496993
183162,52857753914;208769,72580523154;191731,96592894744
183137,16251304134;208876,7839168401;195059,8599926549
184200,493646031;209583,700809512;199145,71966124643
192002,3182411681;209369,58296389895;202193,17545758525
195746,39057663217;210425,68147166347;204916,13150961683
196662,76428970465;211001,9659056343;206746,52282871134
203296,22842153732;210814,59670123158;208138,7432864467
203587,8381573993;211447,08636017225;208971,22795969184
202829,22473155265;211429,52063818826;208998,95741806715
203655,34752741753;211866,3739157345;208523,58847838338
203551,583460761;212808,19283752533;208917,34227955848
203655,34752741753;212808,19283752533;209606,7466784313
201058,9093643378;212808,19283752533;210590,54777209382
202114,95388580073;212808,19283752533;211671,8588579082
207430,40153425472;213010,64824877738;212089,5089377344
206363,22943345516;213181,0993676604;211835,70242357228
204124,9110148239;213181,0993676604;211044,57675133515
200949,06392721302;213181,0993676604;211228,79116359472
204124,9110148239;213181,0993676604;211280,5328432177
204586,6383833108;213181,0993676604;211472,0766472093
204353,06047309138;213181,0993676604;211896,77378279276
200697,78444902753;213321,88408018404;212379,3108054028
208583,79855783866;213321,88408018404;212652,07295992222
208386,67535017512;213575,59102079476;212709,37474752904
208033,4189510274;213696,7478788421;212572,48882793382
205031,05504132324;213696,7478788421;212437,42026254613
207650,90706709205;213696,7478788421;212332,7828007487
205233,38448347265;213696,7478788421;212098,77425802549
203771,2600670692;213696,7478788421;211496,81203386438
205233,38448347265;213696,7478788421;211855,91898608845
203888,61659292126;213696,7478788421;212502,2928914311
203888,61659292126;213696,7478788421;211763,2613585974
203535,61659292126;213696,7478788421;211628,0935967719
199615,58703011516;213696,7478788421;211233,56071315377
