min;max;avg
187080,07111437793;211278,5771745804;205071,03844118866
189679,9126445017;211278,5771745804;205163,93837613647
190132,21956165173;211334,09830133163;205276,8603924833
189240,87021567393;211535,8972912696;205222,60310096416
189885,24540525998;211535,89016834338;205565,02144367134
188749,38624094508;211535,89016834338;205449,9767430787
190507,52826111938;211673,78094147568;206240,9854023596
192309,23429192064;211673,78094147568;206684,91449383792
190687,68491371247;212181,98328111356;206847,1120398614
190687,68491371247;211535,91445591865;207521,9002258222
190177,8383333633;211933,42297463765;207465,18769327746
192439,93294183852;211933,42297463765;207882,63594113826
191979,81882789516;211991,4441929129;208359,51445835814
191482,10741059136;212037,1670737953;208271,23364950757
191959,1865931108;212037,1670737953;208104,29407475836
191232,93470096702;212037,1670737953;208343,50257041227
192834,26091384975;212037,1670737953;208182,29570746352
193778,44312906725;212298,77350276784;208313,71596394887
193592,88556141782;212298,77350276784;208253,16739637608
194639,49091594698;212798,5877978733;208186,66011927044
188973,7876609953;212798,5877978733;207832,9704600912
188973,7876609953;213128,07170323332;207472,0565951776
188973,7876609953;213128,07170323332;208537,97453662765
188973,7876609953;213353,111742276;208795,97724159414
189748,1667830616;213353,111742276;209089,74318378256
189337,50675049168;213554,89114151747;209102,0768350869
189248,45387273782;213554,89114151747;208482,3609095591
189310,31281740265;213554,89114151747;207842,2545691657
188907,50409151212;213554,89114151747;207782,38415234617
188025,8583075857;213733,423056035;208170,81453582743
187962,68355684276;213733,423056035;208014,60325611438
191245,1707214751;213935,21492173258;208246,90410067068
189295,1113888712;213935,21492173258;208381,72753143896
191537,02429039465;213935,21492173258;208189,6121342902
180104,7994337533;213935,21492173258;208108,4754025075
185963,01457837722;213935,21492173258;208511,77181714887
185435,73267918848;213935,21492173258;209375,73194884782
185435,73267918848;213935,21492173258;209078,27873774746
185496,9280385482;213935,21492173258;208173,413347748
183489,8998886497;214009,30306345248;208539,12450055362
189138,1340903415;214009,30306345248;208694,10015019416
186942,6965040419;214009,30306345248;209448,0348666616
183258,96588048647;214114,69415356944;209081,42561721656
178387,61110211507;214114,69415356944;208816,7173205929
178387,61110211507;214114,69415356944;208186,06965401408
183083,7221188519;214114,69415356944;208975,50819784822
182808,36245433765;214114,69415356944;209048,09335186833
194501,39228636827;214114,69415356944;209564,48640986058
193642,32049969697;214412,8747808106;209316,28113902386
173271,2670897021;214412,8747808106;208739,33614522105
173271,2670897021;214412,8747808106;208209,44862510517
180743,58024329014;214412,8747808106;208521,96275095572
186188,3733073144;214412,8747808106;208626,75589454005
179055,7565182032;214412,8747808106;209459,32354016308
189603,74168619278;214518,26528818678;209714,59038564155
188834,9342321854;214518,26528818678;209672,2815396393
189657,10828187293;214518,26528818678;209465,47828167139
190444,55896908382;214518,26528818678;209293,07818469923
192548,42881888463;214518,26528818678;209124,16057435755
183962,37005339426;214518,26528818678;208964,68009341773
189623,7633526399;214518,26528818678;208015,66900215263
186945,33975505532;214518,26528818678;208087,20164230114
188082,33210626445;214518,26528818678;208109,1014975495
189577,97996285564;214518,26528818678;209393,0143911904
189294,35259464875;214518,26528818678;208871,11750660028
188764,81120228858;214518,26528818678;207815,1749966434
186965,98745794868;214518,26528818678;208022,44388044902
181707,92003316578;214518,26528818678;208618,63987035197
185058,47340204346;214518,26528818678;209446,49839420436
190775,18791195826;214518,26528818678;209803,14853017114
191575,53813011243;214518,26528818678;209458,54375773726
190775,18791195826;214518,26528818678;209272,94014175885
187804,44923355046;214518,26528818678;209259,70640668858
184160,97245151285;214518,26528818678;209814,09357160146
188794,73419179278;214518,26528818678;210492,64901624405
189086,58729166273;214518,26528818678;210914,35335373547
193023,12399804292;214518,26528818678;210336,85003973765
184775,39994676004;214518,26528818678;209866,32152608022
184775,39994676004;214518,26528818678;209411,13384940271
184775,39994676004;214518,26528818678;209091,32216657657
186912,05824533105;214518,26528818678;209740,75487269054
193203,80812208707;214518,26528818678;209943,53629164895
190049,94096550398;214518,26528818678;210587,46299688157
189330,78942424268;214518,26528818678;210447,69402517582
191720,65424486896;214518,26528818678;209960,36372197294
190633,68146604614;214518,26528818678;210043,00742254528
192847,21313115247;214518,26528818678;209865,99901713917
190417,16673672365;214518,26528818678;210137,39694517932
191115,53732033254;214518,26528818678;210005,51474358092
184009,03834629286;214518,26528818678;209793,90603835834
194857,55200356213;214518,26528818678;210309,20996125153
192655,7199146722;214518,26528818678;210783,1881673053
172213,74453627615;214518,26528818678;209968,57396013668
172213,74453627615;214518,26528818678;209163,90392466538
172213,74453627615;214518,26528818678;209761,77158642185
172213,74453627615;214518,26528818678;209496,72565658748
172213,74453627615;214518,26528818678;209255,26691742177
185774,3694273774;214518,26528818678;210040,85959870272
189367,57379481065;214518,26528818678;210160,31532293186
189912,9532860946;214518,26528818678;210624,3874364348
189912,9532860946;214518,26528818678;210285,47333221434
191219,03534655296;214518,26528818678;210450,84239376933
190547,2000454074;214518,26528818678;211262,96425299428
185596,89864057236;214518,26528818678;210460,35029318585
182380,3341228016;214518,26528818678;210301,50684166205
186915,94813458232;214518,26528818678;209564,64655802713
186915,94813458232;214518,26528818678;209512,25796735904
186268,3849186114;214518,26528818678;210133,785000674
186915,94813458232;214518,26528818678;210013,42351610222
186915,94813458232;214518,26528818678;209768,26304602835
187873,10617870098;214518,26528818678;209694,7841117697
183922,72198317526;214518,26528818678;209315,44705514124
188745,4497485287;214518,26528818678;209688,6883323102
193594,1414260047;214518,26528818678;210035,7145882367
188694,75850509887;214518,26528818678;209905,32892737296
188549,70266475703;214518,26528818678;210205,75092252006
176069,43359451086;214518,26528818678;210464,0395077801
186703,52864581847;214518,26528818678;209724,23930716256
186725,7009191222;214518,26528818678;209920,5166384876
182784,38914737318;214518,26528818678;210222,65518283192
190935,95535591512;214518,26528818678;210394,8519209865
193068,21345144225;214518,26528818678;210629,4017460545
191295,90046159952;214518,26528818678;209995,63373265797
188143,7228577992;214518,26528818678;210743,07620824993
192463,98534963044;214518,26528818678;210764,36979714624
191577,993584218;214518,26528818678;210231,41434689448
188928,01262578712;214518,26528818678;210061,3860982279
188928,01262578712;214518,26528818678;209417,3853664837
184471,4053341025;214518,26528818678;209133,84004317576
188928,01262578712;214518,26528818678;209464,34647915483
178598,86634240623;214518,26528818678;209559,48760393227
184281,31985165176;214518,26528818678;209564,96894091085
192208,007039515;214518,26528818678;209849,40363319387
192208,007039515;214518,26528818678;209582,48145584334
187358,71187683713;214518,26528818678;210047,89839922063
188921,88137687804;214518,26528818678;210034,40195113822
192234,97808265995;214518,26528818678;210225,26433445525
192234,97808265995;214518,26528818678;210745,1913748095
192234,97808265995;214518,26528818678;210665,9373391048
189135,44670786764;214518,26528818678;210087,99827040598
189632,33039991703;214518,26528818678;209447,660694774
192186,33166431994;214518,26528818678;210130,05728663868
189135,44670786764;214518,26528818678;209980,817051036
186122,94838815165;214518,26528818678;209956,9122299808
185195,65281079657;214518,26528818678;210018,39938647804
182998,26203349564;214518,26528818678;209765,70669860372
187141,37107595097;214518,26528818678;210006,79333430648
187141,37107595097;214518,26528818678;209497,54873799058
178813,78708167598;214518,26528818678;209808,99371939874
178813,78708167598;214518,26528818678;210037,5564886017
178813,78708167598;214518,26528818678;210054,49784576084
178813,78708167598;214518,26528818678;209328,65801526984
184896,30999691066;214518,26528818678;209081,7486050215
190694,86209137755;214518,26528818678;210066,80025886843
186467,05684041578;214518,26528818678;209945,7790952617
186387,5117677792;214518,26528818678;210902,65269754955
186387,5117677792;214518,26528818678;210379,88895631713
190227,97914540567;214518,26528818678;210264,24992403158
190227,97914540567;214518,26528818678;209891,98280079808
187972,7819111351;214518,26528818678;209961,2448913559
188814,9066546862;214518,26528818678;209930,2912688769
181090,00177494023;214518,26528818678;210193,3128705727
193246,82724984334;214518,26528818678;210574,18124389282
192210,19863327756;214518,26528818678;210592,31263853735
192693,70214620268;214518,26528818678;209768,08927421688
186955,56031161593;214518,26528818678;209406,26995000284
188964,54864941107;214518,26528818678;210200,64715389643
191471,8074045051;214518,26528818678;209818,82741896552
193246,82724984334;214518,26528818678;209481,644483033
193391,40720681273;214518,26528818678;209958,5737534312
189858,96935692336;214518,26528818678;209857,53719533284
187768,97334919154;214518,26528818678;209379,13533613426
191494,64272664097;214518,26528818678;210205,51370750065
190876,46624989746;214518,26528818678;209955,53578200063
190876,46624989746;214518,26528818678;210384,78355200824
190876,46624989746;214518,26528818678;210973,93480715473
190433,48456813375;214518,26528818678;210547,4632386202
194329,4903431984;214518,26528818678;210067,86367070244
191329,09970337778;214518,26528818678;210050,48290035262
190509,4676480941;214518,26528818678;209779,743396437
190320,06289085784;214518,26528818678;209973,22033166504
190098,81836949143;214518,26528818678;209729,76428479637
191410,08975914703;214518,26528818678;209790,9880944585
191290,2739598921;214518,26528818678;210605,23726477078
182152,53921993263;214518,26528818678;210013,02446561895
190960,41151947086;214518,26528818678;209563,18527790764
188465,59898321662;214518,26528818678;209461,22552101957
187328,71633326073;214518,26528818678;208793,67441157214
187428,80004744767;214518,26528818678;209076,34515628178
191895,36859972344;214518,26528818678;210180,5702467678
190014,24164456665;214518,26528818678;210481,22387646075
188563,93713442603;214518,26528818678;209821,91813828234
188563,93713442603;214518,26528818678;210208,80629302652
185557,5890626336;214518,26528818678;210634,5681861024
191786,25615943075;214518,26528818678;210145,5016330493
191368,30653192528;214518,26528818678;210124,28345395852
190956,58578588668;214518,26528818678;210337,68313532075
192164,90192484146;214518,26528818678;210514,6791916223
189597,22283705443;214518,26528818678;210118,09682803432
189597,22283705443;214518,26528818678;210048,98637283687
191699,99759354035;214518,26528818678;210078,61353902312
192045,02654304466;214518,26528818678;210211,15288736305
188066,93722420654;214518,26528818678;210071,6183230542
189091,2016797691;214518,26528818678;209198,30686695548
192761,4959354854;214518,26528818678;209574,6924566046
191198,99811293802;214518,26528818678;209663,60380758723
187768,42603188966;214518,26528818678;209697,54698418776
191198,99811293802;214518,26528818678;209830,6179041722
194784,39648250095;214518,26528818678;209529,9057676797
192503,1512330016;214518,26528818678;210322,309576845
193552,74658575575;214518,26528818678;210504,63594903165
188811,29539640096;214518,26528818678;209976,11137891462
189079,64241325355;214518,26528818678;209772,34844260648
189079,64241325355;214518,26528818678;210225,1810508811
193958,20515613316;214518,26528818678;210385,59387664488
184883,14062455526;214518,26528818678;210123,12995188803
191005,21839471904;214518,26528818678;210288,48282797544
189601,8521039743;214518,26528818678;210827,29255671648
194155,84369381866;214518,26528818678;210526,9629877071
193713,87258604047;214518,26528818678;211220,61584348537
191699,99759354035;214518,26528818678;210637,45914408498
184069,50322389737;214518,26528818678;210133,06023023662
190607,34190556893;214518,26528818678;210782,6842902401
187207,4134492382;214518,26528818678;210389,97531473901
177100,3897362092;214518,26528818678;210466,28476831294
183094,95767414419;214518,26528818678;209482,60055612263
186753,93292300656;214518,26528818678;209438,77145277208
188961,56114350932;214518,26528818678;209591,07319596127
186726,30482829662;214518,26528818678;209602,52948446426
186102,71881396527;214518,26528818678;209016,44950769405
191333,84403419803;214518,26528818678;209736,99841173863
193044,8497778258;214518,26528818678;210006,61091420558
193044,8497778258;214518,26528818678;210307,08109551968
189582,258831335;214518,26528818678;210398,08386354925
182978,95040812736;214518,26528818678;209540,5118542777
182978,95040812736;214518,26528818678;208719,9226871552
185502,66285447124;214518,26528818678;209004,41776540637
189804,03949576622;214518,26528818678;209324,23546807322
190677,54751463077;214518,26528818678;209467,4215685738
187824,2303437225;214518,26528818678;208799,05016024358
183213,23281991688;214518,26528818678;208702,1301868378
183213,23281991688;214518,26528818678;209208,11241917222
183213,23281991688;214518,26528818678;209248,464830308
186078,58223110368;214518,26528818678;209650,42361117946
183446,8502105091;214518,26528818678;209868,93611653757
186195,1352596431;214518,26528818678;209577,07223726428
190353,26600186463;214518,26528818678;210200,95659187413
188828,14340603922;214518,26528818678;210195,84808342124
192168,40762859886;214518,26528818678;209332,55029687847
188761,10993686662;214518,26528818678;209345,3924515494
185309,24034729943;214518,26528818678;210068,6999565565
191152,88895361143;214518,26528818678;210234,53103351724
194510,62436240152;214518,26528818678;210414,2151213204
192936,06737738126;214518,26528818678;210705,38168680877
191682,71662842273;214518,26528818678;210487,5607151801
186242,21636796845;214518,26528818678;210519,9523336805
187952,6976371848;214518,26528818678;209807,7586556225
189882,85700582797;214518,26528818678;210007,12954999795
187598,72642915585;214518,26528818678;210222,22451777756
185862,57703537634;214518,26528818678;209423,89480176425
187598,72642915585;214518,26528818678;209708,77678388037
188814,90733510672;214518,26528818678;209830,93989582275
192160,9947828615;214518,26528818678;210485,26118163223
192160,9947828615;214518,26528818678;210146,5136636707
192160,9947828615;214518,26528818678;209861,28372831832
186069,7223994742;214518,26528818678;209592,48740103983
186069,7223994742;214518,26528818678;209725,0302634727
189373,22244004384;214518,26528818678;210383,84474870565
191756,98375008843;214518,26528818678;210227,51656130233
186877,20119107113;214518,26528818678;209998,72065214772
186877,20119107113;214518,26528818678;210202,540371542
186877,20119107113;214518,26528818678;209681,58575206192
189574,07472537612;214518,26528818678;209629,76225671373
190052,48500565134;214518,26528818678;209627,8970475573
185883,46490364644;214518,26528818678;209711,81038400647
187627,2215477422;214518,26528818678;209733,5636207993
187627,2215477422;214518,26528818678;209700,99304974749
190195,97898556694;214518,26528818678;210950,77669788056
194357,76954751142;214518,26528818678;211163,45716662685
188664,41959389206;214518,26528818678;210909,60459519306
191643,03253648093;214518,26528818678;210794,23238561506
191179,7185191316;214518,26528818678;210945,91856984835
189004,59586511456;214518,26528818678;210485,58234425145
190276,52172770808;214518,26528818678;210420,4289837555
188985,90095204252;214518,26528818678;210173,3348541429
187657,65094331236;214518,26528818678;209797,77835547176
183400,11548818252;214518,26528818678;209473,69762378206
184386,07486851484;214518,26528818678;209991,6794367553
193312,10572542084;214518,26528818678;210344,09621524086
191586,98824630264;214518,26528818678;210525,55073893777
188001,94313758775;214518,26528818678;209814,48956281904
186757,4665334607;214518,26528818678;209507,20218129008
191673,55965157208;214518,26528818678;209995,6058362695
191673,55965157208;214518,26528818678;209470,41795700073
192562,7548312204;214518,26528818678;209477,1116608142
188814,4552490426;214518,26528818678;209483,83211969852
192751,02620932832;214518,26528818678;209979,06161329188
189359,22090223644;214518,26528818678;209632,06281373237
190142,7192184466;214518,26528818678;209430,42071254202
192854,89718596177;214518,26528818678;209550,5855237585
190352,88644197944;214518,26528818678;209998,90063757275
188051,56292130856;214518,26528818678;210233,06596084507
187657,12970184468;214518,26528818678;210342,89272908674
184710,5188627695;214518,26528818678;210256,51561982397
191675,33510786996;214518,26528818678;210815,21077246356
187361,92232618967;214518,26528818678;210504,96979290672
187361,92232618967;214518,26528818678;210482,61888931534
193681,11991998067;214518,26528818678;210184,61374680203
193875,4229435263;214518,26528818678;209432,12797704694
192191,76566605316;214518,26528818678;209392,91630219252
192416,18073663444;214518,26528818678;209674,87118532538
188445,59366047484;214518,26528818678;210205,87533102557
183025,40677219594;214518,26528818678;210337,52942892045
191577,993584218;214518,26528818678;209868,91540661492
192682,16007238522;214518,26528818678;210119,90717838964
191726,61276641442;214518,26528818678;210070,64588755005
189464,70170740923;214518,26528818678;210130,63034060912
189464,70170740923;214518,26528818678;210289,20764539292
191306,94094132882;214518,26528818678;210116,143901746
190096,90174272112;214518,26528818678;209889,02654356748
191217,2123697964;214518,26528818678;209901,13115254705
194035,10531537078;214518,26528818678;210698,8578942104
180783,20261071416;214518,26528818678;210365,4042169707
179623,54487680073;214518,26528818678;210794,88351278883
191952,87243591077;214518,26528818678;210625,52607018675
190844,09175663645;214518,26528818678;210558,6473155938
189739,61792629067;214518,26528818678;210330,908714524
187106,17729942137;214518,26528818678;209659,29242460878
189194,91559883964;214518,26528818678;209691,7382021425
192427,45771812092;214518,26528818678;209978,1114789776
192427,45771812092;214518,26528818678;209972,77241453575
191895,36859972344;214518,26528818678;210083,8135788381
187508,448735597;214518,26528818678;210028,86531509703
188950,98247367155;214518,26528818678;209538,33051763778
190359,8847723534;214518,26528818678;209369,5750888317
187871,7103128995;214518,26528818678;209509,9844414378
180998,33679399113;214518,26528818678;209166,7814902229
189735,61079170037;214518,26528818678;209361,29767498883
189412,3275684651;214518,26528818678;209421,2938453397
189817,5094661308;214518,26528818678;210102,10968451694
192186,76219231298;214518,26528818678;210670,16290685104
192028,15505739558;214518,26528818678;210781,91480722083
192417,61009450883;214518,26528818678;210380,556506955
192417,61009450883;214518,26528818678;209986,35534179784
188485,81863597556;214518,26528818678;210305,654361387
187963,1172640695;214518,26528818678;209798,04692500763
192208,007039515;214518,26528818678;209683,62619619703
190282,89207890566;214518,26528818678;210136,6616653393
185551,9859540806;214518,26528818678;210375,78674669293
184437,9512547537;214518,26528818678;210243,42164066262
185551,9859540806;214518,26528818678;210401,006394749
192177,91240342398;214518,26528818678;210407,69446209783
188949,75351165477;214518,26528818678;210499,22664742364
193584,0834014984;214518,26528818678;211226,95218393434
194653,72700778078;214518,26528818678;210359,73404097
192150,89823899022;214518,26528818678;209576,10352642796
189247,5992441886;214518,26528818678;209873,9106682028
189034,0372374371;214518,26528818678;210260,61010570487
189034,0372374371;214518,26528818678;210512,25786946394
190332,29316209306;214518,26528818678;210474,84251922506
190265,7054386992;214518,26528818678;210887,7218142377
192308,01914840747;214518,26528818678;210282,94194630577
189582,93729379188;214518,26528818678;210182,86158741638
190409,65582316808;214518,26528818678;210370,0509771625
192677,172344581;214518,26528818678;210265,71489586963
191421,5570438779;214518,26528818678;209877,1971516563
191421,5570438779;214518,26528818678;210109,5580083681
192480,59658571327;214518,26528818678;209908,96743451155
194543,62969947833;214518,26528818678;210184,28060887402
193632,31160508402;214518,26528818678;210240,5085667712
190207,45724332123;214518,26528818678;210320,6851446853
191471,8074045051;214518,26528818678;209704,90109413667
187048,537024285;214518,26528818678;209549,12059345833
187730,08195916837;214518,26528818678;209704,79228165236
189474,19875464382;214518,26528818678;210575,78893040802
190033,5152193019;214518,26528818678;210221,8744480679
186833,99772058357;214518,26528818678;209605,56306810107
187695,4544339307;214518,26528818678;209977,78063658098
189802,10376215764;214518,26528818678;210280,32850035143
186090,0546436087;214518,26528818678;209520,96391684265
186090,0546436087;214518,26528818678;209485,5723480258
183381,36749980494;214518,26528818678;209556,4541178703
183381,36749980494;214518,26528818678;209243,78549793697
184966,55144418776;214518,26528818678;209098,04224394707
186797,77754887723;214518,26528818678;208975,0609939321
182102,34537748934;214518,26528818678;208679,78338226312
186907,51500358328;214518,26528818678;209207,66661827124
177297,2389920606;214518,26528818678;209162,83203718907
177297,2389920606;214518,26528818678;209502,907375004
177297,2389920606;214518,26528818678;209895,3439296034
189762,19164762925;214518,26528818678;210160,4639959719
188675,80812651344;214518,26528818678;210341,28743587303
190910,43136489694;214518,26528818678;209836,72718273982
187826,9181022244;214518,26528818678;209941,93756171348
190823,7879026233;214518,26528818678;209562,5138069715
184707,88215881717;214518,26528818678;208591,99562737384
184770,43351079166;214518,26528818678;208356,73378770286
188313,57677259465;214518,26528818678;208271,95471446603
189852,43853896225;214518,26528818678;209376,93506028512
188742,81721694404;214518,26528818678;209475,07712478514
186945,33975505532;214518,26528818678;210249,2619175548
190813,634564534;214518,26528818678;210143,24291164248
190170,11773562132;214518,26528818678;210152,62879369146
189476,19073566858;214518,26528818678;210212,16569233715
190775,18791195826;214518,26528818678;209588,7920890402
188570,21153317715;214518,26528818678;210259,96368812872
191118,49068191476;214518,26528818678;210188,51274941556
191118,49068191476;214518,26528818678;210591,93836744217
