min;max;avg
193060,5044612302;212220,62711101313;207945,68423254526
191288,19760796955;212220,62711101313;208039,33967204383
192001,63349632305;212116,2420187498;207596,53517476586
190115,28306145777;212116,2420187498;207918,53099659874
187503,7964536468;212116,2420187498;207595,64471543222
186550,24660241406;212116,2420187498;208441,74098597988
186550,24660241406;212116,2420187498;208782,53859863014
192563,96633787098;212116,2420187498;208478,1337906575
192563,96633787098;212116,2420187498;209057,44442501804
192633,48332840958;212116,2420187498;208754,7718182591
190020,70795998353;212116,2420187498;208994,7051858111
190566,55098963203;212116,2420187498;209199,92365479874
190566,55098963203;212116,2420187498;208926,92030385163
193492,92004189364;212116,2420187498;208462,62037571223
193492,92004189364;212116,2420187498;208995,9809584611
192810,88790982653;212116,2420187498;208690,96332489344
188778,0338624651;212116,2420187498;208282,21107701783
187947,84805488476;212116,2420187498;208192,26671168403
191446,42573826088;212116,2420187498;208662,67614732502
189911,9609817605;212116,2420187498;208443,5241932931
181669,03264002586;212116,2420187498;209048,44285290744
189911,9609817605;212116,2420187498;208663,60833323625
189911,9609817605;212116,2420187498;208126,95827247572
187716,14699070842;212116,2420187498;208125,2062223779
188837,77510759333;212295,74882203006;208971,37873879215
182500,53919340554;212295,74882203006;208513,98121653916
182705,5282589809;212295,74882203006;208477,314861285
187160,3779219227;212295,74882203006;208792,9233759541
187160,3779219227;212295,74882203006;208403,90368167794
188992,7219689677;212295,74882203006;208329,77411551838
186450,4886964465;212699,25228304724;208013,14091468055
184080,17935936083;212699,25228304724;208239,12631421327
177797,0986224039;212699,25228304724;207409,8098455183
180094,689655209;212699,25228304724;207664,88143661237
180094,689655209;212699,25228304724;207407,56088358627
176540,543855408;212699,25228304724;207244,544319144
174903,93863587195;212699,25228304724;206416,0071520587
174903,93863587195;212699,25228304724;206269,31818244065
174903,93863587195;212699,25228304724;206306,69454522996
174903,93863587195;212699,25228304724;205650,73180897115
176487,97665435713;212799,74735872837;206741,53853724492
176487,97665435713;212755,1479528075;207768,5531341196
186365,16184230015;212799,74735872837;207838,75671248123
177181,08035522373;213151,84018115728;207610,88350570333
172314,50520552867;213151,84018115728;206192,30245727595
159969,37130068522;213151,84018115728;206003,66561114878
167898,2832427178;213151,84018115728;207267,70637521823
167875,62990764822;213158,65133110792;207418,4126923807
166243,2999706252;213151,84018115728;206713,82766874685
172211,2148417271;213151,84018115728;207182,34735949914
184751,78802357244;213158,65133110792;207657,8167690448
186374,4266270564;213158,65133110792;207996,2172426568
178599,94115390492;213158,65133110792;207536,46904358108
167720,31726359364;213158,65133110792;207805,2756546001
167720,31726359364;213158,65133110792;207677,9881292858
178177,97424591344;213158,65133110792;207470,12015110868
167264,91314818716;213158,65133110792;205604,316799926
172447,07130075077;213158,65133110792;205577,4170521376
172447,07130075077;213158,65133110792;206620,30459213475
172447,07130075077;213158,65133110792;207906,00285332132
172447,07130075077;213158,65133110792;207793,76488081174
175806,1639115446;213158,65133110792;207556,77453132617
180894,5850999929;213158,65133110792;208141,70592756785
179878,2051399845;213158,65133110792;208674,77478749145
179878,2051399845;213158,65133110792;208595,71572122606
179162,21224835137;213158,65133110792;208415,2003989387
185775,2178819343;213158,65133110792;208746,5888280883
185791,45298739837;213158,65133110792;208178,7655317045
179956,71969866383;213158,65133110792;208086,29326676298
179956,71969866383;213158,65133110792;208115,98722884437
180921,48795522406;213158,65133110792;207427,5318859954
182708,08885818502;213158,65133110792;208289,48800308365
173208,78999574564;213158,65133110792;208314,49215936888
178885,39254893817;213158,65133110792;208885,70161359652
182708,08885818502;213158,65133110792;209216,73499593552
174108,03076697187;213158,65133110792;209157,02943870274
181931,36186645512;213158,65133110792;209508,47743137568
183639,33415217185;213158,65133110792;208882,37087455054
183639,33415217185;213158,65133110792;208032,54194201788
183639,33415217185;213158,65133110792;208769,29736051112
179621,5897348731;213158,65133110792;208883,16579716204
179621,5897348731;213158,65133110792;209071,4237118436
185337,7291924433;213158,65133110792;209229,19561761591
190587,35090446248;213158,65133110792;208610,90758724025
186707,12227495183;213158,65133110792;208192,40278468968
186707,12227495183;213158,65133110792;208445,7952649935
186537,9972759258;213158,65133110792;208156,94151900572
186537,9972759258;213158,65133110792;208455,3699292643
188440,786429876;213354,81142399757;208810,29285063315
186468,37017707364;213354,81142399757;208853,7200796569
194378,39251433243;213354,81142399757;208948,35391285652
191384,48771731323;213354,81142399757;209249,74515362858
191789,52890589327;213354,81142399757;209052,56273270166
194299,7009069693;213354,81142399757;208842,0319085276
178135,49722460666;213354,81142399757;208250,5160364173
178135,49722460666;213354,81142399757;206849,39816493445
178820,95065640277;213354,81142399757;206752,44007498532
181349,16757671002;213354,81142399757;207579,40342184066
185161,00093005627;213354,81142399757;207884,7515991731
190455,97843218327;213354,81142399757;208786,64261082275
190844,65045955655;213354,81142399757;209566,8170872007
187300,58152126125;213354,81142399757;209301,8090539611
187992,971663942;213354,81142399757;209193,61204652258
188144,4096301197;213354,81142399757;208875,9819579522
190484,37997715824;213354,81142399757;209229,59639471545
188738,87207790173;213354,81142399757;209601,13058742296
192312,78944155035;213354,81142399757;209566,33626665288
189623,27663061232;213354,81142399757;209537,98329583413
181295,0256947287;213354,81142399757;210013,93567475458
192449,8036182391;213354,81142399757;209491,41274218625
190097,9669084429;213354,81142399757;209670,89194463004
191974,50902825184;213354,81142399757;209013,23932914672
191546,72024886624;213354,81142399757;209626,79117139187
189080,7809881711;213354,81142399757;210095,09761164352
184922,69202217396;213354,81142399757;210162,59966733443
191002,82261518846;213358,88052495412;209669,11726210077
180711,71844879942;213358,88052495412;208697,9155239955
177362,5578453424;213358,88052495412;208486,44414892065
179884,01863022812;213358,88052495412;208654,83201638673
172913,66265980163;213358,88052495412;209217,605326674
191851,9380419541;213358,88052495412;209759,0500941758
192547,9505470982;213358,88052495412;208797,533668483
185611,7016323982;213358,88052495412;208612,1210255834
188406,35664385313;213358,88052495412;208571,87018478956
187718,19468791655;213358,88052495412;208565,19494544712
189131,7581411915;213358,88052495412;208301,14692904905
186950,6576955747;213358,88052495412;208130,0830497921
187848,85749229483;213358,88052495412;208412,0396227531
187228,88194449013;213358,88052495412;208298,0191832336
181462,46097931196;213358,88052495412;208748,30845112825
188971,94188067154;213358,88052495412;209654,83942150458
190736,21445111747;213358,88052495412;209317,00242905747
187332,49187493982;213358,88052495412;209393,0721621141
188823,8509436979;213358,88052495412;209182,52676910482
185660,9797080977;213358,88052495412;208400,0517577938
188152,92678301188;213358,88052495412;208071,92018731477
190236,95472901076;213358,88052495412;208684,58108554306
190236,95472901076;213358,88052495412;208078,84879966656
190236,95472901076;213358,88052495412;208403,30669154963
182720,27726634417;213358,88052495412;209067,65306751343
188105,20300108945;213358,88052495412;208967,31087514857
185227,047878925;213358,88052495412;208874,71261270758
186367,7616286168;213358,88052495412;208980,16325286005
192441,97663178027;213358,88052495412;209618,43054651102
189169,27419219466;213358,88052495412;210203,33718903834
188406,38319911278;213358,88052495412;209965,34239887627
186555,85444027086;213358,88052495412;210060,16426129604
186555,85444027086;213358,88052495412;209419,4938103752
169140,30934654007;213358,88052495412;209316,69867443296
169140,30934654007;213358,88052495412;209802,4838160727
187124,0765723561;213358,88052495412;209420,6258134861
190071,30149710132;213358,88052495412;209805,6215534529
185453,4204839674;213358,88052495412;209496,81954928362
190348,67254581075;213358,88052495412;209347,79843403984
191148,92858802632;213358,88052495412;209110,34037506985
190342,52954754728;213358,88052495412;209009,2450612325
186392,81156202935;213358,88052495412;209164,19038083855
186392,81156202935;213358,88052495412;208531,0747962647
178607,2075312051;213358,88052495412;209006,016166668
190456,70923544766;213358,88052495412;209018,22552073895
186653,4865211096;213358,88052495412;209579,13080420243
184562,2008933365;213358,88052495412;209498,4694145441
186364,52389833663;213358,88052495412;208834,19149153173
189477,84744494237;213358,88052495412;208815,33898851502
189477,84744494237;213358,88052495412;208341,54587760093
190455,97843218327;213358,88052495412;208601,6062684579
186577,82915998116;213358,88052495412;208864,21773127167
186500,42009127996;213358,88052495412;208395,3902640264
186577,82915998116;213358,88052495412;209190,41487426916
183618,9802819379;213358,88052495412;208548,62637966528
191059,84566910836;213358,88052495412;208607,05736563756
192173,42543851968;213358,88052495412;208165,92468385844
188116,05866728732;213358,88052495412;208134,0074155848
189729,1409823888;213358,88052495412;208078,03562412964
184751,70868425583;213358,88052495412;208639,2346228532
188987,4013170289;213358,88052495412;208402,3235788721
183085,7082832605;213358,88052495412;208520,09780642093
178762,57929474945;213358,88052495412;208773,126411754
178762,57929474945;213358,88052495412;208650,92202500036
183445,88749045532;213358,88052495412;209250,98632149448
190460,83175325108;213358,88052495412;209047,80177037415
189656,54576386567;213358,88052495412;209205,74556203288
188496,51545737206;213358,88052495412;209359,40303813986
188195,874379482;213358,88052495412;209418,9071268196
189127,36820555548;213358,88052495412;209384,99629525302
187811,200136588;213358,88052495412;209635,39353414808
187811,200136588;213358,88052495412;209875,62545081266
190742,76927883388;213358,88052495412;208959,0999514883
189825,7549998544;213358,88052495412;209422,0019387454
192883,66827115158;213358,88052495412;209935,93958374814
189996,992603447;213358,88052495412;209221,50500761942
186514,51503156926;213358,88052495412;208705,56777676992
186162,06732612348;213358,88052495412;209135,79868876477
192908,42986090542;213358,88052495412;209491,3887625605
188203,31672245314;213358,88052495412;209797,29495653152
179884,35562585678;213358,88052495412;209908,84323215505
187438,93611056585;213358,88052495412;209983,31402094793
187854,89549182862;213358,88052495412;209441,5895539879
188480,47898183425;213358,88052495412;208913,95928452307
189360,61380338433;213358,88052495412;209273,37709848557
187694,12543429178;213358,88052495412;208835,46483452505
189438,4514852557;213358,88052495412;209777,85429264928
190978,70316444171;213358,88052495412;209306,331822325
179362,6761045652;213358,88052495412;208751,89742146072
179362,6761045652;213358,88052495412;208646,71834629794
185984,77572037285;213358,88052495412;208782,52907447962
188124,29053447235;213358,88052495412;209119,40679716098
180488,38088176915;213358,88052495412;209621,1379318737
186509,2723655807;213358,88052495412;210004,36391137596
191002,43299626827;213358,88052495412;209989,55805582617
189126,93365239352;213358,88052495412;208466,15320448883
184611,56428000506;213358,88052495412;208426,76268573018
186392,81156202935;213358,88052495412;208740,47476520663
184172,13655177632;213358,88052495412;209598,14470984667
192609,2703746759;213358,88052495412;209062,7085535755
192524,64237580274;213358,88052495412;208671,57576057632
190199,26331949641;213358,88052495412;209131,46495970734
191690,58414956697;213358,88052495412;209352,92702924425
189140,78158963655;213358,88052495412;209321,96067653445
192959,69516568407;213358,88052495412;209860,40623427762
189115,6364550323;213358,88052495412;209516,30716167533
186482,11201705426;213358,88052495412;209312,25688525004
188264,90695389162;213358,88052495412;209717,1126231984
190082,83433567476;213358,88052495412;209186,47451051231
186341,6020385435;213358,88052495412;208958,23397436028
188314,06037112008;213358,88052495412;209267,44831104606
178093,27650698682;213358,88052495412;208979,240671092
191465,28535191013;213358,88052495412;208977,6003154416
182466,1554940417;213358,88052495412;209643,9358852222
182466,1554940417;213358,88052495412;209234,81596260707
190779,098322417;213358,88052495412;209005,98178431476
192835,67210219346;213358,88052495412;209112,60432370382
187912,19037369435;213358,88052495412;209137,421835707
189782,63531367254;213358,88052495412;209497,4516920632
186543,569216498;213358,88052495412;210206,1299738136
186543,569216498;213358,88052495412;210027,37880802897
189819,13375012772;213358,88052495412;209157,53507879042
186217,037095657;213358,88052495412;209666,5720804643
189892,08291831566;213358,88052495412;210077,30673411099
191716,60536394344;213358,88052495412;209694,7932716791
189385,84451517218;213358,88052495412;208889,07936011662
191037,7853046428;213358,88052495412;209389,49383635225
191959,02062645534;213358,88052495412;209893,5487787134
192774,33297970507;213358,88052495412;210019,41014504535
192986,6129349325;213358,88052495412;209662,96275865042
193332,22752216205;213358,88052495412;209454,55683274844
192190,99136394548;213358,88052495412;209927,4706280249
187340,7516706755;213358,88052495412;210133,06964817687
192133,8993563865;213358,88052495412;210379,79660049127
184128,33088165405;213358,88052495412;209855,87450321662
190298,4219033593;213358,88052495412;209518,20895738702
190298,4219033593;213358,88052495412;209636,32466240643
191084,31703081893;213358,88052495412;209687,2081823327
187694,12543429178;213358,88052495412;208924,69494819295
194044,1865017758;213358,88052495412;209733,07235890924
192133,8993563865;213358,88052495412;209641,79597112833
192052,42093485335;213358,88052495412;209903,5342484847
190941,0182916519;213358,88052495412;210029,4193122661
188406,35664385313;213358,88052495412;209974,2482948796
188333,60803410274;213358,88052495412;209801,31332915704
188333,60803410274;213358,88052495412;210265,22412611573
188333,60803410274;213358,88052495412;209897,9628359853
190436,3797920316;213358,88052495412;209744,78832803143
189446,04387733014;213358,88052495412;209362,3614246612
187792,939933735;213358,88052495412;208344,0715349788
180101,67731401202;213358,88052495412;207992,06983265115
184280,86498869635;213358,88052495412;208523,79313590634
184391,6241237349;213358,88052495412;209260,4124087676
183945,42298993966;213358,88052495412;208984,51975351266
183945,42298993966;213358,88052495412;209272,45195460203
186585,11341217032;213358,88052495412;208732,97059207488
186585,11341217032;213358,88052495412;208632,62131492433
186585,11341217032;213358,88052495412;208885,44214828615
186585,11341217032;213358,88052495412;209572,58385618753
183109,91715263977;213358,88052495412;209420,52385893426
188172,4153041293;213358,88052495412;209415,66916309754
188475,08954145852;213358,88052495412;209458,59259619535
187156,63614942823;213358,88052495412;209339,9382546774
189556,20538921116;213358,88052495412;209754,6713828922
189556,20538921116;213358,88052495412;209628,07847463054
192069,5017560617;213358,88052495412;209790,04602569868
191631,57405077477;213358,88052495412;209423,15856919347
190801,70197331486;213358,88052495412;209744,80738677573
184863,57495353342;213358,88052495412;209006,70650826942
189568,79934089087;213358,88052495412;208659,5267499876
185258,58810916322;213358,88052495412;208866,28679168352
189333,97607468377;213358,88052495412;208884,18284664015
190085,92372555975;213358,88052495412;209348,9869449041
192030,485379008;213358,88052495412;209498,23067010252
186761,10994290933;213358,88052495412;209830,91767684973
186761,10994290933;213358,88052495412;209376,94693287835
185073,0662767863;213358,88052495412;209438,53085433494
191636,09791690877;213358,88052495412;209024,4723511386
191636,09791690877;213358,88052495412;209453,4956085224
184952,62394688098;213358,88052495412;209247,71220923553
188480,47898183425;213358,88052495412;209110,46455708018
195748,4332299487;213358,88052495412;209652,76292761829
193200,97951113535;213358,88052495412;209608,27866729823
184181,01768638333;213358,88052495412;209673,32592247546
184442,86082943666;213358,88052495412;210406,67458548985
188124,29053447235;213358,88052495412;209621,28755521105
193394,56929978568;213358,88052495412;209368,5529946736
191148,92858802632;213358,88052495412;208665,63391883174
191148,92858802632;213358,88052495412;209327,2185085147
192728,18102672687;213358,88052495412;209849,73558828994
189967,24073258362;213358,88052495412;209316,61719156246
190181,85553837335;213358,88052495412;209671,8387629674
193392,78325570404;213358,88052495412;209366,3472453584
183743,55945373463;213358,88052495412;209019,9723184785
183743,55945373463;213358,88052495412;209727,20710885344
174666,1497242677;213358,88052495412;208976,58273169672
174666,1497242677;213358,88052495412;208470,98732400817
170170,56216185683;213358,88052495412;208528,16966125462
170170,56216185683;213358,88052495412;208988,43537029982
170170,56216185683;213358,88052495412;209048,1650133029
192820,61405078167;213358,88052495412;209279,5191141776
189394,68273590645;213358,88052495412;209517,32794098512
189422,92577935546;213358,88052495412;208825,07449531337
184968,51270996238;213358,88052495412;209087,95006987135
185954,04079375943;213358,88052495412;209495,29503638606
185954,04079375943;213358,88052495412;209585,360370482
188151,94049010245;213358,88052495412;209339,03489321773
186955,99730950373;213358,88052495412;209027,31443094517
185208,49325556055;213358,88052495412;209024,37208916302
184000,14059641364;213358,88052495412;208920,76991365067
189464,71156248893;213358,88052495412;209278,1997176441
190157,59196590557;213358,88052495412;209543,8134703678
185302,9855617836;213358,88052495412;209751,8031003217
190923,15551346348;213358,88052495412;209608,36728009253
190813,12189839536;213358,88052495412;209773,06576274513
188507,434329461;213358,88052495412;209561,96316829434
187359,38337939163;213358,88052495412;209462,77471532856
183363,04709395996;213358,88052495412;209666,9569602229
190698,80108026194;213358,88052495412;209919,59557929207
192177,14069040687;213358,88052495412;209762,39486211992
189458,16542404244;213358,88052495412;209259,76246017285
189996,85999806138;213358,88052495412;209456,22822450753
192609,2703746759;213358,88052495412;210131,97043305926
192133,8993563865;213358,88052495412;209291,02773855397
188083,597569849;213358,88052495412;209091,96786201268
184635,08137784767;213358,88052495412;208940,47240806717
180959,27514304555;213358,88052495412;208647,86390908304
178866,75556626506;213358,88052495412;209784,8848430401
187826,4006557126;213358,88052495412;210056,52035140726
184829,19378042954;213358,88052495412;209133,46916026776
192224,92505170542;213358,88052495412;209088,3959492549
187989,07649504318;213358,88052495412;209092,45441168963
191037,7853046428;213358,88052495412;208356,25123598892
182857,89347853838;213358,88052495412;208830,96160137243
190943,14583988418;213358,88052495412;208969,29774088523
182385,92613559766;213358,88052495412;208750,06401332765
182385,92613559766;213358,88052495412;208897,12453076913
