min;max;avg
186710,8184466737;213881,15612354325;210064,205059852
195868,96918872657;213881,15612354325;210741,8453285353
187425,82768410508;213881,15612354325;210396,1616581761
195868,96918872657;213881,15612354325;210569,21042642268
194322,45148160038;213881,15612354325;209661,49743316905
188132,81797858712;213881,15612354325;210070,5298011
188132,81797858712;213881,15612354325;210598,70431739886
192813,7955435437;213881,15612354325;211308,95069298538
196270,1609550431;213881,15612354325;210908,8250805406
191492,17341257283;213881,15612354325;210570,97451000038
191644,92400908968;214283,97715956526;211357,83567085094
191644,92400908968;214283,97715956526;212105,0589719928
196690,94961531943;214283,97715956526;210915,88413228415
197412,38125000562;214283,97715956526;210291,71799055435
195389,8219239925;214283,97715956526;210500,62688559742
194154,4930635151;214283,97715956526;210110,19062229246
186751,00448771234;214283,97715956526;210414,11275786094
185304,1764008783;214283,97715956526;210848,00459112192
189994,14484582393;214663,49191571772;210917,02172973557
178987,40081562154;214663,49191571772;210952,25963710452
197127,55985909654;214663,49191571772;212053,2832617883
193364,0240399762;214864,91387417176;211587,97117280416
197623,1719476226;214864,91387417176;211569,70457560002
196061,22318210045;214864,91387417176;210582,7038823917
188085,13641985794;214864,91387417176;210689,86711641765
191906,7153293475;214864,91387417176;211109,74959924308
192289,24901457503;214864,91387417176;210792,30228662922
192289,24901457503;214864,91387417176;210609,9140712661
192289,24901457503;214864,91387417176;210039,39523081432
180071,04876182147;215267,73458541825;209413,66393930226
190654,92187960923;215267,73458541825;211166,67095112588
190654,92187960923;215267,73458541825;210724,2898680239
187244,19028143003;215267,73458541825;210703,23771228618
180675,14190110564;215267,73458541825;209318,53666948286
187520,8103980108;215267,73458541825;208320,81710267218
185125,89070837112;215267,73458541825;210197,77175497965
187034,53875012975;215267,73458541825;210719,7533441506
171233,83185699506;215267,73458541825;208695,21066203245
171233,83185699506;215267,73458541825;208935,38379675147
171233,83185699506;215267,73458541825;208076,39897071308
179318,2670695823;215267,73458541825;210671,8841051602
192786,318846394;215267,73458541825;211570,70575030652
183123,61801260605;215267,73458541825;211677,57933190753
190261,3677741914;215267,73458541825;210927,693508199
187479,16556818533;215267,73458541825;212029,74115128748
187479,16556818533;215267,73458541825;212721,5906380568
187479,16556818533;215267,73458541825;212205,85189795864
192863,68375390518;215267,73458541825;212460,563917007
197112,70613968742;215267,73458541825;211392,4273361387
197623,1719476226;215267,73458541825;210856,82585898577
185304,1764008783;215267,73458541825;208948,16442127567
190037,79118640936;215267,73458541825;210180,66051603135
183026,27130836312;215267,73458541825;209569,06560708047
189750,41476549156;215267,73458541825;209510,43365418483
181295,1893810755;215267,73458541825;209153,57681552137
182108,85314868888;215267,73458541825;209442,64861213576
166883,19217270002;215267,73458541825;208657,42012593898
174313,70034831692;215267,73458541825;208700,7555426102
157702,93369565633;215267,73458541825;208405,13392002924
166139,69431661238;215267,73458541825;208959,0005519978
166139,69431661238;215267,73458541825;207966,1919937117
166139,69431661238;215267,73458541825;207417,47110190123
157627,09346346685;215267,73458541825;207226,8266028373
166139,69431661238;215267,73458541825;207674,0101055822
160924,19266734057;215670,55525535342;209448,5302663185
197249,15259238443;215670,55525535342;212661,0019073033
191552,43339646503;215670,55525535342;213381,22081004584
198162,29622921385;215670,55525535342;213440,70269832463
197613,61324487647;215670,55525535342;212098,66806031048
199531,2743640545;215670,55525535342;212915,73204382512
192981,23222768184;215670,55525535342;212777,66282785937
191980,6631154647;215670,55525535342;211908,60021873293
190554,34977265965;215670,55525535342;212216,66384897544
197249,15259238443;215670,55525535342;212446,97616039746
197249,15259238443;215670,55525535342;211712,9989913499
193938,141350531;215670,55525535342;210783,48439848676
185251,48729262472;215670,55525535342;211206,75433131578
192789,24796910083;215670,55525535342;212408,9451852293
184506,9960547912;215670,55525535342;209980,57812853798
182997,00976647827;215670,55525535342;210893,62518577938
182717,84946312802;215670,55525535342;211403,40782097273
183160,1678234359;215670,55525535342;211141,22274447707
182717,84946312802;215670,55525535342;212001,40578642036
193365,69958874898;215670,55525535342;211084,49387203302
193508,03941381603;215670,55525535342;210690,52560587562
188210,48852127828;215670,55525535342;211698,20749028196
177024,39151416568;215670,55525535342;210684,33853228283
177024,39151416568;215670,55525535342;209787,5275476796
186064,53325336459;215670,55525535342;212868,1402786696
186064,53325336459;215670,55525535342;212271,77311881474
185622,97578699968;215670,55525535342;212639,45013836081
185622,97578699968;215670,55525535342;211864,73082845044
190425,17495350674;215670,55525535342;211662,49384468273
196115,20054934866;215670,55525535342;212791,12168072042
182293,49243055604;215670,55525535342;210072,79216683857
193631,21877147013;215670,55525535342;211354,97188382834
179439,6507390595;215670,55525535342;210478,51138669634
174383,7284943549;215670,55525535342;210997,0346713945
190354,97254771274;215670,55525535342;211668,1395325529
179996,58823795762;215670,55525535342;212616,26063908293
193508,03941381603;215670,55525535342;213076,79674735462
199463,46286376836;215670,55525535342;213115,98315237157
178748,67536131636;215670,55525535342;212043,99269679096
177593,9778985128;215670,55525535342;211798,50667220168
179182,15468524385;215670,55525535342;212087,0887168887
181941,51609077578;215670,55525535342;211943,23252082098
196270,1609550431;215670,55525535342;211741,44624170623
196852,38498325937;215670,55525535342;212327,03188451868
188210,48852127828;215670,55525535342;211309,20731224347
196440,7348231351;215670,55525535342;212526,27007043269
196440,7348231351;215670,55525535342;211742,04258350792
187113,32020847706;215670,55525535342;211444,63957833947
190685,74501774917;215670,55525535342;213025,21173743595
192524,96456285188;215670,55525535342;212108,75267521624
192786,318846394;215670,55525535342;210736,79805842746
192786,318846394;215670,55525535342;210444,13767016097
192786,318846394;215670,55525535342;210851,37361779713
188798,9139071636;215670,55525535342;209943,37307026738
192786,318846394;215670,55525535342;211001,19472650037
192786,318846394;215670,55525535342;212165,17393645234
192396,9673020178;215871,95398637012;212812,78935609627
188525,64592863643;215670,55525535342;212255,52013217667
194260,00778486964;215670,55525535342;211886,96095452772
180127,8009789196;215670,55525535342;208911,20147742293
177698,70147462148;215670,55525535342;206524,48248967557
176973,9956130183;215670,55525535342;208621,25645083096
177567,81883730687;215670,55525535342;209443,8103551257
185125,85122868832;215670,55525535342;212006,81699166071
190450,96252356278;215670,55525535342;210976,20830852428
192863,68375390518;215670,55525535342;210825,57383076832
190354,97254771274;215670,55525535342;211627,97584673672
192755,64763836344;215670,55525535342;211440,85871263166
184078,18879097156;215670,55525535342;210972,71798082345
178987,40081562154;215670,55525535342;209895,692495134
181069,6455099049;215670,55525535342;211129,5312785034
181069,6455099049;215670,55525535342;210847,6456288248
163208,55441853884;215670,55525535342;208773,3562236166
195853,43408829265;215871,95398637012;211890,27507284732
