min;max;avg
125681,461069966;185451,73469050502;153800,93087437793
125400,96217840217;183445,62698304557;158976,16309124418
147503,4773608129;184820,79406216348;159964,72940120444
146027,11081089266;184805,73181655156;157672,85908482352
140464,22152293404;184319,38029798414;159998,72114624135
148030,58112391282;186057,20385035354;160047,80854090356
138129,63170221238;184194,68739119655;153535,6578948926
121748,46407889127;184516,90430688125;157273,30004889367
142859,09673511106;186344,90551397367;163536,55668841273
138673,04984546133;186344,90551397367;164295,8209300258
153582,81436807144;186344,90551397367;167010,1439011163
155942,5384113118;186344,90551397367;166059,73017233913
152606,55218202184;188276,25770265155;163441,30474668805
145403,55970262783;186164,1208054627;161505,61225149623
144997,39775529254;188029,0954918781;165558,4928820163
154092,16955208417;188029,0954918781;164132,95178134393
148581,62297294533;184152,04439890408;155924,51440036407
143671,44401135814;183312,9969482154;159215,6451131968
148999,3227597089;183389,71015610572;168749,49801263004
162212,8712624687;183389,71015610572;173208,16483501476
159648,36144171888;185001,81515506178;170590,7143986144
154102,51850903162;185092,38785594693;164130,25186267364
147238,74536827693;186826,74914628355;160265,88111981453
140059,96123019682;187712,01955254652;158784,84537427672
147739,66775195108;186684,81169678213;159846,27314206216
143380,69758223777;188879,31619771905;165638,38866247566
138841,34162852098;188879,31619771905;167018,03081669932
145411,01588767552;188879,31619771905;165070,4883016167
139284,5512838888;189276,22328980075;158360,80834612995
138053,77781151852;187262,7127952803;159682,72427876003
133585,8962172397;189475,84680418286;154268,5880920456
128134,28378418545;188522,69856859563;152976,60705118513
141856,24060399985;188522,69856859563;155674,74143766996
142581,9933741709;188522,69856859563;163144,84176601295
151342,29380736427;188295,09776390172;169326,62239642162
146642,73166315764;190672,97613562457;165383,60182258536
137854,64392520455;190672,97613562457;163329,98411427575
146642,73166315764;190672,97613562457;165773,96140280168
129440,40986051335;190672,97613562457;162951,20118722363
149637,13126724996;190672,97613562457;167836,80998166476
146623,89183701275;191317,07135395834;166933,8994478285
146531,53318892498;191310,7900440247;170090,3588192965
153984,65909561003;191310,7900440247;168805,46602204454
136248,25099008213;191310,7900440247;168369,22650494316
154480,21762876527;191310,7900440247;163008,23943360336
135212,16304767993;188570,3578429033;163088,07573811503
148617,42265211616;192253,52986855013;164868,603285933
151201,1883646902;192253,52986855013;163808,18000129805
138849,34968354233;192662,88445408514;164331,80925435643
144457,95105152857;193113,1329144329;167615,97995596135
147800,8782765246;192253,52986855013;169402,38144829872
150013,3813981794;192253,52986855013;169594,0409293191
144188,0026500937;192253,52986855013;170500,29003860385
145809,0186488067;194170,92332874562;163406,0848516569
144510,72040373716;194170,92332874562;163980,94374010092
148881,10753608137;194641,2187089656;166067,11073141603
144529,11554848315;194641,2187089656;164166,87867494175
150388,96577175206;194641,2187089656;166822,33716163167
151811,05632523552;192373,09275713662;169498,33058417242
155374,9134245142;192521,53229107184;171303,95173692933
146415,57242475287;190836,907123491;165091,00961158055
136788,3874405247;190466,34425774115;161515,48763513222
137719,2825050962;189570,3421263388;160673,32684340404
123181,72054087254;191473,20586438145;153373,93513340378
132523,35602443022;194717,43892831958;156801,39230348176
128050,35399456281;194717,43892831958;157249,85371457695
130318,55081244576;193243,02008347007;157534,78512762717
134411,23204919684;194717,43892831958;156745,39024134527
140693,8856086948;191957,91985945363;161611,27896897608
147693,63772272583;191957,91985945363;163420,5989069751
146432,55950738065;189828,60351752117;166562,18505871107
151041,99157395956;190676,53857285553;162442,87224726097
144692,71511514828;190676,53857285553;161299,76785455827
149414,75359203416;188568,00494855957;164185,49393319534
153030,2818617769;186374,12256433623;160348,46892308828
139186,28050545478;184766,2094329209;158255,9982012741
143649,72936440905;186666,01868861774;166592,96880576917
135429,90156746784;187985,39817248503;169609,19957513426
153801,45998094082;187985,39817248503;163962,19746645153
150036,19797008234;188290,41146554815;159447,1974687338
145590,33510705555;187029,38857114478;162036,15277937904
148510,53469803478;187029,38857114478;163866,77792610883
150310,01977736672;188128,89539489493;163930,6374275157
150439,11775434559;188128,89539489493;163961,30247099363
152420,13497700356;186259,55101492355;163485,1185064537
148717,2939435888;186259,55101492355;162418,84185262525
148641,80918933984;188547,57277859515;166182,31661565413
