min;max;avg
-209481,5677081988;-11680,199170961394;-51814,1208346249
-365351,70554007567;-11680,199170961394;-55359,50371421875
-173994,77725429647;69,19367151561892;-32857,355839031996
-130712,31922579091;2713,9923178905156;-27000,178834500563
-179695,18689270318;3688,1261185005424;-22625,47369569469
-142538,06166078208;11392,455324084556;-18583,416675164688
-148233,44809432246;13539,330548673228;-14530,029008695761
-136635,04572377505;19725,7987201261;-12809,834659169377
-219216,0178870965;24094,097549533122;-12217,768181738515
-133476,3147420662;25826,645984900824;-7128,580666774086
-127986,30074618547;30263,228228875378;1631,4780125716438
-109605,41391941282;31466,198915870744;2466,780055116774
-173949,67130943213;34519,63447865937;8942,642265514573
-285276,0697466866;38767,81447554717;2332,1061342343023
-266172,9395938134;40278,24875502271;11393,849278580512
-154286,9890536206;40278,24875502271;15394,474491500583
-120271,35635297373;46921,02699745033;14080,97161540245
-139725,77499390906;48586,55396023608;13713,329456198306
-130050,3490313614;53868,42348990787;24258,059125030824
-98040,07017642492;54298,99581352086;24142,55682419836
-155796,9535101715;55989,41493387305;23532,14852814692
-91746,41118974413;55989,41493387305;36514,8672295958
-49666,036410348606;62330,0853450736;38596,83000201175
-41298,60440599249;62736,73658859229;39509,14151936101
-70355,07253731386;68206,33052788093;38426,48136740334
-66340,59280570806;74133,71835204714;40585,4953053995
-69382,2179479305;78534,44223388413;45796,161502594565
-66598,86950048001;80519,98863792425;53119,51477581208
-66598,86950048001;82531,19535683142;62819,23753838166
-58205,49798787094;86968,36961522617;67713,50299762009
-28930,900389759452;91442,64937839482;66202,18185604223
-8611,507588157663;93186,00445573666;70617,0806034078
-547,8060632377747;93186,00445573666;71625,86451873995
-34786,27898626932;96093,65980536136;74916,58230672938
-34786,27898626932;96093,65980536136;80051,42264028471
-20045,804952265986;96093,65980536136;81333,37198009038
-79866,97695082414;98511,38491821103;78736,86100170722
-79866,97695082414;98511,38491821103;79207,0743584889
-79866,97695082414;98511,38491821103;81999,04490972108
-67972,86587043083;105176,73912886472;77211,38026058397
-140654,72035101498;105176,73912886472;65849,31759975702
-122128,0604713154;106248,71100297454;72384,27043341559
-147367,73588979442;107101,37507291202;83433,09677660775
-93946,59718138317;108232,82814183662;76224,21241112241
-104051,88586470392;108543,13724583224;73219,7540126909
-120602,86119704274;108543,13724583224;84184,62367395185
-85888,38402963796;115160,45214564924;91392,26279393413
-44790,62526952592;116284,03953738906;93411,64562498074
-27477,940078759624;116284,03953738906;94868,24296126676
-5297,896373483469;116284,03953738906;97026,34051927604
-60806,65324337932;116284,03953738906;90519,57570722938
-60806,65324337932;119420,94471470866;97095,31689962669
-46123,65034712275;119420,94471470866;94323,64615026487
-13056,758093502023;119420,94471470866;99918,6921665915
-13056,758093502023;120825,75891495286;98842,65656730432
-38167,90676662733;122172,90967323771;97725,7472574088
-31178,764505449566;122172,90967323771;100888,29931255756
28908,92472395033;125602,88856527861;106894,52131990789
-1668,500515671447;126997,0290127506;105967,52022991476
-12582,427632558334;133273,6604539231;105537,9568188438
-57497,795520879095;133273,6604539231;97219,31280164038
-79786,16105571372;133600,47257882578;97403,76223162943
-114146,2683752178;133600,47257882578;94830,26221987061
-55760,87343891442;133600,47257882578;98818,87683546188
-65790,21333197836;133600,47257882578;104438,1837239307
-14858,038540072914;133600,47257882578;110991,92852751218
-8725,89528226864;133600,47257882578;109252,4089441916
-31299,286221398506;133600,47257882578;110588,67884080068
-38394,67735581589;133600,47257882578;113478,16570105382
-31299,286221398506;133839,24855055363;116164,53604791843
-16738,527712661074;136777,6686801064;119392,1216503061
5160,63436061173;137547,743767726;122083,91425574434
-24822,2640597258;137547,743767726;120942,84695636491
111,54828434239607;137930,27066107764;118805,26909934125
-25298,53575904353;137930,27066107764;115610,5720319625
-54153,55477037397;138631,2870736823;116805,9072376404
-59086,34897381475;140601,3020471895;116046,05514302822
-117443,57143909554;140983,77355525532;106969,80691800562
-117443,57143909554;140983,77355525532;111970,02280476592
-134881,50384214555;141663,16071618628;120227,95090936663
50552,14193805354;143021,17757717485;120450,59883587928
4915,701143976708;144181,58667347726;122928,1316118911
4915,701143976708;144181,58667347726;123575,22646181138
33166,14657782804;144181,58667347726;121837,19665613613
27996,954976031673;147857,76995355007;124361,88079313512
-2341,812417995825;147857,76995355007;122490,11104220881
-28876,689934315626;147857,76995355007;119588,19308980323
-27460,797532074153;148078,04700844275;108236,30169308797
-109368,80924113456;148732,1689069398;77897,42200660738
-162555,71361164865;148732,1689069398;91078,82061112992
-142331,35515869944;150203,45484669792;115293,04762451211
-141515,35139843856;148732,1689069398;117374,19598905247
-9044,052125149872;150291,50863801938;117966,83517519983
-44182,642444074096;151188,72717312555;117445,78711005131
-117215,7253501952;151188,72717312555;124820,57333728789
-123446,28501576581;151188,72717312555;130733,3373392223
-123446,28501576581;151188,72717312555;123671,13781209596
-97836,12749836809;151188,72717312555;115036,86512310119
-79138,99828372896;151574,55827805895;126035,8186644428
-74564,16991503304;152827,62743727968;134167,3627102484
-95166,3526092461;154995,88332611922;138570,94651726223
46769,504778500646;155205,49136336567;139027,50389080562
58302,95155467972;155740,20747601864;140497,7289736665
76960,24737567926;157379,32288796076;140879,66863588654
43548,84675493755;157379,32288796076;131960,51887588055
12405,810529538256;159211,73497818277;133522,9384529848
-37976,61259889399;161190,970918794;127407,24657476753
-91392,0610234841;161405,59572805784;113453,12468633919
-91392,0610234841;161562,13217885589;132814,00219428816
-14167,670545933244;161562,13217885589;135420,3020675022
29428,662545454223;161655,46849574376;131939,7792435342
-62510,96884362132;164399,22280041885;129354,28854264636
-62510,96884362132;164574,73180749494;133369,80192881732
-63593,69361669867;164663,21072379092;136969,63056832872
-14440,577952171967;165104,08956778352;143934,48317434985
1496,32676139276;167314,77504362358;139062,27341401024
23834,97105090809;167314,77504362358;143614,11510549567
23834,97105090809;167764,60549546755;146304,9028181026
49795,55778335035;168281,03039402154;151427,3548247529
65146,42322189623;168281,03039402154;151490,17463364
-34396,91641652788;168559,0503742362;147001,37407133577
-71623,42958110414;168730,8636454778;139988,72913247996
-50758,78480016993;169333,62013192463;155060,51837308172
87588,95841914078;170610,54678609467;156849,81511223316
74483,2790449587;170610,54678609467;156546,8213575388
10834,01349243673;171672,43095693423;144574,27871003203
4562,440306197561;171672,43095693423;141549,1273612103
-9180,148086459492;172118,3761002589;136747,98451127674
-53139,09088173462;173536,67805929558;151985,788385883
-37893,762070484576;173536,67805929558;162723,10158918178
36181,219842142484;173556,99081374728;160623,3312121263
8952,921080813569;173668,06105684803;155696,1922671374
-19495,323004924867;175780,33576309192;154558,04201105883
-31782,219321568497;175196,07694560091;152345,52905413057
78743,70734024781;175196,07694560091;157618,80042627855
15563,919454478135;175196,07694560091;150176,02232914374
15563,919454478135;175196,07694560091;150958,34843620998
27131,373972429777;175545,989359895;150511,2705102835
24958,019506191835;177497,72682816949;155402,25344586937
934,9189818218583;177497,72682816949;158628,2421297691
-9138,615210246237;179862,99597524252;162741,24599221183
52058,376427085546;179862,99597524252;159399,66121717967
52058,376427085546;181615,43097629957;163166,27500380948
52165,68605685013;181615,43097629957;162252,38111259535
24544,368642163696;182141,3222486595;158332,27081930035
-28141,90001593862;182340,61227570393;164801,95230153104
49969,23099031759;182340,61227570393;168432,78058772197
49969,23099031759;182340,61227570393;170636,13695117735
62381,54378175584;182801,58795359335;172712,3831872843
92049,87988877163;182801,58795359335;172342,35009020695
86281,92556218925;182801,58795359335;171462,58022543965
56357,898967909336;183858,24214669125;172588,4088717027
44451,23028780363;185557,02735004778;172182,16319897273
86068,73854410852;185577,55766766937;171672,85565045895
99278,51673011226;187785,55639953603;169170,56416822982
99669,82411523798;187785,55639953603;167763,8615903045
94568,88216666976;189854,35834730364;170679,62951014886
86471,35581579385;192584,0165776625;172864,2016879301
85437,39924797334;192701,84298179182;175296,82634190243
72566,83031601267;195284,67880582105;178611,77931783086
93858,58706051827;195439,9060517032;181430,70077590866
93858,58706051827;195493,17254390946;182391,80794716853
116746,05779038824;195794,57695109386;182411,91019280412
91371,11681793456;195794,57695109386;184045,9808178483
109946,90349418035;198107,31828195037;179704,38818216207
93616,24818144052;198107,31828195037;173569,83668215614
81165,08798667573;198107,31828195037;172389,1272116936
73792,02616665856;198262,2623876721;168407,33696125087
41453,369421696174;198471,78910774156;159725,84455275227
-5837,05059047183;198471,78910774156;162220,2225510739
31089,14088951086;198471,78910774156;175284,84929476166
52423,902461431804;198471,78910774156;176602,29397903456
4892,376390444289;198471,78910774156;176918,4215892273
20777,09482657764;201270,20175421238;176365,2948151766
15314,377215942193;201270,20175421238;177044,26217880665
-4410,5013650672045;201270,20175421238;182133,86335702494
-37093,87009269255;201270,20175421238;182550,95357201356
67747,0696281325;202689,75031925942;173300,8897758736
43429,103805150546;203155,655032683;172884,41746383734
21377,244286646543;202689,75031925942;178240,57351335633
6883,161385448708;203311,05822010466;165003,75781513058
-30645,32924664719;203311,05822010466;138976,31922176492
-57509,51812489709;203311,05822010466;144239,9551012576
-36938,883068827505;204680,28196548898;168532,43948671344
-16656,07997386309;204680,28196548898;170442,1134650994
-6188,604160022805;205845,09820819704;178393,82306293858
-9968,556604712794;206099,81062748522;185145,76954008194
54688,777774231334;206201,35424524546;186685,402145833
54688,777774231334;208713,6619919294;185630,74678767228
34107,179108298384;208713,6619919294;183668,2026889218
63685,75935862225;208713,6619919294;182230,50310464753
24533,280406608246;211533,35979758867;171794,7103487647
22752,83824104973;211533,35979758867;182952,75180230587
3998,7358638331643;213825,78505276947;190797,13604025517
-919,3774402930285;213825,78505276947;195395,7303484532
110784,95209486334;216001,54826542735;196454,87309909385
107401,49505728617;216001,54826542735;192967,10996496063
75351,94956293871;216001,54826542735;188713,19041276205
40016,49736754474;216001,54826542735;186600,87246005575
2111,9331747891847;216001,54826542735;174864,20418845201
-19840,954597737;216001,54826542735;186564,7162740514
-6156,476655564213;216001,54826542735;195871,77246228204
-7289,772165118484;216001,54826542735;201410,6234117854
-7289,772165118484;216001,54826542735;204596,39912833273
135649,89642840996;216001,54826542735;207419,5802553902
142392,16122536908;216001,54826542735;207344,95447039185
139048,57643854246;216001,54826542735;206842,98321774512
136270,15463655046;219807,34711728327;206696,32253733155
140836,67055242788;219807,34711728327;207746,114486415
154005,56076927978;220272,32479333546;208010,6590911585
122914,89007805503;220272,32479333546;202442,42418078697
105855,65346737974;220272,32479333546;199633,4109757041
100616,85785281716;222047,32679459092;205373,04339811066
121561,08391670126;222047,32679459092;208618,46270710762
142717,90381100756;222047,32679459092;211014,09937258362
128843,38072999462;222047,32679459092;213180,74005484945
135560,6060673211;224257,29230408726;210833,5891678137
133215,10574779438;224257,29230408726;212054,11019153587
138761,71582659823;224257,29230408726;211479,81443459517
136407,8606293389;224257,29230408726;205020,21181772242
87974,12438320927;226886,27562866203;195751,74469804828
49486,075485546084;226886,27562866203;191478,3981392661
21816,182394990465;226886,27562866203;196209,34167790564
21816,182394990465;226886,27562866203;204656,88987519298
21816,182394990465;226886,27562866203;200993,76507424065
72720,80294677714;226886,27562866203;201456,61678602052
72720,80294677714;226886,27562866203;210640,4361436
61586,36862352921;226886,27562866203;213906,4778080848
50154,15912902035;226886,27562866203;214887,04837149684
116517,12978964968;228967,21507383208;216587,43679890854
103056,37449471431;228204,56137670955;217537,853139078
166703,19908920088;229337,2109590195;219943,8093905073
150136,8490528809;229337,2109590195;217096,94958737094
122090,8010838094;231208,12867306266;210713,7105927602
102455,71338554565;231208,12867306266;207024,33884864097
120278,05281855457;231208,12867306266;209796,7629043624
96275,76384527219;235867,31355498085;212540,04748783738
57430,46179299051;235867,31355498085;210901,49695017948
79111,35546189354;236183,5106939603;216533,09644559587
96275,76384527219;237553,0219113106;214933,30661958607
87982,41117271816;237553,0219113106;214396,30068126626
55771,70079557039;238798,4260444889;216452,14742048807
98192,07183735986;239110,24148985045;222750,10270307158
155844,535754378;240856,81356194254;223228,96131903023
149982,51143292699;240856,81356194254;225733,1943537214
151526,33782147313;240856,81356194254;227184,2107238268
148332,68731394364;241168,62357754016;226474,50905772363
123333,42316798208;241168,62357754016;223136,4338132753
145646,77231248212;241168,62357754016;224496,36890238908
105370,88349377376;241168,62357754016;226662,10326007733
149110,9669638524;241168,62357754016;228763,54322418236
128471,49062482791;241168,62357754016;228451,66780452218
103637,68059172388;241168,62357754016;228407,44446237053
137297,79413771717;241249,2977609106;230221,84551884726
137297,79413771717;241249,2977609106;228899,43243982474
138073,75976727722;243247,8569874419;229359,54444725014
138073,75976727722;243247,8569874419;229655,66783505128
150269,6919036525;243247,8569874419;228419,2522996684
150269,6919036525;243247,8569874419;230922,13812607471
153502,63354678487;243247,8569874419;233250,5332214656
136330,16227963526;243247,8569874419;230357,72085885852
137756,1048068814;243247,8569874419;228595,26874743344
118883,99724880094;243247,8569874419;230386,82537771444
107181,33109763486;244850,73705017864;232046,4536250626
91365,92137045134;249335,15535810828;232026,8896463742
125308,06187964918;249335,15535810828;232150,865715419
141499,06501528696;249335,15535810828;226421,19702038914
100562,57976903225;256196,52647410874;218175,45192396507
47044,50595964427;256196,52647410874;222499,59180541892
18205,967796231387;256196,52647410874;226712,72697174482
47779,580735438445;256196,52647410874;233685,60620566187
102035,8457067085;256196,52647410874;231307,28563118013
84851,92637473182;256196,52647410874;234299,02010400724
33382,919874451065;256196,52647410874;242521,00052034436
85786,29067664267;256196,52647410874;243196,20686512734
156586,50732215482;256196,52647410874;243854,45352415816
171008,96672450774;259112,11450662668;244063,68344908176
159427,2263074782;261025,80609588476;245193,81450844862
177083,00393816613;261025,80609588476;247188,89858148622
177083,00393816613;262566,6620947723;244621,21268800242
146810,39002963394;262976,2059272848;241620,6250937924
166343,1829151002;262976,2059272848;243471,89252184535
152865,01581940928;265282,5181783832;246224,79337087463
107790,34830020077;265282,5181783832;236233,29961534467
105444,14118850074;268829,02878882753;237733,93407178944
84399,05367048696;268829,02878882753;248452,83666279234
84399,05367048696;268829,02878882753;253457,0017263085
192290,7041747764;268829,02878882753;252266,89211584214
162596,21786661097;268829,02878882753;247530,05669523735
150292,35770692996;268829,02878882753;247265,2101361851
137036,71293179243;268829,02878882753;250298,75234262206
136614,25908182806;268829,02878882753;254851,5432327375
136614,25908182806;268829,02878882753;256347,27580160135
189530,48785410548;268829,02878882753;256591,20773552064
178694,40750649618;268829,02878882753;257168,84910300525
158482,50559966068;268829,02878882753;256652,47373462253
157166,911679779;268829,02878882753;256928,7282888286
157166,911679779;268829,02878882753;255847,58339151912
166757,4894298414;268829,02878882753;255730,31323117058
154343,0278925317;270290,9300433441;255228,822350104
115808,87740163069;270290,9300433441;253222,35907127307
139635,55333170434;270290,9300433441;252999,5332653427
126053,4639498142;270290,9300433441;252654,02929942976
164045,99948146677;270290,9300433441;250327,28172061712
155059,9805347905;272875,17368030554;251743,65295515954
161192,2638818819;272875,17368030554;254118,20430657893
122933,37707120355;272875,17368030554;257500,95631986496
107580,14650068077;272875,17368030554;257479,80000337234
172115,6091505036;272875,17368030554;254978,04551214637
152074,0619367197;272875,17368030554;249230,4908554016
144106,81637424236;276480,0516951377;249790,86982597318
146130,04280960234;278690,8028282257;256995,41405264373
146130,04280960234;278920,03422828595;257748,32642471354
155047,6684693811;278920,03422828595;252607,75975468644
124956,5719778171;278920,03422828595;251353,226076964
155047,6684693811;280319,53399566753;260474,49161874058
155508,9160133581;280319,53399566753;258485,9278135804
139915,79818456923;280319,53399566753;257984,8264141548
123192,15317575651;280319,53399566753;254067,73690955451
166080,10954886157;281324,36143848684;259093,35330508137
177811,8849414038;281324,36143848684;260147,01114612195
157260,1115299465;281324,36143848684;262148,74937327177
162358,84646842722;287824,88613186043;262354,14982192527
133211,9009654622;281324,36143848684;251600,36594043404
128305,68108494318;281324,36143848684;249550,66742568303
123708,55585041811;282250,2351935431;256096,58734936733
123708,55585041811;281324,36143848684;263581,96619065094
183891,0647848068;281324,36143848684;265083,7456218286
183411,701438564;281324,36143848684;266300,90462364093
162406,7763550576;281324,36143848684;261777,64012579442
126293,84142817493;281324,36143848684;256168,50377046544
100494,8485390317;281324,36143848684;232572,16341983198
74055,40264063369;281324,36143848684;198239,64186493933
51077,24703960447;281923,84998632467;162518,19806891316
65875,26705967588;281923,84998632467;153093,29720126573
70265,57024343009;281923,84998632467;128720,87185040968
32643,514956024243;281324,36143848684;92483,80399965697
35212,629737393756;281324,36143848684;86088,17947891775
7494,731366674532;281324,36143848684;80477,8199067075
54260,15588458034;281324,36143848684;89467,76990659832
39238,449241634866;281324,36143848684;93930,59668770937
63368,030475036125;281324,36143848684;113504,74989364036
74375,10763318674;256181,5321828504;110256,21681178165
51966,04930799693;253019,22332366585;96308,98250342705
52646,62664195517;253019,22332366585;93789,59672298953
35819,2135729079;262911,26668496674;73229,76378909076
-7197,220979246602;253019,22332366585;62976,3053957881
30434,54268789309;253019,22332366585;97703,95163908025
63845,80897842249;253019,22332366585;109328,16589350867
80294,82161517895;176776,4852313135;105083,34636843186
65758,1171604658;176776,4852313135;103674,47068594502
72604,72680176958;151342,19405179814;105499,32343221956
39201,57719317282;151342,19405179814;75758,23064826691
21725,985265359574;157320,79278361052;60036,52262839219
40908,19546328508;145470,8761496467;79970,80602563279
42015,07521286374;136387,90779576707;99089,73489919186
80823,65291873447;134448,36264829012;112967,30841103363
33086,65047217166;144924,20167979941;94620,9067047993
6349,456725121185;151752,3151083298;54883,297976721085
30270,895326140046;151752,3151083298;81732,90801202177
41200,10110633494;151752,3151083298;103492,39667265557
86326,1109148027;151752,3151083298;111045,28558517192
60495,95052657265;156551,65132319153;100757,91714989471
64192,70771973336;149043,66442884214;98021,21598769854
43065,5521189649;150213,52064697683;72433,99444688571
18054,409780538525;156874,78485354595;92926,1908713051
63653,18152597145;148413,74157464912;117052,68354866859
69255,28830065537;147774,0634450399;94289,07735263741
48677,321313267224;147774,0634450399;84251,87857487217
48273,07978338178;147774,0634450399;94135,09587627201
63977,839569850476;147774,0634450399;90295,00934671424
27643,78418018075;147774,0634450399;78626,51933900535
25739,846496436454;156146,54914728936;77787,10463531244
9750,00342198863;151225,350034445;64491,55691543152
9065,738736592291;159232,47047322482;92385,9864742883
2090,0727135390043;166204,27202194865;97792,27757338746
23168,192826968676;159232,47047322482;69950,78076736808
19363,568912181363;146730,24267329316;57802,404763484075
27600,713082884555;145242,74610545556;78541,4632000268
35821,07512037677;145242,74610545556;88218,68471483898
61045,661422534555;145242,74610545556;91862,80534521517
41952,20935200015;143795,03052693652;85299,25014795805
67597,20864438236;143344,02318266733;99501,8359120623
68473,71275191673;143802,12373606663;96899,57751063062
30712,444268710853;138247,37713052868;71879,62534691715
24196,733040949563;138247,37713052868;64027,52752363822
8669,049611586845;146647,2982687815;58152,01999415999
-7178,69352732267;140666,46224640025;59185,402613998674
33648,43423588283;143623,85995150916;101060,58749875159
65767,63408860087;156414,6727797984;114745,94478116864
44227,05921995663;154719,40952400694;79369,17620211907
29561,251541305275;154719,40952400694;85559,45487288843
60695,56244120869;154719,40952400694;111811,23230312385
63563,02570578572;151971,86790208454;99854,03716655368
55029,92154965148;156628,11950184812;95016,32728843931
69240,92119428981;156628,11950184812;100257,8832069468
75391,76313926361;166560,6613860794;98650,51235244592
44986,500698080345;153559,5787091959;85275,74035618428
51087,670355574286;148881,51666443388;80415,5450829878
20439,730314931483;135009,67790620052;61631,89413366045
6925,8218732451205;129342,79741481232;68867,13462385848
7672,185714666208;126533,87452338566;48463,08430114009
19172,245377766143;138841,25509269;66571,37208825586
41316,82182505715;141272,82159956638;68050,99101059568
32988,37180207315;141272,82159956638;55299,61191870588
23826,840225851804;141272,82159956638;70442,66268729996
53352,68672649958;141272,82159956638;100947,29838815617
61973,44615518529;140868,19940523425;101504,64502560474
72253,62518039928;144583,45677120943;109587,73106192275
78436,06838282727;138843,7329351841;108699,94041837452
54923,498063402425;167163,61711271747;91011,68122190336
25532,465575562906;157420,42859671963;69110,9910604145
37263,346740304376;157420,42859671963;75232,69996398302
26180,152667808405;157420,42859671963;65973,86175353837
15261,812979317561;157420,42859671963;70236,93578204505
39099,51374305395;122909,38636593538;82901,99311849193
48294,89032266545;121901,4052803113;74576,2523008574
38521,92328476434;130271,87808083883;66417,77948250629
13168,674640017329;119661,23740841355;55588,972333886035
38432,851417595695;112255,65196989564;70468,562908712
27253,704292771232;123840,37346861867;81363,59452693889
44596,89847829129;121641,86311729887;83229,52334691946
51589,286556257866;121777,38194509689;94069,0376116917
64667,57557279698;121934,63393040007;100872,11005632467
56890,220468315645;149413,54325421836;101277,11880305754
13554,670455691696;149413,54325421836;82632,88970943567
51083,2947212726;149413,54325421836;103369,08660894608
48311,17482703144;141021,43962973676;90221,5721530118
61217,71433451364;140479,84601025662;101882,87814387614
59173,38886673795;148825,28713520628;82496,14222149222
34714,57240453112;148825,28713520628;61570,92209302891
18543,241326263058;132974,24521152367;55315,78672455549
16303,528030522983;142427,97065158514;70675,71295566241
38642,93084777839;143348,80999707244;97298,35547574272
59671,6966655532;143348,80999707244;88613,97970743525
33064,206198310014;152066,10722408834;67931,02598741262
15995,503156999592;142228,75099999295;68625,04373238167
37915,12818668515;157059,72713901696;89446,47846450667
55021,81286087807;164732,78063854534;99451,90391182822
80048,71610612498;164732,78063854534;114886,78773955285
65563,82305917318;164732,78063854534;94238,05216583199
47955,1621361259;164732,78063854534;85879,44523921443
20153,598841347208;164732,78063854534;70220,26143754896
17828,167012397316;164732,78063854534;75725,24699080593
53898,21268891223;164732,78063854534;91400,12735520875
38904,53558878688;164732,78063854534;88709,41234062782
60406,898181202996;150433,49239999912;115708,50061486827
62156,819522694626;154894,35969733173;101666,25725282321
52132,661109469365;154894,35969733173;83284,21034624572
14668,035692405596;136153,73812829127;61156,46324294598
18558,14625116723;136153,73812829127;67721,36002091801
4670,659249877848;136153,73812829127;64890,91986649289
27999,700715451676;119882,16094709019;76503,47672857775
45367,84499040438;128091,71618771023;92143,16542343746
32094,229598444654;124323,29303744348;75766,75698029398
54336,199702676095;122329,31004784256;91316,38121005203
52561,51919457852;128396,01379749441;80114,16318074317
15630,200833290699;124953,6005879399;68434,75068860731
47053,09497640608;138747,44886723673;97401,01506912288
46725,94791951886;150537,89534621587;121373,47532138285
66110,57855563401;151078,1484541869;92937,66502954497
9236,74807917187;155776,42184492882;81311,93346314755
40388,74631675077;155776,42184492882;84201,50762756827
13523,377613987774;155776,42184492882;70835,79591099713
