min;max;avg
-116051,06190782326;27466,853505832318;7194,900615881015
-72717,02492485521;27466,853505832318;8991,725382984137
-89849,6073830073;31906,596316222334;5793,850163412512
-83237,30186939315;31906,596316222334;10892,563126040028
-64666,10317108326;33810,05935602228;13796,364291902795
-80134,28695190663;38961,859999298;15714,035649514848
-87504,95318471355;38961,859999298;18070,857947343848
-87504,95318471355;42959,00960222684;22159,565391540415
-52809,22904060129;46303,04920701473;21252,400360065767
-159427,23488937924;46303,04920701473;16827,173996192352
-180846,83302451298;48318,959744928405;26379,578995458574
-100817,3060686877;49768,183471519966;30748,127049469607
-135170,26611882157;50713,36106608366;31844,18453169853
-76224,17581685004;51621,839494791464;38011,67258910815
-60409,86275681149;51621,839494791464;33519,26400119526
-90277,15781854029;52892,288539794914;33345,57318402378
-101267,99160354258;52892,288539794914;29075,43900044326
-140961,0962266681;55566,50084515702;20670,08856742965
-203647,00097853562;56811,36231571488;25292,42377669845
-81627,37432826567;59541,32005495828;34756,656001494484
-118190,28088836139;60346,082656501734;35521,18594860178
-118190,28088836139;61081,1202160322;43197,18695049021
-51240,880255710974;61081,1202160322;47092,42794450891
-40442,14642984932;63394,23292956257;45096,58666820605
-86817,10225839261;63394,23292956257;36873,672996540816
-124141,1028135792;63758,31161499495;32233,363803229422
-141158,0462581826;66889,0614670458;43723,83703187513
-56502,33218614088;66889,0614670458;49548,022024750084
-60275,44040691323;69694,28233723732;54089,73207186566
-31584,035991940415;69694,28233723732;51879,73334645965
-70181,03016738966;73143,10928204597;48227,569659451525
-107503,56202090392;73143,10928204597;51857,62649007572
-100454,91210036003;74572,5409338912;53251,25747827136
-44636,92521959654;79694,57723184838;57149,76254117724
-74078,52786838083;79694,57723184838;56069,638116528666
-120895,93344979803;83534,58314520045;61559,1387153657
-14267,564865801542;87039,31675342703;64205,89352564073
-4635,201913300203;88003,72131266195;65882,40449300673
-18074,513974727364;88022,42066510755;70267,89137109008
-12324,999812517082;88975,76239290397;73482,83300859608
-21728,6520993085;88975,76239290397;72766,36317304154
-21728,6520993085;90637,6005127076;70736,58426239954
-37076,917810003215;90637,6005127076;65220,915905397414
-63579,768756113015;92058,09419580898;69469,81355860845
-71775,61225272465;92058,09419580898;70637,2144874382
-84016,90721883206;92187,79933663935;71030,79155656134
-64980,57646457059;92187,79933663935;74976,35928434355
-52410,1741557428;92187,79933663935;76781,3218631861
-2349,436711756396;92187,79933663935;80216,80078118644
-741,4158817077987;93124,84386061528;80270,90092910909
-741,4158817077987;95079,22689924866;81132,05307699653
2416,0627586410264;95079,22689924866;81896,82874936226
21752,332147384528;96268,08318409428;82611,73405624031
-1841,649261641025;103251,21514605003;83829,00626292867
-7564,861791759264;103251,21514605003;83993,38847395989
-7564,861791759264;106848,1509172233;88834,60421481592
18858,677109848184;107723,20596138242;88983,15684037731
-110,73564347677166;109933,88546969474;90741,83042540643
-110,73564347677166;109933,88546969474;95049,52480934765
-8207,26130797941;110599,78209422616;90208,66865440199
78,63292995566735;112250,67502818425;94763,58180986223
24192,46195916098;112250,67502818425;99890,96942696976
33282,66818664485;112707,13541087403;98775,16209677383
41532,02275691711;113989,3543562952;98466,49012877952
-47465,41195972846;114284,66174979892;88615,09427434663
-95265,84214421024;115074,23382284655;88621,65870906884
-100127,43964587699;115627,23125158815;92668,50413246352
1462,0092054483248;117589,2225383899;100682,12985905645
-38197,63837371784;118578,83224715217;94585,28700810736
-124627,2994698881;119659,70754842361;83315,1573002604
-158484,98712540558;121248,79257307138;99683,81708215037
13772,158173711214;125225,93866213772;101342,96609637077
-7835,44202657725;125225,93866213772;101231,62087918037
-7835,44202657725;125225,93866213772;101994,05660500351
-32673,413442252902;127316,57909851102;96056,90316613398
-73238,75284378277;127316,57909851102;89034,1353360235
-126985,21170429268;127316,57909851102;93581,46150205859
-179292,2873539637;127569,64806810243;107951,74860200427
22352,279561982665;127569,64806810243;112535,03758020795
27527,76857018587;127868,70816587831;116170,82902640662
-8998,448265438434;128378,77495728969;110095,23606643101
-17239,668255564407;129543,92240181367;111260,5457810225
-16200,562564843742;129980,91822446557;116724,06133192407
33738,119753491774;129980,91822446557;118692,60313342184
38830,87376959645;129980,91822446557;114725,23139455203
-6123,9084739779355;129980,91822446557;108987,47983431294
-23672,46318921761;130576,5872499866;107034,28379261949
-66085,74070193834;130576,5872499866;109506,6083678344
-97145,6738463263;130576,5872499866;116370,26028449798
-107205,44645393454;132691,28611041198;118227,42457933698
14712,721066640283;132691,28611041198;112139,48976111942
-64625,47887995746;135051,20138423546;109209,03639672897
-102296,776693744;135051,20138423546;116657,69944643464
13084,914613739296;135294,72195803258;118748,06805875803
60661,64764822478;135315,70893618057;122314,6961540753
22548,069447128917;136884,26257939596;117337,69708955362
-3691,0207597969566;136884,26257939596;117923,70551262054
22698,835977220326;137167,1269341812;121706,50709490059
-9209,432676937548;137167,1269341812;108452,86129972994
-46483,12984363746;138686,69739991572;104721,50767352367
-11260,076527556928;139816,63904185034;125256,56560834323
54630,408866488026;139816,63904185034;122101,84363473897
13045,298065671406;140551,82144076528;114101,89715725982
-19788,922743490722;140551,82144076528;106794,41720526364
-45106,46992842702;141581,1188937681;117311,7813294883
-11171,77412231476;142740,04474511056;129918,17394876548
64558,44595748099;143287,88783789653;131922,5826242212
78293,50846446934;143287,88783789653;129966,71239796584
47670,056726601615;145967,31161020894;122819,55247066461
28249,811163239123;148463,44739002024;119460,75273813639
27941,944927584962;148463,44739002024;130773,6425663958
58535,13962366927;151405,6624946865;135995,729593668
67908,46104881982;151405,6624946865;138321,2478409819
36651,18195806036;152250,97270504961;138787,3155841111
36651,18195806036;153859,54059750488;140001,93260833103
85407,66162722156;155396,232907827;143335,77074094137
85148,2587823036;158796,90008806903;143613,53729081503
92994,38870716386;159193,56513887743;144884,8150187547
75413,75635312212;159255,57029128808;144646,1921833498
84094,28713774844;162283,13830358814;147949,27454493108
80472,64029046241;165573,15398988232;149017,36856513677
67034,88511638896;165573,15398988232;147139,11482795232
68475,936712316;168610,1439796143;148346,47131739152
68475,936712316;172471,0254337726;146138,4088583079
-25880,534826821357;172471,0254337726;135625,7145359241
-82385,70374415448;172810,693766888;139212,05207082772
79961,02447509998;175794,685940984;155608,52062451662
63546,288972976676;175794,685940984;150406,74854436892
31121,858713524125;176577,95193096477;151655,83980001413
73708,96442259714;176577,95193096477;157997,3904720109
47037,99068891478;177352,33954771125;156702,35461292957
64774,62816432421;179062,65815327864;160153,1305626486
57671,075962404604;180525,13154226687;158158,2902865882
48467,185290437075;181351,64694936096;163417,7579498934
99752,41869767266;182178,53012811352;165493,3344274238
89132,60596892593;182209,56190042605;168589,3798105939
92904,32488412282;182209,56190042605;169066,04132136708
73979,68870044273;184845,56721659302;162048,15263417832
8170,495840078045;184845,56721659302;148852,23742319486
-18123,562813697732;185122,67916972953;152609,084234014
-18123,562813697732;186202,915575878;170859,5812824073
105781,9081296114;186991,91392494232;174576,67196012696
100767,4809796802;187500,25807244843;172204,93155964627
92631,23908391746;188085,7968298432;174415,84413462438
91281,83989986812;188652,86827057827;170392,90091884276
45054,788681084174;188898,2539644431;158255,7811490629
38927,90641978022;189291,9587768676;156162,9133661854
20450,79935130052;190049,67365369812;164832,33853784183
39975,67675135896;190049,67365369812;174784,60688827705
107734,64429418347;190049,67365369812;177494,0298576153
106438,19767505821;190304,94688203186;177081,37307032483
74513,13808052946;190697,40326521022;171413,86714350895
37851,52126878942;190697,40326521022;172367,9255731367
37851,52126878942;191951,8765827192;178032,93954126287
37851,52126878942;191742,5214968245;179556,7007508154
113731,27111879381;194641,87411178695;178720,8587059857
76475,12165461021;194641,87411178695;174516,92309469124
61989,460275838384;195640,54244607716;169665,35202930245
57218,790643095854;195829,85078312212;168793,92684934364
36360,579773441306;195829,85078312212;170808,65592552125
41591,74068519269;196854,01974917488;180789,94908939133
86802,90381713561;196854,01974917488;173027,43670998013
65116,48370884068;198463,1883072934;177620,23848635034
71944,12824856088;198463,1883072934;178609,28780089668
95701,12425393338;198495,2847786905;173242,00663817677
70142,63340468687;199111,88852359063;172134,64032727745
38736,4507464965;200133,98420811316;173298,04301234553
62844,331617184274;200133,98420811316;184157,3931101462
69803,5865631696;200749,1071935093;188951,51307522415
119326,72539716295;200749,1071935093;189242,2635508932
98030,29896784754;201043,98705790815;190472,7865595063
73504,56359590642;201043,98705790815;185250,8173587274
47658,546488334134;201043,98705790815;183379,4843314497
40756,77848920814;201043,98705790815;189269,2298116631
47658,546488334134;201043,98705790815;188928,03013338344
98507,86584846576;201043,98705790815;187351,44995685574
78741,09631101036;201043,98705790815;189002,9421129047
93419,79569484241;202077,7432487856;192519,47536770353
116195,44678264641;202077,7432487856;191615,06972693186
119898,7711616364;203012,37667992926;191206,42878332027
129559,96867010638;203012,37667992926;189888,2965801778
77704,39503586548;203687,00450688042;181639,5404478506
59798,554095793865;205636,89700033457;182618,64190906571
61543,11110961792;205636,89700033457;189515,63742413963
110000,26147036534;206007,91615132574;192871,7225123419
107009,83530708478;206007,91615132574;189692,1434972633
114090,00138901937;206007,91615132574;189642,67056037596
85311,64760685875;206007,91615132574;182378,5384795307
67045,39661267574;206470,05393017095;170457,02259939248
43804,12250692281;206470,05393017095;173884,76740850048
34531,126513670024;206680,16582784068;181434,73010575096
34531,126513670024;207453,69867263857;187783,52467422257
79186,12344125658;208859,49248965562;185278,30953880097
46484,701176156406;208859,49248965562;187423,3720807674
78055,19806748145;209636,36091850087;188651,5391328119
68231,9040686189;211145,26546802098;188504,08142946596
85478,06713347306;212169,4863527717;191998,1323587299
113947,05854715983;212776,34080007364;199561,4691730468
128089,8416528118;212776,34080007364;199983,98774591382
86951,12563525134;216820,45748304238;192835,64652609947
68621,92076464667;216820,45748304238;194884,6475043794
82230,34206847643;216820,45748304238;199005,48737189267
133342,79008950194;216820,45748304238;203315,5567001906
132791,983572249;218880,2071743604;202819,10410094878
108886,05506463209;218880,2071743604;200677,97534729622
90836,65766101202;218880,2071743604;204138,9726889419
109266,9954347086;220240,71862845198;204467,51986517952
126987,47927137557;220240,71862845198;201624,19926180705
110727,04602988379;220240,71862845198;203562,6395827077
113196,50893594848;220240,71862845198;195763,23594397207
77266,8645069442;222982,87936240225;178800,3570477132
55420,08416227618;224302,60388430604;172089,1426938191
28635,161627925467;224302,60388430604;183956,18192943893
20300,676203775103;224609,54832408443;198410,97155928763
33381,59484690096;226950,3424307264;205901,78862504772
132002,06347418978;225700,1501728305;208173,88121447744
122091,46529164503;226258,86222128588;207520,61437897538
118798,06940068491;226258,86222128588;202909,38070951996
99504,71150980116;226836,31348291488;207763,91792750507
139836,13996432727;227912,97510318342;211610,56294094317
121766,77162310376;231140,18970357842;211924,21268733838
129439,65970809705;231623,97467597428;210982,94940527272
117379,39560042991;231623,97467597428;204690,5528971583
101105,69213446428;233761,0982973961;211369,76051060364
149527,81326514273;233761,0982973961;215132,52490864662
144031,34821691486;233996,3857023418;218209,77134367608
155780,3736384294;234258,34518682805;218910,22753212333
147468,87259937119;235025,4530321582;216118,23539211365
119092,27241534006;235025,4530321582;215939,74316390333
119092,27241534006;235363,48382801109;216565,25195744028
124670,51629963308;235604,01742342405;219784,3127923826
123864,76111229841;235604,01742342405;219923,904802544
103516,90493291081;235604,01742342405;217679,30410010077
100616,06633038272;235604,01742342405;218754,14074176466
103516,90493291081;235604,01742342405;222570,68686309454
152962,6015132211;235956,67742876644;222690,8430088668
161432,39909808937;235956,67742876644;224230,2667418041
162840,6353053464;237461,51022879517;225999,54653624768
160081,50925208104;237461,51022879517;222672,87682306836
133240,22425109905;239081,95735148055;213167,05439412594
112383,09588621563;239081,95735148055;207738,88933437318
91371,99972598831;239081,95735148055;205409,6141838723
71151,15000260179;240817,72732531652;213030,85971810948
99827,80611397949;240817,72732531652;223868,375698321
128036,24093987088;240817,72732531652;226902,61705165933
128036,24093987088;240817,72732531652;224465,818888053
78176,504153558;242048,89788923168;207389,4933644877
57494,97865542577;242048,89788923168;203847,60747192675
47423,22797606868;242048,89788923168;210254,81374378136
56498,07727837056;242048,89788923168;221694,2486443879
135776,22732283518;242048,89788923168;224512,13114463296
102370,81476929528;242048,89788923168;225467,81085980733
87039,22935738275;243525,22512371506;226908,52125998342
98369,56664242444;243525,22512371506;229455,5111555769
169869,06871928886;243525,22512371506;232460,34809246374
160734,1982593899;243668,78036226268;233889,8408134891
150810,16282815207;243678,1805598362;229923,93996790404
136921,84051401837;245144,60340306896;231895,47407066487
158086,75463882543;245144,60340306896;228988,73778001324
132397,2050329537;246814,27146078198;224067,74435669664
137675,58854952484;246814,27146078198;228272,24930748835
155461,58756913448;246814,27146078198;228018,46891491715
162781,07366881048;246814,27146078198;230752,0146423725
147639,89231847523;246814,27146078198;226527,46062777235
97450,60946601647;246814,27146078198;213067,06841102798
83915,36624504259;246814,27146078198;205033,71757135575
85843,24789164413;246814,27146078198;217590,52907931627
78808,92317062803;247213,69218941138;227019,31730308064
74041,22549249348;246814,27146078198;232099,00440241664
74119,22365066956;246814,27146078198;232264,27360194374
161601,75785509974;247510,0398941298;230660,4246168421
101147,54464703455;247510,0398941298;213751,97934804272
78421,7730193559;247510,0398941298;178256,82264546765
68187,88039331441;247510,0398941298;156426,29623638568
44950,96368207445;247510,0398941298;188844,2847883973
80305,72001381463;249880,04689258646;214129,1004653488
92192,17814269481;249880,04689258646;222807,03171380085
79153,36394974188;251647,24626652023;224476,37496863134
86493,673159261;251647,24626652023;228110,86008718525
86493,673159261;251668,87117790815;233389,79182351916
146800,8952114096;252353,42620308133;235903,51490201298
122321,30134241632;252835,35515320883;241384,03116095535
174211,56133494322;253051,63613585592;241150,7686917459
149103,3758890971;254086,98789831152;241141,24907583353
172677,95461960527;254452,08823199157;240647,62455189784
158673,20583247184;255601,19257307518;240503,39283691565
172752,50426919438;255601,19257307518;241207,69207643703
160645,49762164202;255601,19257307518;236902,85972105022
145761,5888387665;256203,47145357548;235925,03042212874
126770,69848861737;256203,47145357548;237426,27072939166
123211,38102402125;257702,66224974452;240703,18042312108
143140,93191588024;257702,66224974452;242037,13612149347
139945,99441682815;257702,66224974452;238475,610669839
122755,2805459713;257702,66224974452;232430,48297006087
78336,3191421983;257702,66224974452;227321,2284893958
73917,06000143616;257702,66224974452;219156,8241420165
59312,17788193998;257702,66224974452;229756,09858601843
96343,4097840428;257702,66224974452;240418,78108045354
55516,5098933173;257702,66224974452;244220,54447892113
117113,3669101852;257702,66224974452;246589,08124302555
115002,77875960094;257702,66224974452;246644,3122183557
176314,66865068872;257702,66224974452;246661,6743003096
184581,54884280218;258112,04300090694;245891,87528432536
188708,02202168113;258112,04300090694;245816,83610192512
183158,60151889472;258489,37126818078;247403,68943503374
172211,02555764333;261269,4246265263;245868,9695642414
172299,07119942753;261269,4246265263;243144,49389935232
109801,88919006934;261698,8917847278;234588,04690776847
91841,00883197639;262885,1527978367;223845,0471532663
97198,56436284946;262885,1527978367;235432,24290718348
88268,13153146033;262885,1527978367;242281,79903874942
135457,2843835884;265041,8891618353;236860,01254886208
160448,33748126042;265306,8132396587;242752,1061911603
163216,086374724;265306,8132396587;248767,792879275
188635,38219379226;266449,84351939993;251620,658289961
169297,0533131034;266449,84351939993;249275,79470951072
152983,5573236189;266920,14766841865;247673,25682388636
141307,9805991525;268048,184782061;247043,77017440813
151310,68230742018;268048,184782061;243225,14918195276
151310,68230742018;268325,9816160966;244629,4016189087
153433,10442329192;268325,9816160966;246041,35609290787
168488,5427702152;269453,6213644164;242535,78572103058
152796,53356091038;269453,6213644164;248716,4578020295
172473,0942267395;269453,6213644164;251081,84487405507
170697,99253087357;269833,2711975211;253720,65290587224
167407,5586084308;269833,2711975211;256143,5478152054
170856,41555948445;270545,6004433138;259071,86167361814
182933,96904832288;270925,4887129609;256412,44282179896
168612,26153700665;270925,4887129609;256394,98496840624
186009,77693322138;270925,4887129609;256640,29288754507
173984,3962444503;270925,4887129609;255701,84701789473
157655,7540933839;271932,6770355501;252848,0946517659
157068,9140952885;271932,6770355501;254346,81414561346
135981,94323088793;271932,6770355501;254421,8228806115
164122,7152377267;272207,3455839992;254332,2332289977
185746,39655693359;272207,3455839992;252417,74655236024
182873,8532671659;272207,3455839992;255633,55304349243
183815,05850262305;272207,3455839992;257854,9184636128
145990,97759924084;272207,3455839992;254209,43652768608
169005,82289644255;272207,3455839992;256729,42781555015
166317,95316733792;272207,3455839992;258702,913677036
164330,06285271532;272207,3455839992;260416,5492402457
164330,06285271532;272207,3455839992;258329,4814028029
186750,2336423503;272207,3455839992;258066,42937075175
157719,6505773185;272207,3455839992;257591,6667155216
177082,57680799352;272207,3455839992;257226,36628938338
171972,43069335964;272207,3455839992;256412,83462338732
171972,43069335964;272207,3455839992;258435,07937160926
165694,48596183275;272207,3455839992;259285,0286637566
180511,2067604281;272207,3455839992;261861,07659571694
187708,50442799152;272207,3455839992;262132,59722937166
187708,50442799152;272207,3455839992;259909,7738782582
187708,50442799152;272207,3455839992;259507,95390188455
199889,2089754251;272207,3455839992;260638,75145427207
191290,84992734878;272207,3455839992;261183,31387525622
202730,18296704616;272207,3455839992;260909,0410614731
179654,95264290116;272207,3455839992;259590,53869629194
181061,91129180207;272207,3455839992;258483,60036637378
188011,5495477668;272207,3455839992;257932,2890401848
196887,6054837844;272207,3455839992;261465,3130556631
195862,00322131626;272207,3455839992;260458,34510841695
177866,17964493856;272207,3455839992;259783,76902921498
170761,66882510635;272207,3455839992;257699,32780915138
172329,18750057725;272207,3455839992;259491,52765455094
172914,45276571973;272207,3455839992;258601,3726563653
178766,1568900161;272207,3455839992;259519,03915483528
178457,29238507105;272207,3455839992;260445,893665276
154204,58218545298;272207,3455839992;257466,28006997224
155613,85330835008;272207,3455839992;258320,87839532853
155613,85330835008;272207,3455839992;258111,5956211887
155613,85330835008;272207,3455839992;261574,21724233244
188807,72810267762;272207,3455839992;262060,96999313732
203201,49759005354;272207,3455839992;261959,10203250096
186603,71465817292;272207,3455839992;261234,50911377528
172067,48386177397;272207,3455839992;257631,12873711265
161424,83679660293;272207,3455839992;257725,9489574421
161424,83679660293;272207,3455839992;258620,24561739864
160453,36061844236;272207,3455839992;259144,08526702714
189093,39328370884;272207,3455839992;262834,17993189726
205621,0288032536;272207,3455839992;261998,56243790302
202062,94554268278;272207,3455839992;260396,5128308505
186615,91719752067;272207,3455839992;261199,53712769446
180085,21375779284;274019,63536737894;260953,79301737616
175023,95989146997;274019,63536737894;260713,38989269032
180085,21375779284;275273,8820097785;261154,31271768446
177150,41887652222;275273,8820097785;260376,68233070112
166872,3624487972;275273,8820097785;258355,35413895434
175721,16958097054;276019,73239249573;261931,70775866226
188990,56829091773;276019,73239249573;261891,2263453704
185563,6963671567;276358,51380487595;261319,77571657396
180230,1629624497;276358,51380487595;262795,3773751235
185945,12232647027;276358,51380487595;264166,27482124494
185080,5307705247;277071,28538775013;263202,61508434446
155704,83461588906;277071,28538775013;260804,65329274692
135417,07218230615;277071,28538775013;262723,3726900605
155704,83461588906;277071,28538775013;263865,08599762915
144589,2330723456;277071,28538775013;261934,17103191832
147802,25182459975;277071,28538775013;262954,8442946996
197863,59094916278;277404,9229002353;264623,1488968402
202832,36655151175;277404,9229002353;266603,34076178016
195774,5625831724;277404,9229002353;267907,1279568734
183162,48247300746;277610,89125370083;265819,85473878204
183940,29780457087;277610,89125370083;262277,5162220748
168440,67286697356;278104,29788833245;265322,80314402265
182770,66446929926;278170,62403847417;267930,94212074135
190846,96996882884;280373,11039285845;264139,5788633457
163006,47027204715;280373,11039285845;251928,8002502162
145558,8582903284;282534,5865426334;255350,95964908483
154365,46798129083;282534,5865426334;264424,6363770468
191281,26468328154;282631,93721415516;266795,39973031403
198575,0798146971;283475,74247383425;264037,2130820002
195896,011200602;283475,74247383425;265917,5451865936
192016,6231926242;283475,74247383425;266117,992566646
163459,26127862406;283572,8040041276;265944,405875195
151529,69071382727;283857,5480194853;262810,6521806592
170949,66408738395;283857,5480194853;262483,8443956704
170949,66408738395;283857,5480194853;264899,0976806101
153834,8738548705;283857,5480194853;260716,99985046597
136536,18257314182;283857,5480194853;260475,1523649954
115384,80045931204;283857,5480194853;261665,64047674113
128811,46763924562;283857,5480194853;266551,9402444703
128811,46763924562;283857,5480194853;268856,2692082715
189811,52304504137;283857,5480194853;270021,66957677546
203974,78221004136;283919,89098969504;273465,86218731856
193555,4438013287;283919,89098969504;271876,538668238
203974,78221004136;283919,89098969504;271927,1027070333
209018,81554012577;284082,2353665522;268890,38796638354
196005,77504908136;284082,2353665522;265527,8904657074
193914,3418891626;284082,2353665522;267418,986719371
180635,23800577997;284082,2353665522;268614,6100758264
185153,0875370216;284816,48777173215;268346,225694234
178400,7040977084;284874,34040225495;270778,5140811004
174614,92458841304;284874,34040225495;274077,10638868716
205945,7517228648;284874,34040225495;271906,95804121834
198334,70586326602;284874,34040225495;272805,58556958096
202161,84723735787;284874,34040225495;275416,80577700346
198410,89267778146;284874,34040225495;273463,41965524515
194217,09373145335;284874,34040225495;275403,26447956916
214729,75652102026;286176,3522818619;274167,60544978536
201042,44135422463;286888,4666212724;273162,8605570669
201042,44135422463;291309,86262374424;273153,4852847768
201042,44135422463;292112,6423787428;272417,0969468663
174900,88205078396;292112,6423787428;272952,6116008108
174900,88205078396;292112,6423787428;276993,090670975
198742,59974799253;292112,6423787428;275135,51958189387
194422,26146289613;292383,30854447774;275193,79981381365
176829,37612592528;292383,30854447774;274527,0929681173
178428,9936703822;292383,30854447774;276516,0062167872
178428,9936703822;292383,30854447774;277741,54758376605
179566,05233625247;292383,30854447774;269263,3613996911
165443,37268662377;292383,30854447774;266098,46989553084
