min;max;avg
-59414,366405055334;99242,05166905449;75943,26072292411
-63960,421828279796;99242,05166905449;72960,35173644553
-134316,2949649376;99242,05166905449;78059,33209470382
-134316,2949649376;100387,91758754698;82484,70939550512
-21735,231277845276;100387,91758754698;80753,19319848838
-84861,28292281454;100387,91758754698;84286,85987286385
-31017,591504114913;100387,91758754698;86964,38623809423
-23450,522421697213;100387,91758754698;85187,78807543425
2743,2026635774528;100387,91758754698;86399,37139673572
-9366,713714122714;102931,5458769179;88800,55087718627
17110,34336160595;102931,5458769179;90081,04858823838
12521,325021341676;102931,5458769179;90499,15270029329
-10940,483164992416;102931,5458769179;85213,10240082094
-148393,43675428582;103936,32741415978;77780,35594197085
-184246,15935967397;103936,32741415978;79137,20019417003
-148393,43675428582;104401,76562847273;86938,05341161361
-33020,40296113369;104401,76562847273;83602,14994546409
-99459,00480466388;105674,39060186181;81373,12066737618
-99459,00480466388;105959,32387476478;81057,25132260077
-65437,008639967884;109110,84089696279;83252,01967734512
-1916,4595201588236;112954,61015174165;86171,19598459509
-113110,39943779772;112954,61015174165;83431,17229346184
-113110,39943779772;114603,94197610894;93257,47802956238
-25887,468849921308;115114,99101042532;95558,88223509947
22054,343557657732;121218,71169633209;100558,6710707267
-23698,9467582652;121482,09301375656;92263,70775145966
-54749,70837200724;121936,48331867135;78616,1444288741
-34661,58402101515;127137,24480058096;102614,90113070073
-20605,435929425294;127137,24480058096;99493,18914948236
-13808,589463636978;128875,39357685065;105311,87509771995
10912,699553911749;130041,84721748659;102356,38622475736
10912,699553911749;130405,78607337322;111419,29706294065
-2659,23951989162;130506,02292237687;105053,72034740109
-30576,870794107963;133179,97033810586;104401,71176728334
-2659,23951989162;133699,57549341378;111414,95615478355
31138,244762032817;133699,57549341378;116927,26715989229
11731,02910928335;133904,95706475474;119424,77476755514
11731,02910928335;135954,89895252307;118707,16954900567
-7732,949276371917;137689,4648571122;115052,77073442984
-35978,95797300397;137689,4648571122;116904,4194895393
-154467,61444863968;138906,32779371925;104889,35392959337
-165934,15177843743;139916,286315153;98656,88476209783
-178758,90761333855;141118,49376146216;121886,21239400432
33272,79976011661;141118,49376146216;126790,58803201755
49916,122655656014;143045,9864908881;128050,92575933246
37036,72684962803;143045,9864908881;122791,57705000135
3799,9716058747726;143045,9864908881;107993,0991291045
-33618,33401455346;143454,34977917635;108446,33327456743
-67832,80352055508;144248,20754748938;110585,98935244497
-8225,474027024873;144923,4408969349;115566,42250456076
-16605,917229003622;146549,4085463108;127300,61987457746
50554,1787412049;146549,4085463108;126248,7299752753
37523,136003765394;146879,73811876046;129540,17702657355
35545,477498075285;146879,73811876046;134075,38468945428
4873,66085524857;152278,7787678762;127396,87186645158
-9057,835019207618;152278,7787678762;129575,28393607355
26237,100464110612;155447,8820960187;127345,94851615894
24722,523454636277;155447,8820960187;130897,67098180017
5352,189172473096;155447,8820960187;132014,39740841134
-26974,923481716658;155447,8820960187;126733,83496099505
-62266,07528707263;156542,96086175;118009,39228755565
-72970,56369869609;156542,96086175;134084,75348292117
-45280,59714809159;156542,96086175;142300,5864399373
-45280,59714809159;156542,96086175;144750,49174768108
76865,56372638838;158376,71392150817;148211,45420717364
67185,58343491028;158376,71392150817;146053,727693585
38159,658353111765;160399,41781748034;147799,79307098064
27282,626955697313;160399,41781748034;139854,88340700348
-7486,584053838218;160516,06764853804;135957,55480493326
-7486,584053838218;162910,17454562883;145298,7145504739
57605,64537984575;162910,17454562883;150849,83765586044
25695,605122386478;162910,17454562883;147818,20510672455
15075,294209111948;162910,17454562883;142787,27973428473
2183,4816921682796;162910,17454562883;144648,4899978329
52528,82981555001;162910,17454562883;150211,12484524839
57293,01839762891;163628,15083690936;150353,35691450487
34701,943946493964;164785,33326658333;152118,47630512566
15170,929106788186;165307,6068320343;154000,43287737598
55538,299806801195;166512,3065438409;153263,3304774712
45158,87250244658;167346,26840620226;145989,7698990425
15187,461200995778;167658,7183323041;145058,76606615132
95,85016583045945;168180,9722373727;146879,87244134667
40121,52815379645;169144,2821629498;150256,63330656904
47177,57985942112;169144,2821629498;151618,07585939503
44029,18678363756;170868,41822695773;148178,10637532166
-5803,758127266483;170868,41822695773;143344,12941137046
-32825,18881632545;172353,9854433791;158539,38993267895
95198,35550996661;173483,67473413673;161319,5149092897
80830,21141506074;173483,67473413673;161202,88061603004
-8639,930350997718;173483,67473413673;156044,7361829717
-21261,155330767273;174231,15801730088;155262,9654554954
-21261,155330767273;174367,87438540085;160337,2976233513
60625,324721458834;174555,6265353838;163743,83133340697
58666,63023310172;175220,81651189266;160151,00143416759
6828,376079097739;175813,93308918911;153357,99233866137
-47907,514446982066;175813,93308918911;155427,39766553542
12319,156946153904;176705,33537096984;150113,75903700336
12319,156946153904;178170,88181139663;152518,63129649902
-19906,54757930641;178170,88181139663;147234,1018698548
-27136,37665736361;178170,88181139663;160621,39026442618
106723,25396335725;181442,2223785114;169439,68019775723
113295,9942736139;184966,28184333903;169824,12872095653
126652,99917709263;184966,28184333903;169714,48388736002
75438,07867547474;186182,4243518575;164319,02476666338
3595,31933141459;186182,4243518575;151455,54916034685
-47005,02407914295;186182,4243518575;128009,93338709403
-60644,35143328074;186182,4243518575;151086,56140532662
-47412,138255965314;187092,2748463042;169232,1333450661
53170,06340899097;187827,67982065614;169712,34479249912
61989,61604965775;190095,85282211873;173683,02893165124
90865,48634941044;190776,8143846477;173260,38319299454
76984,97605634906;190776,8143846477;170817,00673343558
84468,05502269475;192167,5879203595;173054,95254506805
81711,87504068378;193702,83004467835;177766,41955499054
89096,7729996707;194335,93711557589;179025,13738144469
82183,83684386092;195359,65462243493;176553,54632575208
39291,12264319131;195992,75613435812;172257,0275305377
24813,735408615787;196463,5830908001;176042,7925732073
107018,25434105977;197808,52257026912;180934,92583734155
98243,70674006338;198971,6638365818;181649,44564024868
94934,08432130219;200894,7526674536;184761,5061306821
118574,4719806452;200894,7526674536;184740,4537114069
63284,333603348;200894,7526674536;172142,58309133843
32706,4432078228;203881,56528222573;172685,29975796965
44694,635739693884;203881,56528222573;181449,8428313132
45383,444528864;203881,56528222573;181369,97498164972
10524,558388891513;203881,56528222573;164248,3353253297
-20603,34676136053;203881,56528222573;166120,58545136207
-2177,5230650692247;204473,7194092417;176188,4794383057
26059,61983886134;204473,7194092417;188940,35936661065
1677,5594010063214;204473,7194092417;190243,84489254415
68516,44108868192;204610,27147568978;190909,82354483343
91214,12005863368;204610,27147568978;185180,305407358
58966,232340516406;204610,27147568978;189304,9984496061
53115,863792650634;205628,58855071833;192012,49786190604
81961,89543388638;205628,58855071833;189717,7306398248
90080,92088498722;204818,9810468203;188933,44664694398
90080,92088498722;205929,4472296057;190097,20591899948
90080,92088498722;206140,20236603136;186657,32390157212
56638,01714868797;207730,46791514655;187135,50057003935
56638,01714868797;207730,46791514655;191942,67439746394
77215,0840593109;209039,80568740418;193473,19499954503
80800,76201500691;209869,53867070255;195412,66305697913
123316,22290773701;209869,53867070255;191289,14001334604
93524,80345806328;209869,53867070255;191370,94353495043
96903,60805032152;211606,906243646;191562,9664938542
94078,9001115039;211606,906243646;192006,11104304696
101391,36917122011;213234,39931525238;195101,48129669623
101391,36917122011;213234,39931525238;198166,42008649578
121664,57310970407;213234,39931525238;197891,90202650946
118560,55936460884;213620,08429157903;201596,10139200327
114263,23326049373;213838,40397662378;198605,66326232042
104797,98988194473;213838,40397662378;196804,54051861755
88304,6406071593;216358,110395731;195297,61212060938
95549,87819284678;216967,0839361797;191875,46555097002
105886,71175184625;216967,0839361797;196698,4785969068
110034,06984418235;216967,0839361797;200744,50150131184
58241,807923745306;217035,07458318374;192017,95221806312
55471,43472578679;217035,07458318374;193481,09247537842
40434,754450731736;221292,7107195214;198214,72837293378
30945,07956965716;221384,38149776618;199339,6145639026
82677,05832800193;221481,23588870885;199371,0444559947
113928,8795099624;221481,23588870885;202766,10886906277
127951,43573027558;221481,23588870885;200882,72227827847
89719,92456886463;221481,23588870885;201715,33757550485
82818,7022929319;221481,23588870885;205802,49269153175
89719,92456886463;222665,3442928014;208188,3955911449
135150,4081359135;222665,3442928014;208683,99467631755
113403,3240162349;222665,3442928014;207557,36959762502
112808,32742318435;222665,3442928014;202701,74639323194
79577,31848331995;222665,3442928014;197968,22453693312
55869,619212665246;222665,3442928014;198911,101807501
37612,49014610215;222665,3442928014;203344,3480120809
37612,49014610215;222665,3442928014;204506,05920694655
37612,49014610215;227693,41518646607;207758,17671185927
37612,49014610215;227693,41518646607;209313,37428372377
90177,59558299294;227693,41518646607;209069,0061466958
95684,86472374876;227693,41518646607;211649,47414298842
95684,86472374876;227693,41518646607;207716,10333371998
130292,91130497138;229581,49114004063;205999,84625194542
115527,64958382404;230433,4593701844;207385,5088636282
110445,80780966446;230433,4593701844;209517,25436542748
92315,75452267239;231778,59308904223;208497,76031905995
61937,226790040906;231778,59308904223;195604,12388182504
68826,42226842762;233102,78107160208;208855,37638891014
78400,43580805411;233102,78107160208;213164,0995808903
138843,72013545153;233102,78107160208;215012,38024154105
146997,3369751831;233615,2874735364;217600,62689162485
132987,97756444564;233887,47813837975;216056,37788883684
97867,51526641246;234676,29560887266;217357,77480746972
80839,80691740633;234676,29560887266;212596,1662542465
67333,39428318822;234676,29560887266;208319,4462376365
78075,32982266671;237013,11368035915;211817,34648981283
115300,12886327395;237013,11368035915;213612,70553263015
101579,13229491841;237657,48829214834;217806,1789412184
99370,79655024782;239546,84427041467;213609,51306569634
120665,2840168695;239546,84427041467;220487,19747074763
171049,8548280006;239546,84427041467;221783,01845843717
147861,25456316496;240584,67050421925;222679,42529906103
143876,6385316255;241765,2215230519;223931,68008111385
107489,6388660798;243068,1766873165;225188,02824348435
114087,97945874563;243068,1766873165;229597,4461024086
169793,2371798494;243435,3955435594;227761,0377748262
113306,88189603703;244738,3358181314;224932,94420229775
113306,88189603703;244738,3358181314;228392,78220874898
93846,16592557618;244738,3358181314;224958,80001206842
112010,1024686374;244738,3358181314;222777,66795781115
117531,8075661938;244738,3358181314;224235,16047366476
109755,09908414766;244738,3358181314;222908,97361030334
117531,8075661938;245480,69859514065;226985,47509808923
128730,25937505689;245480,69859514065;229894,23701516277
109868,41951841826;245480,69859514065;231642,67167462685
136203,9851825927;246652,06688029546;229803,0553187157
129254,43251269142;247802,45200442575;227989,2975541684
129254,43251269142;247802,45200442575;225678,42041156493
129254,43251269142;248605,4342778466;223059,0519225921
114605,59664954094;249755,74023742724;226139,4462208072
114605,59664954094;250311,28607882792;229246,95610582226
94485,57731338858;251013,6314977375;228486,55202386307
67710,00389030739;253412,39621847688;233357,56619869432
127702,41304260027;253412,39621847688;231005,67935916953
100934,1201591682;256936,08353587502;221546,09049434436
84949,41931636643;257732,37802725594;214695,6450469082
69063,18626373861;257732,37802725594;216925,9725151436
82441,62593195349;257732,37802725594;233404,3901659359
115752,47832222795;257732,37802725594;234811,8214244508
101928,71398103714;257732,37802725594;231961,38444384473
78061,64003962243;257806,92931374162;233529,45399095616
88861,15972117032;257806,92931374162;238028,01188638163
98545,51468151569;257806,92931374162;237461,21571369638
106064,08838794113;261317,68016867887;238829,96806308633
143692,69191771053;259260,20537828334;240883,55763115306
112461,07643575128;259317,04602304602;241099,9960006347
108646,97387269075;259690,3541817732;231400,87472226203
77201,38712387573;259690,3541817732;224254,62877791983
69027,75751476269;259690,3541817732;232182,92948571872
77201,38712387573;260921,632186038;240815,36929440516
149108,83207650942;260921,632186038;240116,19949352473
96908,16219176812;261294,33275606082;235510,77593455644
96908,16219176812;261294,33275606082;240188,1119563198
96908,16219176812;261294,33275606082;244741,0634081327
165826,44682862645;261294,33275606082;244925,25828418945
147947,58611425268;261294,33275606082;245308,4224931654
147947,58611425268;261294,33275606082;247260,48479833239
147947,58611425268;261294,33275606082;247840,66083713097
169867,03734713863;263517,3052054971;248913,82307517534
174752,29542655166;263517,3052054971;247474,3776557809
156263,4340826131;263787,8411811394;246999,0622492788
114904,4454251951;264553,1700730916;242786,76706038543
110170,26450039423;265015,83723647206;239886,37640364186
114453,77968876524;265015,83723647206;242265,24122791117
119346,28638518666;265780,4107568591;242094,7638540124
129468,00503093668;265780,4107568591;243103,1478042624
132326,1124598615;265780,4107568591;243029,15668137863
137223,92222748604;265780,4107568591;249002,92683789093
171438,98700121779;265780,4107568591;252392,4340368187
177582,83723634126;265780,4107568591;252247,0396644247
187827,73669644305;265780,4107568591;252922,43907336798
180427,8595782072;265780,4107568591;251305,75483073868
169658,89756342286;265780,4107568591;254024,94887236785
160728,62058668968;266367,145134585;252561,13280918228
160728,62058668968;266367,145134585;251902,02059011417
161425,21043069946;266779,5836379413;252586,69175446112
123869,63991494861;266779,5836379413;248224,50794048407
82676,25689022621;267365,0994683839;235782,34146620517
91888,66087403946;267365,0994683839;241500,41527180656
92314,86083860678;267365,0994683839;243740,98612228048
136838,20032951917;267365,0994683839;250368,79845059797
119739,55549392826;267504,14173321467;250244,59836504562
121995,41158394114;267504,14173321467;251542,30709524182
121995,41158394114;269202,28753753216;253627,21893795594
139368,64611017448;269202,28753753216;246402,38105392337
117297,22689624532;269202,28753753216;245932,88196458205
99204,60871484759;269202,28753753216;242986,32826250687
76072,0693177607;269202,28753753216;243358,08707234293
59780,86996765068;269202,28753753216;253272,95290300704
59780,86996765068;269202,28753753216;253483,29534999287
59780,86996765068;269202,28753753216;257423,08049303055
179390,81019688887;269202,28753753216;256209,41676263872
164248,10396749305;269202,28753753216;256141,25600407895
164248,10396749305;269202,28753753216;256975,78995815423
175902,2526723104;269202,28753753216;256713,89621920526
159338,4504648443;269202,28753753216;256372,6923853084
188660,48542759562;269202,28753753216;257263,99882965325
185097,0096887331;270339,43343176733;257890,88271621705
180378,9879997067;270339,43343176733;257158,7126240431
176486,02285217558;270339,43343176733;256492,8705643613
173682,75872998696;270339,43343176733;255795,584812181
143933,81212174223;270339,43343176733;253517,01527673673
146082,43398918887;270339,43343176733;258215,80652097758
146082,43398918887;270468,3490739122;258904,0023334248
178985,6570019264;270468,3490739122;258901,59902876188
174034,232698916;272820,01951015805;259660,24755610345
162543,97295438155;272820,01951015805;257809,6901140799
188263,4029270647;272820,01951015805;253610,15296215445
175185,45048085914;272820,01951015805;260026,82223486286
182385,26909128204;272820,01951015805;261385,66479861754
197481,8606188958;273366,73466575675;262906,1700763138
195891,574501671;275772,84757378645;260557,15756372575
210304,2667084682;275772,84757378645;261166,64888952053
191321,87369163957;275772,84757378645;261456,7662343176
169489,93363067403;275772,84757378645;265214,5494378785
175779,06516051985;275772,84757378645;264491,4715470883
175779,06516051985;275772,84757378645;265471,4667569557
164584,32922921533;275906,09870109713;264358,53438635345
180230,4693965012;275906,09870109713;265704,1530460471
201013,5343408669;276717,74069163494;266312,370993312
209335,53840371204;278325,48907489015;265898,4921446424
156205,40863845096;278325,48907489015;259324,16321594568
131705,06478850154;279156,16394972696;262523,070928384
184912,58650864108;279713,00747965026;260239,75375436328
131039,90751285094;284002,3567295082;249661,39004983613
114891,72129424475;286246,3119293812;251870,7531008069
129648,86142290296;287010,2648449184;257928,82658251998
175030,48591442476;292307,5012131906;260649,76709435086
168833,75808643497;292307,5012131906;261394,21916601673
195523,68786270992;292307,5012131906;267548,73697333666
191229,33206324826;292307,5012131906;274293,41441428626
216261,08429001406;292307,5012131906;277904,08449348866
201115,72324482386;292307,5012131906;278195,27940916043
173268,3509500412;294906,67757920537;279057,2438057424
209849,67589509173;295133,83355855686;278593,7113751774
195071,13311957975;295133,83355855686;275785,1567105637
182598,3612740031;295133,83355855686;277703,49090493406
213688,1814006786;300175,598922703;274156,9050547241
177648,59483973938;300175,598922703;270307,712588216
167853,80094937253;303675,806639919;272698,73336794577
176455,72213920503;303675,806639919;273130,54104594945
197997,1543422087;303675,806639919;280666,6649679639
204360,0265589399;303675,806639919;280168,12818210304
186961,20291970985;303675,806639919;281298,87343761633
186961,20291970985;303675,806639919;280815,68139608036
209124,30302051496;303675,806639919;282168,54389015184
179500,20636811852;303675,806639919;286170,6438928244
180088,22525815433;303675,806639919;287868,5639590033
202487,64653887728;303675,806639919;286523,1966741479
203435,55057708762;303675,806639919;285635,86302389007
191302,50788723212;303675,806639919;286007,62547756213
188872,0646286559;303675,806639919;283329,2345343671
166627,95861522562;305822,50880176295;284489,107794335
145539,4121777931;306383,53110979527;284203,3804213664
207380,60225453356;306383,53110979527;285979,24238675646
196508,4787150488;306383,53110979527;281055,9906538523
157313,31648808892;308810,0196858123;274368,68334159197
157313,31648808892;308810,0196858123;274987,602371558
188721,36502856575;308810,0196858123;278591,22592031816
182264,45537197194;309269,1063443258;279613,57561825786
176300,43886726577;309269,1063443258;279602,7377033801
176300,43886726577;309269,1063443258;285618,93775386806
146386,07505165762;309591,4789385416;286531,43906332896
201114,4348594484;309591,4789385416;288742,5923811526
187808,77450607478;312570,36796157045;288611,95018821495
175818,57978156366;312570,36796157045;287264,43597075756
210722,2618432248;312875,6247205537;286939,17159943975
173126,94111272023;312875,6247205537;285057,4699528514
163933,33939559298;317588,4217581451;284400,04474772554
163933,33939559298;325000,8690555641;282246,4961505802
163933,33939559298;325000,8690555641;279784,9551215685
143741,4142835933;325000,8690555641;281585,88557078596
195748,01472916373;325000,8690555641;283475,6202768391
182743,74540296296;325000,8690555641;276995,8456640893
182814,9694234432;325000,8690555641;274271,77914193884
181869,03731051134;325000,8690555641;282252,2636583017
177230,76376060408;325035,4945675515;294754,8449384854
177230,76376060408;325035,4945675515;302051,4212578128
216846,54277519003;330283,38050182257;302092,53212449735
201018,3488488556;330283,38050182257;298569,69336607377
208834,89251065138;330283,38050182257;298798,75763620844
209019,14872838877;330283,38050182257;304712,307239958
181945,85738494596;331335,2537160328;300923,9550595304
181945,85738494596;331335,2537160328;300769,1626087032
198178,39088807494;331335,2537160328;306871,9417281094
198178,39088807494;331335,2537160328;307433,87284053024
196507,2752661606;331335,2537160328;305574,1954035978
202352,46127154317;331335,2537160328;304769,50694467267
203962,6716356845;331335,2537160328;304884,551034718
197702,72298265586;331335,2537160328;302731,77359068237
196714,7044340584;331335,2537160328;301617,5819369362
196714,7044340584;331335,2537160328;301866,7440875025
193360,67260450602;331335,2537160328;306877,3773539977
191896,05015708331;333009,77544316114;309782,2223281102
160155,5071660374;333009,77544316114;309863,63208936376
160155,5071660374;333009,77544316114;306215,2614167848
183756,95227594324;334419,5096058675;299524,243176251
187158,3333751958;334419,5096058675;295014,12536648253
188344,67933104094;334419,5096058675;301989,431945084
196481,17986189766;334419,5096058675;307043,3449419737
218354,49912964628;334419,5096058675;304523,18455313233
205548,94374209654;334419,5096058675;303768,9037019824
193382,24046968145;337910,1041127422;307052,72927686136
200253,95113914635;337910,1041127422;307074,8424100571
200253,95113914635;337910,1041127422;308587,036285265
217396,7637798835;337910,1041127422;307117,8472295357
193754,15030978282;337910,1041127422;297746,2411439491
181405,7745836462;338250,85056462773;299116,62737967353
167583,88890580297;339628,3409960326;302123,71148833237
172054,4959926498;339628,3409960326;307585,3978144232
181743,24486037792;339628,3409960326;305189,05399167404
192720,2671006302;345171,0049767093;308044,80247654463
192720,2671006302;345171,0049767093;308940,7984313307
214177,91400606098;345171,0049767093;313556,89272049966
213025,07844211068;347752,87447513436;307901,5370947882
198128,2447763665;353145,9277208643;290316,9546939657
186729,96733002475;354167,2356426082;292206,5605418889
197609,4925588299;361712,94921712036;309665,5450877298
214273,82802020543;361712,94921712036;313147,81146589277
193831,0070247096;364846,5361003365;309904,5581537376
193759,23780711618;376443,983521811;308874,7528362324
191016,05299762887;376443,983521811;318507,63262298354
210053,93884008925;376443,983521811;325524,3510740758
193230,16617498535;376443,983521811;322163,96153015463
218015,44742363127;377919,35362408374;321759,1478616525
219770,01609991502;377919,35362408374;330463,4998890865
213213,48892076733;377919,35362408374;327758,6598584866
181927,06849640876;378477,91512279655;301175,42942863784
183965,53478341363;378477,91512279655;298682,4713601618
163140,89215693926;378477,91512279655;319204,2172662836
206268,4310648443;378477,91512279655;331120,13772296
212651,2097176771;378477,91512279655;328376,66668687103
183526,486750037;382335,586791288;330225,3210646583
200348,05339535396;382335,586791288;338046,9619922496
213421,49684071203;382335,586791288;341547,13989104726
213421,49684071203;382335,586791288;339628,46013188077
181847,85985528713;382335,586791288;322467,5309911165
176414,4750888684;384590,5677191595;320551,2515951421
