min;max;avg
-385020,2419256667;-129997,5592127429;-169429,52455014054
-434481,0781737182;-126497,39417714125;-160621,0259385536
-370324,54657952825;-125841,36988251854;-151685,99447945433
-396522,1733868421;-125059,48515983304;-152091,41374975967
-407732,94260093407;-125059,48515983304;-158614,04228984553
-700029,6654050802;-120903,23357866326;-167870,20040378277
-700029,6654050802;-120903,23357866326;-138797,00448181533
-268164,4577868011;-120903,23357866326;-142170,71816039874
-373588,6934585656;-118134,185345129;-146711,8461256315
-252278,4608398202;-117231,92801843834;-136825,8715366739
-259348,67971417657;-116455,08050239796;-132586,9426767034
-256931,87056183297;-116455,08050239796;-136093,60767019013
-256931,87056183297;-112418,54078500089;-133885,61296638302
-261437,95192477555;-112418,54078500089;-129251,018530802
-231555,02022699657;-112418,54078500089;-125701,51732486935
-262335,41253249464;-110147,27113565872;-131784,1072482345
-302181,65945161064;-107497,75062944641;-138515,056717118
-304351,68129092146;-106814,88327850518;-134398,91589004762
-313011,50910434755;-103603,02111688012;-123560,09824137362
-290328,9788565345;-102872,83383675676;-130826,80395189078
-290328,9788565345;-102872,83383675676;-134012,251737022
-235175,87375279877;-100446,95272025315;-121438,84169347663
-251056,55977015942;-98525,21441685711;-121270,56822518852
-231053,73543076712;-98525,21441685711;-124659,19873614472
-305333,47932171816;-98525,21441685711;-126746,21797024539
-307113,05614604277;-94332,89999452455;-116807,24253027924
-215760,35298488027;-94332,89999452455;-107812,73295869923
-204459,1564009845;-94332,89999452455;-108861,9039472898
-274243,001632467;-93709,79130815354;-122575,22879945721
-345433,2651648242;-93709,79130815354;-132226,8482530251
-380195,5018157427;-93217,76005241228;-124327,98669647452
-397263,63463520433;-93217,76005241228;-109199,8805350122
-185694,93311355746;-93217,76005241228;-108980,65521186095
-214860,59856874344;-92522,76280510309;-106931,41658502974
-255627,03305608575;-91509,03867871646;-109867,38537012512
-229204,6473194161;-91509,03867871646;-109617,02098679135
-254049,03047849605;-88421,54541250982;-111365,27701222716
-349441,3212780716;-88421,54541250982;-137953,08595875563
-447437,8043606903;-88212,33555220824;-165024,98598879573
-447050,9891558201;-88212,33555220824;-135380,1217211056
-315849,5712266218;-84410,96869014879;-122057,52424507008
-361971,77939757414;-84410,96869014879;-112414,70657639888
-314407,1039344773;-84410,96869014879;-104161,92449652996
-270608,0808972002;-83190,05211377231;-98977,93748915146
-204414,6556244347;-83190,05211377231;-98794,24719290585
-233257,70616733882;-82580,46936603583;-97551,90938765796
-233257,70616733882;-81446,61611867248;-99032,01349892572
-224337,26626268722;-81446,61611867248;-103742,27160780763
-225338,37723279383;-81446,61611867248;-103556,28209401689
-239332,53037561517;-81446,61611867248;-102277,43149531446
-288347,9371272707;-77268,2008965661;-103576,9359763655
-296992,2427641467;-77268,2008965661;-96295,04034120477
-328353,8778429051;-77268,2008965661;-95172,02030759914
-328353,8778429051;-75051,2212644231;-96839,64860195258
-231059,55082302913;-74959,53195490496;-104025,30017099674
-305535,75364677433;-74758,70773387182;-111245,41114903307
-329688,15786295873;-74562,91233755928;-100161,49538804496
-223615,9085385342;-72643,00561772159;-88383,40774260482
-210003,9405392827;-72600,16783221753;-90439,29280765707
-259332,62948163145;-71598,89907159307;-98535,68725741205
-270261,0582249876;-71167,88533515745;-98020,12849309793
-253280,1864007886;-71167,88533515745;-100243,2814869295
-268709,7205461793;-71116,33842342679;-105561,21948857771
-274616,3775719149;-70133,53489611164;-95579,04095638152
-317884,1786496157;-69715,76719614211;-88559,39847976349
-242052,44380020566;-68920,94476968847;-82897,1335325486
-170388,22767074953;-67651,1199287239;-83539,77197774472
-234700,7826889953;-67651,1199287239;-84516,81677377669
-200427,25219462026;-66767,1406796148;-83482,09120515113
-247618,73940542282;-66767,1406796148;-94848,99987916878
-286481,8717252509;-65494,73165474081;-87472,76050670046
-209430,70293384948;-64589,82728752209;-80343,0209104706
-179923,43979454547;-64589,82728752209;-79225,19989129859
-176772,32186289603;-64589,82728752209;-77146,76537386166
-202576,9679586786;-64312,41260499845;-81929,69174287393
-221801,1685605885;-63456,62501502596;-90391,06001817118
-269681,22258082946;-63456,62501502596;-87667,79860985902
-228381,07292620704;-62804,18356962246;-80109,60745462391
-190658,99337829527;-62345,53001944901;-83043,25889673093
-245892,85149498476;-61846,66300398565;-82529,90800527987
-196972,10591224162;-59235,368412418116;-88646,69856280508
-212988,2383856306;-59235,368412418116;-89375,54673825188
-224452,03853034583;-59235,368412418116;-87084,09966137617
-269066,5233158672;-57492,199046664755;-86406,2613438412
-237288,04451392632;-57456,49697889574;-85758,72269480999
-322692,5687743615;-57132,84247657715;-79322,08636333382
-322692,5687743615;-55487,99965723924;-69456,70144670036
-167596,41003073874;-54255,21251402749;-68693,6237434594
-181970,54026384559;-54255,21251402749;-72508,30230146828
-262451,68634793797;-53326,474552430795;-73116,80504511448
-272367,33005193935;-53326,474552430795;-72025,8081268666
-143753,31010914122;-52153,203708941815;-66724,40255178453
-200125,97855879238;-50069,35649943887;-68966,2244717606
-289058,20073931484;-50069,35649943887;-79071,89768104386
-308647,1460413777;-50069,35649943887;-69260,03763768976
-264214,5328819437;-50069,35649943887;-76072,91433261594
-371998,3410003347;-50069,35649943887;-89283,83653201532
-407993,4624004755;-50069,35649943887;-74924,81091206017
-371998,3410003347;-50069,35649943887;-67442,89868561832
-260631,7112523577;-50069,35649943887;-64399,82200060508
-218083,97991824092;-49717,30459918053;-62197,0150799265
-143682,4651461012;-48385,70790549222;-58973,84911532829
-183160,01974820183;-48385,70790549222;-59249,09404294286
-175041,53531679948;-48385,70790549222;-59054,033967909825
-167617,21106356045;-48385,70790549222;-63939,65865217655
-167896,09530015494;-48385,70790549222;-65664,56561059452
-201945,49052140443;-42934,04656723811;-63064,71065508144
-209299,9130953193;-42934,04656723811;-61025,94989045907
-245698,70673874498;-42934,04656723811;-56979,356754015884
-124795,73644297791;-41438,729680593766;-59292,44166959945
-277373,4820280154;-41438,729680593766;-74086,88404446145
-334149,1960238102;-39791,64006046584;-84877,23129562056
-266533,3155389456;-38691,678418139345;-59798,31084924524
-264762,1791647333;-37851,31421701674;-53919,7345727364
-124405,34942289686;-37851,31421701674;-51919,05255455657
-197829,56665424682;-35605,09873605275;-55885,65077989415
-248200,19076172158;-35605,09873605275;-61762,51638345658
-227471,4385486652;-35605,09873605275;-63939,32335897223
-176935,0500629263;-35605,09873605275;-68055,37610213182
-209984,5259159747;-35605,09873605275;-64662,77293117114
-192634,52197632584;-35363,809989417845;-50384,7784494689
-170673,88496214192;-34211,22229891899;-46435,76001124935
-148187,36401294637;-34211,22229891899;-46727,0629168129
-188816,29823692137;-34211,22229891899;-52058,28534115593
-219158,53469535545;-33964,50077410741;-60645,55235111463
-286314,05929693044;-33964,50077410741;-74802,17280426985
-329419,78342951415;-33964,50077410741;-73613,49794530975
-320730,5991746789;-33570,422842165106;-52957,17591943374
-207554,67284901475;-33570,422842165106;-49969,286423662736
-159908,59666974674;-33570,422842165106;-47974,61843296408
-222944,8487816248;-33570,422842165106;-63979,149397717876
-318306,17351082433;-32668,865908716747;-101563,45185926608
-368894,8786331287;-32668,865908716747;-126592,93688973549
-496084,386405041;-32668,865908716747;-102206,4831145893
-313795,9364288902;-32668,865908716747;-61212,22248226902
-297498,6048836348;-32668,865908716747;-62678,86375758937
-187255,4353677738;-32668,865908716747;-47789,62243096014
-168692,09760567133;-32668,865908716747;-43933,079339298536
-168692,09760567133;-32668,865908716747;-44168,47152071757
-168692,09760567133;-30303,866015697888;-43619,082325848736
-144000,6719108427;-30303,866015697888;-43767,097943069646
-139185,23128628114;-28651,136126790836;-42715,84839788014
-148138,6423413566;-28651,136126790836;-42351,872946027324
-121384,06727128394;-28651,136126790836;-44824,740267363755
-133854,68069419678;-28651,136126790836;-46850,6311869466
-190479,49738725595;-28651,136126790836;-54510,506117926234
-192877,0488299199;-28651,136126790836;-49963,694906493765
-166178,00444186857;-28651,136126790836;-46025,84526390068
-166595,15355523577;-26708,395567408064;-42293,76197177974
-151099,1688976924;-26708,395567408064;-39315,98631159282
-114435,49378487683;-26708,395567408064;-37321,49367693291
-154658,8534174218;-26653,26950896537;-40779,59706652772
-206057,07123217406;-26653,26950896537;-49216,40910449324
-216034,42807608633;-26653,26950896537;-44394,125656966906
-201034,59308972227;-25864,33388636075;-41728,68679280017
-184473,15835272626;-24936,17548305943;-46169,81131697628
-184473,15835272626;-24936,17548305943;-40514,94643481237
-135657,90429033147;-23965,425276178226;-36951,633135124204
-110745,99625597644;-23607,877019597392;-40903,54564339913
-165428,49661331467;-23607,877019597392;-50105,89151406398
-203831,85467463813;-23607,877019597392;-46033,191013881165
-165428,49661331467;-23607,877019597392;-41448,58330733787
-162742,60847128055;-23607,877019597392;-40174,75104818799
-160813,9131513146;-23607,877019597392;-35407,6903601419
-119601,87615802215;-23607,877019597392;-31065,068663633097
-117983,99367268919;-22123,464271218574;-31731,933914670477
-108302,84673969331;-22123,464271218574;-31806,19415785908
-124834,84242502193;-22123,464271218574;-33650,41230913404
-108302,84673969331;-21725,52980815654;-33359,7974333004
-103400,20029690565;-21725,52980815654;-34715,94918279593
-108685,01691729424;-21725,52980815654;-33384,935427029726
-120839,36474353634;-21725,52980815654;-32645,42773461342
-114191,20889843645;-20521,859716971405;-36675,279341992544
-132239,32397191436;-20521,859716971405;-34731,523377282094
-166703,85209640738;-20521,859716971405;-34692,607453934055
-215370,40148993116;-20521,859716971405;-40945,17358897049
-233661,55166917265;-20521,859716971405;-48573,73294887416
-282953,68735734886;-20521,859716971405;-42293,822403561695
-252475,9034245988;-20521,859716971405;-37727,96003447287
-245923,76866137818;-20521,859716971405;-33508,31805581784
-187960,43838204257;-19316,972193131747;-31566,109639572747
-151150,62265925755;-19316,972193131747;-29096,036966832176
-151150,62265925755;-19316,972193131747;-29110,092821214184
-119454,4116904533;-18172,90220421634;-30125,079205303966
-155850,01890656428;-19316,972193131747;-40712,19800522875
-163153,02343848383;-18172,90220421634;-39955,22395187832
-232287,96939516568;-17636,687004049018;-43180,232811350295
-281565,6657743322;-17636,687004049018;-63430,251984425224
-373677,1320974913;-17636,687004049018;-82910,73751650656
-409968,46521440474;-17133,717572850524;-68333,79353329864
-242855,00318815047;-15989,732052818523;-39929,21018214536
-185120,19450899836;-15989,732052818523;-35067,87269581376
-147745,2571995894;-15989,732052818523;-32713,368056972
-138563,08958412847;-12647,775693579053;-34932,99242224211
-127984,87496132974;-12647,775693579053;-32933,25807351826
-125541,9538187685;-12647,775693579053;-29584,886714989207
-143297,33743910177;-12647,775693579053;-31280,90363424051
-148830,01813388045;-10513,743803204328;-31562,81550144771
-148830,01813388045;-10513,743803204328;-26614,790504488323
-148830,01813388045;-10421,451119360747;-24278,10838622378
-140143,39544680907;-10421,451119360747;-28652,262798768337
-155272,82538819528;-9575,14068950375;-42426,15949625517
-178158,62476686697;-6154,732422789093;-34809,43987815531
-141401,53650786646;-6154,732422789093;-25093,448150286833
-130826,47834336228;-6154,732422789093;-23600,39398738872
-117426,4528746574;-5689,639162848296;-22761,66779727507
-196975,05854631832;-4873,348625139275;-29182,693047113975
-230428,8237390974;-4873,348625139275;-27248,58513311465
-230428,8237390974;-4072,6298090927885;-19499,940327834458
-110748,43465486343;-4072,6298090927885;-21079,082718232643
-120244,05496318941;-1171,0831289685448;-22451,951441156078
-120244,05496318941;-1171,0831289685448;-20119,190439997194
-110326,13525792176;-1171,0831289685448;-18661,11531649376
-105657,8658428088;-1171,0831289685448;-12593,770000685954
-109166,238167762;-1171,0831289685448;-13187,773072437674
-170932,32185007475;-1171,0831289685448;-12713,92860243312
-120199,98382578697;-1171,0831289685448;-13740,374724774236
-120199,98382578697;-1171,0831289685448;-15674,231623148218
-110607,6327352337;-1171,0831289685448;-14220,217473608469
-101138,14417272445;-748,0279696287471;-11211,109996609819
-69920,41636362305;-748,0279696287471;-11044,972234325922
-102062,20175685396;-748,0279696287471;-13688,16397606062
-100804,02498941554;-748,0279696287471;-13239,717264935465
-132353,85301487026;97,98172022489598;-16866,73406321011
-159390,91785332042;97,98172022489598;-17183,08534829795
-132353,85301487026;97,98172022489598;-16562,6174250389
-132353,85301487026;97,98172022489598;-13379,614794915506
-132353,85301487026;97,98172022489598;-11815,364121331862
-132353,85301487026;97,98172022489598;-11005,870463922556
-110991,73054850317;1148,4432993747178;-18388,732243554357
-122642,51791075233;1437,3991844414268;-20850,00759668135
-124370,56317854644;1437,3991844414268;-12721,541132736986
-106442,61503921158;1437,3991844414268;-10440,760844630753
-116925,631905463;1437,3991844414268;-16760,09639795582
-166947,69657335925;1437,3991844414268;-27854,37380856838
-172860,5070424704;1437,3991844414268;-21390,457473188006
-174134,73243505933;1437,3991844414268;-15342,108372213763
-174031,3641178952;1437,3991844414268;-12919,01309344947
-174031,3641178952;1588,0494200345129;-12723,840803927711
-174031,3641178952;1588,0494200345129;-11176,46042861768
-205461,95936674345;1588,0494200345129;-12784,754882644436
-205461,95936674345;3215,016126581002;-12483,016258097994
-124367,58355476498;3215,016126581002;-19083,80936005173
-170398,54546095605;3816,4093826084863;-21398,589488413687
-185178,82499467058;3816,4093826084863;-18696,81077385931
-119750,28093778883;3816,4093826084863;-19358,311395861594
-107809,02062960924;3816,4093826084863;-12481,273848437395
-107809,02062960924;3816,4093826084863;-8658,988058553503
-109604,0411338337;3816,4093826084863;-10577,419315605783
-138846,694033303;3816,4093826084863;-8996,449227261004
-138846,694033303;3816,4093826084863;-11745,10019432387
-96485,72344992153;3816,4093826084863;-9230,3770316557
-99587,43285610375;3816,4093826084863;-8177,859846927892
-131119,49694568623;3816,4093826084863;-8310,008316644808
-137767,4527494068;3816,4093826084863;-8666,156847982198
-91061,36263599992;4430,157566337206;-8379,915310199289
-86869,39102089417;4430,157566337206;-7485,988601962744
-68096,67065437208;4430,157566337206;-9074,88206088042
-107079,35393185902;4430,157566337206;-13064,794107429103
-180993,5978797559;5089,136832893535;-20884,07685847339
-180993,5978797559;5419,809752900153;-15925,391433980561
-180993,5978797559;5419,809752900153;-14828,513033417443
-145067,7389817033;9461,584176761622;-8380,409950690246
-101502,99599327944;9896,322080741404;-10984,712180109871
-117441,84044827649;9896,322080741404;-10839,042312244197
-92619,37905444339;10907,580062488443;-10308,688573031588
-105058,37817274523;10907,580062488443;-13035,035933129198
-137156,25099791453;10907,580062488443;-9310,619579839778
-127520,54035598005;11186,193817954976;-3892,550627925698
-103803,11396704137;11583,455529824132;-2960,845953615455
-122437,42692112201;11583,455529824132;-3356,9424407135443
-122437,42692112201;11583,455529824132;-3305,3679398560625
-101968,14617263008;13475,18172969832;-2669,2573263308227
-101968,14617263008;13475,18172969832;-4862,367108190648
-119810,25116457877;13475,18172969832;-6207,4831575415865
-93508,8501731148;16873,178898125654;-5659,473172425986
-154618,424418877;17150,91613281856;-16389,839069423335
-179809,2570121353;17150,91613281856;-20376,092321678414
-179809,2570121353;17150,91613281856;-18980,92599780502
-169170,52218004793;17150,91613281856;-32815,54559671651
-166105,99373192486;17150,91613281856;-20659,67582930939
-169836,72902730008;17150,91613281856;-7239,56028940277
-186850,08888598037;17150,91613281856;-4889,670660871994
-240104,0855473001;17150,91613281856;-1241,6351144940888
-186850,08888598037;17150,91613281856;2449,6505815944643
-182739,44198371383;17150,91613281856;4404,083138522762
-91835,15643362707;17150,91613281856;1060,8484882555383
-89527,98023203755;17150,91613281856;1004,9548505335363
-101961,76838136697;17150,91613281856;932,5126036354253
-95152,65581866208;17150,91613281856;232,8988812115105
-91231,62575238058;18408,345593997685;1364,551052789468
-81315,1214439579;18408,345593997685;2859,6272576585097
-105077,27424625884;18408,345593997685;1441,450458240976
-137110,81663347094;18408,345593997685;-7924,02960782995
-184214,99231365504;18408,345593997685;-16167,098319653089
-147112,0883243704;18736,626805288077;-3815,8456312395047
-159979,5672458589;18736,626805288077;-1811,802360700312
-197127,25152313238;18736,626805288077;-1681,7327959095737
-175936,18858547963;18736,626805288077;-1144,9136342432541
-110916,74303518387;18736,626805288077;-9480,840176400094
-133313,81182460603;19860,038994827482;-5535,156160126425
-198699,87591682718;19860,038994827482;-5692,519603539507
-402708,63163402886;19860,038994827482;-1964,5911750088433
-402708,63163402886;19860,038994827482;4104,477560520058
-77414,89796730789;19860,038994827482;2566,41787861652
-78211,26202627714;23220,777863910305;379,4342836254374
-98455,4737681722;23220,777863910305;656,2296372362163
-108366,01472262118;23220,777863910305;1184,7553930824142
-114762,83806639136;23220,777863910305;-5678,167636194487
-151766,0180555607;23220,777863910305;-25068,62725906625
-161333,22630688758;24037,08728137042;-18549,227276944905
-142217,8591424299;24988,151708529447;-9070,559486381155
-158943,95925517677;24988,151708529447;-1985,1936051856903
-110295,77943308145;26133,056457366096;5453,31428485089
-70683,238606503;26133,056457366096;5432,01520714261
-87721,2426820395;26380,467020111915;7318,755046097619
-101933,75184070098;26380,467020111915;5454,796368582881
-152647,24517111358;29818,56306791946;6720,297245811088
-120015,37212824606;29818,56306791946;7486,645697903096
-87135,21605735522;31541,779595536238;4993,01807901484
-91498,59880894731;31541,779595536238;439,57848558581924
-123890,8338366588;31541,779595536238;2824,595173491666
-117258,0001380695;31982,811498928175;8165,635322602452
-107918,57207714138;31982,811498928175;5660,4811290612115
-150089,74886657135;32492,852973942645;5848,6209299370985
-150089,74886657135;32492,852973942645;7314,2772930695655
-97081,6626894126;32492,852973942645;5623,956032296199
-132285,2945720877;32492,852973942645;6855,796684189467
-132285,2945720877;32492,852973942645;12988,388677150122
-76984,11842009902;36679,42813991866;11185,566426003681
-84179,71549999405;36679,42813991866;9646,041769576223
-88875,33338741434;36679,42813991866;10699,460484772953
-88552,85268705426;36679,42813991866;7200,62991474367
-90827,31024569756;37696,79016298277;8380,805558594888
-94657,75259386166;38454,08433889295;9125,014376195939
-136835,77350303007;38454,08433889295;10732,789540423726
-113628,22299394198;38454,08433889295;10411,205213521425
-149428,49167044437;43242,32352727407;11523,135937716934
-149428,49167044437;43242,32352727407;14977,58904924839
-88134,79127923865;43242,32352727407;12339,91769285784
-78822,54806931037;43242,32352727407;12804,575734175152
-87637,07473531895;43242,32352727407;11853,051056305076
-135500,89043863636;43242,32352727407;-1045,9524379174368
-183133,97410508437;43242,32352727407;7327,0747569511095
-196221,03217467671;43242,32352727407;13527,090582697661
-161685,19916671386;43242,32352727407;16618,907618574125
-161685,19916671386;43574,75741160702;18479,53691405663
-161685,19916671386;43574,75741160702;20615,232685711475
-161685,19916671386;43574,75741160702;18464,500769225513
-68722,36736449017;43574,75741160702;19329,832971837026
-69325,74372667761;44813,9256964692;18011,765834827183
-92519,56564153131;44813,9256964692;17889,47117734848
-83408,40170975786;45317,78260938858;22695,34770913838
-87902,66607294796;45317,78260938858;19652,131700987826
-122169,02507081698;45317,78260938858;16520,491935336548
-80777,66120384814;45317,78260938858;13561,685555263717
-83442,2985837225;45317,78260938858;6339,584870904951
-91582,71004702;45317,78260938858;17073,868751338374
-87051,53920989245;45317,78260938858;18841,805625422727
-86874,57654239878;45317,78260938858;19363,547090751745
-115422,44561242801;45317,78260938858;25003,693491152888
-58513,61581120314;46304,27509437036;28357,45363549463
-59991,41108157253;46304,27509437036;22226,504691348593
-93616,85793396231;46304,27509437036;24361,900712578765
-84706,76587651775;46694,09710637096;24482,44380574018
-97956,44157419662;46694,09710637096;17081,064179324756
-124163,930877315;46694,09710637096;20555,74397666827
-87238,85978023894;46694,09710637096;19489,1706521393
-111829,45906588045;49241,95688840287;13312,341127167538
-96029,33101994317;49241,95688840287;18545,635225400514
-94213,62083352113;50495,37932619022;22559,918338166164
-84468,76040797273;50495,37932619022;14903,251680408388
-93180,82871945633;50495,37932619022;11476,559285312822
-121140,39591463574;50495,37932619022;16156,639112676352
-130682,13887322065;50495,37932619022;20712,72306268985
-140566,7168263381;50495,37932619022;23913,227197107473
-117972,43737584003;50495,37932619022;27329,81625910633
-94668,52576907031;50495,37932619022;26159,20674164522
-104474,47866845061;50495,37932619022;26263,734738909596
-82661,16797162913;50495,37932619022;27555,012561316275
-76876,8331212806;57494,87258215679;27818,961584257566
-76876,8331212806;57494,87258215679;29542,789534362484
-69255,78190149716;57494,87258215679;28955,61785893011
-68550,35373712808;57494,87258215679;29122,831647840107
-70313,74910004379;57494,87258215679;24458,29810057566
-134036,02584831003;58112,02375261206;24778,88543459109
-134036,02584831003;58112,02375261206;24896,05039438235
-137858,01169069065;58112,02375261206;28242,406401730674
-85031,78734391497;58112,02375261206;23602,792472479603
-87892,82869331317;58112,02375261206;23631,901564605534
-92327,67729757406;58112,02375261206;23615,71058685171
-101044,55821414175;58112,02375261206;25205,093387626253
-112077,59290220239;58112,02375261206;27660,02017764984
-101044,55821414175;58112,02375261206;32952,24787450419
-96279,7957459098;58112,02375261206;34655,353157493024
-87909,03182460123;58112,02375261206;27746,908787764693
-122779,86954766209;58112,02375261206;28147,392606792404
-88015,15815887752;58112,02375261206;32069,872878148533
-80472,92965967458;58112,02375261206;30389,36515003351
-59503,46738271258;58112,02375261206;28893,365442230956
-72781,15328366624;58112,02375261206;27104,41348521976
-71580,6614870482;58112,02375261206;32653,471444996714
-88193,49848901149;58112,02375261206;32244,68574345506
-78683,58436375728;58112,02375261206;35607,96163552809
-62669,16479817353;58112,02375261206;31038,04876153516
-70894,38568427908;58112,02375261206;31984,384066866853
-70894,38568427908;58112,02375261206;31577,74868251998
-89972,54340834467;59698,2148057227;29658,1092617746
-82793,05678033887;59698,2148057227;33147,299437974056
-82793,05678033887;59698,2148057227;30757,550157699643
-80629,0495188568;62970,48579108011;31015,756418455672
-82134,5171612085;62970,48579108011;18360,579305940315
-85514,53545774682;62970,48579108011;26470,860454417663
-89334,49441364815;62970,48579108011;15962,277917693853
-110676,41839107132;62970,48579108011;19905,50162574395
-159056,42334741604;63335,990184354014;21423,91612177973
-127646,00159485737;63335,990184354014;29428,058840241854
-127646,00159485737;63335,990184354014;31668,883458693424
-113622,31927030807;63335,990184354014;26754,717665648877
-110484,1539658556;63610,88465817529;17114,588745229787
-170517,20459027367;63610,88465817529;21436,90277764065
-110484,1539658556;63610,88465817529;25481,634338060365
-110484,1539658556;63610,88465817529;29639,546458819765
-96002,1832863887;63610,88465817529;27997,70026386895
-126047,46355190844;64196,15303926822;31430,11617538494
-126047,46355190844;64196,15303926822;32878,61561124912
-148291,77755332727;65494,59900185419;33956,79044669289
-148291,77755332727;65494,59900185419;29614,21481536197
-80375,89728363906;65494,59900185419;21432,825114931187
-109092,37252334534;65494,59900185419;17674,556396376713
-149002,92907229345;65494,59900185419;18959,024833200387
-126218,67972499604;65494,59900185419;27184,862597477957
-107739,01060796157;65494,59900185419;33550,40774092145
-99476,00798228418;65494,59900185419;34704,69003073854
-106330,9982747478;65494,59900185419;38389,21446207853
-64293,88286686462;65494,59900185419;41817,55098905037
-48526,56822056131;65494,59900185419;41227,342392887775
-68575,05412122956;65629,90581121127;37936,60221922213
-77378,62777126115;65629,90581121127;38323,46763307826
-68901,62739990803;65629,90581121127;36422,51084200885
-59724,98187469307;65629,90581121127;31685,414729454853
-71002,69673833903;68659,08947262319;30508,630073867003
-71002,69673833903;68659,08947262319;27924,735431972847
-88145,51559830963;68659,08947262319;30514,43481720955
-89075,51515312982;68729,45806061826;34293,2967915183
-88145,51559830963;68729,45806061826;30114,605374577215
-81543,25483172375;68729,45806061826;28249,748874334888
-111384,179078519;68729,45806061826;34825,88515872448
-111384,179078519;68838,99880471866;31605,532721891486
-116392,99038778682;68838,99880471866;35438,610375292425
