min;max;avg
-285922,5349752031;-81753,5506176211;-110062,35868000097
-277059,3936358537;-79310,67638160271;-103206,02156199947
-246215,60626557877;-79310,67638160271;-99940,50188162249
-271993,02568811097;-79310,67638160271;-101911,94694605263
-255825,65204800834;-79310,67638160271;-103498,58900200868
-311580,3698836368;-79310,67638160271;-111505,06689062023
-340045,3079258817;-76294,711828314;-104454,03764308199
-297509,6481976708;-76294,711828314;-96189,84640800765
-232327,1703082961;-76294,711828314;-92204,754724133
-232327,1703082961;-76294,711828314;-91097,01523813313
-257943,75794097368;-74536,60478035093;-96405,52066227821
-342001,7128438833;-74536,60478035093;-96381,31563538517
-309850,54123030655;-74481,65429387294;-91284,93931154307
-204042,40632453555;-71513,38001264748;-93526,80831133186
-245497,49936722062;-71513,38001264748;-101835,18256220153
-212230,2998778897;-71513,38001264748;-91233,48082727988
-193007,07497060637;-68736,0855273928;-86477,52550945808
-179444,94557967258;-68736,0855273928;-88182,51250233919
-251340,2955857264;-68736,0855273928;-91572,44247256407
-221470,90876676986;-68736,0855273928;-88612,66055218196
-251694,70941524947;-68736,0855273928;-89969,25057718396
-324442,57905782794;-68736,0855273928;-90198,19898470076
-349194,7242880573;-68736,0855273928;-89199,14856837083
-339720,4293067581;-68736,0855273928;-78693,01183330228
-339720,4293067581;-68736,0855273928;-78668,31381483495
-175852,36663825437;-67866,95242632361;-77058,48621675531
-155709,32040840655;-66235,76381893142;-76933,75171083336
-145088,9687962326;-66235,76381893142;-76221,33854417283
-164478,56705025345;-66235,76381893142;-78120,80684064627
-185200,36621311406;-66235,76381893142;-83218,0287400428
-233366,63697131217;-66031,29951890593;-92967,59331688385
-254460,58282535605;-66031,29951890593;-94297,26205472407
-300957,5420336321;-66031,29951890593;-84275,90021583992
-182694,1640460897;-66031,29951890593;-81320,37216926385
-173874,56690371793;-64964,62607951771;-78943,86978470426
-146224,7435627078;-64964,62607951771;-77448,4506436238
-170281,8957419389;-64964,62607951771;-75767,45432893297
-170281,8957419389;-64964,62607951771;-76695,17754635682
-182889,59124018473;-64964,62607951771;-78364,92050019048
-209636,38236177387;-63445,15455491672;-83079,29012817198
-194408,4077473128;-63445,15455491672;-80259,84857369492
-235531,40993012377;-61979,971381380106;-79196,9480274032
-299908,70990391605;-61979,971381380106;-81717,38320725832
-241091,02881921997;-61979,971381380106;-83607,77262449745
-261819,63387668878;-61776,36583693925;-74038,5475199403
-134365,09285513923;-61776,36583693925;-74092,732541767
-148779,57569212432;-61776,36583693925;-75339,4203137748
-196143,84376596508;-61776,36583693925;-81979,55467749442
-237380,54350885085;-61776,36583693925;-90343,09746835018
-273109,3605814659;-61776,36583693925;-90647,06669670808
-300002,612004574;-61756,51218876161;-79658,191164291
-328168,7100801425;-61776,36583693925;-76126,09874987941
-345926,4869273056;-61776,36583693925;-75928,66602628621
-150530,6664768299;-59706,63028146676;-71198,62389418538
-186538,31350168271;-59706,63028146676;-72662,86540098663
-181206,81783030112;-59706,63028146676;-70786,98817949605
-154053,05857391952;-59706,63028146676;-74315,43478695874
-230907,57430499897;-59433,25024240435;-100631,20249444447
-283981,85905514465;-59433,25024240435;-115009,80789217055
-322752,17552177235;-58395,674528956355;-104279,0441513257
-317677,93632849574;-58395,674528956355;-82735,89251899846
-257755,7997671201;-58395,674528956355;-92843,95774889775
-322549,25411046523;-58395,674528956355;-106568,57552072605
-359945,24975868745;-58395,674528956355;-112088,12297909372
-322712,23829427036;-57785,4872304282;-87227,6869444309
-272615,83962628467;-57785,4872304282;-69761,08160051957
-153198,97713152936;-57785,4872304282;-72647,25520680984
-219405,59351454448;-57785,4872304282;-81589,6576909362
-248822,00314398954;-57785,4872304282;-81090,6533109161
-248822,00314398954;-57785,4872304282;-74279,14488132724
-241725,87115528877;-57785,4872304282;-72151,15028020901
-236264,28777228203;-57785,4872304282;-67124,05229620828
-236264,28777228203;-57785,4872304282;-64836,3243028188
-158192,69859966892;-57785,4872304282;-64565,68627947927
-223766,03491259628;-55396,6292500078;-65089,7654400523
-231721,30222633685;-55307,52924508741;-65312,89314618979
-203346,1650438881;-55307,52924508741;-65153,77497105398
-126019,47063464887;-55307,52924508741;-66605,39061652933
-188547,6552494901;-53781,060122638766;-76263,02750103781
-207526,2186181859;-53781,060122638766;-74135,24733172335
-231109,12465436594;-53781,060122638766;-69639,8972757642
-187619,675785302;-53577,51784913236;-71734,8322382167
-261385,49069932156;-53577,51784913236;-84894,60924504598
-236280,4709250817;-53577,51784913236;-79668,46429679586
-269223,3006084497;-53577,51784913236;-68202,99621854599
-182536,22881950042;-53577,51784913236;-62550,00721909696
-157035,18613722653;-53577,51784913236;-63008,973875817486
-182239,63146358408;-53577,51784913236;-64964,93469100107
-157035,18613722653;-53577,51784913236;-63326,115497192324
-154087,98429080588;-51850,85720062599;-60452,7499199483
-147518,96625456796;-51850,85720062599;-61785,177814027404
-140390,7557158377;-51850,85720062599;-62561,49914346455
-149250,91758963716;-51850,85720062599;-62276,46040458652
-179252,47245977778;-51850,85720062599;-65502,34754429944
-216418,3280091908;-51850,85720062599;-67550,30413400297
-237986,78838500724;-51850,85720062599;-63980,19218477522
-233398,38112103275;-51850,85720062599;-63337,03966094821
-194752,59447254677;-51850,85720062599;-63765,198910565916
-194752,59447254677;-51641,03968080983;-63497,3508179105
-125684,51677829894;-51641,03968080983;-61356,370231276094
-115972,25935703795;-50331,3929112145;-59728,420441139824
-129567,88921162288;-50331,3929112145;-60755,30065977291
-148433,2314005189;-50331,3929112145;-66616,37090948455
-160015,614943591;-50331,3929112145;-69149,8094175706
-190234,8036932844;-49676,81327767542;-70157,2708295521
-170874,01900429488;-49676,81327767542;-65962,68870638992
-170874,01900429488;-49676,81327767542;-65138,52353341766
-170874,01900429488;-49676,81327767542;-63612,30093934395
-177793,9424827132;-49676,81327767542;-66262,61655336646
-223506,76633191813;-48692,78174255515;-66036,10680018191
-188569,5827129687;-48692,78174255515;-61776,72758016792
-177793,9424827132;-48158,20925558725;-58151,29932309375
-165654,74802738696;-48158,20925558725;-56366,6198898735
-121592,83097142907;-48158,20925558725;-57179,22030946617
-143060,3517743409;-48158,20925558725;-59240,15368039447
-176178,9670678869;-48158,20925558725;-63965,47847586029
-213674,55293922185;-48158,20925558725;-63521,754613583485
-231565,27050786512;-48158,20925558725;-60886,92033001583
-168906,66878737317;-48158,20925558725;-55656,880209579154
-118368,1652440941;-48158,20925558725;-54613,7643378678
-155587,97645550658;-48158,20925558725;-54899,59196117842
-118921,47210160794;-48158,20925558725;-54445,782271640106
-118490,5020302264;-44614,642549517506;-55756,41273649726
-133282,09669205087;-44614,642549517506;-56878,424352817274
-118490,5020302264;-44614,642549517506;-56110,90289950294
-127024,05233978678;-44614,642549517506;-56235,7647451591
-154801,66695942078;-43055,348665732075;-58826,22647409403
-130286,56365012255;-43055,348665732075;-63699,697628452406
-134252,13393472775;-43055,348665732075;-60097,64742871111
-143804,54299076297;-42756,67055124993;-57177,876916410314
-143804,54299076297;-42756,67055124993;-52921,02598839649
-150990,3850332045;-42756,67055124993;-52822,50571425469
-136146,73109983664;-41038,93252293882;-53548,73006016148
-123030,83454713091;-41038,93252293882;-51592,12778003803
-138689,94420324912;-41038,93252293882;-52296,48112645129
-141156,59184920014;-41038,93252293882;-53802,286538655055
-237674,69375761948;-41038,93252293882;-66973,2223934686
-237674,69375761948;-41038,93252293882;-70993,60639626523
-291130,5326427311;-41038,93252293882;-58210,064443191746
-225139,26602915872;-41038,93252293882;-51008,56222417001
-212236,32633974846;-41038,93252293882;-49100,92268867927
-212236,32633974846;-41038,93252293882;-50276,5269930128
-117276,43911906803;-39941,201195512665;-51736,79977876517
-121360,83719436085;-39941,201195512665;-50043,00942446106
-121360,83719436085;-39941,201195512665;-49500,2450017703
-127926,31375080277;-39941,201195512665;-49793,87375279388
-120512,73502673139;-39329,076749370666;-50562,87117371736
-135034,18301138235;-39329,076749370666;-54969,35879659802
-151263,4899532406;-39329,076749370666;-52868,114216611786
-171335,87572343397;-39329,076749370666;-52038,760076953906
-221352,08800406242;-39329,076749370666;-58921,680608372524
-263888,9200602424;-39329,076749370666;-62268,921776418865
-336227,86551864434;-39124,71790671855;-53862,04702994869
-336227,86551864434;-37822,065765775566;-52791,40058082382
-362696,66027154075;-39124,71790671855;-50547,26962550676
-128595,92393911624;-37822,065765775566;-49058,31459893863
-144245,96629179962;-39124,71790671855;-53336,23868045556
-182940,4666558082;-37616,745009559905;-55393,52963477039
-144245,96629179962;-37616,745009559905;-50787,935151656806
-165311,0197654873;-37412,38567374024;-48585,38391730588
-133035,00176100706;-37412,38567374024;-51108,14958653254
-138160,88444527128;-35909,4646598071;-56961,07621517745
-238004,19710429147;-35909,4646598071;-65411,8302061513
-268068,99383738055;-34413,08544565493;-72756,54381347528
-216032,2933523617;-34413,08544565493;-66724,57250701103
-198952,86161776446;-34413,08544565493;-64801,735454721675
-197814,13364830805;-34413,08544565493;-54568,20910533239
-206157,12865526433;-34413,08544565493;-50774,37029653257
-147568,35006776382;-34413,08544565493;-50394,84458394247
-143432,0838765513;-34413,08544565493;-49185,55586764097
-124720,67094348499;-34413,08544565493;-46607,672360233075
-140232,74391277443;-34413,08544565493;-46089,03712547195
-147616,4317275359;-34413,08544565493;-46616,19087473579
-147616,4317275359;-34207,763434332504;-47208,40250132066
-151949,35760341777;-34207,763434332504;-46444,50965231502
-157466,27607978665;-34207,763434332504;-44745,55850684584
-144176,66390825785;-34207,763434332504;-43398,06726927001
-108234,97721027158;-34207,763434332504;-46795,47633208114
-121549,76220943977;-34207,763434332504;-45266,63073650271
-133790,6969940021;-34207,763434332504;-44620,64428121335
-91020,7976158685;-34207,763434332504;-42831,97894688614
-103964,94041756832;-34207,763434332504;-42178,69748386484
-126915,10216033185;-33982,0268874442;-42316,803368231
-92409,77800501027;-33982,0268874442;-41897,8639443191
-110839,27800549363;-33982,0268874442;-42012,1739817361
-126323,12163843645;-33982,0268874442;-44604,38665461552
-164925,8403050925;-33982,0268874442;-53449,324477713526
-192207,9278172183;-33982,0268874442;-51310,31390622416
-244151,01240609464;-33982,0268874442;-45606,3843495453
-275910,51659990667;-33982,0268874442;-46377,97084648428
-275910,51659990667;-32762,49991443148;-42852,98101181881
-170184,47358339938;-32762,49991443148;-42851,05196086035
-174075,58464960085;-32762,49991443148;-43923,59226599802
-127041,8846363367;-32762,49991443148;-45242,27735234232
-129435,6481632773;-32762,49991443148;-44903,573312636196
-105867,45228736912;-32762,49991443148;-45300,381941683205
-170607,96180708974;-32762,49991443148;-45494,53061829167
-246923,9882583567;-32762,49991443148;-44993,088559988915
-246923,9882583567;-32762,49991443148;-41075,48768468187
-268071,66388701805;-32762,49991443148;-43566,459606779455
-125888,93963929155;-31276,352255233214;-40916,22067269383
-96134,06168043235;-31276,352255233214;-40293,327677547386
-93464,06777822168;-31276,352255233214;-40833,34228191463
-138835,13509535854;-29759,186494922324;-41441,99429412087
-130578,67835732194;-31070,97186012147;-43004,18989835479
-138819,0935624832;-31070,97186012147;-48924,86919860024
-176101,53112387407;-31070,97186012147;-46733,54375921001
-176101,53112387407;-31070,97186012147;-41671,82343581942
-128328,62110273971;-31070,97186012147;-40958,79028807232
-139949,2899953713;-31070,97186012147;-40251,49112618239
-152901,53347250097;-31070,97186012147;-41381,55001139119
-142933,42020270415;-30092,952014897135;-40898,692162580315
-136555,73067167302;-29592,089142627257;-41415,92927489565
-114263,88935912302;-29592,089142627257;-41632,61580784051
-153102,35992105154;-29592,089142627257;-45759,89458635728
-213114,44393779826;-29592,089142627257;-54529,78280176836
-233051,02762260527;-28809,1925779038;-61897,91087753101
-287193,7048751196;-28809,1925779038;-69449,32359120966
-287193,7048751196;-27744,81948215078;-55995,41589640023
-287193,7048751196;-27536,8822120463;-54950,99398433195
-240567,0702908255;-27330,312504789792;-76607,11884318375
-259550,96376025636;-27330,312504789792;-59251,5879188769
-162130,49085482134;-25860,751342725882;-45923,86456067686
-254640,35782423534;-25860,751342725882;-64355,0687526191
-298643,4511360754;-25860,751342725882;-61210,10691102302
-306123,1719169405;-25860,751342725882;-48430,20466651657
-354144,60374554864;-25654,18105810031;-50007,35623246423
-188030,75924972072;-25654,18105810031;-53680,62510734379
-226695,3467022623;-25654,18105810031;-43083,63129309853
-226695,3467022623;-25654,18105810031;-37309,07585223714
-97475,06013345823;-24401,695606225752;-35178,388301528896
-114472,77779636189;-24401,695606225752;-36072,84619781939
-129806,08923683781;-24193,756750952976;-36407,79432932677
-128700,71462780872;-24193,756750952976;-36839,59336870669
-133101,2983014495;-24193,756750952976;-39111,23221092249
-181731,93655784335;-24193,756750952976;-50507,608908336755
-222466,05604490294;-24193,756750952976;-52350,55437194289
-206541,25837482436;-24193,756750952976;-43168,02249035863
-199739,65289086237;-24193,756750952976;-34625,51139623062
-181423,17443732976;-24193,756750952976;-33578,326862250884
-195759,1639170248;-24193,756750952976;-32360,307175081136
-111561,61315408262;-24193,756750952976;-31480,87157695498
-104518,06839883904;-24193,756750952976;-32383,30757230142
-116749,65947366529;-24193,756750952976;-33188,228015789224
-117622,52405839361;-24193,756750952976;-34202,94846435922
-119836,26474614377;-24193,756750952976;-34814,678057135585
-146221,8514098021;-24193,756750952976;-34501,490277945726
-137162,23877836892;-24193,756750952976;-34718,39576933445
-96737,77215908671;-24193,756750952976;-34518,4511540717
-109564,80613280856;-24193,756750952976;-36625,28905237196
-123414,64539309044;-24005,695119518205;-35796,96164794262
-93178,31144453242;-24005,695119518205;-34186,89752827487
-104340,20761403593;-21309,57785715256;-33909,80998402897
-126484,67812400957;-21309,57785715256;-36947,861596837116
-194408,69031210657;-21309,57785715256;-43805,37194161773
-219652,40769655397;-21309,57785715256;-39039,182556425134
-183162,30087335315;-21309,57785715256;-37933,23314047092
-142052,6982074718;-21309,57785715256;-35637,51199766908
-157972,59623984038;-21309,57785715256;-34018,83647361284
-156168,88055019575;-21309,57785715256;-31151,24022063724
-156168,88055019575;-21309,57785715256;-30202,301086677322
-156168,88055019575;-21309,57785715256;-30480,12785467223
-116140,72201582068;-21309,57785715256;-30701,135942956655
-116140,72201582068;-21309,57785715256;-30235,161106753007
-126111,0963966489;-21309,57785715256;-30857,230755751483
-142190,52696268237;-21309,57785715256;-31768,748609208546
-142190,52696268237;-21309,57785715256;-31979,541287766777
-138426,22759624914;-21309,57785715256;-30323,817053393206
-124512,02071590186;-21309,57785715256;-29843,323614983
-135154,4992961306;-21309,57785715256;-30568,489303751692
-126437,73714575445;-21309,57785715256;-31638,054151144133
-114364,99157041719;-21309,57785715256;-29922,97217160062
-114364,99157041719;-21309,57785715256;-30360,57479971291
-96809,79882107134;-21309,57785715256;-30911,826775227204
-113448,796338627;-21309,57785715256;-30175,670414344862
-100070,42296212708;-21309,57785715256;-28727,630053145527
-98558,40979983058;-21309,57785715256;-29227,172708109094
-109814,06419852661;-21309,57785715256;-28815,84144304958
-119365,14631945465;-21309,57785715256;-31947,11861918166
-130777,17852268706;-21309,57785715256;-31207,411344533488
-108635,4585277331;-21309,57785715256;-32057,16901483108
-92822,52217697521;-21309,57785715256;-28654,07372642202
-87249,87208931148;-19889,355912931205;-29433,897426879255
-97378,24325587874;-19889,355912931205;-30193,53894817336
-102996,42448206182;-19889,355912931205;-33056,337026410256
-167308,07656029676;-19889,355912931205;-40572,471912609166
-200349,93269008287;-18486,66554791527;-48781,92500256938
-201355,5256585242;-18486,66554791527;-40387,12902043415
-185710,63058087142;-18273,10847774765;-34159,90548113543
-167947,66628183512;-18273,10847774765;-35423,961386820505
-135338,92252140812;-18273,10847774765;-33790,905636951575
-160536,8466245667;-16888,166999148205;-33871,135416318255
-156302,07744453865;-16888,166999148205;-37023,20956592411
-137975,36035678803;-16888,166999148205;-34826,15339730161
-191806,76321383915;-16888,166999148205;-34313,10060764027
-131863,633186267;-16888,166999148205;-35523,930138604504
-144054,95243385906;-16888,166999148205;-32182,403361970886
-141687,2387075479;-16888,166999148205;-28064,726041568127
-101940,6334502956;-16888,166999148205;-27811,164862848418
-101940,6334502956;-16888,166999148205;-27174,510312833867
-109594,0922870881;-16888,166999148205;-25764,344920270494
-103099,12830339081;-16888,166999148205;-26548,219064546814
-124502,89577584318;-16888,166999148205;-25816,4116349301
-103099,12830339081;-16888,166999148205;-25552,243729954782
-83826,95530786377;-16888,166999148205;-26820,03755031793
-94485,2240051651;-16888,166999148205;-25879,00843645751
-105202,43728404329;-16888,166999148205;-25021,801477340523
-96779,16384601407;-16888,166999148205;-25782,386648211013
-102948,45148303185;-16888,166999148205;-25053,990610954912
-89874,88302564819;-16888,166999148205;-25891,590490535804
-137896,97079617903;-16888,166999148205;-25885,308109677393
-123788,23356642772;-16888,166999148205;-26378,40741602904
-110930,01271650044;-16888,166999148205;-25591,189624409995
-110930,01271650044;-16888,166999148205;-24918,496815470724
-114639,85453470121;-16888,166999148205;-26470,254604836275
-102415,195218687;-16888,166999148205;-25840,265626747572
-115460,15994791233;-15526,489205921709;-24622,053834367434
-92740,56360067625;-15526,489205921709;-25794,798347161977
-102602,93407585041;-15526,489205921709;-25331,4623932035
-96935,09228074632;-15526,489205921709;-25722,958718673985
-87499,22505872697;-14192,199687418935;-27785,389678405078
-90699,07816327002;-14192,199687418935;-28081,757975126326
-103608,83767772175;-14192,199687418935;-27184,45158768259
-108447,59019764164;-14192,199687418935;-25295,50707891237
-147644,84282583126;-14192,199687418935;-30393,92993065783
-135710,26610275172;-14192,199687418935;-26207,785195950026
-112874,24966997775;-14192,199687418935;-26292,11005440529
-120584,21305828483;-12890,461999618099;-25496,79337388454
-120584,21305828483;-12890,461999618099;-23228,92325549022
-120584,21305828483;-12890,461999618099;-24311,386998119746
-132200,4440754155;-12890,461999618099;-29952,79316602864
-171333,85146744753;-12890,461999618099;-34976,124502259416
-174315,95931650745;-12890,461999618099;-29389,609659433918
-129729,16197278904;-12890,461999618099;-24855,953185782495
-188904,55878916278;-12890,461999618099;-22971,833318804198
-93307,05703862157;-12890,461999618099;-21458,2802476729
-82294,71972866356;-12890,461999618099;-22203,892726879698
-103241,87795035442;-12890,461999618099;-22020,345030950957
-103241,87795035442;-12890,461999618099;-21703,057124310748
-100084,42273111892;-12890,461999618099;-21853,917136466098
-108388,19801440567;-12890,461999618099;-22841,0280150057
-113257,10763609863;-12890,461999618099;-21397,73450437009
-92716,64317442011;-11627,828951199714;-20305,91672309144
-82417,03754593222;-11627,828951199714;-19949,42698284786
-80086,96487106947;-11627,828951199714;-20540,83611133207
-94378,89751141565;-11627,828951199714;-22774,43668693208
-105326,6015349169;-11627,828951199714;-23122,19528675536
-131374,38683853624;-11627,828951199714;-25313,437589285906
-127943,93818042241;-11627,828951199714;-24325,435648363386
-139995,3379080292;-11401,045758388122;-22534,51693201204
-123775,62005196215;-11401,045758388122;-21504,96195483879
-98318,08713350864;-11401,045758388122;-21268,246289175928
-86424,36217748612;-11401,045758388122;-24946,012020877908
-134099,315466857;-10105,77159770648;-32354,990752844547
-156376,18103299156;-10105,77159770648;-28579,054706256593
-188620,199694841;-10105,77159770648;-27006,165951570747
-189685,2669755204;-10105,77159770648;-29808,011599541675
-195642,97448093793;-10105,77159770648;-36800,963434201505
-189373,32290894538;-10105,77159770648;-31084,740390777897
-221596,2677999821;-10105,77159770648;-27743,483419813263
-258594,03397695412;-10105,77159770648;-25051,97471008746
-227842,7205635701;-10105,77159770648;-21635,29860259162
-102771,1855550509;-10105,77159770648;-19870,00929383505
-133349,70590980427;-10105,77159770648;-20560,858129836804
-117554,73534619214;-10105,77159770648;-20180,93331784958
-130345,82033213321;-10105,77159770648;-18870,882943070414
-122759,86008630134;-10105,77159770648;-20196,58705487629
-139462,14044219552;-10105,77159770648;-18777,732815936088
-67737,67112157767;-10105,77159770648;-17768,141141414133
-82864,16362964298;-10105,77159770648;-18073,851430587823
-77594,62794883637;-10105,77159770648;-18679,831122919804
-87502,33771757653;-10105,77159770648;-18845,38748566991
-76755,97717661457;-10105,77159770648;-17606,375910594692
-75567,11830365565;-10105,77159770648;-18171,278480520134
-79058,9375216224;-10039,10600887111;-18895,242226287068
-86957,31993406068;-10039,10600887111;-18900,476398990057
-77695,74519898446;-10039,10600887111;-17857,758272018702
-82218,50866200117;-10039,10600887111;-18321,307159343734
-100005,81960724684;-9285,780016401375;-21115,46278009731
-112643,69338259246;-9285,780016401375;-25304,722394889584
-109890,9032344803;-9285,780016401375;-22075,85656533153
-92928,50947796495;-9285,780016401375;-18766,20913683999
-92782,71139968932;-9285,780016401375;-22724,320119750828
-128414,63447197556;-9285,780016401375;-23798,128225675377
-98544,79899485316;-9285,780016401375;-17839,565024893604
-102001,27861474315;-9285,780016401375;-16708,28609457944
-114850,40509554284;-9285,780016401375;-19309,216173918863
-87113,06412425585;-9285,780016401375;-21017,227031309583
-82652,55166779511;-9285,780016401375;-19766,70768968503
-88723,34478132782;-9285,780016401375;-20328,737723106955
-89415,0948808298;-9285,780016401375;-17980,235520682792
-95974,8391391284;-9285,780016401375;-18035,178520068017
-87163,15700419113;-9285,780016401375;-18581,00687849914
-114377,0356775113;-9285,780016401375;-21173,374162599604
-129962,58497722156;-8028,997862138087;-20531,683457008872
-161591,69697431568;-8028,997862138087;-19695,326370040024
-95530,38645247027;-8028,997862138087;-18755,929398918805
-120480,06270453613;-8028,997862138087;-20420,693084481278
-115164,14219792461;-8028,997862138087;-23847,844845477703
-144972,55291586235;-8028,997862138087;-25614,03064695972
-150468,9028225841;-8028,997862138087;-23274,700172212484
-150468,9028225841;-8028,997862138087;-19390,6049662639
-150468,9028225841;-8028,997862138087;-18975,845297321594
-150468,9028225841;-8028,997862138087;-20377,45356476989
-150468,9028225841;-8028,997862138087;-18218,46304495542
-150468,9028225841;-8028,997862138087;-17536,50516926091
-87462,04815943376;-8028,997862138087;-16907,702911498094
-90671,36233577086;-8028,997862138087;-17462,63030991536
-96088,80510107882;-8028,997862138087;-18057,75861070369
-110455,76953846333;-8028,997862138087;-16562,313047856118
-90854,62626050995;-8028,997862138087;-16822,38902180251
-115307,9359533976;-8028,997862138087;-16221,486170201342
-73300,06183242582;-8028,997862138087;-16195,658596163192
-85630,54453444213;-8028,997862138087;-16585,434242642503
-101083,71624294843;-8028,997862138087;-17335,364215208807
-113871,15222348791;-8028,997862138087;-16918,16663312626
-105525,14871545642;-8028,997862138087;-16915,575905092006
-81025,49447559426;-8028,997862138087;-15838,811089546101
-101199,74792134913;-6821,373902091465;-17750,847964013657
