min;max;avg
-215700,10950880306;-101114,54839855107;-114334,56791802811
-288532,3961294323;-101114,54839855107;-119547,82413881757
-306521,63488785486;-98401,02555848908;-126490,72769287392
-243251,94272044394;-98401,02555848908;-120781,9592093128
-275803,27485963673;-98401,02555848908;-121973,2657006108
-306800,66660164687;-98401,02555848908;-114970,97226096696
-252973,58347066614;-97606,16137655819;-115309,60859185386
-270191,9095690626;-95739,17939314799;-117766,87382552146
-270191,9095690626;-95739,17939314799;-114138,0503699295
-289912,295614013;-95439,23597086332;-112032,1283876517
-243967,68273607793;-92777,41966106079;-114644,22416584931
-256778,51822462288;-92777,41966106079;-118844,15416584119
-328069,19951278565;-92777,41966106079;-121334,80036392585
-349170,8865620736;-89587,63038552809;-114987,05101132877
-352560,45123951056;-89587,63038552809;-111326,2196192513
-330847,89471672;-89587,63038552809;-111246,74773959545
-240893,05018597515;-86696,12123255461;-109714,35610085672
-333794,75282089575;-86696,12123255461;-108775,01223891966
-268814,29979025223;-86696,12123255461;-102748,98351828777
-204473,55152457138;-86696,12123255461;-101334,39226502653
-216320,79849745205;-86696,12123255461;-107482,0822057228
-233680,11123577476;-86689,41692837467;-102984,9813474405
-293842,3873601799;-86689,41692837467;-107623,01120156291
-257064,2769689965;-83488,85790574655;-99804,20657053309
-297017,94533945614;-83488,85790574655;-99296,75363533996
-196120,2609198421;-82956,9586948867;-104538,00035953296
-260483,1305232832;-82649,1826602064;-110818,15427583246
-268107,92547810334;-82649,1826602064;-105106,29857058599
-286607,3860467209;-82483,36540853215;-98541,69299080988
-267186,1288057102;-82483,36540853215;-107340,25372165811
-267186,1288057102;-82471,36038305756;-121699,14535003212
-309796,50480013515;-82117,46361418068;-127731,80004871935
-378681,8784721199;-81752,04972884036;-114720,3592465213
-433195,3460305886;-81752,04972884036;-100731,75982620518
-249836,4158391506;-80840,40119049157;-93287,9951015906
-219966,31156360672;-80627,9667329627;-96315,14425857938
-219966,31156360672;-79876,41571303993;-95540,17043406167
-236232,79158153478;-79876,41571303993;-98663,09097763133
-259865,02768855693;-79876,41571303993;-105005,7010328172
-263475,1942868447;-79698,78612023965;-97514,73528740324
-237341,09192953072;-79698,78612023965;-101835,31243148886
-237427,25350252044;-79698,78612023965;-97908,36664622804
-197383,46626028523;-79698,78612023965;-94068,46676649286
-221232,093045177;-79698,78612023965;-97318,24219143909
-211464,14331933978;-78506,17213806568;-94749,13080360177
-234803,83844013396;-78506,17213806568;-92664,80073510841
-196621,50117231457;-78438,48721560504;-89974,46123825634
-285244,00461149664;-77498,64479932352;-94634,57987520432
-358374,76291854517;-77498,64479932352;-100950,7736420256
-346178,55784835026;-77498,64479932352;-99498,39824065326
-210147,29948933423;-77498,64479932352;-96416,85391012595
-191714,27899128495;-77498,64479932352;-94436,67768135844
-186619,95849653071;-77498,64479932352;-95497,79936364733
-172194,2482779121;-73878,10170048598;-91036,27493872163
-179714,31058128487;-73878,10170048598;-89873,60588182881
-183970,55167174787;-73878,10170048598;-87572,06629127159
-163921,86581755936;-73878,10170048598;-85967,67997415578
-205448,44785703433;-73878,10170048598;-86084,95054590555
-195517,92800822755;-73878,10170048598;-88536,17808959758
-200987,4598907762;-73878,10170048598;-89356,5706961944
-216206,94611276884;-73878,10170048598;-86921,47119549173
-172876,04420456628;-71530,74405829376;-87106,91342898586
-198716,0081289566;-71530,74405829376;-87646,37209825162
-230238,89334097545;-71530,74405829376;-84794,55299920842
-219800,03564377036;-71530,74405829376;-85329,24524597214
-168766,87668522948;-71530,74405829376;-86914,20591241855
-183671,96637150488;-71530,74405829376;-85238,47098711084
-208356,5518262004;-71467,3104259377;-84229,62452360996
-181106,52269617934;-71467,3104259377;-83494,86391965607
-192240,5573413109;-70602,93132984854;-83007,7560450015
-182200,48234431318;-70108,9047393172;-84321,60835369542
-144288,34254453582;-70108,9047393172;-83423,50229376998
-211807,38609240385;-67844,17163730093;-86011,52958063745
-270137,2403582923;-66596,32349221257;-94261,44480189087
-301666,2919574549;-66596,32349221257;-88844,55115598919
-250523,67708389374;-66596,32349221257;-88627,73669318738
-238038,35255905846;-66596,32349221257;-88298,59184712567
-192515,00876738894;-66596,32349221257;-81192,07849952244
-175620,34369615163;-63962,90453778638;-80535,41355071243
-219729,10047098604;-63962,90453778638;-79887,7187228436
-233296,4058985979;-63962,90453778638;-76058,56740965434
-250158,32813994272;-63962,90453778638;-74729,18972443535
-207962,79381703725;-63962,90453778638;-77530,1468873512
-185850,0723535699;-58250,095435192285;-78283,22294100041
-238066,4663481362;-58250,095435192285;-77991,5022402851
-221468,0499924856;-58250,095435192285;-76646,47671455222
-151987,61982783797;-58250,095435192285;-76439,54537895609
-226190,78233261645;-57940,561296066095;-81242,42801584485
-231005,93885338097;-57845,693945892854;-78314,42332920936
-191062,42216162034;-57845,693945892854;-71614,53665584212
-268292,65506559657;-57282,034075424366;-77874,50459318804
-364645,9867152255;-57282,034075424366;-88102,82747200079
-168712,9593187982;-57282,034075424366;-78309,28668091018
-214746,3424509529;-57282,034075424366;-71087,1803793701
-198700,2008309735;-57282,034075424366;-70892,45845106473
-186025,4423258723;-57282,034075424366;-69313,08746363115
-176325,4291137631;-57282,034075424366;-66864,75686468884
-145313,76380693458;-56911,16502645897;-66599,26139585536
-155669,02153596282;-56911,16502645897;-67422,10656807519
-213393,20948718255;-56911,16502645897;-70619,304544648
-215699,00559182873;-56911,16502645897;-83572,9389123304
-263776,8145154389;-56911,16502645897;-92431,5840163622
-303383,90428484604;-56911,16502645897;-83344,66710373721
-320926,7192076092;-56911,16502645897;-77975,7444694397
-320926,7192076092;-56911,16502645897;-73986,83152772702
-255248,22896146297;-56911,16502645897;-73322,50503176734
-278445,2416991699;-56911,16502645897;-70634,36147525915
-277135,4997088888;-56911,16502645897;-71326,67720620448
-175411,03408850043;-56911,16502645897;-67336,99382666725
-166708,54730119935;-56911,16502645897;-67023,178574042
-207276,1941461009;-54769,547342563164;-66640,03486211646
-139618,02173592034;-53298,58949794929;-64071,802485503475
-134814,3357475449;-53298,58949794929;-65230,41847002941
-241216,30682944873;-53298,58949794929;-68785,53633705883
-321183,7117608511;-53298,58949794929;-76267,02431617926
-353572,9671829296;-53298,58949794929;-67453,88719099882
-234070,16788192256;-53125,02768081345;-72826,547389949
-204497,78434604383;-53125,02768081345;-71661,94338024146
-204497,78434604383;-53125,02768081345;-66148,23082875913
-169975,74700084864;-53125,02768081345;-65535,86726055486
-173487,04196175782;-53125,02768081345;-71783,26225557123
-216235,92853770131;-53125,02768081345;-72911,88838686922
-202861,36783871427;-52372,386779071414;-68866,61026202836
-272271,5787726904;-50449,19982474687;-68619,43020355521
-272271,5787726904;-50449,19982474687;-67145,28579331168
-202861,36783871427;-50449,19982474687;-73752,4844382669
-273181,11688575725;-50449,19982474687;-85522,25778931669
-403514,75522138434;-50449,19982474687;-92116,08221461617
-466248,07956826803;-50449,19982474687;-82957,65760123436
-465649,8627685448;-50449,19982474687;-68391,84657114075
-183726,16825073148;-50449,19982474687;-63064,48517460912
-201962,22636209277;-50449,19982474687;-62617,71444818048
-172925,5207981608;-50449,19982474687;-61113,79996148789
-172925,5207981608;-50449,19982474687;-61958,43915461804
-166795,9744603624;-49897,39563724911;-59278,37038745906
-163160,28782858222;-49897,39563724911;-59822,45456240245
-163160,28782858222;-49897,39563724911;-62701,52281435965
-320471,7600649084;-49897,39563724911;-84693,59697957104
-405957,5392000325;-49897,39563724911;-153013,10522046094
-467073,1556338081;-49897,39563724911;-154413,50654326458
-493056,04505433585;-49897,39563724911;-119144,3178162828
-410530,3916359787;-49897,39563724911;-82424,51879380827
-415062,78090688307;-49897,39563724911;-68752,02700277609
-378076,4803135778;-49897,39563724911;-63217,99713980002
-378076,4803135778;-48640,75429393537;-59037,14877700767
-135440,34408866696;-48640,75429393537;-58088,12090368307
-169154,89325582207;-48640,75429393537;-59455,41529804218
-149412,17972586007;-48640,75429393537;-58328,74503978961
-183134,2924037326;-48203,92194515135;-60202,7803224809
-182006,1502542692;-47638,991188189364;-62724,36207034972
-205920,0340618032;-47638,991188189364;-64993,379790165745
-220900,0029908748;-46810,9193630931;-60695,84680054377
-138134,92519562255;-46810,9193630931;-60474,891568083985
-225376,4692468816;-46810,9193630931;-70792,71343060958
-253712,92154298467;-46810,9193630931;-70493,84272965883
-253712,92154298467;-41068,69913004548;-74181,65026880674
-211589,3932464153;-41068,69913004548;-74208,56183311823
-262896,1611565025;-41068,69913004548;-68576,18858677451
-286310,7542025403;-41068,69913004548;-58956,56381302299
-179394,61009178654;-41068,69913004548;-55602,579165349845
-188635,56920451572;-41068,69913004548;-53523,00952084374
-183074,64537290012;-41068,69913004548;-51447,7216342769
-161719,35987668857;-41068,69913004548;-50102,63166524227
-147545,45542817126;-41068,69913004548;-48116,293422562885
-148431,87841898692;-41068,69913004548;-49043,802102891255
-115930,07051792182;-41068,69913004548;-50709,55581891562
-132196,45290213963;-38899,840185265464;-51844,01009102527
-158464,26097831468;-38643,10353627155;-52065,43671673292
-141280,53751934425;-38643,10353627155;-50976,85651011239
-111102,67919618887;-36137,93255835603;-50098,45990960618
-111102,67919618887;-36137,93255835603;-52535,963812414375
-145153,53450119973;-36137,93255835603;-54189,68278357846
-170238,29884276574;-35305,304022485274;-59632,56042652866
-174247,3368057356;-35305,304022485274;-60049,89684776004
-192705,25691011164;-35305,304022485274;-52914,49537922683
-166037,84027257154;-35305,304022485274;-52442,77214232125
-212796,59548606753;-35305,304022485274;-57688,187259612634
-251290,37353823753;-35305,304022485274;-52546,755710041696
-199089,26450168184;-35305,304022485274;-47154,96608355736
-199089,26450168184;-35305,304022485274;-44991,280760579495
-141458,0336411714;-35305,304022485274;-44579,94924527712
-172997,1913389017;-35305,304022485274;-45035,42371086207
-126013,09204415226;-35305,304022485274;-44514,90640109701
-126013,09204415226;-33410,28010006971;-46063,3969415434
-140719,48462362832;-33410,28010006971;-46093,87518377734
-125881,6690748037;-33410,28010006971;-44898,28200143456
-105115,59035958076;-33410,28010006971;-45839,585428603925
-252927,16537148698;-33410,28010006971;-51084,149240771134
-255970,1216274068;-33388,55412528635;-48435,08844370009
-255970,1216274068;-33388,55412528635;-43842,908577202565
-255970,1216274068;-33388,55412528635;-45463,88451434062
-255970,1216274068;-33388,55412528635;-45059,51811167744
-172814,33961255546;-33388,55412528635;-44149,59962977633
-172814,33961255546;-32909,58896524261;-44143,993918738524
-127510,11244549288;-33388,55412528635;-46091,70065999505
-160424,61914172315;-33388,55412528635;-47277,38781579593
-134505,4966462549;-33388,55412528635;-46845,62023249876
-129758,34254643897;-33388,55412528635;-47060,958709388666
-144558,3121951981;-31650,83455284586;-44217,01965053707
-144558,3121951981;-31650,83455284586;-43089,685705394164
-144529,66343790037;-30945,180695255403;-41897,53231195852
-144529,66343790037;-30945,180695255403;-44896,74662593366
-160492,1688217995;-30945,180695255403;-49005,42035564873
-168483,71565098804;-30765,331539639737;-56466,484684728566
-195315,57330652664;-30765,331539639737;-61469,82848395351
-285604,09407901496;-30765,331539639737;-60848,46935025052
-288889,38847014477;-30765,331539639737;-55877,382495297075
-211230,22459547012;-30242,448202671832;-57242,174307220506
-183440,35632043786;-30242,448202671832;-49785,000412382404
-169061,7673069205;-30242,448202671832;-43345,77677382871
-169061,7673069205;-30242,448202671832;-43518,03811118875
-142879,82693988516;-30242,448202671832;-46061,300468749745
-142879,82693988516;-30242,448202671832;-41379,05706466826
-142879,82693988516;-28830,500419863965;-39713,43740887641
-175533,3520713757;-28830,500419863965;-40108,52247520248
-126966,01130463206;-27417,296539320552;-41223,22357082831
-133852,80692235933;-27274,052931797167;-42655,54467996431
-159336,6244332132;-26424,817361662863;-47453,29682956526
-141154,93606624193;-26424,817361662863;-42669,70839307916
-119201,79195410159;-26424,817361662863;-40440,88392728884
-144204,05445443967;-26272,07569035748;-41638,92162863077
-139893,58265920752;-26272,07569035748;-42979,17206674195
-151452,55230012856;-26272,07569035748;-41309,29309686835
-150497,9785858076;-26272,07569035748;-44781,38847708648
-168683,5194844429;-26272,07569035748;-43512,6792531375
-146330,49642933963;-26272,07569035748;-40315,88542872679
-191032,49794497946;-26272,07569035748;-40545,684435545074
-146330,49642933963;-26272,07569035748;-39454,757507472605
-112488,97708653496;-26272,07569035748;-39384,75143800749
-108195,95721140882;-26272,07569035748;-38591,40176989014
-130285,23680049041;-26272,07569035748;-36665,443523760005
-168115,02385105385;-26272,07569035748;-35459,52387839827
-125788,70512245892;-26272,07569035748;-36268,288381611404
-149005,31773437507;-26272,07569035748;-36419,40898848474
-119609,00323230977;-26272,07569035748;-36586,91530003101
-125000,49802729103;-24916,409885901783;-35447,95339822672
-125000,49802729103;-24876,797405811434;-35619,722190348715
-149627,52534256526;-24876,797405811434;-34723,85684726255
-162298,44164054736;-24587,768287993153;-36134,267782105584
-162298,44164054736;-24346,833135126857;-40919,595064434994
-162702,37061015924;-24100,660077997425;-55574,628171494354
-220443,51674608345;-23998,644069953705;-53035,578509269944
-242628,8354086799;-23512,01338008308;-43819,632519173996
-265131,0737146129;-23512,01338008308;-35804,91019517574
-121930,51750821032;-23512,01338008308;-36846,194884013785
-107206,43281796708;-22571,90645467938;-33354,73269324578
-102842,17548264586;-22571,90645467938;-33511,518198716476
-127205,00929772347;-22571,90645467938;-36837,75345867297
-98983,57926417264;-22571,90645467938;-36638,30522337248
-121405,13264657668;-22571,90645467938;-36270,41419440686
-118330,2402309085;-22155,670427279896;-35022,13036677855
-115940,72442573699;-18788,19901040563;-32676,449356246365
-167235,25440749462;-18296,862017919426;-33275,775070223106
-187375,66565743706;-18296,862017919426;-32879,78625847961
-93301,89482415334;-16166,352654230897;-29033,060260902712
-141094,15561254404;-15709,68000575644;-28326,207795262097
-166411,77474574518;-15709,68000575644;-29581,782566561316
-104155,9355231392;-14206,779618509114;-32331,143125886665
-116551,13852399151;-14206,779618509114;-33252,29606686
-187155,90633126185;-14206,779618509114;-35415,97384825575
-159401,56160701765;-14206,779618509114;-32392,45227692831
-114500,47147783922;-14061,06854322867;-28607,365874529984
-128210,81003462063;-14061,06854322867;-27150,859262924583
-100397,09820348333;-14061,06854322867;-25642,328482962457
-105056,013066941;-12411,526113816246;-27891,04933803085
-114636,49725064036;-12411,526113816246;-30081,125105766045
-154802,45373479452;-12411,526113816246;-29120,621707128583
-101770,66499528562;-12411,526113816246;-25694,369665617567
-149482,09690131422;-12411,526113816246;-30092,144688630106
-162909,61052124348;-12411,526113816246;-30609,240828562193
-177746,73729856696;-10703,32973039191;-26932,1081280615
-112133,3055701793;-10703,32973039191;-23874,034345832075
-96413,44830985268;-10703,32973039191;-23003,002134719263
-91322,5939382228;-10703,32973039191;-22513,009929828826
-113076,30259516835;-8751,567742172163;-25384,620151599902
-133001,52968228993;-8751,567742172163;-27601,367943117108
-148169,1330926643;-8751,567742172163;-23281,884004454576
-160637,93165284744;-8751,567742172163;-24658,336495905187
-217062,29855147266;-8751,567742172163;-35192,77945960092
-267673,77141659195;-8751,567742172163;-37209,86517790622
-303741,817640353;-8751,567742172163;-29363,32602344571
-267673,77141659195;-8751,567742172163;-21508,047487899625
-175141,08455013542;-7509,897728629003;-18132,74074941393
-102965,2162963865;-7509,897728629003;-19299,505607712683
-121805,82229234761;-7509,897728629003;-23540,03994207412
-132240,24639679468;-7509,897728629003;-25994,860385549346
-140355,36958505068;-7509,897728629003;-36471,06388520225
-150677,62675609527;-7509,897728629003;-46878,5742303549
-181313,5282497352;-7509,897728629003;-41542,242729255355
-172236,74623494444;-7509,897728629003;-28427,657886959256
-172236,74623494444;-7509,897728629003;-22230,978843485787
-172236,74623494444;-7509,897728629003;-20029,706078020386
-115902,28034455475;-7509,897728629003;-18276,176257131046
-147427,4280189398;-7509,897728629003;-20139,535682124308
-115902,28034455475;-6913,772746415925;-20052,16318959356
-155463,47391536308;-6913,772746415925;-19983,25014264497
-113820,27741553565;-6325,999486700282;-21598,959730293554
-169356,02310052194;-6325,999486700282;-25891,736641457264
-278319,0412430097;-2614,5427211805945;-34554,47398375756
-336311,7061703111;-2614,5427211805945;-26605,88680240622
-124335,68279817095;-2614,5427211805945;-25836,736325008693
-170117,20122552273;-2614,5427211805945;-30887,65775671476
-168030,7442544488;-2614,5427211805945;-22795,220982609633
-98454,48267254938;-2614,5427211805945;-17733,22098776305
-122855,98765862815;-2614,5427211805945;-16710,64282538089
-111972,59129336692;-2594,888500488247;-15400,86105765351
-111972,59129336692;-2594,888500488247;-14036,509088275247
-111972,59129336692;-2594,888500488247;-13927,769634724036
-111286,76547054813;-2467,3024210582953;-13067,856258101352
-69196,53802377649;-2467,3024210582953;-12886,785687224126
-106555,60590493499;-2467,3024210582953;-17807,874992989793
-114262,2172908861;-2359,865908114065;-18367,4398664953
-147443,77248140267;-2359,865908114065;-21220,1974120405
-149487,58490305726;-2324,545269447437;-21397,373045544424
-211890,80155866937;-2078,3953060558415;-25764,877169066116
-211890,80155866937;-2078,3953060558415;-28870,336644579693
-243601,29968286311;-953,8106890829513;-18320,053140215743
-86340,35661359795;-953,8106890829513;-15604,708940681892
-117086,93256004201;-953,8106890829513;-16695,10477850544
-165322,36475613574;-842,8789506507455;-14188,784627642584
-133671,41726807208;-953,8106890829513;-16464,878128394244
-157417,87338080892;-953,8106890829513;-18608,88327174229
-165132,91846323718;-953,8106890829513;-16146,117251873233
-130114,96936379821;-953,8106890829513;-14238,647047256758
-115067,84944971761;3,0797317649703473;-15887,595034025488
-123366,39730689354;3,0797317649703473;-16775,00638002772
-149036,87111265288;304,13369957217947;-19522,520554898667
-151769,36520096188;304,13369957217947;-29279,017023027078
-161982,74653606903;304,13369957217947;-19637,83384032089
-150144,22920784302;304,13369957217947;-18605,947895695343
-126525,07505654835;3960,819033609878;-21125,214359583995
-140136,3789030093;3960,819033609878;-21349,584510569814
-142282,53875355184;3960,819033609878;-14294,506137762804
-155712,03213684727;3960,819033609878;-11723,320682502377
-118560,03874027054;3960,819033609878;-13437,168795160813
-126868,13373123878;3960,819033609878;-13952,189406533265
-118560,03874027054;3960,819033609878;-10607,516032675312
-106310,031861673;4255,066367936903;-11497,857063373298
-100276,22398429405;4255,066367936903;-10068,83559005877
-110405,27492807363;4255,066367936903;-8378,825352469614
-116816,60848822922;4255,066367936903;-11070,792451323565
-137099,46408686804;4255,066367936903;-15865,984136306039
-149837,58973551093;4255,066367936903;-11692,791099296528
-125599,71748161933;4255,066367936903;-10497,188537573657
-123440,10896303412;4255,066367936903;-9023,212135853668
-123440,10896303412;4513,513866984984;-9579,421646403314
-136201,08961085737;5092,313115717319;-10415,001160381964
-153202,29857934127;5092,313115717319;-13103,377378798692
-104775,55501589796;6152,803372320486;-9041,335770966884
-104775,55501589796;6152,803372320486;-7005,154051565928
-87531,23055763933;6490,8210143621545;-7862,574722806424
-128998,73827406409;6490,8210143621545;-6974,185271908335
-134576,10125963646;6490,8210143621545;-6417,878072586833
-116298,88282216771;7626,489801916352;-11057,575443447427
-114936,80306573812;7626,489801916352;-17709,341749702566
-114936,80306573812;7626,489801916352;-15385,149452169202
-117237,22294741566;7626,489801916352;-12966,01045731221
-146036,74737507984;7626,489801916352;-11801,775799622004
-146036,74737507984;7626,489801916352;-9052,733094170557
-146036,74737507984;7626,489801916352;-3691,674949216275
-121326,46290201618;7626,489801916352;-2838,520802246628
-135169,60089307674;7626,489801916352;-5050,246018285368
-72607,49680019275;7626,489801916352;-2088,409487225549
-92957,94446586381;7626,489801916352;-2220,22625390671
-72106,59699697461;7626,489801916352;-2317,8057878466266
-66986,20626187243;7626,489801916352;-1490,6267830441757
-89449,29368342983;7626,489801916352;-1604,9091925182156
-89449,29368342983;7626,489801916352;-3420,2593354476567
-89449,29368342983;7626,489801916352;-4572,382894713673
-80930,95875994692;7626,489801916352;-4165,60290872302
-72890,50959008536;7626,489801916352;-2254,2201497935152
-105718,29801341199;7626,489801916352;-2878,0251465319925
-89884,71104985365;7626,489801916352;-3652,1904300391147
-93451,57570166735;7626,489801916352;-2434,6803681145784
-81631,4463845549;7626,489801916352;-3241,5585157189644
-90842,82789834577;7626,489801916352;-3639,170637513285
-82695,61940173071;7626,489801916352;-3689,691793946942
-85085,77559015341;7626,489801916352;-3946,608692654836
-126891,56808487565;7626,489801916352;-4926,190114608531
-70942,05446130253;7626,489801916352;-4194,347720847108
-101515,48467961274;7626,489801916352;-4258,615055802708
-81914,25565638952;7626,489801916352;-5322,078175083102
-83686,84267890733;7626,489801916352;-4916,496153138624
-122954,67790635652;7626,489801916352;-5500,071275553987
-77886,09990752157;7626,489801916352;-5331,745018145268
-111549,71333068301;7626,489801916352;-5086,118392141463
-89225,54448926402;7626,489801916352;-5678,9571243275095
-111325,83117450803;7626,489801916352;-4283,489385817719
-107846,13831682329;7626,489801916352;-5276,499125563556
-85366,48993704095;7626,489801916352;-2466,5797246784678
-69967,85743125965;7626,489801916352;-1405,958371470569
-74895,30287124118;7626,489801916352;-3134,462537269695
-89660,55023010634;7626,489801916352;-3207,8112809732297
-62653,14490108396;7626,489801916352;-1974,9320569566064
-93354,36327927798;7626,489801916352;-1481,167258142414
-84668,22994763154;7626,489801916352;-4866,161991269949
-84668,22994763154;7626,489801916352;-5592,8101612911905
-82851,82535259199;7626,489801916352;-3852,002810715181
-134538,87595812208;9879,084383827576;-4078,2076209618076
-82851,82535259199;9879,084383827576;-3241,462429094544
-77930,10292243719;9879,084383827576;-4145,639343209586
-100150,6191007421;9879,084383827576;-7951,86363401159
-168086,96977469994;9879,084383827576;-17413,77726897408
-203717,17063748644;9879,084383827576;-23021,38070840079
-175751,13121804583;9879,084383827576;-7800,752146235813
-242585,9064660613;9879,084383827576;-4736,554085611197
-261024,21232407872;10666,75284366915;-2337,082728899868
-94654,05455446074;10666,75284366915;-57,913354429894945
-71531,6152101421;10666,75284366915;-730,380389103487
-87775,00791274168;10666,75284366915;-4811,217094918311
-156889,5562530838;10666,75284366915;-10767,595832603736
-95105,02076903248;10666,75284366915;-7191,080092844133
-120051,8704962905;10666,75284366915;-4965,983782930803
-114376,7653965007;10666,75284366915;-4827,4785329734095
-125287,08663473936;10666,75284366915;-2649,5889052002544
-77419,49692878372;10666,75284366915;-31,834218066445203
-100036,52035654231;10666,75284366915;-2407,881284525631
-105540,0341767922;10666,75284366915;-2318,5617306479458
-105540,0341767922;10666,75284366915;-1978,9233530073784
-133686,78507792926;10666,75284366915;-4337,312897680755
-83521,30276895827;10666,75284366915;-2130,749896576411
-107998,27348215738;10666,75284366915;-1688,9595481191352
-74096,29309432203;10666,75284366915;-1110,512954348473
-92694,21183212497;10666,75284366915;-238,96374667364907
-79325,88492251665;10666,75284366915;1308,4647598517313
-63078,82147021103;10666,75284366915;914,1723788809122
-77782,56780937302;10666,75284366915;371,3647876936714
-77782,56780937302;10666,75284366915;-980,042437695037
-106844,0441701588;10666,75284366915;-2341,2980242438625
-93821,71721713553;10666,75284366915;-1829,61916277157
-143274,12946108863;10666,75284366915;-565,7354726766433
-158315,8238597571;10666,75284366915;-247,79350302043488
-86381,19129977911;10666,75284366915;-1980,5517946169805
-73494,40653420577;10666,75284366915;-2673,6120760544545
