min;max;avg
198384,9872381781;205513,6879770135;204765,53302816232
199727,8658820556;205513,6879770135;204752,30051079617
197371,3077623475;205513,6879770135;204502,64990862907
201928,348500212;205714,98568951304;204889,0687465106
201721,5174610507;205714,98568951304;204922,98040218
201928,348500212;205714,98568951304;205081,65541285303
191909,6666131669;205714,98568951304;205120,57821267014
197147,32845995424;205714,98568951304;205545,5674658987
200826,0650306012;205714,98568951304;205597,56331306873
200247,4840121889;205714,98568951304;205653,62023142618
197816,8245223628;205714,98568951304;205532,2106423555
195134,07211857432;205714,98568951304;205309,37862468316
192887,4932054223;205714,98568951304;205318,69799476862
197394,11084480915;205714,98568951304;205201,1404181676
191933,39102971053;205714,98568951304;205362,4759548424
189275,10307990323;205714,98568951304;205265,81661448372
201289,90863253;205714,98568951304;205626,4841483736
190172,07871101802;205714,98568951304;205284,58563528926
196748,4067182817;205714,98568951304;205551,98527820958
198113,04709207435;205714,98568951304;205447,548999187
193927,8893907493;205714,98568951304;205346,73126955412
194923,16613331038;205714,98568951304;205212,890152295
191550,66661973664;205714,98568951304;205377,1273561325
191550,66661973664;205714,98568951304;205558,82970251358
199349,51856874273;205714,98568951304;205591,15221796746
197594,63656451457;205714,98568951304;205469,27255710796
190978,8908865429;205714,98568951304;205072,5844791562
200522,69761595558;205714,98568951304;205635,63955932844
194986,79892054183;205714,98568951304;205498,62201060526
196246,34891014488;205714,98568951304;205493,76631395795
196928,45261058514;205714,98568951304;205591,2862464903
197311,0896870218;205714,98568951304;205608,8153860067
198418,74828487477;205714,98568951304;205642,0233154669
194122,70858212892;205714,98568951304;205506,84695999284
199900,79401819123;205714,98568951304;205444,38418715497
197011,37803065308;205714,98568951304;205334,8609627976
205513,6879770135;205811,84375022276;205713,94129299535
205513,6879770135;205811,84375022276;205718,78419603087
195438,62961332462;205811,84375022276;205361,58121677584
195438,62961332462;205811,84375022276;205488,39680928804
194622,02443182003;205811,84375022276;205538,72589300066
198021,96068358354;205811,84375022276;205708,00569520987
205811,84375022276;205811,84375022276;205811,84375022314
205811,84375022276;205811,84375022276;205811,84375022314
190212,92232217174;205811,84375022276;205655,85453594264
205811,84375022276;205811,84375022276;205811,84375022314
205811,84375022276;205811,84375022276;205811,84375022314
198888,5235552541;205811,84375022276;205710,8023906225
200447,7282883615;205811,84375022276;205647,75297042995
194783,70203779702;205811,84375022276;205489,21384908035
195834,5481702799;205811,84375022276;205418,05515174833
195834,5481702799;205811,84375022276;205335,03283143626
195767,68314160907;205811,84375022276;205461,41669808625
195767,68314160907;206013,14146962125;205552,0612413791
193995,9434431096;206013,14146962125;205272,53230753518
194110,97523024853;206013,14146962125;205382,3442939713
205811,84375022276;206013,14146962125;205817,88268180512
198455,44197043084;206013,14146962125;205684,11130289294
198888,5235552541;206013,14146962125;205756,7013886313
193824,4708684578;206013,14146962125;205665,15334906138
196505,62884517334;206013,14146962125;205596,37456396577
191973,00927026576;206013,14146962125;205353,37700826034
200757,3144452187;206013,14146962125;205747,0910299962
193246,11094608522;206013,14146962125;205713,44822062593
190790,2776634104;206013,14146962125;205709,76560269296
190790,2776634104;206013,14146962125;205666,49082704185
190987,58028011722;206013,14146962125;205341,11120200023
198200,47973617405;206013,14146962125;205873,35203917016
200407,15741309524;206013,14146962125;205957,08162905608
200714,6038830349;206013,14146962125;205899,28387888576
201906,75850201392;206013,14146962125;205972,07763994526
198021,96068358354;206013,14146962125;205805,26354278025
199292,43266012782;206013,14146962125;205870,13805932394
199292,43266012782;206013,14146962125;205719,2239460252
200005,32753887042;206013,14146962125;205731,68787709658
200003,8709538763;206013,14146962125;205705,3579840248
200005,32753887042;206013,14146962125;205746,22755206647
200005,32753887042;206214,4391733283;205828,4952495734
196760,6385923148;206214,4391733283;205719,02652493518
198836,63688609167;206214,4391733283;205835,5782253655
202394,8253405551;206214,4391733283;206055,46441277646
198395,9232207964;206214,4391733283;205982,55713219623
198165,18615393288;206214,4391733283;206129,92068906027
184795,55083166045;206214,4391733283;205850,8247404569
202091,56094244984;206214,4391733283;206173,21039101962
206214,4391733283;206214,4391733283;206214,4391733284
206214,4391733283;206214,4391733283;206214,4391733284
195839,52258704221;206214,4391733283;206110,6900074655
195972,73962238006;206214,4391733283;205868,59573622554
192865,9007999419;206214,4391733283;206001,24711640237
202157,01329496744;206214,4391733283;206173,86491454477
206214,4391733283;206214,4391733283;206214,4391733284
198728,31589257251;206214,4391733283;206005,16394097314
192371,48783753067;206214,4391733283;205833,88487576836
197035,32587936704;206214,4391733283;206062,64020295616
196844,1569704532;206214,4391733283;206120,73635129962
189897,8405539986;206214,4391733283;206025,20916445233
198442,4797078133;206214,4391733283;206136,71957867325
202357,1550517207;206214,4391733283;206112,41793686553
193806,3075112019;206214,4391733283;205841,8805653056
196737,98893413617;206214,4391733283;206043,0200137844
198200,47973617405;206214,4391733283;206017,9263794584
194344,26228232047;206214,4391733283;206095,7374044183
197174,46371094257;206214,4391733283;206052,1462849264
202631,02798512613;206214,4391733283;206178,60506144635
206214,4391733283;206214,4391733283;206214,4391733284
202804,13000745862;206214,4391733283;206180,3360816697
194122,70858212892;206214,4391733283;206051,0544080432
194950,21768422896;206214,4391733283;206043,19167759974
192768,86713398155;206214,4391733283;205929,29870679774
192768,86713398155;206214,4391733283;205964,81792832498
192768,86713398155;206214,4391733283;205811,85114441524
199207,49546441593;206214,4391733283;205955,00894130542
195177,36628191598;206214,4391733283;206039,45244380963
206214,4391733283;206214,4391733283;206214,4391733284
196821,80879581725;206214,4391733283;206040,73211531498
195488,64335468298;206214,4391733283;206013,98672391128
191772,98948490206;206214,4391733283;205783,41695707716
191772,98948490206;206214,4391733283;205804,9704483727
199133,69167493316;206214,4391733283;206132,93501503975
206214,4391733283;206214,4391733283;206214,4391733284
206214,4391733283;206214,4391733283;206214,4391733284
194588,3214417476;206214,4391733283;205763,0138741698
190113,8171585233;206214,4391733283;205511,97572403724
202091,56094244984;206214,4391733283;206173,21039101962
202304,6812635852;206214,4391733283;206175,34159423094
206214,4391733283;206214,4391733283;206214,4391733284
206214,4391733283;206214,4391733283;206214,4391733284
197850,83105765213;206214,4391733283;205975,02196057784
202028,61835799715;206214,4391733283;206172,58096517506
201624,93113917945;206214,4391733283;206108,6740657155
198604,5266098412;206214,4391733283;205998,70906094182
197759,2067322638;206214,4391733283;206087,2548170212
206214,4391733283;206214,4391733283;206214,4391733284
206214,4391733283;206214,4391733283;206214,4391733284
195832,92380712682;206214,4391733283;206110,6240196664
206214,4391733283;206214,4391733283;206214,4391733284
198549,2042467583;206214,4391733283;206137,7868240627
195377,55697672814;206214,4391733283;205844,12362071144
189340,01244713814;206214,4391733283;205808,8908233281
187359,81224843138;206214,4391733283;205617,2156317214
190107,53789096168;206214,4391733283;205767,22322244628
197102,1939644396;206214,4391733283;206093,82997789767
189064,5397309832;206214,4391733283;206042,94017890494
199531,63651204784;206867,76882739947;206161,58616182776
195770,207889157;206867,76882739947;206069,86511892718
194737,67981633975;206867,76882739947;205910,054765847
189743,16637856673;206867,76882739947;205909,65366572063
197486,43905356573;207061,891037023;206589,02927197152
203938,78539860577;207061,891037023;206838,19143291295
206867,76882739947;207061,891037023;206896,88715884316
203993,28182393347;207061,891037023;206916,67284121434
190943,99957516207;207061,891037023;206718,41967411697
203993,28182393347;207061,891037023;206997,67598859844
200834,75533370557;207061,891037023;206999,61967998996
195654,765880577;207061,891037023;206754,04902937965
198016,51751831075;207061,891037023;206940,7512097051
200490,72732175872;207061,891037023;206996,17939987048
199090,02629318603;207061,891037023;206894,75394685657
194583,8880033568;207061,891037023;206689,66301551726
195117,04193303676;207061,891037023;206766,91415210077
198713,8653907914;207085,19570742786;206890,2893545408
185042,8202600585;207085,19570742786;206644,41814896965
185444,59151479928;207085,19570742786;206465,00354585476
197216,72064969435;207085,19570742786;206863,4820672989
199874,91617398415;207085,19570742786;206793,62871261605
190957,16776810418;207085,19570742786;206268,69954180802
189420,93214245507;207085,19570742786;206491,94570868797
192595,00563968916;207085,19570742786;206891,24683087808
207085,19570742786;207085,19570742786;207085,19570742798
198541,43193870917;207085,19570742786;206972,3276620828
196518,76561224085;207085,19570742786;206870,75521557152
194194,53414384706;207085,19570742786;206918,5143936786
200219,41859009466;207189,67719997256;206925,71631038163
192103,87832614343;207189,67719997256;206839,35958406745
192103,87832614343;207189,67719997256;206735,2493759571
200237,79980639686;207189,67719997256;206982,8963880258
207085,19570742786;207189,67719997256;207152,06386265642
207085,19570742786;207189,67719997256;207186,54275519605
197077,43904568322;207189,67719997256;206861,96024878946
201195,1038471656;207189,67719997256;207129,73146644433
193826,57893122156;207189,67719997256;207056,04621728492
194322,46946208412;207189,67719997256;206985,85355322954
199432,92776006932;207189,67719997256;207052,16397204532
198994,17149433345;207189,67719997256;207030,5611897006
207189,67719997256;207189,67719997256;207189,6771999724
189569,28145017804;207189,67719997256;206924,48171262618
198891,60385436568;207189,67719997256;207106,69646651633
198392,20012531313;207189,67719997256;206752,41775198176
196136,36954326445;207189,67719997256;206945,24223564583
187428,0029279166;207189,67719997256;206808,22356172916
194998,01299539127;207189,67719997256;206933,62647239788
207189,67719997256;207189,67719997256;207189,6771999724
207189,67719997256;207189,67719997256;207189,6771999724
192726,79577363218;207189,67719997256;206602,73413516805
192726,79577363218;207189,67719997256;206354,09968524598
194481,71356291135;207189,67719997256;206197,24101044305
194481,71356291135;207189,67719997256;206225,94746752642
198800,98613191984;207189,67719997256;206736,52971448042
198800,98613191984;207189,67719997256;206920,85640731157
201491,00435465062;207189,67719997256;207022,63457271352
198351,90476777434;207189,67719997256;206712,44072240018
197468,0903180047;207189,67719997256;206918,88487884426
198296,47428391344;207189,67719997256;207100,74517081183
207189,67719997256;207189,67719997256;207189,6771999724
198891,60385436568;207189,67719997256;207106,69646651633
207189,67719997256;207189,67719997256;207189,6771999724
194686,16481354967;207189,67719997256;207064,6420761082
194686,16481354967;207189,67719997256;206895,1012244931
194686,16481354967;207189,67719997256;206934,53590376116
207189,67719997256;207189,67719997256;207189,6771999724
196757,63358580403;207189,67719997256;206961,88948981333
197927,83119867003;207189,67719997256;207097,05873995938
202310,75207741882;207189,67719997256;207140,88794874688
192711,91482903552;207189,67719997256;206948,81927694243
203405,48618414713;207189,67719997256;207151,83528981413
188864,67562380625;207189,67719997256;206815,74800861
200894,3462702613;207615,8921651501;207009,9764693206
201195,1038471656;207615,8921651501;207104,11465451773
202904,1845639342;207615,8921651501;207123,65355061326
201501,21222626057;207615,8921651501;207277,7056383958
192636,93081785156;207615,8921651501;206809,5512425472
191151,85168469447;207615,8921651501;207276,85846140687
195548,15164154978;207615,8921651501;207358,82684021842
203032,61941472956;207615,8921651501;207360,84540913466
207615,8921651501;207615,8921651501;207615,89216515038
207615,8921651501;207615,8921651501;207615,89216515038
192787,6914249399;207615,8921651501;207467,61015774828
192787,6914249399;207615,8921651501;207133,6824307112
195819,21595502883;207615,8921651501;207359,30416421348
205897,28583931242;207615,8921651501;207539,50253705055
201476,74768661745;207615,8921651501;207485,3935533786
197063,60939111625;207615,8921651501;207330,11829509723
201195,1038471656;207615,8921651501;207526,1784513829
198747,56892968473;207615,8921651501;207487,8671547749
193096,5788264899;207615,8921651501;207265,54703834522
207615,8921651501;207615,8921651501;207615,89216515038
196395,1644638438;207615,8921651501;207193,98308062032
198234,01504568965;207615,8921651501;207261,15609599146
184433,8352419706;207615,8921651501;206871,62613544037
195721,3748807905;207615,8921651501;207418,26291158493
200439,10252397996;207615,8921651501;207440,57460753797
196724,0347159864;207615,8921651501;207382,7076605719
201195,1038471656;207615,8921651501;207463,7761477715
195705,21251142974;207615,8921651501;207339,68118706043
194396,37629629596;207615,8921651501;207453,93161749627
195611,11877677563;207615,8921651501;207495,84443126663
194038,93818682985;207615,8921651501;207050,44130203876
198148,2492502235;207615,8921651501;207210,02144432053
193518,54178966914;207615,8921651501;207350,57041511562
195693,61917114575;207615,8921651501;207216,24564534298
198152,54435932857;207615,8921651501;207392,83343656905
191441,27458487332;207615,8921651501;207192,6018098198
195013,644434483;207615,8921651501;207396,06388180784
207615,8921651501;207615,8921651501;207615,89216515038
207615,8921651501;207615,8921651501;207615,89216515038
205897,28583931242;207615,8921651501;207586,1267761848
198392,20012531313;207615,8921651501;207446,2200522268
198235,31156156407;207615,8921651501;207449,30863208373
203681,7143630635;207615,8921651501;207576,55038712954
196257,71696661235;207615,8921651501;207177,68019680894
195567,09627365245;207615,8921651501;206676,43253453463
197185,3085698008;207615,8921651501;207308,0466406563
197967,5438457802;207615,8921651501;207519,40868195667
194651,89286671847;207615,8921651501;207486,25217216607
203681,7143630635;207615,8921651501;207576,55038712954
195852,65610508167;207615,8921651501;207407,74653618303
202863,94035862017;207615,8921651501;207568,37264708508
198747,56892968473;207615,8921651501;207504,2563521488
201694,5075862382;207615,8921651501;207511,6039077263
198392,20012531313;207874,41547219412;207211,51264101284
200048,32025111082;207874,41547219412;207444,02272815208
194418,95531904776;208075,73220943316;206911,12745967775
201167,23796560243;208075,73220943316;206998,67115157336
197747,49965706124;208075,73220943316;207090,07936479608
190346,56858224768;208075,73220943316;207570,80047013733
191925,56030792964;208075,73220943316;207825,13592213765
193398,26076973346;208075,73220943316;207859,5654324003
196417,0249677404;208075,73220943316;207837,0250340403
208075,73220943316;208075,73220943316;208075,73220943296
201694,5075862382;208075,73220943316;208011,91996320098
208075,73220943316;208075,73220943316;208075,73220943296
201845,45579972712;208075,73220943316;207965,07710219373
200380,69649007177;208075,73220943316;207764,61065216677
203580,76348251512;208075,73220943316;207955,9892869695
201694,5075862382;208075,73220943316;207886,15560173045
199590,60444207315;208075,73220943316;207800,18606222197
193628,94571251058;208075,73220943316;207634,7100519565
191906,34137841762;208075,73220943316;207371,6681087934
192325,59049436517;208075,73220943316;206922,16703024216
196027,86363619304;208075,73220943316;207684,36630708247
208075,73220943316;208075,73220943316;208075,73220943296
208075,73220943316;208075,73220943316;208075,73220943296
191580,33636538262;208075,73220943316;207541,07987129912
198948,76321664907;208075,73220943316;207525,2617504869
198693,41265921347;208075,73220943316;207431,88843003084
192608,03200983955;208075,73220943316;207368,18138395186
192170,52467828646;208075,73220943316;207263,89728778347
202344,8595187593;208075,73220943316;207832,78197836166
198693,41265921347;208075,73220943316;207950,89909731376
194784,10241742135;208075,73220943316;207586,01700805212
198693,41265921347;208075,73220943316;207759,5665916085
191709,44655409965;208075,73220943316;206719,66895834758
196821,80879581725;208075,73220943316;207723,59360597777
195483,01822966133;208075,73220943316;207641,39525339167
197308,48241839407;208075,73220943316;207435,14285876762
208075,73220943316;208075,73220943316;208075,73220943296
208075,73220943316;208075,73220943316;208075,73220943296
208075,73220943316;208075,73220943316;208075,73220943296
194786,5763561718;208075,73220943316;207724,95828119185
193040,7280283143;208075,73220943316;207564,49440392558
193342,77364408463;208075,73220943316;207543,71525048904
195693,61917114575;208075,73220943316;207718,21460829314
208075,73220943316;208075,73220943316;208075,73220943296
199243,71686548134;208075,73220943316;207987,41205599345
191393,62304360507;208075,73220943316;207638,0595269564
185635,49857089674;208075,73220943316;207328,88493345334
193353,4195174808;208075,73220943316;207556,7625432707
198462,85008258012;208075,73220943316;207721,33809490086
195608,01605564606;208075,73220943316;207722,0882066678
192051,06675405614;208075,73220943316;207915,48555487915
208075,73220943316;208075,73220943316;208075,73220943296
199216,60816138197;208075,73220943316;207987,14096895244
