min;max;avg
195060,8008789127;212381,41305668216;209080,56312309697
199972,03118853061;212381,41305668216;209165,64715093572
198405,1752367408;212214,43479680672;208984,98842310018
188863,27438762726;212605,339593391;207828,4035967894
185304,04210808987;213020,15269903268;208244,3177963825
190837,5917570702;213020,15269903268;209206,8481353036
196170,37169550086;213020,15269903268;209026,92283484477
189601,05988919444;212888,49760101255;207486,86845295588
190952,37345305557;213423,01159268565;208345,35638056975
190952,37345305557;213423,01159268565;207680,04621791173
190707,56489382195;213423,01159268565;207725,64626113686
195212,30677756527;213627,74141166173;207517,04085660647
191371,26911146185;213423,01159268565;207947,30353562464
191773,56139478966;213423,01159268565;209676,80551064535
196081,4943139287;213627,74141166173;210135,86381817068
200573,83264819393;213627,74141166173;210645,54246963232
200241,43666613026;213627,74141166173;210042,60082488743
198615,54790615302;213627,74141166173;210744,68406888127
198615,54790615302;213627,74141166173;209999,51260434926
194566,4420097303;213627,74141166173;208904,27139222357
190685,85698802298;213627,74141166173;208690,80481080618
194288,9870721242;213627,74141166173;207744,30121639906
195299,5562286825;213627,74141166173;207062,01246339313
190860,96919926157;213627,74141166173;206907,08242236107
187806,1030446501;213272,08530285506;204167,2851198276
186275,29729593638;213272,08530285506;202683,19624851042
189020,74094473495;213829,46825442754;203958,84361365583
187107,03757481405;214232,15848418124;204217,48494371705
182594,84231562866;214232,15848418124;204008,9913348449
188451,62374572176;214232,15848418124;202453,73388482362
186469,87617832652;214232,15848418124;204721,78295170446
189376,6100596894;214232,15848418124;206536,5216167077
182017,62520097056;214511,07366228566;207713,92280944632
178841,7609986604;214511,07366228566;205746,78414864177
181919,64865129106;214511,07366228566;205333,044938388
175620,87152418497;214511,07366228566;206058,12830619398
182155,03176454472;214876,34846949566;206773,567018642
182155,03176454472;214876,34846949566;208793,4643492936
188721,84841643178;214876,34846949566;209125,3261788762
199868,04517972507;215087,92934363615;209729,86865002572
192013,70978409285;215284,84243602937;209331,03267037205
193506,31588465284;215049,7057258773;209319,62218123383
191895,23924332697;215204,10844189767;210408,02975742228
192586,84481338953;215275,19211560438;210995,21776453295
193245,60575680033;215818,9967919217;211055,45052646956
192162,3631857236;215416,1237362618;209886,47296841987
192162,3631857236;215606,98919962157;209796,4848654884
188523,61601943543;215818,9967919217;210623,48085520326
197903,90696268657;215818,9967919217;210820,25134557698
198388,8971317894;215818,9967919217;211392,57152235237
192338,08744139614;216020,38333206007;210572,41970271588
187798,14564246824;215818,9967919217;209223,12622225386
181731,35054591755;215818,9967919217;207694,26935998016
187312,0650475773;215684,52946024894;206064,27892256796
187268,75001974584;215684,52946024894;206827,96552117434
187798,14564246824;215684,52946024894;208379,41890763075
189004,4077811488;215684,52946024894;210001,56346269036
198764,84651432978;216179,50801658974;210833,19265229424
198565,54681017087;216179,50801658974;210711,80991697698
193197,99415153754;216179,50801658974;210967,95705937687
187749,42398149558;215818,9967919217;210165,82245103686
192294,8421521679;215818,9967919217;210263,79726028896
186383,71105704218;215684,52946024894;206920,18265217458
186383,71105704218;216084,98897701775;206336,99190362662
177834,78324068378;216084,98897701775;205448,29727358784
184658,63648923003;216084,98897701775;204700,53292192533
185143,76466470672;215591,48500650516;201118,80180330816
178098,90953971498;215606,98919962157;199609,3069728652
183392,7908019494;216084,98897701775;202529,68798113026
178911,94633791997;216084,98897701775;202325,83941131222
187650,11874357978;216084,98897701775;205672,86650378816
184467,9177016156;216084,98897701775;205782,0564005863
190085,65303623566;215682,1088447158;206925,62714433874
180831,97734876152;215682,1088447158;206624,3095931515
176331,26089182147;215682,1088447158;204743,77061784343
178029,25331621803;216179,50801658974;203700,894680153
185529,09059855842;216179,50801658974;203186,5180453025
181896,2166664456;216179,50801658974;201987,94454623616
170419,03017897427;216084,98897701775;201978,7395794124
175865,75276168284;216084,98897701775;205155,11524866908
181409,60884481942;216084,98897701775;205863,98426365532
188523,61601943543;216084,98897701775;206496,96549934443
182224,42431754613;216084,98897701775;206776,77928226837
179125,08983843419;216084,98897701775;204264,8840619781
175487,22699892396;216079,08383716882;204421,81267118824
182679,82685425982;215849,3696218967;204899,83539755133
180217,77306769483;215849,3696218967;205496,14569597726
184582,39428358982;215849,3696218967;206858,35214838636
182063,75535911514;215849,3696218967;205972,89249986174
191920,66025500937;215849,3696218967;208577,81180001065
192181,93501160172;215849,3696218967;209351,05992490798
193910,64195703715;215849,3696218967;209134,30773208453
187937,42116194547;215849,3696218967;206780,69829498514
181278,9234598997;215820,47342273494;207364,5210235002
187398,31484484702;216551,8181315431;208661,69344328347
190001,88764667313;216481,9659129791;209667,5531550479
191116,55931924743;216658,57634817128;210871,90527145893
198013,2382815798;216595,07744138525;211086,25331247546
191840,16888812708;216595,07744138525;209688,8322926197
185611,848153801;216595,07744138525;206213,4936831097
185241,3572714326;216595,07744138525;206426,60506628267
171426,1706970536;216542,17531745823;209082,96499345408
192392,4230631561;216542,17531745823;210746,2244668167
191354,97716568137;216390,2324295789;210132,64636693205
190501,13216815022;216445,51101633906;209825,7237517141
187268,75001974584;216661,30901507405;209142,97148463395
186520,4500468178;216661,30901507405;209940,14497937914
195324,67619872442;216793,13006699763;210684,43878055355
188761,10601383756;216954,71338320387;207461,68383988805
184433,56369909638;216793,13006699763;207303,63591077283
182675,69960197792;216793,13006699763;207330,19526016738
188824,1450360445;217196,02766865754;208548,1235543175
187787,0700207625;217196,02766865754;207441,92986718065
182051,95140742155;217196,02766865754;207588,9860464876
189489,4231392068;216793,13006699763;209347,03009412606
187807,57105270616;216793,13006699763;211332,9370432138
182677,38987851446;216954,71338320387;211011,0811479304
187455,5099094939;216793,13006699763;210377,87562868334
183079,26091080473;216793,13006699763;209769,42492502267
188685,18343770166;217196,02766865754;209092,72743839025
192726,60163927206;217196,02766865754;209638,43657147876
187322,53066534898;216793,13006699763;208929,4787482682
182998,88363369327;216935,94887978386;208250,43358404725
187445,0065620512;216935,94887978386;208641,54935834225
175077,32399567752;216954,71338320387;209912,87122389686
166558,72284694645;217196,02766865754;205234,99239113447
156470,65544507987;217196,02766865754;204749,0536290176
174332,03387499647;217196,02766865754;206482,168288169
175618,93816502887;217196,02766865754;206139,21142382897
175618,93816502887;217196,02766865754;205291,93227273168
175618,93816502887;216954,71338320387;205596,96284173097
174632,2258294964;216935,94887978386;204362,25409939242
174540,4041358239;216954,71338320387;201834,50431556758
164170,97024804863;217196,02766865754;205534,76215382424
173781,4198675412;217196,02766865754;205708,16007859804
167002,3412201284;216935,94887978386;204424,1936439793
175435,33363878477;216935,94887978386;204673,92950030294
182675,69960197792;216935,94887978386;205990,84342892806
175588,490973735;216954,71338320387;206047,74434019066
184580,4897980854;216935,94887978386;207819,40821537125
193181,78170472998;216935,94887978386;210179,56829330267
189998,2161845863;216935,94887978386;209939,6459637609
189193,9850164355;216935,94887978386;207406,20818074484
170835,3223969278;217196,02766865754;206984,98898368917
184241,02979887096;217196,02766865754;207306,70219074696
179000,02161056185;217196,02766865754;206694,05492160632
180265,22528564517;217196,02766865754;208042,72647402773
189669,87890615838;217196,02766865754;208699,23383449408
187807,57105270616;217196,02766865754;208714,9362577553
171215,67412247363;217196,02766865754;206775,58893183287
171124,418130701;217196,02766865754;207530,73188608297
180037,15103626723;217196,02766865754;208591,47581553008
182675,69960197792;217196,02766865754;208906,9748177167
182675,69960197792;217196,02766865754;207697,18689852837
183484,8122691458;217196,02766865754;207754,94439528766
189163,22004723415;217196,02766865754;207912,68798907372
189609,66251947067;217196,02766865754;210122,579169621
194859,50828108122;217196,02766865754;210979,31937429833
194335,49195748515;217598,92523455684;212453,1015313022
199045,23308834867;217598,92523455684;212348,1179637598
191276,39240615463;217347,96517346252;211390,47385025388
187764,93044440664;217285,4495801988;209686,83590511707
192361,53049158253;217285,4495801988;209418,85410127335
187445,0065620512;217285,4495801988;210226,27070815803
183584,8871249584;217285,4495801988;209079,80345214176
195263,68884246587;217431,6925432142;208796,27012696813
189121,0337307467;217285,4495801988;207901,27157416646
189121,0337307467;217285,4495801988;206442,6659156205
180265,22528564517;217290,3199607957;205031,55277559403
168003,83543491963;217290,3199607957;202269,44907392174
166543,32807577954;217290,3199607957;202129,38485408705
173979,00691287307;217290,3199607957;204847,35258332788
155838,00666512456;217444,43522358208;208181,31936257397
173781,4198675412;217577,57477376447;210157,8895606922
183367,12059848025;217577,57477376447;209703,34981613647
188215,04289242375;217577,57477376447;208973,93393307083
182051,95140742155;217290,3199607957;206873,39802293023
186491,48491186695;217290,3199607957;206573,08852831981
183479,42887052102;217290,3199607957;203896,4606229157
182051,95140742155;217577,57477376447;205345,84507816512
183520,63382608298;217577,57477376447;207217,18017157455
168677,90896211122;217577,57477376447;209345,3818450457
185741,65613594488;217577,57477376447;210378,0758260044
175038,20714616898;217577,57477376447;207423,6499839329
174745,17698868708;217290,3199607957;207281,47701428476
166194,4225353793;217577,57477376447;208412,27085167984
174533,91628880656;217577,57477376447;208564,032527845
174533,91628880656;217870,86823683366;209183,59216738402
166543,32807577954;217870,86823683366;208967,5004313628
166253,69212903295;217870,86823683366;206719,30307093062
166253,69212903295;217693,21994917674;208616,998821016
165852,4843881493;217577,57477376447;209011,4578060623
156871,39218363812;217577,57477376447;207842,77170984316
166253,69212903295;217577,57477376447;204758,6422421963
166148,54799518152;217577,57477376447;203609,01430376963
175038,20714616898;217577,57477376447;207852,0470322086
175038,20714616898;217577,57477376447;208423,65511888868
185698,22947756783;217577,57477376447;211133,8180338593
180930,72563099704;217577,57477376447;211276,44282076295
190307,42702984437;217980,47784358682;212465,55058032545
187745,7862088411;217980,47784358682;212543,14770558273
196180,82339142324;217577,57477376447;211825,2676201704
196180,82339142324;217870,86823683366;211868,6317009883
195834,96115937032;217870,86823683366;211257,42377576604
196885,45496902996;217870,86823683366;211857,86292689215
195663,3978011539;217870,86823683366;213047,31524125588
195663,3978011539;217870,86823683366;211484,10087289274
192742,74161936907;217870,86823683366;209982,66666763357
166543,32807577954;217870,86823683366;209237,55547513705
187442,34488178272;217577,57477376447;209067,28946386074
184474,2197516335;217577,57477376447;208915,2674080407
183367,12059848025;217577,57477376447;206786,74051278085
188038,7202155682;217577,57477376447;209756,3080262301
182051,95140742155;217577,57477376447;209569,50650722973
187389,48897735393;217577,57477376447;210384,64035952798
191604,5419575303;217577,57477376447;211387,09953064605
189996,02114318282;217577,57477376447;212425,43217709192
182051,95140742155;217577,57477376447;212208,56681823207
195432,62082496026;217577,57477376447;211315,45049486373
189524,8798651863;217577,57477376447;208622,71313348305
189927,85036499565;217577,57477376447;207242,32267113737
183066,24233784212;217577,57477376447;208773,4579638927
183101,48357108317;217577,57477376447;208726,43389120713
185594,2640853005;217577,57477376447;208871,70632969838
183584,8871249584;217678,77479184364;207505,670140623
185594,2640853005;217577,57477376447;209681,46132170784
180040,36771230836;217577,57477376447;210508,42652896084
187745,7862088411;217577,57477376447;210410,96369359645
174332,03387499647;217577,57477376447;211683,1380344962
174332,03387499647;217577,57477376447;210194,6108872514
174332,03387499647;217577,57477376447;206472,84405003264
166959,92284994654;217577,57477376447;206361,41745091122
180490,0043371805;217577,57477376447;206754,25492376488
180490,0043371805;217577,57477376447;203581,45087193642
167394,0916277936;217577,57477376447;204874,00118365366
189254,48466469138;217577,57477376447;205101,9889358596
189996,02114318282;217577,57477376447;206391,82957871945
186491,48491186695;217577,57477376447;205841,94630862615
183183,0092505337;217727,98052926897;204195,35329861447
183183,0092505337;217727,98052926897;206373,22514130198
182051,95140742155;217727,98052926897;204932,1280684004
179198,01486744056;217577,57477376447;205880,5600345641
182781,13128066447;217577,57477376447;208161,20296215106
182379,2532153574;217577,57477376447;208844,12258354024
182051,95140742155;217577,57477376447;208268,739115436
182444,43810876773;217577,57477376447;209645,18104334158
182042,55755179527;217577,57477376447;207965,26299245586
189525,71835392923;217577,57477376447;208694,46227104997
180127,14959238248;217577,57477376447;206044,8201572306
182853,19205080305;217577,57477376447;204944,56824575915
171872,56349096692;217577,57477376447;204829,9373822939
172675,46684472746;217577,57477376447;205520,30150074276
179173,77062008146;217577,57477376447;207406,4728033166
188215,04289242375;217577,57477376447;210872,61790684477
196583,15969820513;217577,57477376447;211654,79580492002
188215,04289242375;217577,57477376447;211512,5409292571
176414,64984208305;217577,57477376447;210589,09500328195
195834,96115937032;217577,57477376447;211323,15798282006
187387,78166320923;217577,57477376447;210235,17216660938
192638,76106195117;217577,57477376447;208911,78827948958
192102,73997870216;217577,57477376447;208630,47986325357
190888,20248444955;217577,57477376447;209644,76230947598
195834,96115937032;217577,57477376447;208827,36497424453
186221,08388382083;217577,57477376447;205982,22068489107
182781,13128066447;217577,57477376447;204418,92054051574
165231,90042847558;217577,57477376447;203471,02710705847
157847,36522234292;217577,57477376447;203223,0572872927
182781,13128066447;217577,57477376447;206275,34593503855
181538,14090047684;217577,57477376447;205725,48477331136
167056,10717896908;217174,67166848134;206309,22218489688
182051,95140742155;217063,03886102524;207696,63892315407
188677,0698424141;217467,96515810082;210894,46504652858
195432,62082496026;217577,57477376447;213537,30543623187
199007,91710171755;217577,57477376447;213635,57404828203
199007,91710171755;217444,43522358208;212680,204173735
190795,32673260578;217174,67166848134;211142,6626769588
196180,82339142324;217174,67166848134;212850,07332977196
195432,62082496026;217467,96515810082;214016,9040414119
189432,96617907757;217467,96515810082;212881,11064123493
196180,82339142324;217467,96515810082;212063,8845623025
187745,7862088411;217467,96515810082;210046,3276001292
194007,83047744684;217467,96515810082;211627,36686014995
189669,87890615838;217467,96515810082;210067,35542130054
189524,8798651863;217467,96515810082;209133,41065454
195678,42326412554;217467,96515810082;210178,81614900436
187745,7862088411;217467,96515810082;209564,547426717
187745,7862088411;217870,86823683366;207969,17292306948
182379,2532153574;217870,86823683366;206827,2224895668
182051,95140742155;217870,86823683366;208022,70877558517
182379,2532153574;217870,86823683366;211871,94512221272
187745,7862088411;217870,86823683366;212668,31830029283
195432,62082496026;217467,96515810082;211697,27278365399
195432,62082496026;217870,86823683366;212796,45874176268
195413,26059357432;217577,57477376447;212682,9931457245
195834,96115937032;217577,57477376447;211407,69016492157
199751,30954755878;217467,96515810082;211146,29120479085
195577,3639230177;217467,96515810082;208385,20582661947
174733,60457335;217467,96515810082;205463,41599846404
189669,87890615838;217577,57477376447;208319,8979502632
195010,92226096272;217577,57477376447;210461,2560491181
181650,06790447645;217870,86823683366;209213,59223338205
174751,1424333521;217870,86823683366;207634,9592817616
189122,74503219582;217870,86823683366;210135,43149755386
174349,56482026202;217870,86823683366;208759,44700404393
174349,56482026202;217870,86823683366;208998,54177259785
175994,29885072686;217577,57477376447;206449,34420860728
185838,22212558647;217870,86823683366;206637,04566216154
185996,26998765356;217870,86823683366;205810,4759719565
187745,7862088411;217870,86823683366;205890,51165395565
180922,2533437027;217870,86823683366;205853,76469925017
182051,95140742155;217467,96515810082;206979,9521162539
189669,87890615838;217467,96515810082;206330,37756995973
184474,2197516335;216931,96373076068;205257,1647623272
177691,13979371748;216931,96373076068;202984,55336496516
171872,56349096692;216931,96373076068;205068,585861435
173570,1838549758;216771,76852773927;207199,60633876963
173570,1838549758;216771,76852773927;209162,20115961405
173570,1838549758;217174,67166848134;208932,8640781901
173570,1838549758;216931,96373076068;206889,57580955655
191938,26869104925;217065,0620439076;208663,54725782157
189503,14981524053;217065,0620439076;209516,4610449102
189191,76026248327;217065,0620439076;210530,5399281529
189593,89074228937;217174,67166848134;209281,54875123
188215,04289242375;217174,67166848134;210582,69270480875
189238,89231670462;217174,67166848134;210946,29258472502
199417,74058786797;217174,67166848134;213196,82897204577
199417,74058786797;217174,67166848134;212519,3722924988
194558,96708798676;217174,67166848134;210469,78576024852
182051,95140742155;217174,67166848134;209055,1687298965
189362,25766077155;217174,67166848134;211186,10076130286
189656,6221907796;217174,67166848134;210161,4009147964
194627,93995816758;217174,67166848134;212872,29159822065
199426,0693984978;217174,67166848134;212626,82743177496
199751,30954755878;217577,57477376447;213319,44679988566
195432,62082496026;217467,96515810082;213143,83611914862
195432,62082496026;217467,96515810082;212156,06210561833
189524,8798651863;217174,67166848134;210166,57506786718
182051,95140742155;217174,67166848134;209144,95629661667
189122,74503219582;217174,67166848134;209953,16420420876
186635,42459064897;217174,67166848134;209419,81290512945
182961,00036994368;217174,67166848134;206685,75849180226
184388,64258744862;217174,67166848134;205954,26883954473
178133,25869597335;217174,67166848134;208329,44785379883
176577,53585850436;217174,67166848134;206915,53287531284
181650,06790447645;217467,96515810082;207899,2403378578
186985,725386346;217174,67166848134;208219,4032337316
186635,42459064897;217174,67166848134;209268,90760322212
186635,42459064897;217174,67166848134;209042,46711306664
182051,95140742155;217174,67166848134;211341,72920872387
186985,725386346;217174,67166848134;209804,00775778413
186234,28131539002;217174,67166848134;208331,84141547742
188215,04289242375;217174,67166848134;208981,11259509955
189954,26892668905;217275,8664127895;209876,91660312467
183118,7457551626;217275,8664127895;208408,94554210803
182617,85382239945;217174,67166848134;207471,23786153016
182051,95140742155;217174,67166848134;206432,8086008394
174751,1424333521;217678,77479184364;204988,08488514775
174751,1424333521;217174,67166848134;208477,36243654558
181248,18430652315;217174,67166848134;207806,4773762096
183118,7457551626;217174,67166848134;207152,45820721603
178229,38050977944;217174,67166848134;207061,0005775264
178229,38050977944;217174,67166848134;205781,45166003454
172210,96174020186;217577,57477376447;204256,53115968057
166543,32807577954;217577,57477376447;202753,11212398636
166543,32807577954;217577,57477376447;203657,22624293386
166543,32807577954;217577,57477376447;206172,40094658642
166253,69212903295;217444,43522358208;207668,93689927296
175955,87457447013;217577,57477376447;207553,35855821412
182051,95140742155;217467,96515810082;208455,29129941482
189669,87890615838;217577,57477376447;209303,6885133612
181538,14090047684;217577,57477376447;207303,1994833849
193491,56650753928;217577,57477376447;209800,5613528286
196071,33026856635;217444,43522358208;211146,77190912634
189996,02114318282;217444,43522358208;212357,21397884953
199039,91836357513;217174,67166848134;213071,7707105662
195010,92226096272;217174,67166848134;210556,99764981878
188215,04289242375;217174,67166848134;207408,70311733385
183118,7457551626;217174,67166848134;204916,26410765378
182051,95140742155;217174,67166848134;201795,30685678785
165208,03030829324;217174,67166848134;198743,4896481462
166654,89972597657;217174,67166848134;197764,86640626434
165756,32240715524;217174,67166848134;196684,1605785583
165798,7669950875;217174,67166848134;200285,78330272774
178229,38050977944;217467,96515810082;206095,06404231995
183367,12059848025;217174,67166848134;208842,56980412983
196483,11113314866;217174,67166848134;211305,61569047708
196483,11113314866;217174,67166848134;210985,2602578149
195858,45225254932;217174,67166848134;210948,2079942781
195432,62082496026;217174,67166848134;211202,805631152
189524,8798651863;217174,67166848134;209883,27125806268
189524,8798651863;217174,67166848134;211038,64660032364
189524,8798651863;217174,67166848134;210523,52305722106
196676,48076512705;217174,67166848134;211745,07016750943
195030,28042455803;217174,67166848134;210949,35738760192
189432,96617907757;217174,67166848134;210004,99492171305
184324,4096838978;217174,67166848134;208318,96911880356
188889,21518549108;217174,67166848134;210713,79468465626
195030,28042455803;217174,67166848134;211290,91597423516
189524,8798651863;217577,57477376447;211422,27064606696
195413,26059357432;217577,57477376447;211864,24581156916
195432,62082496026;217577,57477376447;211506,06240128208
189534,67954344704;217678,77479184364;210316,48348587577
190800,28170821187;217678,77479184364;211209,52683740106
195413,26059357432;217678,77479184364;211243,24272610407
195010,92226096272;217678,77479184364;212420,08833157015
195413,26059357432;217577,57477376447;213159,27969115417
195834,96115937032;217577,57477376447;213532,10049519688
202850,20961068722;217444,43522358208;213513,1236261614
202093,09596386214;217444,43522358208;214115,44505710338
195577,3639230177;217444,43522358208;211455,56542385134
183520,63382608298;217444,43522358208;211009,796324832
189524,8798651863;217577,57477376447;211081,25628511823
182051,95140742155;217577,57477376447;209796,80917191828
178132,19159075932;217577,57477376447;209380,82192753494
189254,48466469138;217577,57477376447;210934,2949689949
193816,084428663;217577,57477376447;211523,04638805758
189996,02114318282;217577,57477376447;210124,82347295724
190253,03459666154;217577,57477376447;210528,55210535615
175536,74561924557;217577,57477376447;208075,94844267666
188215,04289242375;217577,57477376447;210276,9659921978
191378,86071900505;217577,57477376447;211889,9642484162
182853,19205080305;217577,57477376447;207850,7125815222
174383,80291675526;217577,57477376447;201626,6229889639
177386,57806808868;217727,98052926897;202497,6272982948
182051,95140742155;217727,98052926897;202897,57852573067
