min;max;avg
179739,8245036185;192540,2916258596;189418,78154234562
179303,5103595954;192677,99640363696;189456,32941189443
178210,36374724843;194604,11363254843;190555,41952519267
181634,04487574287;194604,11363254843;191000,7584413688
181217,60493627563;195125,08272377265;191757,76131440175
172688,03321335814;196876,93915078358;191278,53503207772
172688,03321335814;196717,19451580668;191980,29551460608
178983,80698539998;197091,75114592278;192729,47130761718
178983,80698539998;197308,81058172043;193460,0134675368
186283,57057099987;198777,18920790334;194939,8338254669
186167,85954854114;198777,18920790334;195910,69232142094
191442,85289739963;198598,13503581373;196051,91895449636
189160,07119868;198676,60547211286;196638,36057018302
180068,43293031905;199961,42713027788;196369,54543526695
184847,82310952022;199961,42713027788;196639,44896395982
184115,5849723411;199961,42713027788;196613,113699272
175693,44034129442;200188,4911777788;196721,70604205213
175693,44034129442;200188,4911777788;197275,9751354025
170152,05492409208;200313,57287206827;196691,30552002118
184001,54767391022;201352,73191690084;198477,8333013903
191631,54899391765;201453,33575296117;199363,91486611933
191021,26775019884;201453,33575296117;199379,12502884158
191596,28417357645;201453,33575296117;199788,6769028362
193685,71972711384;201754,26836826358;200248,0976600559
194087,13118906989;201922,587547525;200125,31165742094
190313,03142261054;201922,587547525;200055,11755835748
192670,44352484023;202786,95624152943;200266,69747289314
188148,1395839624;202786,51589216237;200085,9390710159
183866,0448642137;202786,51589216237;200055,6759196244
183968,9094424512;202786,51589216237;200438,30829395208
190143,00215056507;204519,868144862;199285,4158161541
186150,5296612835;204519,868144862;198458,3787457005
185535,83016445284;205558,0353449718;198600,03335012853
181318,33554314304;205658,6712017607;200413,7672637362
194705,58288545356;205658,6712017607;201767,87732253663
196935,97619449123;205658,6712017607;202719,73863651147
196179,4257059635;205658,6712017607;203475,15748027715
189811,47418976136;205658,6712017607;204242,70234870055
196762,81236417318;205658,6712017607;204572,88058780946
195917,91206084844;205658,6712017607;204780,30371608303
196484,227305708;205658,6712017607;204356,94201260403
197788,69019312598;205658,6712017607;204870,47763973445
198541,83358755568;205823,29379544972;204779,64017546325
198334,4376121672;205823,29379544972;204783,81371777636
196879,0474350606;205775,571314936;204705,73623954275
193757,86437483085;205922,40133669955;204141,03221191143
193757,86437483085;206106,20045589725;203549,98640107687
188208,94720776012;206106,20045589725;202796,95213874773
193757,86437483085;206106,20045589725;204178,36567358085
195044,21573369054;206701,66473251482;205142,97795261198
196008,2601843381;206701,66473251482;204961,79529138497
198045,55325579937;206879,66466709028;204885,94436330188
195394,10892977353;207020,7054691026;204829,42461531598
194071,62266949296;207020,7054691026;204897,56596799684
196414,59782908563;207560,2934352958;205360,7614997296
197168,2362043482;207560,2934352958;205655,99776662354
194114,39407484196;207560,2934352958;205977,461732344
198722,19631016097;207560,2934352958;206216,88038870663
198200,4274809436;207560,2934352958;205801,73417817763
198242,1309905738;207560,2934352958;205503,34327695958
195027,49976350577;207560,2934352958;204920,05800923266
194262,2702851029;207600,91363553534;204084,9057756992
188653,34842150664;207786,98186905903;205444,04295657217
194172,1161336171;208043,978101282;205692,4059443571
196025,2890147202;208043,978101282;205555,0761463572
195719,42388835992;208811,0214366336;205460,71547111307
197798,63927869409;208811,0214366336;205969,8508939454
199300,7077642125;208811,0214366336;205755,09896364174
196021,855408937;208811,0214366336;206412,50611560472
196969,05874317914;208811,0214366336;207048,59969094716
195453,11475419434;208811,0214366336;206613,60264222632
196117,53572214366;208811,0214366336;206890,0269619419
201065,70672634683;208855,39668818764;207616,90822387504
197738,63342371932;209098,21193266922;207361,8754410382
200812,05620175393;209198,88398562244;207445,21233287442
202013,06359784649;209198,88398562244;207810,6747450269
195787,00075034378;209198,88398562244;207987,9358035275
201301,98002606863;209285,28341011854;207260,80523768812
197786,58931957604;209198,88398562244;206448,38677987538
193630,31453325326;209198,88398562244;206184,32687341524
191514,0001005018;209376,7379410294;205900,17881711372
194565,74840614176;209376,7379410294;206368,65362662
197434,43984833718;209460,27529038803;207041,9518078381
198982,81733855302;209460,27529038803;207706,10529223533
196093,59046062818;209460,27529038803;207744,1834035809
194878,14099577325;209507,91624843888;207900,745875495
199258,76442464517;209507,91624843888;208478,90914085263
201488,16188587906;209608,5940576857;208421,7502140125
202652,67450549058;209608,5940576857;208787,64079310145
202982,98175109026;209608,5940576857;208672,2475657513
201161,0372637459;209608,5940576857;208647,4471342683
201124,10162073153;209608,5940576857;208734,7856100771
202210,14895739005;209709,27186381866;208775,17098728492
203710,2359847252;209670,46320930537;208626,97702435873
202071,48987945996;209709,27186381866;208329,27565450792
202071,48987945996;210071,69316418155;208375,10361291855
201641,07019905874;210071,69316418155;208862,9860290597
203253,41328869777;210172,37920959655;208915,19802718225
202626,29712934265;210449,86604573982;208943,02697564627
204024,39278510708;210488,53978208062;209104,3791144553
201657,67022591867;210488,53978208062;208730,701652804
201131,24192949734;210922,99900608603;208695,06478235283
203845,98624651926;211124,38484837697;209612,7607567276
203144,38187334867;210922,99900608603;209375,62195169076
202522,8880015877;211345,2859217738;209903,21179675302
202044,36298621487;211345,2859217738;209910,88002526938
203108,37033208914;211531,23546326841;209521,61367974992
203524,7539526578;211531,23546326841;209373,18168718542
202553,51108509972;211531,23546326841;209893,2046908186
201188,87178042624;211546,67775283338;209777,87140660267
200187,49653785786;211546,67775283338;208851,29095842649
199191,77432285424;211631,93136602076;208860,28225317015
198681,0453080014;211631,93136602076;209499,48709682387
201742,92332091948;211631,93136602076;210055,73170027346
201364,70917955926;211631,93136602076;210163,28504774277
198255,67669905172;211631,93136602076;210170,72077451836
197346,62977012724;211631,93136602076;210559,6984112219
205597,1109757315;211631,93136602076;210800,63569779732
203287,7130364308;211732,62726612733;210722,43947244904
203246,98480008263;211732,62726612733;210682,99213236268
203727,29269349753;211732,62726612733;210032,4640832277
202052,55109173906;211732,62726612733;209654,7784517672
205366,8137188246;211732,62726612733;210719,625232456
205467,47243080358;211732,62726612733;210969,33593102996
200256,8707840287;211732,62726612733;210324,7512438043
203729,5601684444;211732,62726612733;210439,18921652646
198218,20053108287;211732,62726612733;210650,34043299
204221,36451516644;211732,62726612733;210817,99783265832
204015,46957699922;211732,62726612733;210842,75630374032
203720,92694268905;211732,62726612733;210796,6458918408
203947,9779313266;211732,62726612733;210846,07380355505
199529,12322183696;211833,32316358818;210653,0971347712
204186,41159298306;211833,32316358818;210548,50698703332
202594,1173971679;211833,32316358818;210476,88567525562
203317,11154921725;211833,32316358818;210155,6912026731
202808,33246080452;211833,32316358818;210565,90894787476
202908,977023651;211833,32316358818;210672,8650786346
201426,27429990045;211934,01905840324;210261,81424043034
201426,27429990045;211934,01905840324;210972,36420953594
201063,65705953015;211934,01905840324;209975,21792264696
200623,94560370425;212034,71495057247;210062,5129408013
200817,53302121564;212034,71495057247;210095,73543986017
200918,1519211836;212034,71495057247;210259,91491147294
200140,12369020475;212034,71495057247;210510,676478714
202341,05225407134;212034,71495057247;210811,43243024644
201218,02319638408;212034,71495057247;210384,82458788055
202341,05225407134;212135,41084009584;210920,56189881556
204037,13305105575;212135,41084009584;211117,12896534443
201826,935081977;212236,1067269733;211134,1034760707
