min;max;avg
195056,13167455496;207914,37376723424;204998,77256604165
194533,08113444096;208867,54652652377;204932,33709069327
194486,88546672493;209336,87026365608;204784,82380946437
192477,61699608946;209068,94168822817;204580,9251856137
194486,88546672493;209739,23576508713;205191,37927272433
196223,44274724816;209931,10498029104;205317,84429116768
194893,30473030807;209663,9083786728;206122,04621436863
199411,26796923706;209670,1387626218;206803,6552783726
199713,10015707157;209617,02249836485;207266,46994914472
197594,84954444633;209931,10498029104;206366,8930011603
193206,07640357336;209974,04377410555;206157,63570659532
190652,26614638348;209842,93205507635;206592,42369262027
190647,614583958;209850,51924123702;206733,0058580927
190752,7797458363;210051,8957042398;206892,65982259862
196364,05176490336;210053,65439327728;207839,906737756
201143,62579388113;210216,05710319534;208012,2153764426
200287,80584329407;210216,05710319534;208302,42261520334
200287,80584329407;210415,62774891822;208291,98987080657
202036,75630245073;210415,62774891822;208228,00432541553
203211,13148288583;210329,6942648954;208455,7793910212
202043,5198181623;211247,40453359438;208265,92698949124
197726,7364928254;211424,45556783816;208164,494537825
195884,61359696806;211562,76917643024;207865,0112822675
196537,78444584738;211562,76917643024;208093,78254303627
197820,8185513139;211562,76917643024;208560,6368988646
198271,60925741764;211562,76917643024;209058,2932593618
198271,60925741764;211569,10308472184;209167,85697820398
199204,62308268223;212119,39554301582;209511,00473954133
202070,28192780697;211986,3533796576;209874,2501517888
196299,31749142593;212098,12117126404;209551,13457642565
200348,3882413247;211827,2549694745;209797,83079423424
199154,73948725068;211857,3365505332;209383,31344102073
197970,53047163028;212058,7235161803;209151,18041624452
197181,6013763689;212058,7235161803;209173,06390176582
196239,90549470336;212500,92194450996;209622,59751206147
197193,92529436018;212500,92194450996;209922,5447418869
196671,67194110516;212594,2285181394;210105,96226650174
199963,1356091339;212526,27109952545;209593,83412467092
198793,63794930425;212526,27109952545;208646,18871936624
199942,06525474836;212526,27109952545;208864,6809817634
194353,6395741453;212526,27109952545;209173,19205832708
202001,86991642005;212718,66681248613;209859,8138255521
197452,58672634204;213025,69401778124;209663,3071705919
201009,7637715685;212526,27109952545;209627,76415789328
196628,00749250955;212637,62519346667;208765,26367955765
196867,63005420924;213156,29277000958;208547,92154317882
187573,6048011837;213178,00180435108;208306,87665853405
196867,63005420924;213559,0987252313;209152,29256094858
195494,27296349866;213559,0987252313;209812,87214512483
192827,75127192156;213559,0987252313;209662,15885630884
192827,75127192156;213659,79707008638;208859,89855982136
192827,75127192156;213659,79707008638;208417,3341114647
192663,39816603222;213659,79707008638;208898,88167392556
200355,28379874604;213659,79707008638;210342,05035278204
203668,1829178413;213559,0987252313;211118,14349781617
194389,43243175815;213559,0987252313;210022,00908007636
197614,24805888603;213559,0987252313;209327,054963369
192580,91507470008;213559,0987252313;208736,05740885492
196535,15326068935;213961,90463764488;209425,79379144326
192840,725429927;213580,8164721646;209558,75704888816
195117,2443758976;213760,51805602666;209164,47741849406
185919,06406309424;213961,90463764488;208165,13220991186
188225,70477684351;213659,78697513422;208658,85035967012
198415,57789085316;213659,78697513422;209881,73189971494
193507,83658176585;213961,90463764488;209937,9930253673
193507,83658176585;213659,78697513422;209932,68125286285
196651,06613876694;213983,63109805272;210235,69982397917
196870,16402847235;214051,74989048918;210270,6752577671
199935,77686413907;214051,74989048918;210254,94552929827
197233,62574739155;213961,90463764488;210425,5735780254
201372,7895212093;214134,80791241617;210730,04727233862
201931,5958870256;214017,89063350618;211157,00827944156
199122,22553116386;213882,9406776187;211507,1175396392
194258,28363460087;213882,9406776187;210234,33352905232
197690,6328529091;214025,0323292523;210650,880174581
202354,92385823053;214025,0323292523;211457,2913869285
197332,9143244635;214025,0323292523;210698,29036955565
198193,2975260525;214025,0323292523;211176,7729610817
197403,9061073936;214125,73773126025;210055,4073770097
196973,9713483054;214427,86647072004;210717,75360076744
191008,46720260597;214427,86647072004;209366,344022228
186895,82930280958;214427,86647072004;209129,22109381997
187291,79920963506;214576,87383844395;210219,65279390672
193720,08702999912;214576,87383844395;211212,0205317632
197194,3223680819;214576,87383844395;211692,861908148
198437,5815805658;214931,40595385755;211287,19533851792
190888,154067475;214624,70524965553;210798,1513651876
191251,64943284128;214931,3958589054;211051,1473151542
193302,07980708935;214931,3958589054;211007,2078079565
196415,65739095968;214931,3958589054;211323,63321667482
198758,49084329262;215032,10123826104;211334,23302923254
196415,65739095968;214971,76320360426;211232,45189345558
198501,1516252632;215301,5550730952;210316,98439659466
199365,3168644948;215660,20022125385;211916,0617944053
199522,68205396406;215660,20022125385;212301,41684819275
202549,60233886426;215660,20022125385;212020,9203415917
188581,6162282013;215875,8774876327;210893,7007583477
183208,3234816364;215962,33707746255;211853,2970685372
188505,46869636598;215962,33707746255;211972,72986575813
190052,15354350873;216178,02093442774;211715,99977561203
189358,8652045405;215962,33707746255;211538,41056824874
190820,75200187328;216077,3207322631;211638,166462791
192895,5752724476;216077,3207322631;211607,1394743609
195948,94751123356;216178,02093442774;211526,93190024456
192623,83040442015;216409,3582568057;211810,81596375958
195723,17059136461;216409,3582568057;211951,19040630892
196103,0282339516;216409,3582568057;211882,9943648063
194655,0725379487;216409,3582568057;211474,310570039
189972,66772571235;216308,66240621998;211429,6911448247
193733,73808696514;216308,66240621998;211286,16681296792
180854,6111787827;216480,17445433588;211046,93340152633
196919,09632061876;216480,17445433588;212175,1562370695
193738,23922681354;216480,17445433588;212268,91761947286
184248,42615277;216480,17445433588;213255,63829781328
184248,42615277;216480,17445433588;211327,77092563125
185277,80231943732;216480,17445433588;212011,6094017674
185058,78256775593;216480,17445433588;210457,87476314354
174239,96301750749;216480,17445433588;209787,60814104983
185058,78256775593;216883,02813777138;210386,73595814762
185058,78256775593;216480,17445433588;211057,87392782714
185058,78256775593;216480,17445433588;210694,8366900365
185058,78256775593;216480,17445433588;208760,00812874764
188179,4273862368;216480,17445433588;208730,4922692331
187621,09085861561;216480,17445433588;209444,2613809601
180044,63667652762;216883,02813777138;208895,15890390362
170822,26230235514;216480,17445433588;208045,44143907182
186612,3064039891;216480,17445433588;210935,68627594956
186612,3064039891;216480,17445433588;211177,2649617689
186612,3064039891;216480,17445433588;211757,38828285132
185691,75137439364;216480,17445433588;210332,4296241645
193462,35836817056;216480,17445433588;210987,2102865941
162769,5712284883;216883,02813777138;209276,04872235341
162175,2309816977;216883,02813777138;209175,913944014
170822,26230235514;216883,02813777138;212067,8443986325
170822,26230235514;216883,02813777138;210334,68849377814
162175,2309816977;216883,02813777138;211535,67195268042
194126,09983710255;216883,02813777138;213300,35383602788
199914,60690587113;216883,02813777138;214430,59276116826
188702,55869367838;216883,02813777138;213116,95293198156
200405,53850251215;216883,02813777138;213482,0034786476
195394,79876289587;216883,02813777138;213507,08175864443
191968,39970699267;216883,02813777138;212940,20014665715
198293,93600300356;216883,02813777138;212757,43959685008
187572,59141412826;216883,02813777138;213030,58619959108
179045,49747891616;216883,02813777138;213082,7752203059
188782,76786009356;216883,02813777138;212123,50892509997
176760,98539120087;216883,02813777138;212531,25159818077
190425,80626735397;216883,02813777138;212740,76197032945
185170,58798520395;217285,88178256765;213276,82949079137
187572,59141412826;217285,88178256765;212166,32289806436
194954,40732986154;217285,88178256765;213806,9350499448
191968,39970699267;217285,88178256765;213217,50555539352
191968,39970699267;217285,88178256765;212345,05287370228
193813,4556233463;217285,88178256765;211370,9814404539
183488,3763737933;216883,02813777138;209070,7987050969
171943,14961976762;216883,02813777138;206827,3605487291
182101,6671667573;216883,02813777138;209315,32792451023
184187,90742632977;216883,02813777138;209848,40207872278
183809,15028538252;216883,02813777138;211112,4365450136
195313,41177139588;216883,02813777138;212419,97410124048
195313,41177139588;216883,02813777138;213456,896564584
188454,122888037;216883,02813777138;212272,0592681422
194390,49005561922;216883,02813777138;213031,31850672394
197063,08932276882;216883,02813777138;213837,4083305073
195374,2322604648;217285,88178256765;214138,12959799392
193633,1851314794;217285,88178256765;214151,06290350843
193009,43841345466;217285,88178256765;214007,44160566584
193813,4556233463;217285,88178256765;214269,96474620877
187827,83214167616;217285,88178256765;213720,54494632647
190756,1295518211;217285,88178256765;214460,01735382172
190210,6691784246;217285,88178256765;213369,02228804264
181786,20306242476;217285,88178256765;212621,02293437195
191968,39970699267;217285,88178256765;212902,50154760972
178478,15144242503;217285,88178256765;212654,95212487283
198015,7775430497;217285,88178256765;213175,22361018992
186294,80557763565;217285,88178256765;213096,60807119717
174742,6245838124;217285,88178256765;212626,68113998912
186127,80519989657;217285,88178256765;213476,19223553035
187343,0651584784;217285,88178256765;214061,03312195893
193637,68392825077;217285,88178256765;213649,27799699048
187827,83214167616;217285,88178256765;211971,45404634182
187827,83214167616;217285,88178256765;212792,5839123127
195394,79876289587;217285,88178256765;212910,05317058257
191968,39970699267;217285,88178256765;212354,42816640265
187572,59141412826;217285,88178256765;213013,3742027038
200240,2440097052;217285,88178256765;213548,18019593525
196995,46821968618;217285,88178256765;213853,43140440527
188782,76786009356;217285,88178256765;213394,565426559
197821,9667276784;217285,88178256765;213650,29670571926
194390,49005561922;217285,88178256765;214246,26320743538
195313,41177139588;217285,88178256765;214550,4947775879
181597,64030618605;217285,88178256765;213932,0160728226
194954,40732986154;217285,88178256765;212979,52880925953
194954,40732986154;217285,88178256765;211970,12817206176
193197,99415153754;217285,88178256765;213403,83834771026
201376,03041784297;217285,88178256765;214650,97456589265
186033,0258696815;217285,88178256765;214668,13372732486
198147,51114576845;217285,88178256765;214375,93139905008
188782,76786009356;217285,88178256765;213430,815795469
199085,0756872709;217285,88178256765;214556,1510373188
191968,39970699267;217285,88178256765;212596,15914733318
187621,09085861561;217285,88178256765;212275,84081407182
191900,26859617437;217285,88178256765;212283,60735910956
186033,0258696815;217285,88178256765;212971,11390593022
191900,26859617437;217285,88178256765;212729,6927980331
191900,26859617437;217285,88178256765;213121,7403769544
182162,387772753;217285,88178256765;212145,73290533904
181597,64030618605;217285,88178256765;213038,21239469945
181597,64030618605;217285,88178256765;213387,44746467497
190445,94584858112;217285,88178256765;214263,1823961528
197193,11815048772;217285,88178256765;213965,2974060037
197874,08632371604;217285,88178256765;213365,57581113282
186636,87657115818;217285,88178256765;213230,79910714814
188748,8561815179;217285,88178256765;213689,38253606646
190085,65303623566;217285,88178256765;213704,3844290103
187500,25876303343;217285,88178256765;213648,8874719425
186127,80519989657;217285,88178256765;212571,6480303821
186127,80519989657;217285,88178256765;212640,2414286247
198396,6412244372;217285,88178256765;212959,6341931721
181271,1020457591;217285,88178256765;212491,03493789278
195374,2322604648;217285,88178256765;211601,6870296821
191968,39970699267;217285,88178256765;210621,24818918738
191968,39970699267;217285,88178256765;211068,61369358125
179710,44079878257;217285,88178256765;209007,5988222761
180766,13697801856;217285,88178256765;210462,58101488007
175258,5573123605;217285,88178256765;211980,52634853948
191968,39970699267;217483,6729462457;213078,85076750678
190797,31973707466;217483,6729462457;213172,89392333606
178648,1893519227;217483,6729462457;213110,03827310045
192930,40124406965;217285,88178256765;214329,52209470433
195313,41177139588;217285,88178256765;215194,84248290933
186927,7228793355;217285,88178256765;214902,433292455
196440,45418684938;217285,88178256765;214392,3920817737
193454,126678095;217285,88178256765;213418,79623567485
193454,126678095;217285,88178256765;213239,40851261973
189112,32284050382;217285,88178256765;214220,98641697428
186033,0258696815;217285,88178256765;214571,02018053803
178898,78720993423;217285,88178256765;214356,47523973088
182180,65304446872;217285,88178256765;211700,9654503067
187500,25876303343;217285,88178256765;210541,6962824209
191968,39970699267;217285,88178256765;210754,94872226036
190829,88148876262;217285,88178256765;210415,7531202811
175258,5573123605;217285,88178256765;210561,3893069995
188782,76786009356;217285,88178256765;211649,501821262
193813,4556233463;217285,88178256765;212750,41900713232
193793,14160752567;217285,88178256765;213275,3150315966
193813,4556233463;217285,88178256765;214007,19063572396
195722,29377126106;217285,88178256765;213098,30575443432
192666,79947373137;217285,88178256765;212255,62779414968
195313,41177139588;217285,88178256765;212835,53605955347
186571,73174676724;217285,88178256765;214415,30185026414
192162,3631857236;217285,88178256765;212389,64670066128
183488,3763737933;217285,88178256765;212837,41201159274
188782,76786009356;217285,88178256765;212500,54274167184
178547,23110250777;217285,88178256765;212307,57693589595
187571,68624585884;217285,88178256765;212902,25372602566
193557,4452828599;217285,88178256765;212581,13320069815
182111,55386035092;217285,88178256765;211699,92997924492
198015,7775430497;217285,88178256765;214155,76729955047
190756,1295518211;217285,88178256765;212594,74722220693
180202,59767782368;217285,88178256765;210713,6679134494
186636,87657115818;217285,88178256765;211384,31421753246
192092,0735856483;217285,88178256765;212494,88946439725
188782,76786009356;217285,88178256765;213600,37444634567
165341,62081905128;217285,88178256765;212136,6725604788
186033,0258696815;217285,88178256765;212256,6719422132
186033,0258696815;217285,88178256765;212005,9864064112
193637,68392825077;217285,88178256765;211128,36184609405
181597,64030618605;217285,88178256765;211552,39028565676
195313,41177139588;217285,88178256765;212602,8659346955
179045,49747891616;217285,88178256765;212559,1380093426
179045,49747891616;217285,88178256765;211785,84213790073
183488,3763737933;217285,88178256765;211223,99501408442
181786,20306242476;217285,88178256765;212390,21927851214
177725,212667625;217285,88178256765;209339,44117746328
187437,46624183754;217285,88178256765;210371,2822414473
190425,80626735397;217285,88178256765;212285,44164794707
197779,3303910134;217285,88178256765;213621,47382951225
193813,4556233463;217285,88178256765;213460,56760283821
189112,32284050382;217285,88178256765;213629,7137963096
190797,31973707466;217285,88178256765;214098,5908733883
190095,3413254391;217285,88178256765;212778,17275167146
186033,0258696815;217285,88178256765;212366,0617963569
186636,87657115818;217285,88178256765;212942,9120922149
191289,1764841176;217285,88178256765;212832,78837485347
180680,47145227343;217285,88178256765;212038,03589300328
180680,47145227343;217285,88178256765;211317,97861003477
173303,26644395984;217285,88178256765;210393,55489023495
165545,69610711408;217285,88178256765;210376,93668694567
186127,80519989657;217285,88178256765;212320,26078251435
186033,0258696815;217285,88178256765;212654,53234673155
187197,37417385675;217285,88178256765;212020,20456502278
177332,6866421076;217285,88178256765;211881,45075506845
166622,74892349786;217285,88178256765;208773,77390287808
190023,73301104835;217285,88178256765;211283,20565945536
173361,3038715572;217285,88178256765;213359,29851583485
188403,82062514435;217285,88178256765;213786,47969820056
196391,43108210363;217285,88178256765;214271,92340063487
191968,39970699267;217285,88178256765;213954,78787979082
191968,39970699267;217285,88178256765;213838,5582333522
199659,00453768403;217285,88178256765;213022,2837907776
188010,92337875272;217285,88178256765;211341,1154674574
178478,15144242503;217285,88178256765;212477,4516471169
193009,43841345466;217285,88178256765;213751,93135926223
193161,0036857163;217285,88178256765;214015,0981633501
186127,80519989657;217285,88178256765;213548,79493822556
186127,80519989657;217285,88178256765;211911,70982935134
186127,80519989657;217285,88178256765;210411,6633114573
191926,17691274965;217285,88178256765;212651,5572430674
195313,41177139588;217285,88178256765;212841,57239180838
188500,4935749753;217285,88178256765;212168,08865247734
195313,41177139588;217285,88178256765;212775,19111860567
185641,70845971658;217285,88178256765;213438,39811085124
187621,09085861561;217285,88178256765;213910,81159929224
186033,0258696815;217285,88178256765;213648,77466371228
190756,1295518211;217285,88178256765;212569,59551038835
194126,09983710255;217285,88178256765;212877,2420707694
186033,0258696815;217285,88178256765;213135,40998876962
186033,0258696815;217285,88178256765;212606,1313175582
186033,0258696815;217285,88178256765;211639,54592045833
182531,13670030897;217285,88178256765;211900,4213695067
191968,39970699267;217285,88178256765;212435,19692445136
189639,40898799073;217285,88178256765;213735,06146271824
193462,35836817056;217285,88178256765;213233,23917519496
191900,26859617437;217285,88178256765;212312,57298740488
188010,92337875272;217285,88178256765;211768,3243818062
193637,68392825077;217285,88178256765;212774,0751243278
194809,40211253776;217285,88178256765;211900,96704123213
186927,7228793355;217285,88178256765;210501,0291402912
174074,9664529959;217285,88178256765;209314,77131142135
163130,66104963014;217285,88178256765;210626,62214411332
186033,0258696815;217285,88178256765;212419,37696467084
191289,1764841176;217285,88178256765;211676,2020922322
179554,6634058939;217285,88178256765;211107,99728439757
191968,39970699267;217285,88178256765;210065,25842762273
182101,6671667573;217285,88178256765;211125,72249612721
189465,73014610633;217285,88178256765;209604,07576815915
188782,76786009356;217285,88178256765;212698,9309254003
191968,39970699267;217285,88178256765;213770,63559057692
191968,39970699267;217285,88178256765;213984,27973770484
191785,22025286197;217285,88178256765;213969,52997830824
186636,87657115818;217285,88178256765;212548,15645785135
182746,40959263037;217285,88178256765;211698,52025708088
191968,39970699267;217285,88178256765;211837,90690106098
191289,1764841176;217285,88178256765;210956,48192819278
180616,94496917137;217285,88178256765;211094,3532250212
180616,94496917137;217285,88178256765;210694,36108607744
172011,5612547032;217285,88178256765;209752,57037377747
165438,53426778733;217285,88178256765;208344,64262060996
181992,39101317205;217285,88178256765;209992,8233536543
188644,23313087874;217285,88178256765;210346,1920423542
186033,0258696815;217285,88178256765;211493,59115236424
183578,82950008463;217285,88178256765;211595,2931878918
188454,122888037;217285,88178256765;210551,43610522803
180046,93151580158;217285,88178256765;210213,37563219038
191243,25700254407;217285,88178256765;210855,16110858286
184914,9883899334;217285,88178256765;210026,78368264387
194311,49851000414;217285,88178256765;211663,1050288257
187343,0651584784;217285,88178256765;212726,37828536783
193633,1851314794;217285,88178256765;211901,3430202055
190509,34574887695;217285,88178256765;212630,68944513812
190509,34574887695;217285,88178256765;211675,13676037587
180680,47145227343;217285,88178256765;211284,58670019306
192723,2114715692;217285,88178256765;211457,93976837516
171022,7175865565;217285,88178256765;211461,85995792956
178911,94633791997;217285,88178256765;210071,00085470732
187500,25876303343;217285,88178256765;209962,32529763528
174216,04512639012;217285,88178256765;209961,56770683348
186294,80557763565;217285,88178256765;209871,11393295112
190820,75200187328;217285,88178256765;211249,27874119795
187152,11390895347;217285,88178256765;211638,38708074522
191313,4374142569;217285,88178256765;210369,36103861217
196272,08316175727;217285,88178256765;212540,37382023572
190085,65303623566;217285,88178256765;212111,64044992425
191968,39970699267;217285,88178256765;212737,81667306714
198293,93600300356;217285,88178256765;213807,93916384102
192655,5760555516;217285,88178256765;212753,06067884964
190674,00069952567;217285,88178256765;212052,24756252847
187209,00581817346;217285,88178256765;211162,39584595617
179421,066586676;217285,88178256765;210947,2410298527
176760,98539120087;217285,88178256765;210521,20908478406
188454,122888037;217285,88178256765;210817,1151191144
186127,80519989657;217285,88178256765;212044,28682059736
187621,09085861561;217285,88178256765;212258,40185672513
194390,49005561922;217285,88178256765;212553,607436178
192162,3631857236;217285,88178256765;212669,87581858088
193372,66138812416;217285,88178256765;212884,15486851064
195374,2322604648;217285,88178256765;212544,0737117792
193622,18322975223;217285,88178256765;210525,6648996032
181597,64030618605;217483,6729462457;209375,3708208629
191968,39970699267;217285,88178256765;209451,51633150878
182946,89325572544;217285,88178256765;209356,807606342
198293,93600300356;217285,88178256765;210491,78286190412
193056,8218207393;217285,88178256765;210364,46301009497
193633,1851314794;217285,88178256765;210375,74606595133
193813,4556233463;217285,88178256765;210804,3507891731
198281,45838181442;217285,88178256765;211232,50489626045
180545,34637110477;217285,88178256765;212986,34736080212
180545,34637110477;217285,88178256765;210495,90570066852
176717,01872714772;217285,88178256765;211871,75539515505
185641,70845971658;217285,88178256765;212456,79228653084
184553,3477950184;217285,88178256765;212415,8877138184
195394,79876289587;217285,88178256765;213560,9568837115
190085,65303623566;217285,88178256765;213506,28536012705
190085,65303623566;217285,88178256765;212561,12152246415
183978,0269193662;217285,88178256765;212307,75375444922
181515,5229721786;217285,88178256765;212548,01193590584
188708,24735463888;217285,88178256765;211014,34882813296
183695,57275248945;217285,88178256765;211311,7309547096
188708,24735463888;217285,88178256765;211894,5251420664
193633,1851314794;217285,88178256765;212713,01401281002
193633,1851314794;217285,88178256765;211644,9071282889
165349,75103831498;217285,88178256765;209855,40609317034
167058,67065873358;217285,88178256765;208910,6507715295
167058,67065873358;217285,88178256765;206926,15821913307
160570,79934705794;217285,88178256765;210388,44741773914
160971,6329558132;217285,88178256765;209056,11279870983
188454,122888037;217285,88178256765;210424,04419951967
160974,84146301728;217285,88178256765;210193,06194995224
174315,2592134085;217285,88178256765;210013,2942670251
185424,80879023898;217285,88178256765;210463,94646766226
