min;max;avg
178690,9681264766;212423,51897508785;203766,62532959654
195279,71465909143;212423,51897508785;208826,4536343354
194474,07422190317;212423,51897508785;209021,17635120742
192380,21625949081;212423,51897508785;208207,57818903922
188299,00842978194;212423,51897508785;207257,242754547
193301,47707245385;212423,51897508785;208167,07693340012
183726,8747181326;212423,51897508785;208590,1953035791
192551,22339537792;212423,51897508785;209884,49584843003
198499,77921806852;212423,51897508785;210393,90412257836
197695,1059434892;212608,94298072014;211594,51766554842
193655,2211628484;212608,94298072014;210815,43147753688
193077,03281130182;212608,94298072014;209490,31601707486
196654,41767055224;212618,56661428482;209976,65358698287
194117,483460896;212618,56661428482;210785,33404827194
198978,61700188153;212618,56661428482;210196,0290838263
194249,33177172326;212618,56661428482;209099,33494225034
195269,35546159043;212618,56661428482;209385,65659143918
194054,34224153793;212801,83582702818;209199,4358831825
194054,34224153793;212801,83582702818;209655,77297993453
193554,27488848922;212819,95251800487;210231,13585064787
194054,34224153793;213410,04173923447;209091,5874620186
191562,46927791074;213410,04173923447;206543,87606107944
171938,13273704186;213410,04173923447;204687,12176093564
185321,23597680425;213410,04173923447;205746,4768067501
178627,41652760378;213410,04173923447;202625,33882121186
168306,11481570214;213497,64012564058;199743,32222085982
175495,4017531732;213497,64012564058;200795,38918542067
169882,3138095769;213497,64012564058;205618,4420863551
161038,55927581887;213497,64012564058;208538,98243642534
194092,00458693242;213497,64012564058;210193,14117970067
187602,46168159894;213699,04746327738;210359,0673853933
194100,8980069712;213699,04746327738;210251,9095628263
194100,8980069712;213699,04746327738;209417,23639017408
189247,39120190992;213699,04746327738;209082,73742711302
175867,00078096817;213699,04746327738;205776,8916519197
169203,46535037662;213699,04746327738;208489,70151739303
198552,7163530659;213699,04746327738;211644,60362949036
189915,95644712524;213699,04746327738;212011,07195731223
198068,69565943303;213699,04746327738;212495,56325282485
193168,78026855038;213699,04746327738;211826,86788652517
198068,69565943303;213699,04746327738;211736,85764148575
199689,1447759177;213699,04746327738;211320,29673248235
184863,69465631968;213699,04746327738;210527,0127828101
192562,56310133962;213699,04746327738;212016,85566433973
174307,0484438921;213699,04746327738;210435,12072314086
200319,13760238362;213699,04746327738;211393,11173263227
191561,3590564165;213699,04746327738;211123,85210903987
198068,69565943303;213699,04746327738;211131,56909947132
193520,33892830947;213699,04746327738;210591,95612339515
193922,53105753547;213699,04746327738;208773,93964439057
194092,00458693242;213699,04746327738;210064,31470421492
189459,90077775664;213699,04746327738;210714,18597471065
199978,9122867506;213699,04746327738;211154,3500693402
198432,97585902366;213699,04746327738;211627,4590509191
184865,40914196894;213699,04746327738;211032,14027141605
195012,77078577346;213699,04746327738;211241,8736003367
192435,19927603606;213699,04746327738;210504,6793374262
189039,88041782434;213699,04746327738;209936,13668012962
195844,51954358135;213799,7561757731;211118,3340866552
200319,13760238362;213799,7561757731;211172,49299638718
201645,5567023053;213799,7561757731;211814,398205569
190230,28064538157;213799,7561757731;210874,29978927638
196263,09153430234;213799,7561757731;210512,69521077015
193795,2120230724;213799,7561757731;209534,7284124443
182224,1458483423;213799,7561757731;208649,45421976253
182224,1458483423;213799,7561757731;209766,45797545218
183572,30341394665;213799,7561757731;210424,0499897169
195213,1734290943;213799,7561757731;211015,7468769471
200791,58755708433;213799,7561757731;210893,70312163804
184318,64468315803;213799,7561757731;211013,97561116033
184318,64468315803;213799,7561757731;210581,14878372397
195883,1658980935;213799,7561757731;209890,52673736864
190311,78797309595;213799,7561757731;210003,7751477183
199848,5334885366;213799,7561757731;210608,4372477515
194724,08169550973;213799,7561757731;211710,69642077372
194370,00034482154;213799,7561757731;211791,69135299334
195329,29386948928;213799,7561757731;210743,78937493515
195329,29386948928;213799,7561757731;211633,7474844056
194370,00034482154;213799,7561757731;211524,17335722529
194568,2575892381;213799,7561757731;211483,76856172679
190999,2090708168;213799,7561757731;211706,80531842713
190016,47803651256;213799,7561757731;211763,98288281585
194094,4832570644;213799,7561757731;211566,79141507528
199132,42197626428;213799,7561757731;211555,6253482469
194495,58167120893;213799,7561757731;210456,57607367952
193098,87071359306;213799,7561757731;210490,69186301506
198068,69565943303;213799,7561757731;210764,9935268318
194370,00034482154;213799,7561757731;209665,31126672664
185344,5375926548;213799,7561757731;209280,5688762344
189039,88041782434;213799,7561757731;209386,13514660188
185272,8747050683;213799,7561757731;209629,55124199035
190158,28186017;213799,7561757731;210047,42998973894
190647,40858918484;213799,7561757731;209327,67442624964
189483,83682365733;213799,7561757731;209603,36158040157
189359,3774955104;213799,7561757731;210396,93249099635
190217,58869308617;213799,7561757731;210868,97819426228
194896,51130448753;213799,7561757731;210400,02003021858
194896,51130448753;213799,7561757731;209620,8381035887
185802,87111338275;213799,7561757731;209620,12063134476
198068,69565943303;213799,7561757731;209924,3544812423
195329,29386948928;213799,7561757731;210496,95080761847
198068,69565943303;213799,7561757731;211368,35738980115
190217,58869308617;213799,7561757731;210731,66798196742
195504,46114614056;213799,7561757731;211035,54911640508
195174,4478887093;213799,7561757731;211741,34400245736
195512,4813460362;213799,7561757731;211381,7154015046
190237,37766503938;213799,7561757731;210402,48064106106
194724,08169550973;213799,7561757731;210804,1720665361
200791,58755708433;213799,7561757731;212086,62671688962
195170,68935491372;213799,7561757731;210753,5436820855
194724,08169550973;213799,7561757731;210636,13089512484
199688,79163361812;213799,7561757731;211490,621602023
195413,63937726853;213799,7561757731;211441,45774612273
195911,6969959499;213799,7561757731;211553,98414003773
195246,69513040333;213799,7561757731;211411,02695077655
196172,74253981997;213799,7561757731;211667,88066203642
194568,2575892381;213799,7561757731;211959,31043579438
200419,7512277402;213799,7561757731;211634,30073946845
194724,08169550973;213799,7561757731;210949,1215318465
198068,69565943303;213799,7561757731;211091,35366032578
194370,00034482154;213799,7561757731;211674,05992879867
195431,89126583378;213799,7561757731;210965,7681851388
190217,58869308617;213799,7561757731;210239,86114784743
195417,1734290943;213799,7561757731;211210,71253414397
190217,34240978849;213799,7561757731;210572,23325461458
194370,00034482154;213799,7561757731;211799,28463273673
195431,89126583378;213799,7561757731;211473,24125319382
194370,00034482154;213799,7561757731;211278,97933554865
197501,44106749253;213799,7561757731;212311,37418143402
195431,89126583378;213799,7561757731;212292,23844501606
196861,22309718793;213799,7561757731;212168,32360404555
195431,89126583378;213799,7561757731;211693,3502179847
194271,1771842479;213799,7561757731;210216,32066637464
190396,09338463598;213799,7561757731;210155,23439074028
196861,22309718793;214001,16349829582;211586,83528075553
197965,26635148952;214001,16349829582;211642,55198888294
195978,7797654759;214001,16349829582;209227,46361682817
189164,5893783896;214001,16349829582;206273,26144187376
187689,6734992657;214001,16349829582;204915,2677737493
182399,71160525508;214001,16349829582;205475,29500332585
162710,5308982851;214001,16349829582;206562,7584569462
185704,4272496387;214001,16349829582;209553,29431019106
190848,45151753118;214001,16349829582;210070,11430691785
189200,9990712755;214001,16349829582;211076,1465996531
198068,69565943303;214001,16349829582;211243,7436822948
199602,01228128062;214001,16349829582;212119,7816842613
197059,00515335315;214001,16349829582;212371,22269150705
191301,0216893435;214001,16349829582;210783,929870405
195504,46114614056;214001,16349829582;211517,38585600993
193802,69014473516;214001,16349829582;211312,9865251666
188670,7563646129;214001,16349829582;210527,42123050793
195174,4478887093;214001,16349829582;210882,02771412936
187692,10980589752;214001,16349829582;211334,57961755595
195911,6969959499;214001,16349829582;211390,0300831696
195414,30154815025;214001,16349829582;210057,06376304533
190418,38178634451;214001,16349829582;208845,7328558554
168983,0597535586;214001,16349829582;207050,23614001565
183373,0888794406;214001,16349829582;209541,6494874265
183373,0888794406;214001,16349829582;208967,07535891022
184793,07440468165;214001,16349829582;208143,2092634817
178197,66109485333;214001,16349829582;204786,3095549395
177416,1895786936;214001,16349829582;204049,31085745175
178154,6207654756;214001,16349829582;204745,35137091094
170274,89476895437;214001,16349829582;208156,45728305832
181244,32776475896;214001,16349829582;211504,9270050552
188271,17505975108;214001,16349829582;211843,0461608314
195633,0266310966;214001,16349829582;211570,7415603435
194568,2575892381;214001,16349829582;211145,30491811453
187005,36803060398;214001,16349829582;210342,33164304416
187005,36803060398;214001,16349829582;209455,004196608
195217,40843698522;214001,16349829582;210142,6156989094
190396,09338463598;214001,16349829582;210287,02015789005
195413,63937726853;214001,16349829582;209951,5602369239
184682,45367390223;214001,16349829582;209497,59915636684
184682,45367390223;214001,16349829582;208348,0511166971
182435,64086816023;214001,16349829582;207951,27848101725
190418,54415134824;214027,08704241784;209228,50863775646
195174,4478887093;214027,08704241784;210375,04592349686
190820,72747092924;214615,2991722604;209657,8046163104
190396,09338463598;214615,2991722604;210240,5113555546
194271,1771842479;214615,2991722604;211196,42498478226
194271,1771842479;214615,2991722604;211545,40335386328
190442,03820238722;214615,2991722604;209882,80106812294
190442,03820238722;214615,2991722604;210647,47466313653
184486,40558654224;214615,2991722604;211272,85030765628
178920,63056159025;214615,2991722604;211431,84589969815
196241,29634453263;214615,2991722604;212302,55993617588
195512,4813460362;214615,2991722604;212605,26296280854
190195,05478074634;214615,2991722604;211706,29585939235
195174,4478887093;214615,2991722604;211482,84621562087
198629,44043060957;214615,2991722604;211695,7345919407
191616,90424154903;214615,2991722604;211867,71014361095
196482,82263390248;214615,2991722604;212240,65920317118
196162,87199980422;214615,2991722604;212206,903275406
194271,1771842479;214615,2991722604;211470,32046494845
196540,90217510686;214615,2991722604;211737,60337795824
195512,4813460362;214615,2991722604;212447,21814431273
199422,45884610232;214615,2991722604;212237,3443680906
196241,29634453263;214615,2991722604;211805,27076699267
193753,97633472938;214615,2991722604;212150,86499801147
196241,29634453263;214615,2991722604;212412,5062093353
194712,23308483238;214615,2991722604;212854,30536481494
194712,23308483238;214615,2991722604;211363,4076986967
183658,03990070897;214615,2991722604;210611,64519666482
177996,85904354235;214615,2991722604;209664,5745786641
186128,59281759904;214615,2991722604;210521,3434799091
191906,21106722575;214615,2991722604;211404,69630008194
199422,45884610232;214615,2991722604;212492,19492523826
195174,4478887093;214615,2991722604;212847,15398903607
196241,29634453263;214615,2991722604;213243,36434180214
201041,8780016119;214615,2991722604;212790,29117284424
192331,09612788094;214615,2991722604;212491,00807895605
199422,45884610232;214615,2991722604;213177,60481104086
194092,00458693242;214615,2991722604;213191,57415568092
203402,9981311328;214615,2991722604;212689,20337384377
195710,56368221832;214615,2991722604;211642,66245124087
196808,69688043796;214615,2991722604;211809,69584176398
200920,13456509289;214615,2991722604;212978,30454157628
188773,34748459575;214615,2991722604;211616,99824231525
199422,45884610232;214615,2991722604;212078,2505760177
189612,69253168066;214615,2991722604;211003,59893925648
183658,03990070897;214615,2991722604;210586,37925389354
183658,03990070897;214615,2991722604;209885,04899422656
183658,03990070897;214615,2991722604;210823,24039994206
179608,31323449238;214615,2991722604;210514,86821324605
177476,65950547997;214615,2991722604;212263,17690220193
191926,6032714848;214615,2991722604;211833,82088192023
185140,22596771998;214615,2991722604;211542,66277636765
191039,21249305073;214615,2991722604;211403,536679261
195171,96731066023;214615,2991722604;212069,09429488427
199848,5334885366;214615,2991722604;212777,94638739177
199077,8373219006;214615,2991722604;212490,24114431973
199077,8373219006;214615,2991722604;211250,02895181574
190228,79778414586;214615,2991722604;212059,103685033
199848,5334885366;214615,2991722604;212095,2301259906
198075,30881310446;214615,2991722604;212232,2084541076
189359,3774955104;214615,2991722604;211861,75206519052
198477,6556969023;214615,2991722604;213057,5016744583
195413,63937726853;214615,2991722604;212009,85115246687
199077,8373219006;214615,2991722604;211648,17017664455
191039,21249305073;214615,2991722604;209928,29792746436
184195,6590894196;214615,2991722604;210468,49386056454
171585,40646907018;214615,2991722604;209614,51460521895
184195,6590894196;214615,2991722604;208836,55590401226
184195,6590894196;214615,2991722604;211338,02881874872
198143,54792509164;214615,2991722604;212157,58080292842
190665,17895270104;214615,2991722604;211987,17912692833
196329,67976913074;214615,2991722604;211112,73764202773
199422,45884610232;214615,2991722604;210977,07452855367
190217,58869308617;214615,2991722604;209925,06261339624
183264,92220105787;214615,2991722604;209899,57572553653
194092,00458693242;214615,2991722604;211872,7821604955
191099,9691488478;214615,2991722604;211482,9489159507
192544,7599565799;214615,2991722604;210591,3931640562
192544,7599565799;214615,2991722604;211189,74877606783
192745,83718051197;214615,2991722604;211046,02244456552
190643,88549982605;214615,2991722604;212169,81622469428
190665,17895270104;214615,2991722604;211474,58571133376
198394,43841530423;214615,2991722604;211301,082503433
190377,28795630136;214615,2991722604;211325,3482432118
198394,43841530423;214615,2991722604;212011,0578723908
190970,44228483224;214615,2991722604;211268,74578738626
191415,84208267604;214615,2991722604;209718,31537902757
189788,07720619347;214615,2991722604;208386,19999613977
196241,29634453263;214615,2991722604;209500,08240287588
190665,17895270104;214615,2991722604;210687,99079953917
191469,38019629498;214615,2991722604;211057,0043944649
192047,7346429226;214615,2991722604;210755,27039896266
191395,23499091627;214615,2991722604;211176,92933879062
192852,02789326123;214615,2991722604;211980,22161830374
188330,6707299699;214615,2991722604;212050,55010454985
190208,5818758336;214615,2991722604;212050,2563447677
191099,9691488478;214615,2991722604;212284,751061836
189805,80298735277;214615,2991722604;211343,14929010984
190097,22193268585;214615,2991722604;210093,74605128757
179955,83931134111;214615,2991722604;210723,80049749988
172852,13266758266;214615,2991722604;209265,01240463887
179955,83931134111;214615,2991722604;209271,55551532673
179955,83931134111;214615,2991722604;208703,17892181766
180558,36877646725;214615,2991722604;209689,8717003522
189982,59391263593;214615,2991722604;210426,0353790016
190384,6704144138;214615,2991722604;210210,85111119234
188486,93763810868;214615,2991722604;209465,88999376423
188486,93763810868;214615,2991722604;208963,13525947699
183419,0255738275;214615,2991722604;208998,4991808465
177966,7826479852;214615,2991722604;208064,71931722868
184111,51046380322;214615,2991722604;208527,2025328756
189359,3774955104;214615,2991722604;210580,06728789833
197401,855129489;214615,2991722604;212137,7853573488
190208,5818758336;214615,2991722604;210744,8673547312
194839,95679183383;214615,2991722604;211752,296856948
185017,8063979866;214615,2991722604;210764,67590698745
185017,8063979866;214615,2991722604;211000,79340156447
185017,8063979866;214615,2991722604;211183,17902438808
190922,6429367587;214615,2991722604;210309,98262637295
189359,3774955104;214615,2991722604;210595,59568611803
199848,5334885366;214615,2991722604;210750,91073511378
195512,4813460362;214615,2991722604;211798,9616061039
197540,07225616853;214615,2991722604;211714,6378422269
190998,84598277666;214615,2991722604;209861,5740161217
189356,442747308;214615,2991722604;211322,89459069842
193753,97633472938;214615,2991722604;210597,803654888
198961,75682635294;214615,2991722604;211610,55944490634
196241,29634453263;214615,2991722604;211226,6326028427
189359,3774955104;214615,2991722604;211418,5212235166
194808,4609927995;214615,2991722604;213110,4083133755
195512,4813460362;214615,2991722604;212029,1296606443
194092,00458693242;214615,2991722604;212591,64010055253
199422,45884610232;214615,2991722604;213077,82339484006
190827,5688948373;214615,2991722604;211725,44560786072
190827,5688948373;214615,2991722604;211559,72583155232
196444,05432413594;214615,2991722604;209872,4702897009
190804,97267114767;214615,2991722604;210288,15263666492
191504,11879352358;214615,2991722604;211173,62925199326
194092,00458693242;214615,2991722604;211197,51243815795
191301,0216893435;214615,2991722604;210846,86562938843
196808,69688043796;214615,2991722604;212097,97303464927
199985,6256279784;214615,2991722604;212609,98101021524
195413,63937726853;214615,2991722604;212072,48432208714
185284,06441446597;214615,2991722604;212296,34002787358
185284,06441446597;214615,2991722604;211300,77781663195
185284,06441446597;214615,2991722604;211479,07999278963
195413,63937726853;214615,2991722604;212336,9922687382
199422,45884610232;214615,2991722604;211986,4353396305
196736,7537519162;214615,2991722604;211413,01249989241
191099,9691488478;214615,2991722604;210857,39977136496
198394,43841530423;214615,2991722604;212210,99999189045
