min;max;avg
61378,813781475124;140791,663972306;101220,28594946003
58611,421142554726;144512,60794326913;100067,24515254145
45654,84063996037;140791,663972306;102245,46784909707
61591,82085200696;146604,97969357498;101131,60255297231
3162,407198619854;146604,97969357498;101706,82231264014
1450,0597207900137;138524,85685736994;98668,43886372818
29418,8171387483;138524,85685736994;101866,5863732101
29418,8171387483;137519,6416623948;100620,910724348
27370,198687328957;138991,38735498325;98948,52354953326
26464,628216019395;138663,04823397793;100782,86984286159
60094,80194175962;141312,03299575602;108075,82415903025
47687,076013868704;143630,1918516743;104821,35566147957
42440,10597966131;143630,1918516743;104152,45721403022
42093,27869269281;141263,9650530698;102232,64841254747
41900,707353838516;138839,18963208268;105579,32441835878
42825,31999617498;137014,01476138653;103424,53272945352
43769,31819921703;138882,44195725746;102809,67163405994
42741,590464967594;134410,21542882881;101997,84883554501
42741,590464967594;141513,67982581735;101032,7229590428
49338,34534762622;142511,4739624813;101393,19056975782
59402,332581203984;147574,96863178833;103850,7155923783
48566,58802329269;136956,0147164081;103114,59712447319
48566,58802329269;136956,0147164081;101777,23705451078
60094,56149392779;142450,28533292888;104014,42049425814
68919,08020285677;142251,21778546117;105835,11682326341
70819,92952696115;142251,21778546117;103533,68492350004
37788,31664213;142251,21778546117;103321,04704232808
37788,31664213;131699,43589679248;102434,35316507106
52051,508995802316;135845,0044873272;104978,44800836466
67964,65969857218;134704,69443720655;105824,6554272796
62282,93441672393;136243,66925739477;106615,47145150373
54338,554490882176;137252,4714061831;106544,91691531919
50673,13588038529;136757,1234922422;106707,63700908754
74629,27525442262;139211,98737364152;107943,7280265687
74142,85611537055;145547,59192247674;111553,35463333264
76580,36718890574;140274,32673968954;111236,65493680343
69786,23718028222;141281,26683976824;109799,62891408968
69870,39327685244;144311,51629593218;108789,4779632083
72952,17796585723;148129,67731530455;108948,92337245216
53228,24357613054;139902,89036861085;107131,9919784632
53228,24357613054;152446,34629656858;106290,41065897865
47407,48733719514;146058,50370695477;103738,59106828667
53667,389491055714;146058,50370695477;100876,01988929382
60471,50824810381;144769,06271514765;100865,76908089181
55235,94103038241;136392,29751995858;99495,81611608343
52084,74835976213;141727,3963704366;99799,45356114367
52084,74835976213;145211,96933697912;100316,84952920677
56797,54154144411;136002,840737313;101577,87348079098
48887,60620944438;142278,80558614113;105341,32221799243
56797,54154144411;134243,9342786355;104771,85217468458
54020,320982518344;134243,9342786355;104259,90701726751
54020,320982518344;134243,9342786355;102824,58427048262
48849,70529172264;140080,55341147192;101968,19243293296
49042,57410092314;140080,55341147192;103886,55834485176
49042,57410092314;138796,85169360053;105329,07866548587
55581,81663000875;145432,20220685253;105899,93328004441
39415,05986580762;145722,33709914907;107083,26679110686
39415,05986580762;137547,22711607954;106734,49371291586
47678,95206573428;139392,1947775199;104022,92604288671
47678,95206573428;134748,7324144929;104723,87779023986
20072,552687084157;136099,97387263126;105036,10484500867
20072,552687084157;144749,48453215518;105971,58476149062
55526,42533891351;146752,4242305698;106877,27392344308
67485,73211601705;147371,06032874467;106417,07135703388
67485,73211601705;147371,06032874467;109181,4968122053
69791,04684375509;147229,12324101856;111015,01675973713
72376,62083952132;147229,12324101856;110218,8847574837
72376,62083952132;147229,12324101856;109393,62839158908
50040,11027138616;147428,3757662254;109464,65623441112
45461,66275697239;142623,22716202377;107201,96245557284
67396,86841230479;141827,79093113483;107386,246563302
49290,76286727394;140269,9266541708;110152,44685823617
69521,59945830048;141480,40510845452;109860,93260717786
41646,194836490904;145497,94698507737;109084,39354258715
41646,194836490904;141500,9497464166;110344,25819163036
46348,36301360413;156538,5022335992;107122,96522858978
50520,35225533557;141939,198001238;108303,907336346
50520,35225533557;142337,0724327484;109453,75017856919
50520,35225533557;147422,6174050793;111257,51240477803
43604,38261166008;140706,3614217238;110005,5886477005
43604,38261166008;144574,77684871265;109497,22800453567
34465,34641481671;137923,10208722265;107756,31593125565
14660,499331679894;142836,53173898935;105543,795700588
50651,50768107048;139436,93850692143;106014,78745788027
49375,29968135382;138876,6569131302;100900,55948577083
49436,52068743174;144487,24725558044;102986,76888920585
53107,390710012085;145085,3299493181;101340,14368195047
53107,390710012085;137113,9467050162;100168,10436483107
44203,86814024413;138166,16521034937;103782,57741282527
66144,87436737362;144333,72611961298;104463,64997016717
54347,73078860625;148117,75817701465;105122,47179821102
67378,06736904883;148117,75817701465;106719,7941140476
67544,65416264758;148117,75817701465;106486,28715650784
67544,65416264758;148117,75817701465;107960,40976881218
60131,21321214709;148117,75817701465;108992,41856267108
72069,92906121266;147203,96935924486;109487,50666403992
69125,99084324788;147010,51337387983;108151,38294880679
69125,99084324788;143470,67991025763;107780,60934265215
66513,42439285791;143470,67991025763;107950,11343920775
66513,42439285791;149398,53008541372;109101,80349548004
61826,075435225124;149398,53008541372;109942,49784849834
61826,075435225124;140720,06102507262;110175,80187880003
61630,62556317207;147090,36359424374;107130,76804454341
65605,90427819054;147090,36359424374;106086,18336764198
65343,89683311249;147086,23172972663;106515,00513105036
47569,95431431066;147086,23172972663;104356,40941328634
47569,95431431066;147086,23172972663;104046,57365858085
27364,424089807697;142008,30581049636;100622,98995619206
27364,424089807697;137621,12336794293;99127,08379486522
27364,424089807697;141880,87617528404;100498,24361623282
18439,661567218485;141923,1525663922;99717,8036954698
57750,17899234564;136362,76606373303;101053,27374019977
57750,17899234564;136742,32482919373;99436,20139999114
57750,17899234564;138367,0736727554;102510,22544255905
57885,242225488415;143268,59909619627;103398,18808317264
63905,51332571512;148195,24311223213;105721,48288272429
58710,06944285889;148231,08144626598;105609,77698576682
48873,936086895;148031,23444934335;103864,58010260091
59894,92262791621;140657,25502026756;102289,48943748343
47281,25320823208;144526,99674080117;102362,57726802524
48560,7245447202;141144,89470103115;101471,05409494424
38001,36556878421;138773,3997276346;96802,12984781674
20190,755134629115;138773,3997276346;93680,61483969727
4157,878559398465;142978,33349982149;92086,82307827553
4219,317620536487;142978,33349982149;90471,60277078272
10764,791658380127;142978,33349982149;92648,0167066184
-15442,960306157882;142577,93954108143;92305,85764643815
12901,799431652762;143075,40799906512;94642,33273986782
12901,799431652762;131486,01656557192;93432,5989477654
12901,799431652762;131486,01656557192;94831,80544724049
33572,12619013255;141562,31158426503;100164,4390131815
36302,01098251823;146174,41000783409;98830,31159099044
36302,01098251823;146174,41000783409;98150,34972676309
36302,01098251823;146174,41000783409;97346,11552122286
35861,01398910902;129666,93161025143;95875,91557472081
25164,31037770066;142021,6844655056;96299,72489126606
49436,21914879742;133978,27262010777;97255,33066466077
17256,6464888645;134611,1106557844;99154,05809624
53102,748717234324;136986,78745089605;101471,42986883229
53102,748717234324;145622,16850361618;104641,07361821199
58453,03923832794;145622,16850361618;104767,8478879062
63882,17716177547;145422,70140415733;104953,2267202086
52980,2093230749;148025,37179151844;104832,91070313551
52980,2093230749;141589,2764988134;102540,25143439302
52980,2093230749;145663,27205188508;102193,29834352215
50590,2167946026;141589,2764988134;104714,47298730716
62815,627120571036;143693,39290278315;106160,12763819942
67122,48583648293;142961,64895305713;103946,95063098552
47747,068879724044;143509,50301211997;102262,54437648672
47747,068879724044;142987,9804256304;100235,47894815862
43347,30405247345;142987,9804256304;98471,3788703176
48062,59739152435;141009,48190841323;96691,67853060145
48256,886057609954;146924,71864735213;96924,70106990538
46209,350625113584;144997,1662629714;98835,66819695338
30821,27724935615;142219,47598553484;99897,12174931931
41493,95297044204;138745,36345044133;99427,1986391332
11960,873353024392;136135,71178854757;96133,27870125043
-10224,75484074722;139147,13360044482;95930,68344467714
-9849,046640887042;134323,6782036784;96905,80327084586
-9849,046640887042;137155,71451003954;95174,47037390733
11844,02011252343;137155,71451003954;92117,87928295716
11844,02011252343;136956,36222931853;95263,56801745982
36195,57891612811;142224,70045678376;97486,32381277002
30135,65482614076;145505,74563333765;97018,3809785256
16295,437223608722;143761,5816555801;95015,8521432403
16295,437223608722;139432,68965595705;95804,2467842187
12753,070438988943;143215,6374412573;92777,00766722304
34696,18606137388;137450,9420344459;91064,49906231239
15299,912272876129;142084,6042119341;90025,16945323587
29401,001935305045;142082,6758082376;91072,20030240282
15803,293628641142;140224,72123207123;86387,98053076137
19040,53786629747;128748,71081963912;85746,05726842483
10586,413652485906;130427,08021340682;88988,18704926636
-13698,07943062298;121473,24064828153;90733,42903632719
47283,719792929885;122888,9684875347;90759,77641003182
35506,84362749371;147356,38657996402;93016,33520550015
31854,828553604137;123212,93392995346;92524,81092942803
31854,828553604137;129612,68142762478;93607,81102795438
25086,93478443424;128867,43153513205;91471,15638185658
31779,740381294658;136092,64308723595;90889,86100150434
18382,310769997275;134915,57186395786;90938,10974022602
12921,607831219415;130384,24392009748;89094,22144064422
12850,028029172361;134141,63684909962;90592,64878970865
25449,915435411967;146306,65903208623;95352,21482988846
29228,21346407215;131961,5385339445;93492,90955586151
49001,04796258552;134319,3665408799;93041,68853323623
39016,223246818554;137251,4153483122;95761,48744669664
19141,98424701678;137446,81085881183;95220,76697242218
19142,03602486028;137745,97308905085;91925,4139466803
37227,741392598924;137745,97308905085;93024,96933698366
37904,99929059201;135471,93730596857;91828,17868610629
16568,62918029423;133384,37739392195;92564,22856171064
15613,405176614091;134238,89756136402;91829,25675644792
15261,561828444275;136384,16811250657;93787,00614273986
35649,3845649788;141249,55072607656;97244,2177519564
38869,86567078854;141249,55072607656;95401,39981656734
28721,45662434271;137993,3953959503;94905,98239507392
16459,582943114423;144458,929334134;95769,77660104954
31755,974806416285;144458,929334134;93587,9495690562
37356,853824421676;144458,929334134;96963,57958533354
44740,58844482261;143475,91216821712;98722,00079645563
43735,466190169274;142950,02282411908;99574,95133524289
18875,37293196682;136835,09780698837;98513,10871359592
41689,27068465366;139250,41323936376;101276,3732703557
38970,75264821248;133099,55711272827;97115,86792827398
39099,06307995945;134977,61413289106;99608,72175655335
39099,06307995945;139220,90046677846;102559,95542494701
10374,263064047816;133576,92961309486;100459,80566940404
27073,011109060666;142021,927563255;99529,06922201079
27073,011109060666;133347,48069527297;98322,92066121157
27073,011109060666;133347,48069527297;98792,27093175826
33617,1883449195;140695,85309278563;98957,54404929034
20870,14817923089;135871,9721356491;100181,34321415366
9929,49476533811;134156,49890949903;99581,6840528923
10386,951366514317;129796,10833803675;99027,74598222574
39634,112316518644;132708,27040504385;99546,7802945328
16906,116786274768;140498,11442858068;97657,18663152048
23522,77461234166;131884,60119687137;96577,65411989471
23522,77461234166;133686,75950428162;98636,38291540834
15624,055988907261;134498,69063218535;98058,90667076583
15624,055988907261;137963,81478255027;100882,25420471579
22659,781295317138;134290,12763168104;105306,70784021096
-19854,248706300627;138389,43441328758;106449,55563514387
-19854,248706300627;138389,43441328758;108075,9228424569
-10181,042559472844;137468,5652652156;108225,93323697733
3628,7756909388117;137245,77244730043;106490,4371458379
25593,60178061764;146633,6219135747;109251,89507482128
5380,523354326026;140364,50922485467;110389,1338345503
5380,523354326026;148670,29807556153;112699,89631703185
79285,25712362927;153819,98034587235;115460,37846746424
79285,25712362927;153819,98034587235;113365,0086422104
70004,86570431237;153819,98034587235;114847,68480813169
74981,50494926504;148638,31948872047;118625,4063787383
62252,61428813997;150038,9424844024;117484,22375590049
64806,94393297742;150038,9424844024;118820,49246728183
64767,9941345253;149342,29262781417;121770,44041874494
61154,5156526544;149256,75199014274;121176,9308200813
61154,5156526544;149316,39977498935;124034,55114969569
61154,5156526544;149570,97605734563;125411,19786433417
85697,66520195844;152921,55414787692;129708,39348157702
92604,82124933158;149570,97605734563;130124,72479780432
111318,95382244879;150524,6833675549;131280,40146048556
105905,75094206686;156209,64844868676;131106,50445007358
97397,29474471885;151890,91161593955;130282,63796556724
98230,44818521774;155631,84941564949;129914,13648270801
96755,38782123008;154922,43068678852;130904,28068982936
92042,95623827004;154922,43068678852;132356,84065144832
89395,32448667401;157668,89004697837;132741,5664981262
89395,32448667401;159591,79151846748;131992,60937179526
91714,74879259215;159591,79151846748;133984,89709487467
91519,11636555337;158558,00120702735;132466,2292355588
81435,42914778067;158763,23446459783;130439,17984965732
89779,89828499491;157070,4561967348;131562,71898257997
47998,699841152236;157376,2620623987;131872,5671995449
34519,32291904485;161459,14812144038;128353,42832859194
34519,32291904485;153160,83145738323;126657,20983466798
87468,0294872217;164177,58715583774;129726,82938080316
81990,45151463075;162720,6816838128;128747,17459671077
81599,24076403171;162720,6816838128;129265,20632931938
81671,3369725071;154318,57749148973;129188,34686470163
80053,07532179341;154211,51824705387;128592,98813363502
86907,73941368712;154211,51824705387;127512,23159751407
87560,3442099446;150057,69995445758;129193,90014956394
73257,52486443252;155082,57876360405;128357,82149160122
86518,19784064169;149724,3317371806;128236,52330172755
86322,33178353996;153146,07638233196;129036,67063753473
91643,94285916295;151230,53776422507;129031,61523783841
89118,67405069654;155672,16599397175;129756,34099090952
91886,72965618619;158790,00560173375;129881,19615673368
71536,68766417672;154095,4583064399;129880,11898526491
82088,28849111611;154095,4583064399;130354,69770043314
82088,28849111611;156467,4576004676;129545,10614426933
84092,38002163725;155493,05593828775;129935,19994652644
67785,49167236869;155493,05593828775;130646,29808352097
67785,49167236869;155368,56426866367;130384,18550709228
87533,81465082857;154035,55014846192;129443,6596641174
93458,12746039173;159200,3810834519;128315,76270228274
95285,53935173556;160811,30347605434;128165,16882067746
92084,34946336978;158115,49159834877;130404,33624370802
92084,34946336978;158115,49159834877;130445,61713939055
90498,19949796391;159560,02053692128;131034,18399415692
90498,19949796391;161300,97748987208;129341,72245843975
55947,53002852577;161600,7251568184;130212,72244904729
55947,53002852577;159697,36929598294;128730,80536488342
55947,53002852577;161012,33267745352;129660,14365404955
68120,82106855663;167882,24044972612;131449,31221907292
76839,70461128882;160046,80021549095;131847,32053815943
82521,12558915597;160012,67733729864;131093,85451471008
80323,7103005058;157294,45378231682;132547,4115688988
65699,70197637478;156151,51550157578;132195,73449973678
65699,70197637478;156145,46634843387;132596,63112583195
86086,73567963959;157096,0632612183;135551,4849652723
84115,30098293748;167270,59297445067;135551,09574497314
74020,8959610888;162812,92399729314;135294,69649832527
56548,380557961005;162812,92399729314;133193,39262908752
53502,527037832566;157659,80073015712;133762,37618176176
53502,527037832566;163269,64585035032;132391,21358924365
67022,98054591508;157881,75062372757;134042,98837820653
88850,62763913855;157881,75062372757;136838,30645956824
105832,19951124422;162061,2606084881;136277,5435828074
106446,91341401558;159876,8636427291;135685,5832802153
88996,016364994;162777,56298328485;134149,95229945815
96499,03511869433;173424,88855344272;135040,25843298985
85764,06888207194;176695,08899321192;134191,34035410458
100497,25650697504;179845,97689498274;135721,28477010486
103241,0350030137;179845,97689498274;135986,79459561303
105750,30384171725;166699,246472248;134240,01426166465
83735,84188856414;166699,246472248;131104,01922888975
83735,84188856414;166699,246472248;128954,6625182616
87027,02637776078;164801,429032591;130762,09240128027
55327,028035986965;159827,56198293687;129245,53413975524
85792,67736931535;159907,33781361493;130126,12194266256
103187,49154645813;167063,46467651712;131315,62321857692
103278,28262800173;167063,46467651712;130979,49868376991
100076,73109986182;157068,62131968967;131163,02754882557
91362,32122023651;155259,48134934402;132373,40125555953
106738,16815884013;156863,91941363562;132516,56606468154
92623,70437899389;157557,81590484007;134310,63662720742
73077,40194215241;163026,81502864763;134942,83671165776
73469,49480963996;154824,9164117172;134843,92624588532
95309,73922438303;159634,78384791722;133613,15938868013
99159,21275931125;159634,78384791722;132348,08208245554
99159,21275931125;159338,64703451825;133018,08226486537
99791,52617255441;156834,88268335757;133372,724396287
99791,52617255441;158438,986395012;133493,93812012742
87060,95102433651;158438,986395012;133823,3889270093
95428,14735445831;158207,1832115362;134810,0128469036
81740,26480561463;160761,9071088301;134514,08546152868
102092,45978514806;161762,05307656678;135305,1214858766
87053,31674682579;167041,33997852687;133879,23991057425
89473,39798191507;166340,53018867274;132364,4658067294
86350,93570637482;160701,3538348672;132535,94535398978
82958,15521483216;156467,26004196302;129809,42188089946
73182,6177165432;159620,28010116582;129783,70140236718
90011,55041506005;159620,28010116582;130868,43960007714
71435,94746005943;158590,14059126854;129930,87509498339
71435,94746005943;154249,84295468836;128362,43010405362
71435,94746005943;154793,2071916541;128277,8076783118
77047,0694688705;158287,6834810646;128531,42751570324
78962,58838647534;156299,5261756847;125275,22919223802
76005,65506981628;154606,6437461364;124145,59313868867
71877,27124556192;162233,35619142262;124079,97679288413
71229,06398016636;160253,51173584108;123677,22687259113
71229,06398016636;159201,34421763275;123497,70356470275
62984,74785055165;154361,1525260171;121379,58806026004
87649,06982898564;154361,1525260171;124937,13212295726
90841,58190504735;155667,45130128664;125174,78938232896
90841,58190504735;153370,70921924213;125240,48002283367
90972,01089917138;153370,70921924213;124386,12983767547
83080,42205474278;156688,80533917653;122989,15513508474
83181,57380623714;156390,86027994566;123531,4253300658
72338,81823728251;156390,86027994566;123035,10039339561
60746,864761714474;157683,48659613414;120670,36475347842
61440,2293544391;150959,33807856467;119697,8439131804
59917,30464909988;150759,5977161644;120291,25135212498
44055,73127054292;151875,0769304891;119040,62081147624
44055,73127054292;156571,37818428752;122827,60511608967
21567,712839830463;150771,684820854;121154,1356324901
59430,60141964382;160325,91514267895;121196,06194924796
73280,14517506654;149936,78528529365;121198,60497800415
68643,76659223781;153503,28100825936;120941,70155772634
68643,76659223781;153387,77156323384;119471,38231525777
79042,06905407505;154552,91281602962;120208,53937712124
75904,77787135937;152795,17761100768;120803,67603372833
80897,88047468191;152795,17761100768;118629,19523453621
80702,45964472467;149137,2799708004;116122,89741417096
76396,83145657633;149563,53791768284;117458,97352819511
41564,68997974199;149534,11184856688;118974,92837276707
76466,0478628895;141983,53690340198;116783,76174721289
66896,72548405011;153683,91553089704;116778,33182712084
71846,59210723295;142571,73607171848;115258,01263867831
61542,62937015266;144967,98661201296;114334,0616708622
62665,81161717104;148298,25993316714;113104,43919700618
63341,942035399814;148298,25993316714;114345,64936572948
61032,9187233742;155003,16106418648;115699,8019041486
69089,52339309602;158711,6750644581;117524,20105969567
63255,011103257566;155003,16106418648;115950,89490126864
73821,90750416362;155714,5066000641;118363,11022484094
71982,67862228345;146043,74383192306;117595,58821531199
63074,183069384395;146043,74383192306;114461,42875176051
67716,23221137843;146043,74383192306;112756,42106965784
58816,33810919066;146043,74383192306;112501,80713692353
29990,116695699486;146033,37937751913;112503,5715469768
29990,116695699486;150317,99597156647;116083,57719918652
84158,45163259184;150317,99597156647;119775,95701229053
88594,22211617365;149160,7774101684;119361,06858128902
71647,2592717153;149300,00750276126;118109,25544140955
71440,20797861464;149300,00750276126;117016,86332339107
68331,2419861001;149159,40361364948;113433,05315437353
69178,54654236347;145711,89182940207;116290,68185968719
69178,54654236347;152488,9417765134;115823,11222173252
68351,19277986107;146840,3017578447;114101,55303499354
70527,58533874445;148664,7023599344;115616,7220753524
47477,13196227868;148747,54408506013;113349,85459200919
68971,30422739679;146897,14754573378;113590,57130362165
75270,1513347183;148993,85839328915;114962,85704246881
59894,276287606684;151410,67570005605;115967,31667042436
56829,012152765674;149918,84033114434;114551,34236262226
56829,012152765674;156900,67592924053;117024,21109432282
-3674,6716577141196;147411,20771822592;114976,62627680058
-3674,6716577141196;143168,69721316316;114570,8893683856
68031,94528983455;144823,9140286041;115507,75868904311
61392,37456740264;147580,34639376143;117633,89863233203
70464,10716061678;147738,7735270065;119238,9593596872
84026,11028865332;148979,55673655638;117040,08732691975
71241,01722997607;149063,48717974627;113442,50198473054
46970,00788148545;149063,48717974627;115001,76775307467
47051,52683921199;149063,48717974627;116800,0368167829
50978,90054485266;150419,05321507185;119456,72357762573
67729,73053863205;161022,86642043985;121158,78815661682
83594,31042818399;153528,42511274002;121193,2904034454
77092,17165512824;162369,3340190628;120174,24700568366
79392,62334614465;158633,82515458207;118542,96803555424
62852,852230344346;151818,48948846266;118504,16875294023
1244,1551965157269;154282,5732127808;119236,5997039271
1244,1551965157269;152835,25552544295;120271,6791426957
23244,773371143616;161558,79475372296;120680,45258070987
62731,95505438125;161558,79475372296;120014,07222863173
56871,05792287816;161558,79475372296;116884,3661268915
66132,93216071796;154906,47284214938;116803,59546380333
56750,68112790401;154906,47284214938;117263,06219387718
51434,69509284725;153888,92357727519;117139,55525056951
51240,99556231708;155620,78905238106;117274,18756424385
51240,99556231708;158926,4157787633;116400,41669276974
65302,6527815334;155048,3209793797;119375,17559283231
49888,5877003558;155379,18963613195;120914,30779855477
64065,19886139431;158217,92799406676;122009,34800022878
64393,47173898417;158217,92799406676;122186,75656449603
38239,06118651756;158426,9940750373;122175,2397942839
24391,757476136816;164119,5327388707;122566,6892383487
37894,59369484108;164119,5327388707;123297,09547627025
56354,64974607638;173207,5322368486;123147,99192722187
56354,64974607638;161408,9119281168;125077,60981418425
61117,31617769672;159746,63104787134;122397,09222705117
25562,02150149684;159746,63104787134;122532,70970441647
67347,55771774705;160320,09106739127;123119,27672611947
74092,30773031252;152849,0181890385;123238,93926599527
74092,30773031252;156562,87571796455;123190,19986309644
