min;max;avg
189657,98164529426;213858,56788454216;211537,56187836174
194244,0031627351;213858,56788454216;212387,507587287
195017,38157064904;213858,56788454216;211761,36531342624
188881,51645132212;213858,56788454216;210415,30484782168
194354,43908517293;213858,56788454216;211746,8093706025
195017,38157064904;213858,56788454216;211251,07465451234
185133,6298041905;213858,56788454216;212103,93986560867
191353,18601281155;213858,56788454216;211537,13014280927
192091,2620222843;213858,56788454216;212536,72985804942
189611,0896886533;213858,56788454216;212096,28194887366
189106,33639163367;213858,56788454216;212704,64311176367
186822,7604891081;213858,56788454216;211274,60309245202
185133,6298041905;213858,56788454216;211086,08107268118
189349,04068944487;213858,56788454216;211496,15430894482
194023,07609710275;213858,56788454216;211302,7656674523
195017,38157064904;213858,56788454216;212048,77949768322
191269,48413169495;213858,56788454216;211734,9938748533
188415,71890442917;213858,56788454216;210615,47746849593
190557,58042690356;213858,56788454216;211799,80495099377
183322,35878932034;213858,56788454216;211550,4754463052
186101,47639691003;213858,56788454216;212439,34327047554
195700,7555063737;213858,56788454216;211704,51403018343
189905,0246490164;213858,56788454216;211296,6636801561
194520,57040283538;213858,56788454216;211855,4378789575
191145,10609588903;213858,56788454216;211733,0185775815
189941,55060096498;213858,56788454216;211029,5186661227
195480,40401438292;213858,56788454216;212002,3110407369
195851,15140690556;213858,56788454216;212209,8582000874
198673,28886302403;213858,56788454216;212743,32560882607
193783,41848576377;213858,56788454216;211500,49591000803
195017,38157064904;213858,56788454216;212635,36713983622
197852,97197386934;213858,56788454216;212341,39276854627
188008,44229004183;213858,56788454216;211677,4127434294
197179,69052177714;213858,56788454216;212353,00409520484
193796,81693138252;213858,56788454216;211666,2916343252
189905,0246490164;213858,56788454216;211997,83480649776
192684,29767951378;213858,56788454216;213159,73759702197
194921,9037691888;213858,56788454216;211124,81198599943
190591,1360152274;213858,56788454216;211630,1088374037
192871,0552275154;213858,56788454216;211113,81308641218
195063,76277606573;213858,56788454216;212423,49978000735
186628,5815459704;213858,56788454216;211436,4272515922
179324,91308014747;213858,56788454216;211386,55164398177
194359,7324819786;213858,56788454216;212673,80136109743
189916,4687618185;213858,56788454216;211370,33312213223
189905,0246490164;213858,56788454216;211655,39973322186
189905,0246490164;213858,56788454216;210748,88907238172
184841,88461360006;213858,56788454216;211362,7483187063
195017,38157064904;213858,56788454216;212123,94995304858
196887,4200048634;213858,56788454216;211581,78404284496
173598,9505284191;213858,56788454216;211026,9876504473
194520,57040283538;213858,56788454216;211648,31462170792
185694,7226407978;213858,56788454216;210560,0315754655
186551,70367297973;213858,56788454216;211160,30354501237
189349,04068944487;213858,56788454216;211449,45336846233
196591,76406490745;213858,56788454216;212112,8719452626
190560,6717324424;213858,56788454216;212010,5480095695
189781,57047838345;213858,56788454216;212129,23226964488
193068,54808727454;213858,56788454216;211800,4779979911
185568,2588321056;213858,56788454216;211217,09125484392
187911,18662757496;213858,56788454216;211341,58514764212
189309,1338042348;213858,56788454216;211401,04473415812
193794,6375998336;213858,56788454216;211248,87272328918
192786,14378231246;213858,56788454216;211719,79175434296
194983,9354821826;213858,56788454216;212338,48264844567
187277,09213008865;213858,56788454216;211723,7240623465
184942,47135612552;213858,56788454216;211089,64602815878
188152,1554447856;213858,56788454216;211247,4289124637
193257,32054587576;213858,56788454216;211813,62595455052
193794,6375998336;213858,56788454216;211920,26531472607
189905,0246490164;213858,56788454216;212261,8919489957
188140,47504842433;213858,56788454216;211398,34238184447
189106,33639163367;213858,56788454216;211482,40272738456
190780,03500090534;213858,56788454216;211297,45131196186
187632,9328134754;213858,56788454216;210933,37103188943
189567,66780106438;213858,56788454216;211130,57000876646
182127,31191123437;213858,56788454216;210676,6618644755
192434,5051422476;213858,56788454216;211827,58098454532
189349,04068944487;213858,56788454216;211158,91499827313
191981,09316862017;213858,56788454216;212236,03052033728
186097,63619608912;213858,56788454216;212521,35136937
188916,9131339013;213858,56788454216;211532,0281041275
201067,74380467104;213858,56788454216;212659,42484176802
191562,11032373592;213858,56788454216;212560,9821676919
190739,80998332833;213858,56788454216;211645,06564208
194215,66396580194;213858,56788454216;211848,6539059372
193968,3763108442;213858,56788454216;211411,4758303361
175054,07157626405;213858,56788454216;211840,80557653826
185222,55348686507;213858,56788454216;211579,3391869997
190380,6912370838;213858,56788454216;212009,74289669775
187511,64932456598;213858,56788454216;210946,38991486732
182670,41231398837;213858,56788454216;211668,33596517108
194244,0031627351;213858,56788454216;211624,32029547627
195017,38157064904;213858,56788454216;211976,15517652535
190206,8989011381;213858,56788454216;211602,2443534733
185180,223240208;213858,56788454216;211465,4147805963
190739,80998332833;213858,56788454216;211880,13054263376
193605,71074027673;213858,56788454216;212104,61922546435
188507,14869666833;213858,56788454216;210905,61021172698
186397,30540120552;213858,56788454216;210530,8211810388
193794,6375998336;213858,56788454216;211417,40783073532
189567,66780106438;213858,56788454216;211004,6646855861
186136,18814929714;213858,56788454216;210524,990497616
190591,1360152274;213858,56788454216;211573,20543021287
191266,72930622078;213858,56788454216;212218,33595231173
195700,7555063737;213858,56788454216;211999,9264915036
189905,0246490164;213858,56788454216;210665,5223866591
195700,7555063737;213858,56788454216;210421,01348189253
187911,18662757496;213858,56788454216;210374,17665196958
187601,6959821598;213858,56788454216;211599,95156240356
187044,53982582127;213858,56788454216;211354,9390579857
188243,06021328445;213858,56788454216;211379,6694134693
182469,53558810116;213858,56788454216;212250,6861655326
190789,86812648014;213858,56788454216;211295,86756433072
195869,55946759367;213858,56788454216;212095,69733447113
186123,9597429866;213858,56788454216;211878,1227148189
191382,08654307557;213858,56788454216;211901,50884882544
194520,57040283538;213858,56788454216;211898,0112600639
193794,6375998336;213858,56788454216;211708,74267267558
