min;max;avg
202177,9516476944;211964,2050993254;210503,74286547978
198652,59229474442;211964,2050993254;208990,77906298265
195406,37921792315;211964,2050993254;206883,8710643205
193108,06358222594;211964,2050993254;208333,94047799267
195784,03981529328;211964,2050993254;209244,2695844152
202534,79723755323;211964,2050993254;210438,9979385319
203213,39260614073;211964,2050993254;210430,86314416814
200387,49479827017;211964,2050993254;209469,96534856674
194668,25280512805;211964,2050993254;209791,48882838755
197074,88607377643;211964,2050993254;210260,55997961026
200324,841548795;211964,2050993254;210999,21453355107
201627,95249323724;211964,2050993254;210205,39088068542
200129,0902033382;211964,2050993254;210201,56237669213
201181,86042116085;211964,2050993254;211173,01023556516
197433,26547702774;211964,2050993254;210622,0010376057
196359,4273488582;211964,2050993254;209924,07799998028
202242,74448772235;211964,2050993254;210811,39524667346
199715,45539522747;211964,2050993254;210060,95735627096
196431,37805661382;211964,2050993254;209567,7816616961
193045,08019888523;211964,2050993254;209887,88860829882
193145,6640784975;211964,2050993254;210520,25753977147
199984,15205752008;211964,2050993254;210492,86388529473
195553,6397561028;211964,2050993254;210066,4805303876
196997,06252464867;211964,2050993254;209765,3949450028
200028,9026982126;211964,2050993254;210771,24103594793
200028,9026982126;211964,2050993254;210859,5868835254
195663,30645752765;211964,2050993254;210486,4799534522
202152,27689330786;211964,2050993254;210785,26980231865
199433,11205697028;212069,02100301266;210522,47635517005
201159,46245578834;212069,02100301266;210300,73508494382
198406,47772547533;212069,02100301266;210308,669816939
198406,47772547533;212069,02100301266;210175,5752735164
198406,47772547533;212069,02100301266;209459,87102055404
198406,47772547533;212069,02100301266;209468,95580815323
193021,2939595849;212069,02100301266;209728,44120162574
199862,57127737615;212069,02100301266;210724,30915089644
201559,14266730263;212069,02100301266;210624,05310163443
195355,73545270937;212069,02100301266;210321,84449700036
195355,73545270937;212069,02100301266;209673,81121433445
195765,4627843774;212069,02100301266;210524,21689585826
201561,7636694258;212069,02100301266;210773,23565341785
206405,61743254215;212069,02100301266;211305,4067232401
201212,85654671575;212069,02100301266;210584,97471443034
203111,7454933994;212069,02100301266;210437,46743495055
202047,22512548006;212069,02100301266;210936,8646171197
202261,72987510014;212069,02100301266;211025,14214621668
198945,9678782981;212069,02100301266;210513,96709676043
199040,54436636972;212069,02100301266;210508,83531484153
199178,28602702013;212069,02100301266;210189,2536317625
199958,36088348125;212069,02100301266;210043,70428537577
197690,87014456987;212069,02100301266;209840,2366005515
197690,87014456987;212069,02100301266;210107,3689899029
197470,88452116592;212069,02100301266;209894,78750784564
196901,18755420623;212069,02100301266;209734,9662060381
200844,69780371082;212069,02100301266;210272,1238321397
196917,952338661;212069,02100301266;210495,33620950644
196917,952338661;212069,02100301266;209913,74056586865
196650,81482321196;212069,02100301266;209411,1618171301
198228,9873236515;212069,02100301266;209813,74778958928
185973,57433009724;212069,02100301266;209470,4342847187
198661,10028088233;212069,02100301266;209314,24408450667
197985,45694451648;212069,02100301266;209861,40613564386
197651,56710239136;212069,02100301266;210351,80861767818
200436,5462234624;212069,02100301266;210351,22267749536
195992,59299189987;212069,02100301266;209264,81631769735
195570,23180884717;212069,02100301266;208077,0106225849
181978,32035257414;212069,02100301266;206313,46862021697
181978,32035257414;212069,02100301266;208314,5824796838
181978,32035257414;212069,02100301266;209815,98507568098
182691,06499107095;212069,02100301266;209795,3811925691
197159,30997097658;212069,02100301266;210000,20402143672
196653,5048385631;212069,02100301266;210137,37516305433
197159,30997097658;212069,02100301266;211052,77684107568
196749,03026800463;212160,33227572608;210744,38883393342
193971,61632732567;212160,33227572608;209999,4673855242
199912,94643804536;212164,44800180368;208653,5194949972
