min;max;avg
190876,483711397;206902,61832246772;205038,96520920002
192129,26087363382;206902,61832246772;204985,6821639664
191649,3699752789;206902,61832246772;204998,3350714626
197443,56951596745;206902,61832246772;205363,05768818755
193279,8132557491;206902,61832246772;204520,56356047717
191344,8964399775;206902,61832246772;204514,84850852683
191344,8964399775;207305,1948955853;205626,21623246686
196804,2038915406;207305,1948955853;206091,19256635298
182685,1355541191;207630,29473313538;203988,1720735031
181206,76385463012;208032,88534979057;203568,3646236717
195461,40512899053;208435,47590309137;206306,32670073313
195796,44591643638;208435,47590309137;205612,0496495329
188818,23128657235;208435,47590309137;201490,202963705
179907,26918392954;208435,47590309137;201722,5456267562
187145,95201343537;208435,47590309137;203859,2883559771
182550,15271885067;208435,47590309137;204627,71363603452
185388,47187597642;208435,47590309137;205196,07101587934
198674,63486955332;208829,89101933796;207066,07387563534
194194,96664073487;209031,1891863019;206938,20428968407
195620,48043970382;209031,1891863019;206252,18994060467
192625,96958957863;210753,6229273912;206699,23898560106
189236,36355922837;210753,6229273912;207320,9437525361
182339,04003147033;210753,6229273912;206472,1836599859
171567,69719483965;210753,6229273912;206502,67286465966
181791,67337718786;210753,6229273912;206718,9321546843
182407,61344488055;210753,6229273912;207026,5317926744
192525,19702057177;210753,6229273912;208935,84295306297
188338,4110161667;210753,6229273912;209098,59578785443
193441,42381006613;210753,6229273912;207926,15771612374
196243,47710511938;210753,6229273912;207543,11640661553
191727,55186553483;210753,6229273912;207317,32747356672
196516,44391724095;210753,6229273912;208596,8543779412
186825,35983240628;210753,6229273912;208062,65999904583
195574,2068308686;210753,6229273912;208818,95608400402
191472,82718818984;210753,6229273912;207949,54244823914
188629,81753542245;210753,6229273912;207832,6681853788
188629,81753542245;210753,6229273912;207560,0347827543
188896,86986848083;210753,6229273912;208279,64811925127
188255,80076841428;210753,6229273912;207923,95826827068
190195,03695318746;210753,6229273912;206261,68194916513
189616,3004473325;210753,6229273912;206482,95208242672
185920,1104018252;210753,6229273912;206912,54116225973
195212,2910940383;210753,6229273912;208330,43994282786
194939,3139855915;210753,6229273912;208254,3885125096
192625,96958957863;210753,6229273912;208227,6554310216
190123,3560629216;210753,6229273912;207807,60790787998
178374,7000580217;210753,6229273912;208490,93547470125
185898,4461722941;210753,6229273912;208768,60073609932
184068,7235065258;210753,6229273912;207857,24552104884
182179,1168462779;210753,6229273912;205377,57246584323
184068,7235065258;210753,6229273912;206089,54533003728
184068,7235065258;210753,6229273912;207718,45370633394
192132,11180484528;210753,6461003928;208723,41682318374
192132,11180484528;210753,6461003928;208413,5229654065
192625,96958957863;210753,6461003928;208153,29645250176
187128,33292610064;210753,6461003928;207690,1962048684
186348,8831931737;210753,6461003928;206991,19270378535
186204,42827769663;210753,6461003928;207072,33997451086
188255,83583838202;210753,6461003928;207386,52911135045
184881,74836375698;210753,6461003928;205498,32674598682
184881,74836375698;210753,6461003928;204055,8929438481
184680,9172227796;210753,6461003928;206016,45222424075
185344,83694130456;210753,6461003928;207205,63777129297
189616,33551730018;210753,6461003928;207746,7996989122
192671,5011961636;210753,6461003928;208393,01016506736
195996,79103917273;210753,6461003928;208807,81623654484
196177,50227250686;210753,6461003928;208698,0496229658
195058,10257144802;210753,6461003928;207491,55697882533
189721,7621093043;210753,6461003928;207637,69608210205
188439,03000184576;210753,6461003928;208519,8136894514
192625,96958957863;210753,6461003928;208209,36275115007
182321,82145594835;210753,6461003928;208999,88341128718
195099,7034899465;210753,6461003928;209095,62457499956
185215,99725497433;210753,6461003928;208332,43908969895
193441,42381006613;210753,6461003928;208434,98233133444
196177,50227250686;210753,6461003928;208531,37890484213
193804,9460089502;210753,6461003928;208396,9085028655
191944,0162724181;210753,6461003928;208049,98663886264
182407,04607415397;210753,6461003928;208067,0183094946
193441,42381006613;210753,6461003928;208166,91131122026
192625,96958957863;210753,6461003928;208048,05404599733
191859,76653659585;210753,6461003928;207317,072004998
183882,0870809904;210753,6461003928;206670,057895425
189616,3004473325;210753,6461003928;207147,46236511838
192346,05562057364;210753,6461003928;207661,36836615414
195006,49651284303;210753,6461003928;207853,61583216465
189521,67199176457;210753,6461003928;207752,9262522017
192099,73087779322;210753,6692726487;207365,6941296526
179418,17011403013;210753,6692726487;206755,33679496252
183371,5913960648;210753,6692726487;204484,4541372666
183371,5913960648;210753,6692726487;202008,6222250613
175688,45084904245;210753,6692726487;200438,3977899808
183186,88514603503;210753,6692726487;201943,8905216878
175327,46621941496;210753,6692726487;202890,84470414862
176822,51554914634;210753,6692726487;203992,30467502493
174562,00278588958;210753,6692726487;204282,8383058182
174562,00278588958;210753,6692726487;205318,08860978103
174222,5825099193;210753,6692726487;206659,29519797387
195984,16549656517;210753,6692726487;208624,40562988698
189721,7621093043;210876,4236198638;209073,74743528332
193441,42381006613;210876,4236198638;207299,90682584725
186187,386956963;210876,4236198638;204130,1203975072
188024,87272337178;210876,4236198638;202617,53057014698
183810,38872156903;210876,4236198638;201148,95675216307
183810,38872156903;210876,4236198638;202398,649028297
183810,38872156903;210876,4236198638;206885,47536127432
188456,57301276532;210876,4236198638;208077,11899731518
194854,78672781654;210876,4236198638;208919,7539905428
191331,07759146293;210876,4236198638;209321,11702040595
192148,31496878184;210876,4236198638;208617,88997142337
184360,09358543745;210876,4236198638;207173,850901249
180476,3352585142;210876,4236198638;206176,93050576147
193795,24281172582;210876,4236198638;207699,81831295573
168708,1686812329;210876,4236198638;206736,1098679505
181167,01717937872;210876,4236198638;206902,32467153537
166360,76620479173;210876,4236198638;208076,6459432493
166360,76620479173;210876,4236198638;205677,83011120895
195843,26290144352;210876,4236198638;208169,4997101652
184055,52176733897;210876,4236198638;207319,43347393832
177235,6099445956;211185,37890044105;206242,8736139771
184256,36543808773;211185,40207120567;206898,0717600753
189865,90617343827;211185,40207120567;208526,77649179578
185112,2719847841;211185,40207120567;207068,6338345133
185112,2719847841;211185,40207120567;207148,60577306946
185112,2719847841;211185,40207120567;208283,0397545643
185112,2719847841;211185,40207120567;208065,2690932626
187620,40278654825;211406,95706661348;207395,47421730607
192525,38509050477;211406,95706661348;208327,0530871015
183792,36921742908;211406,95706661348;206254,88819729444
176557,32535901555;211406,95706661348;205289,33151741937
176702,6641769998;211406,95706661348;206452,47411805164
190924,6965333447;211406,95706661348;208475,3682871292
196245,13880477007;212027,98904395057;208798,58843130243
192428,18601766095;212027,98904395057;209268,01152164667
194100,86100620398;212027,98904395057;207954,89912804132
194018,59065395503;212027,98904395057;206910,91912925785
189450,4543203477;212027,98904395057;207728,96217938096
183927,62829298768;212027,98904395057;207651,00693899702
183927,62829298768;212027,98904395057;207984,5712841536
178441,33485707475;212027,98904395057;208242,1337753238
178642,12909060536;212027,98904395057;209066,34411238634
188444,55360091192;212028,0122147152;209329,38489380674
197645,16905414686;212028,0122147152;210535,90690589498
191462,01446045467;212028,0122147152;210748,15143892023
193941,1485565129;212028,0122147152;210453,58821360423
192389,25101088212;212028,0122147152;209385,60175438513
187438,02160331234;212028,0122147152;210014,35156761174
196635,19787192426;212028,0122147152;209754,5787006011
185701,96254687489;212028,0122147152;209338,2315056407
185983,51169932127;212028,0122147152;209685,13485422087
193626,54553089535;212028,0122147152;209999,9975112738
196635,1696741823;212028,0122147152;209746,34386501834
196635,1696741823;212028,0122147152;209325,58782825907
195002,6566420928;212470,7096777483;209335,2329308617
194833,9471431622;212470,7096777483;209137,8505632144
189671,07918498432;212672,09274134884;207097,3954604633
186540,3161055226;212672,09274134884;205016,5061482742
185676,3223199498;212672,09274134884;205933,7583921307
185528,40346644292;212712,45483120874;203765,32985670934
183408,1431798212;212712,45483120874;205616,5138961924
195384,76184532818;212712,45483120874;210999,66017574182
200896,12345445412;212712,47800197336;210762,4031965823
198082,87512683115;212712,47800197336;209544,53680833272
180171,50248971907;212712,47800197336;200021,42776789668
175500,28294065146;212712,47800197336;196929,15345783692
175500,28294065146;212712,47800197336;200895,52888287843
175500,28294065146;212712,47800197336;205445,48199579582
175500,28294065146;212712,47800197336;208715,83401931069
187128,1803040294;212712,47800197336;209877,24901870318
197330,81600917276;212712,47800197336;210295,94566222417
198912,05915961738;212712,47800197336;210071,16070838177
194000,62684792248;212712,47800197336;209457,91759898342
186561,10015909298;212712,47800197336;210062,3773130347
196581,11849128405;212712,47800197336;209367,2278678642
187296,69036545875;212712,47800197336;208733,89767042827
194683,49415668182;212712,47800197336;210510,2631655339
194683,49415668182;212712,47800197336;209846,5885977723
196843,20016442955;212712,47800197336;210574,81499234797
198225,41167711624;212712,47800197336;211098,15015716982
193150,92152047856;212712,47800197336;209835,76652681027
186731,83596788906;212712,47800197336;208782,1730405404
186731,8009062499;212712,47800197336;208616,69648165852
191996,7199168728;212712,47800197336;209142,11710644903
184265,1993019165;212712,47800197336;209066,9015086099
196843,20016442955;212712,47800197336;209410,90410410668
193696,86507212272;212712,47800197336;208845,1674966666
194683,49415668182;212712,47800197336;207846,0030074272
194683,49415668182;212712,47800197336;206344,43299450143
194298,68617340684;212712,47800197336;207957,5248301847
193407,1903170428;212712,47800197336;208745,48632225487
195943,24887726305;212712,47800197336;208846,48024344156
193846,30965193402;212712,47800197336;210571,48582304403
195410,3895602984;212712,47800197336;210071,75525614087
198281,38190652186;212712,47800197336;210687,17279676485
190522,43702817417;212712,47800197336;209711,32448204988
189125,88756420527;212712,47800197336;209600,48515082893
199199,23999814573;212712,47800197336;209893,88917902653
197928,4657213912;212712,47800197336;209646,9485784861
186436,96757212363;212712,47800197336;209297,5039732312
196927,91186427552;212712,47800197336;209529,12439152016
184225,51220040536;212712,47800197336;208445,20438809565
195974,71246483806;212712,47800197336;209034,45065469132
196459,73081019265;212712,47800197336;209566,82027412037
192705,1923824073;212712,47800197336;210493,8782473751
192766,1377747304;212712,47800197336;210671,64681196315
195338,53428376856;212712,47800197336;210020,48796897166
188202,3023878168;212712,47800197336;210588,27452474978
198576,1244814821;212712,47800197336;209827,4352805797
185761,68714267522;212712,47800197336;210274,4299242757
200312,93278444096;212712,47800197336;210385,114936381
195400,50822445925;212712,47800197336;209147,31659995497
194424,95577050355;212712,47800197336;208687,23060627998
197928,4657213912;212712,47800197336;210579,32150609564
193314,5062777825;212712,47800197336;210593,8213447418
187270,61744640738;212712,47800197336;210319,94343074353
184358,183715955;212712,47800197336;210153,79545920287
189540,5201146793;212712,47800197336;209490,5068490867
197375,25585849502;212712,47800197336;209642,64288475306
173284,18748512294;212712,47800197336;208983,88595107908
194795,6899469237;212712,47800197336;209501,09242802713
190554,88512717234;212712,47800197336;209799,83802044834
182961,05169305683;212712,47800197336;210422,51837984566
182961,05169305683;212712,47800197336;210032,09563203284
177424,07027947353;212712,47800197336;209376,32567400366
190763,86303853715;212712,47800197336;210120,59970299248
193429,56894052014;212712,47800197336;210375,15526205345
186268,08359789354;212712,47800197336;209567,76642460673
184478,39808938646;212712,47800197336;209050,53592791644
194612,4080050646;212712,47800197336;208925,70381353266
194279,35989349632;212712,47800197336;209879,41423145597
194279,38809223927;212712,47800197336;209553,01240662916
192218,34191754568;212712,47800197336;209900,5633236299
183108,84432105947;212712,47800197336;210170,21292792368
183971,72228904613;212712,47800197336;210136,16314554345
195629,07642984757;212712,47800197336;209956,84332396832
188907,36916589027;212712,47800197336;209848,85370526143
198358,85765800407;212712,47800197336;210098,83379271484
192766,1377747304;212712,47800197336;209685,32867791702
191716,57403069796;212712,47800197336;209692,24989682846
191716,57403069796;212712,47800197336;209318,20007864988
191716,57403069796;212712,47800197336;208548,52230581094
187050,91763246572;212712,47800197336;208551,18975193237
186264,03980421493;212712,47800197336;209295,3015949693
198358,80125951715;212712,47800197336;210219,43883785655
195746,93078967638;212712,47800197336;208658,95203667332
192451,43475490232;212712,47800197336;208555,54484308994
194117,93068946293;212712,47800197336;208527,1816482302
192838,9725023182;212712,47800197336;209241,90481100787
192845,17431347026;212712,47800197336;209962,3150328394
196527,82793418725;212712,47800197336;210792,60181745957
193314,5062777825;212712,47800197336;210633,81325603373
193181,6844673229;212712,47800197336;209807,67041230286
194707,69187098357;212712,47800197336;210327,60381618957
194468,44563627327;212712,47800197336;209606,34762607177
187014,69177773013;212712,47800197336;208849,94470911098
174342,8062407932;212712,47800197336;207267,55274499918
194849,34375562743;212712,47800197336;210328,1480170784
191154,25909194438;212712,47800197336;209600,81092127715
189274,2371210135;212712,47800197336;210005,5262828589
191329,3686027723;212712,47800197336;209886,90775580797
191854,62145577464;212712,47800197336;209681,7494387459
191675,16799682868;212712,47800197336;208578,8082147586
191559,593948289;212712,47800197336;209312,8464734271
193261,05693771772;212712,47800197336;209802,41173688974
189109,4211350392;212712,47800197336;208452,66368757712
189763,958435883;212712,47800197336;208124,02382037102
189763,958435883;212712,47800197336;209255,03557930957
182296,06932683277;212712,47800197336;207561,85714012815
187983,84090638824;212712,47800197336;209168,5683113468
190812,4820867554;212712,47800197336;209924,83753820445
189922,23782750772;212712,47800197336;210481,53059447193
197983,0353332654;212712,47800197336;210557,49822319567
193717,33206224738;212712,47800197336;210540,14535068697
193626,48238032078;212712,47800197336;210696,1095433862
192939,63841312088;212712,47800197336;210060,9738827396
188763,50053619518;212712,47800197336;210058,2979717006
193209,46995836572;212712,47800197336;210020,28090750857
197529,83311152417;212712,47800197336;210524,85678711883
198418,36615011463;212712,47800197336;210167,76082599434
189763,958435883;212712,47800197336;210783,8784081561
194394,5816726674;212712,47800197336;210958,425199595
194394,5816726674;212712,47800197336;209934,98422382676
196843,1719656866;212712,47800197336;210503,87854857996
192680,4932475299;212712,47800197336;210130,60114482653
186629,4256014144;212712,47800197336;209603,01311037168
194402,04458139598;212712,47800197336;210638,6685720942
196633,7854487853;212712,47800197336;210998,45439384732
187338,86360310396;212712,47800197336;210629,5341006696
187338,86360310396;212712,47800197336;210217,52030974397
187338,86360310396;212712,47800197336;210963,574155285
193085,33326548;212712,47800197336;209843,49519344955
192932,98936237846;212712,47800197336;210030,98727342632
186677,90035817376;212712,47800197336;209791,49487862067
193253,54626745603;212712,47800197336;209522,20115191746
193876,93582251092;212712,47800197336;210251,6279676737
198075,1995741916;212712,47800197336;210956,60896944656
194922,64621108898;212712,47800197336;210153,84806280938
198418,34065235785;212712,50117199242;209842,26582693125
188317,0911864047;212712,50117199242;209427,46258391681
195462,61292865616;212712,50117199242;210695,26319972504
195462,61292865616;212712,50117199242;209222,30506283973
197928,4657213912;212712,50117199242;208607,17000108265
191616,758780069;212712,50117199242;209267,95491240718
186242,90019954508;212712,50117199242;210095,84839198712
188672,52828977047;212712,50117199242;209475,58636234087
194512,8923586124;212712,50117199242;210135,25947961528
180531,6074467615;212712,50117199242;208978,70282049655
188436,84289736598;212712,50117199242;209690,28819570222
200896,12345445412;212712,50117199242;209191,22838083573
196871,32962805094;212712,50117199242;208585,94789292128
194034,39964698625;212712,50117199242;209008,1450498087
195801,05222200294;212712,50117199242;209951,0137817755
193333,2685217222;212712,50117199242;210555,1704029157
190653,4884522491;212712,50117199242;210512,9621180586
190653,4884522491;212712,50117199242;210137,39207060586
195273,9961532539;212712,50117199242;209792,9382964981
197512,15325734328;212712,50117199242;209727,8892813234
187231,6750645863;212712,50117199242;209154,1905743722
190058,52635944658;212712,50117199242;209452,08777835514
190058,52635944658;212712,50117199242;209502,39812486048
195852,91237237348;212712,52434126596;210603,57665423572
196927,37825750007;212712,52434126596;209581,6414271451
199759,29819923517;212712,52434126596;209497,01577096962
197459,89377125358;212712,52434126596;210024,03133783172
192199,1594487671;212712,52434126596;209189,79891022417
192822,75900005508;212712,52434126596;208616,16315710562
184406,68113072286;212712,52434126596;208603,04563966914
193178,45072708465;212712,52434126596;208082,04417793828
188763,50053619518;212712,52434126596;207248,30857784118
193181,6844673229;212712,52434126596;206414,57428880225
195423,7942437052;212712,52434126596;206580,5822229348
187398,25135986606;212712,52434126596;206814,29540737215
180805,99194280448;212712,52434126596;206819,62047527145
186525,30966093147;212712,52434126596;208393,08407476734
185309,75822773954;212712,52434126596;208068,6894496681
192348,3088272631;212712,52434126596;209614,13566205057
195606,06774515973;212712,52434126596;210528,63605667974
195606,06774515973;212712,52434126596;210072,02348132775
195556,09540096845;212712,52434126596;210313,58290673004
187338,86360310396;212712,52434126596;210145,404890119
193181,6844673229;212712,52434126596;211349,0392198838
186078,47757446213;212712,52434126596;210302,6638707456
176391,25981609596;212712,52434126596;209671,68936304655
191289,374596756;212712,52434126596;209301,75519014418
196153,5908950207;212712,52434126596;209972,02914889166
194221,4964093454;212712,52434126596;209226,25327898155
194221,4964093454;212712,52434126596;209895,13452152855
188221,2321722902;212712,52434126596;209629,38020221036
196834,9854343176;212712,52434126596;210272,55401125958
192024,55088093167;212712,52434126596;210509,53778918282
194922,70260757388;212712,52434126596;210451,16925727203
191924,35821815976;212712,52434126596;209923,1528221901
191026,73031333758;212712,52434126596;210404,88352284196
180870,14439174207;212712,52434126596;209447,79314604192
190987,96228092522;212712,52434126596;208970,40488690935
189284,35104688533;212712,52434126596;208194,90938782302
184452,51985950692;212712,52434126596;209033,35773598295
186968,72218835208;212712,52434126596;210152,56720417162
198075,1995741916;212712,52434126596;209238,35133557155
198075,1995741916;212712,52434126596;210415,7464305485
189763,98663362494;212712,52434126596;211023,13480951652
197987,51435278286;212712,52434126596;210802,38351886213
195354,21108055592;212712,52434126596;209855,43087409504
197648,82815238516;212712,52434126596;209411,70476782732
195506,95227089472;212712,52434126596;209557,3375208376
194849,34375562743;212712,52434126596;210242,08167507636
193376,1626622998;212712,52434126596;209602,74700367142
193125,08631364076;212712,52434126596;210079,0351253476
193305,4286590961;212712,52434126596;209841,69148905258
189485,03451754188;212712,52434126596;209568,2325957428
197980,9332027611;212712,52434126596;210106,65827755028
193531,8621927675;212712,52434126596;209326,5194522842
181241,45780701132;212712,52434126596;209173,78131828294
193531,83669414997;212712,52434126596;208734,003996172
193531,8621927675;212712,52434126596;208876,43508065835
195338,53428376856;212712,52434126596;209402,4989630122
195746,93078967638;212712,52434126596;209588,26134158077
197648,82815238516;212712,52434126596;209915,48731773414
173596,29818726942;212712,52434126596;209151,23770897114
179717,7014347372;212712,52434126596;209132,07221783057
194196,7805520451;212712,52434126596;209009,10219039262
193000,11331072566;212712,52434126596;209323,1703267514
193531,82218254573;212712,52434126596;209515,59832965612
193531,79083327748;212712,52434126596;209773,1304959395
191005,14173884218;212712,52434126596;209472,64102632637
193717,33206224738;212712,52434126596;210412,39062195807
182843,1636470162;212712,52434126596;210153,33747404267
182843,1636470162;212712,52434126596;209931,7885639952
186735,6427322787;212712,52434126596;209870,72894094628
197853,41213238265;212712,52434126596;210179,82146439477
193000,11331072566;212712,52434126596;209305,15645790484
189075,27176883264;212712,52434126596;208545,1468708751
190522,43702817417;212712,52434126596;208972,17758961304
190522,43702817417;212712,52434126596;209372,58057654454
190522,43702817417;212712,52434126596;209420,69810060182
196213,4301325747;212712,52434126596;209728,67571990547
194721,19683958765;212712,52434126596;209663,33166665642
193925,16082399111;212712,52434126596;209600,38202861266
191280,7030316341;212712,52434126596;207735,88102360017
192192,1636973373;212712,52434126596;208797,52569016456
