min;max;avg
189561,91919592468;211436,94098706817;208111,73271316008
189564,74757599758;211436,94098706817;206161,08154619645
181722,53128139232;211436,94098706817;206194,42783933037
183568,2015633004;211436,94098706817;205520,42869211335
177555,70768835628;211436,94098706817;205821,3831723152
185618,4991501821;211436,94098706817;206587,077879402
181087,34472518676;211436,94098706817;205573,53717962015
179718,52738918408;211436,94098706817;204375,22209431475
182381,12930670968;211436,94098706817;205674,62396906063
188933,16100454604;211436,94098706817;206395,21982036412
188246,15378232766;211436,94098706817;207086,08104054086
187840,4361522653;211436,94098706817;207709,12161203657
186577,58495935774;211436,94098706817;207995,86034972582
186025,17352246723;211436,94098706817;207449,28992568262
186025,17352246723;211436,94098706817;207008,11774249378
195456,04577560636;211436,94098706817;207138,66315711604
190537,27657918158;211436,94098706817;207810,53304238978
197892,69365430385;211436,94098706817;207882,9565021351
185137,09342541202;211436,94098706817;208379,70318662413
196195,9400767813;211436,94098706817;209012,3497176152
196345,70916072332;211436,94098706817;209129,97697264506
177712,90255598188;211436,94098706817;208144,10149391572
183682,98521467793;211436,94098706817;207633,14280039014
182047,67391454743;211436,94098706817;207625,37689860936
190260,81593025086;211436,94098706817;207703,06270656217
190260,81593025086;211735,09833142624;208343,43007762654
185355,57116205542;211735,09833142624;208208,0483941927
186074,54281647055;211735,09833142624;207863,35475397843
185776,41280936002;211735,09833142624;208274,4197731537
189908,8033582354;211735,09833142624;209675,46687805172
195535,05464305874;211735,09833142624;208965,0895965522
190881,65426894175;211735,09833142624;208855,6281617812
192467,61537198207;211735,09833142624;207741,7265433978
187726,07600863557;211735,09833142624;207523,90320669324
187362,17338372557;211735,09833142624;206748,4833701228
187894,73624992714;211735,09833142624;207017,5009921482
189461,19646648626;211735,09833142624;208040,72457624535
181465,49663192563;211735,09833142624;206991,2573249597
187794,2600841669;211735,09833142624;207683,86056861826
173780,13679594663;211735,09833142624;206800,37136054906
152496,0838912056;211735,09833142624;206750,86643181404
181480,25588566036;211735,09833142624;205532,97915080207
183493,60055137193;211735,09833142624;205440,76860822728
170255,870270397;211735,09833142624;205863,7465187327
171713,98920180375;211735,09833142624;206971,77522557427
174229,56644866278;211735,09833142624;209292,37740421336
186304,1004459567;211735,09833142624;208991,61450593994
190798,50704265118;211735,09833142624;208104,45437557946
190973,02082040708;211735,09833142624;208420,75431028064
191423,66925824783;211735,09833142624;208064,2335057758
191423,66925824783;211735,09833142624;207701,9098852141
194255,4715014178;211735,09833142624;209560,81236594528
