min;max;avg
195986,9580257089;214916,40837670397;211808,6848800832
193676,5168943462;214916,40837670397;212742,45029760245
189814,3334179868;214916,40837670397;211600,54268286275
195709,6241896853;214916,40837670397;212260,90607524823
195501,33277258973;215013,02145187283;212463,75154984838
196234,7324894088;215013,02145187283;211846,7545244703
193925,69653953466;215013,02145187283;213635,71571706337
195501,33277258973;215013,02145187283;212763,6644415725
191241,5280632038;215013,02145187283;211588,78122602176
189840,3621955403;215013,02145187283;211223,63142952573
186929,31686914782;215013,02145187283;211651,77791740643
190509,10967062277;215013,02145187283;210020,40588617403
185071,3647670399;215013,02145187283;210057,6689027978
184294,7747716665;215013,02145187283;210529,4110216375
190509,10967062277;215013,02145187283;210864,7208745841
183959,5616918041;215013,02145187283;210600,61054663136
195501,33277258973;215013,02145187283;212591,83048179347
184949,84948464515;215013,02145187283;211427,26872803195
200214,640043532;215013,02145187283;211625,96658050444
190655,3911570008;215013,02145187283;211226,57014181584
190655,3911570008;215013,02145187283;211266,65158711563
188672,48560570687;215013,02145187283;212164,18415380726
199661,51300564702;215013,02145187283;212366,6762365703
196000,53824262173;215013,02145187283;211512,52574067537
177641,15938047448;215013,02145187283;210644,118719442
199661,51300564702;215013,02145187283;212235,03891731522
190276,6879634938;215013,02145187283;212024,5023486576
191171,50881414686;215013,02145187283;212005,90848409839
191171,50881414686;215013,02145187283;212595,42193699998
189295,80394637308;215013,02145187283;211053,82136282054
189295,80394637308;215013,02145187283;210843,6092348717
189359,3774955104;215013,02145187283;210680,87419662156
189840,3621955403;215013,02145187283;210974,23801896945
196382,72726898076;215013,02145187283;211461,29736077372
178719,81844257133;215013,02145187283;211758,94252579642
196231,17147217857;215013,02145187283;211602,85297773549
197338,9136663773;215013,02145187283;211530,92984667185
194726,87842570135;215013,02145187283;211962,24618081813
185448,86225486168;215013,02145187283;210904,04762893208
185448,86225486168;215013,02145187283;211071,27359427157
190637,09661579455;215013,02145187283;210383,4340320207
190797,78358927387;215013,02145187283;210547,35793804593
185346,1264853643;215013,02145187283;211141,1677125345
183465,82495380146;215013,02145187283;210990,0239755314
186901,3217183363;215013,02145187283;211123,87678362487
186901,3217183363;215013,02145187283;211436,04238289033
185191,03173937302;215013,02145187283;210890,57462391086
186551,07231576648;215013,02145187283;210883,23616273393
190124,09812919318;215013,02145187283;209741,49178654212
194271,1771842479;215013,02145187283;211081,99195117466
191845,44056874316;215013,02145187283;210691,06313667606
194531,15678856988;215013,02145187283;211175,68519816324
196242,8996794873;215013,02145187283;211347,18763720762
196575,42391236417;215013,02145187283;212570,8914323377
199422,45884610232;215013,02145187283;213498,76866177365
196000,53824262173;215013,02145187283;213145,7295679514
199661,51300564702;215013,02145187283;212893,489051584
184539,02881163554;215013,02145187283;212424,22058323855
186001,53988752837;215013,02145187283;212906,14278190117
194271,1771842479;215013,02145187283;212623,11063914452
197200,6901017017;215013,02145187283;212708,59286827635
196000,53824262173;215013,02145187283;212225,10619624853
190838,15456437145;215013,02145187283;211770,18000253374
184195,6590894196;215013,02145187283;211377,5367231612
196575,42391236417;215013,02145187283;212141,30690965394
199422,45884610232;215013,02145187283;212923,91614647303
194271,1771842479;215013,02145187283;211622,44980141547
198902,05601231667;215013,02145187283;212995,83338885763
196671,7087121419;215013,02145187283;213042,47315181576
183558,8633776367;215013,02145187283;212225,6855705129
194271,1771842479;215013,02145187283;211816,05569713458
189814,3334179868;215013,02145187283;211024,56844668477
194271,1771842479;215013,02145187283;211521,85190515628
194271,1771842479;215013,02145187283;211623,00674270454
194092,00458693242;215013,02145187283;210485,44718888044
184729,86225486168;215013,02145187283;212651,42491194513
200246,19760757976;215013,02145187283;212455,91031648914
194271,1771842479;215013,02145187283;212621,3824813845
194271,1771842479;215013,02145187283;212305,63664642218
194638,2749197624;215013,02145187283;212928,80931395624
196231,17147217857;215013,02145187283;212468,4114864462
195668,97738829954;215013,02145187283;211521,9988254565
193105,8884735052;215013,02145187283;211309,4190022688
196862,26985652605;215013,02145187283;211772,50881974475
197519,16656519222;215013,02145187283;212915,44285323014
194531,15678856988;215013,02145187283;212525,8219580516
194531,15678856988;215013,02145187283;212183,03356322632
194531,15678856988;215013,02145187283;212148,4798864748
199661,51300564702;215013,02145187283;213611,3664181568
197338,9136663773;215013,02145187283;212938,36838105653
195989,68211497954;215013,02145187283;211979,3766963183
199661,51300564702;215013,02145187283;213373,85438294872
199422,45884610232;215013,02145187283;213012,7990020814
202247,69396029523;215013,02145187283;213307,08444024413
200341,071185634;215013,02145187283;213135,01629212155
194271,1771842479;215013,02145187283;212384,89085102122
199422,45884610232;215013,02145187283;211976,48568247329
196744,29256715323;215013,02145187283;211640,46785160206
199422,45884610232;215013,02145187283;211763,25318345177
195042,03373280106;215013,02145187283;212490,72871309915
191039,21249305073;215013,02145187283;211962,1867872763
199661,51300564702;215013,02145187283;212648,52293146882
193105,8884735052;215013,02145187283;211912,97300328186
194280,86296670523;215013,02145187283;211754,50481433264
184480,28490632027;215013,02145187283;211521,32663190967
189659,7877113113;215013,02145187283;210956,16398845278
194271,1771842479;215013,02145187283;211367,01538409715
185143,58981355987;215013,02145187283;210388,49879098858
163135,08006990264;215013,02145187283;209604,69920672357
196000,53824262173;215013,02145187283;211789,23415607345
190838,15456437145;215013,02145187283;212335,10002406576
196000,53824262173;215013,02145187283;212647,94130402725
196000,53824262173;215013,02145187283;212965,17111937885
196280,76649175963;215013,02145187283;212396,03556063536
199422,45884610232;215013,02145187283;212418,9274269421
199077,8373219006;215013,02145187283;212754,70670752056
199077,8373219006;215013,02145187283;212774,16166741133
199077,8373219006;215013,02145187283;212123,8065197455
184539,02881163554;215013,02145187283;211027,06018537426
190898,9165881906;215013,02145187283;210627,46811575638
196000,53824262173;215013,02145187283;210476,72404515566
190797,78358927387;215013,02145187283;210054,0597350492
190797,78358927387;215013,02145187283;211860,67693661235
195686,2465401766;215013,02145187283;212646,30064579903
196671,7087121419;215013,02145187283;212656,59009733464
197200,6901017017;215013,02145187283;212839,54750412353
186901,3217183363;215013,02145187283;212807,2656063206
195562,410266151;215013,02145187283;213118,6834306669
199422,45884610232;215013,02145187283;212803,93854062847
196865,90704903577;215013,02145187283;212652,55816043858
190838,15456437145;215013,02145187283;213439,45598095204
195348,6741083261;215013,02145187283;212962,03630909094
195171,96731066023;215013,02145187283;213046,79892147385
201860,16393870287;215013,02145187283;212622,20595751022
201102,55223544777;215013,02145187283;212547,64187824688
196280,76649175963;215013,02145187283;212311,13964204505
198930,95579087653;215013,02145187283;211619,5940395627
196671,7087121419;215013,02145187283;211380,7899619988
197338,9136663773;215013,02145187283;211604,11444899463
191171,50881414686;215013,02145187283;210707,80876873474
196671,7087121419;215013,02145187283;211328,66158723773
196671,7087121419;215013,02145187283;211946,5948796947
190797,78358927387;215013,02145187283;212293,7116829074
186900,56169912798;215013,02145187283;212029,94992301118
194271,1771842479;215013,02145187283;212141,31015840656
200700,1122756821;215013,02145187283;212541,42937136802
195483,2389467211;215013,02145187283;211916,56618567146
190838,15456437145;215013,02145187283;211422,30834956272
189454,05103848272;215013,02145187283;211841,2727118825
190978,3495301253;215013,02145187283;211229,55560410387
194271,1771842479;215013,02145187283;211434,8640299357
194271,1771842479;215013,02145187283;211089,94542184737
185140,22596771998;215013,02145187283;209892,31730598153
178267,5983421402;215013,02145187283;207352,23051437418
178267,5983421402;215013,02145187283;208835,45410910164
172198,8846392017;215013,02145187283;209910,10627394172
171903,0999733979;215013,02145187283;209217,18392750426
191171,50881414686;215013,02145187283;209959,26917981872
189814,3334179868;215013,02145187283;210574,518424415
191171,50881414686;215013,02145187283;211791,39812252048
196000,53824262173;215013,02145187283;212743,81383146753
184539,02881163554;215013,02145187283;211559,00313911255
190970,44228483224;215013,02145187283;211562,34388582586
189659,7877113113;215013,02145187283;211810,1430067342
183460,72684982946;215013,02145187283;211449,09881094936
190418,63497285562;215013,02145187283;212289,5907438349
198143,54792509164;215013,02145187283;212365,57686669796
185131,75915066013;215013,02145187283;212125,60756579664
194271,1771842479;215013,02145187283;211851,89145380323
195124,4466891447;215013,02145187283;211254,66492324707
190124,09812919318;215013,02145187283;210080,21368856102
194531,15678856988;215013,02145187283;213392,0632055985
185802,87111338275;215013,02145187283;211600,48063257858
194531,15678856988;215013,02145187283;212271,69568713353
196832,7230907378;215013,02145187283;212179,87497569673
195562,410266151;215013,02145187283;211600,14540613577
190898,9165881906;215013,02145187283;212411,9307489338
196671,7087121419;215013,02145187283;212768,8852945998
186128,59281759904;215013,02145187283;212394,84386119508
194271,1771842479;215013,02145187283;212291,81794676065
198394,43841530423;215013,02145187283;212299,5442362855
198394,43841530423;215013,02145187283;211189,33403222985
195467,94052126177;215013,02145187283;210919,84815212342
194531,15678856988;215013,02145187283;210687,91842441834
183475,67662338872;215013,02145187283;210711,100272821
194271,1771842479;215013,02145187283;212586,379327548
200341,071185634;215013,02145187283;212324,90245676297
184195,6590894196;215013,02145187283;211414,88698774693
191171,50881414686;215013,02145187283;210552,29005759352
197401,855129489;215013,02145187283;212253,30977775648
199661,51300564702;215013,02145187283;213341,7171239411
196895,74353992118;215013,02145187283;212740,65235154078
195562,410266151;215013,02145187283;212170,62429403156
190858,41448623495;215013,02145187283;212470,4543229036
191297,67217172292;215013,02145187283;211693,51870189045
191297,67217172292;215013,02145187283;211800,06153037908
191297,67217172292;215013,02145187283;212148,73542553023
192097,68813417022;215013,02145187283;212035,5559785987
194271,1771842479;215013,02145187283;211947,30420726576
193753,97633472938;215013,02145187283;210887,57566301807
190838,15456437145;215013,02145187283;211479,0388383441
190838,15456437145;215013,02145187283;210922,10071785533
190838,15456437145;215013,02145187283;210737,9941434893
194271,1771842479;215013,02145187283;210996,25198419404
199422,45884610232;215013,02145187283;211545,05964281262
195770,39126961993;215013,02145187283;210788,08180763703
196808,69688043796;215013,02145187283;210709,78716896582
191573,64181416912;215013,02145187283;211347,90436065814
194271,1771842479;215013,02145187283;210980,87571104322
199422,45884610232;215013,02145187283;211001,8346381215
195562,410266151;215013,02145187283;211481,9126693077
194531,15678856988;215013,02145187283;211465,37114200325
191099,9691488478;215013,02145187283;210897,87313448917
189202,76782119193;215013,02145187283;210171,6454119847
185335,20977623807;215013,02145187283;208943,18745232635
189781,55563099182;215013,02145187283;209726,18323712153
188335,60987044263;215013,02145187283;209427,3840017129
184496,55937534763;215013,02145187283;209410,62702183187
181230,40662051164;215013,02145187283;210779,240479367
170527,00068578188;215013,02145187283;209959,94916872057
190124,09812919318;215013,02145187283;209098,23035125565
180964,3137407669;215013,02145187283;210165,27923095462
185083,1064589498;215013,02145187283;209259,70282195287
179482,383759933;215013,02145187283;208935,67445888155
179482,383759933;215013,02145187283;210740,05720442126
179482,383759933;215013,02145187283;211679,07292566623
185140,22596771998;215013,02145187283;211123,02775680047
190838,15456437145;215013,02145187283;211677,66290820774
189359,3774955104;215013,02145187283;211011,70706919965
184743,29848430346;215013,02145187283;211252,59339611712
186565,83844558458;215013,02145187283;212547,19271056412
199422,45884610232;215013,02145187283;213828,31397518067
197137,75505984534;215013,02145187283;213051,7022016658
198749,6899533064;215013,02145187283;213609,67660865898
191943,97200921056;215013,02145187283;212126,02850241642
178211,81742580648;215013,02145187283;210500,65366608728
176624,3948792244;215013,02145187283;207237,09714929384
176624,3948792244;215013,02145187283;206514,063065308
169518,3982860657;215013,02145187283;203560,66529981795
169518,3982860657;215013,02145187283;207975,97036451244
169518,3982860657;215013,02145187283;209792,88489308357
179640,58195133437;215013,02145187283;210759,0568626632
171241,63091691362;215013,02145187283;209872,21765505092
154218,426298193;215013,02145187283;208891,07567833216
156220,9498128884;215013,02145187283;209911,28734480188
179008,21099565155;215013,02145187283;209535,20796723908
179416,4516314452;215013,02145187283;210079,16591762463
178211,81742580648;215013,02145187283;209862,78211243518
178211,81742580648;215013,02145187283;211161,09374759236
190637,09661579455;215013,02145187283;212344,38779624103
194271,1771842479;215013,02145187283;212377,47668026658
190137,5734577583;215013,02145187283;212644,5270027042
190137,5734577583;215013,02145187283;212809,5797716806
190338,61631532747;215013,02145187283;212009,16976530396
191506,96355952488;215013,02145187283;213330,76432523268
183987,79557916074;215013,02145187283;211722,54153000988
183987,79557916074;215013,02145187283;211153,3380527836
189858,14132106255;215013,02145187283;210275,13758628455
189858,14132106255;215013,02145187283;211081,75547241655
185073,3442567744;215013,02145187283;210962,50677155852
196713,01225658815;215013,02145187283;212385,9706200328
190838,15456437145;215013,02145187283;211291,7259607455
190838,15456437145;215013,02145187283;211035,32363007244
191240,27040183172;215013,02145187283;211358,6300356501
199661,51300564702;215013,02145187283;211823,9810498865
