min;max;avg
189142,93876543103;209259,4743305215;205094,22881530088
188056,9919177743;209282,37108341017;205261,47683899885
185966,0377168049;209282,37108341017;206265,96248230909
185888,34073951433;209684,82322937823;206358,12812912947
190712,28610606267;209684,82322937823;206528,11000912584
195437,02197910438;209684,82322937823;205759,3365967929
196425,77992442955;209684,82322937823;206723,9737328887
195536,75596116186;209684,82322937823;205623,558745813
192059,7070156657;209684,82322937823;204756,8298985213
193285,10475952923;209684,82322937823;204576,5223011636
193285,10475952923;209684,82322937823;203892,16275120073
192220,12880984423;209684,82322937823;204782,3021447182
192220,12880984423;209684,82322937823;204817,34348145357
189181,45026969624;209684,82322937823;205095,48420487114
187482,2199380403;209684,82322937823;204786,96629969057
192802,45870539406;209684,82322937823;205729,7265073412
190442,9479895436;209684,82322937823;204844,82891931664
194673,19789872062;209684,82322937823;205187,8616362611
191184,00050172876;209684,82322937823;205541,19464374834
191955,48906856577;209684,82322937823;205474,37239366423
192220,12880984423;209684,82322937823;205563,346942566
192801,6614899656;209684,82322937823;205926,905677196
193285,10475952923;209684,82322937823;205249,68014998588
192802,45870539406;209684,82322937823;206365,53003632647
192148,17776974826;209684,82322937823;207014,69669483483
193285,10475952923;209684,82322937823;206962,70941919723
195536,75596116186;209684,82322937823;206249,4207236708
195536,75596116186;209684,82322937823;207360,67547922226
193285,10475952923;209684,82322937823;207243,63286341575
195815,893649582;209684,82322937823;206652,4528467253
190442,9479895436;209684,82322937823;205551,0073466443
190442,9479895436;209684,82322937823;205419,6144063709
188781,64459799812;209684,82322937823;204962,51993404306
188781,64459799812;209684,82322937823;207120,33241092414
195433,18137695326;209684,82322937823;205974,0333405141
188250,1768662455;209684,82322937823;205212,52466239745
193285,10475952923;209684,82322937823;206135,44212476426
191511,70324949693;209684,82322937823;205489,71975265042
193285,10475952923;209684,82322937823;206277,13710288185
192802,45870539406;209684,82322937823;207357,3126172182
192802,45870539406;209684,82322937823;205500,97988853694
193285,10475952923;209684,82322937823;206406,075892978
193285,10475952923;209684,82322937823;205586,6211604456
190003,46583380172;209684,82322937823;204886,18657036935
192059,7070156657;209684,82322937823;206295,5156974343
191208,3063647098;209684,82322937823;206719,3699170822
191208,3063647098;209684,82322937823;206574,19895583866
192148,17776974826;209684,82322937823;205318,64660183695
192148,17776974826;209684,82322937823;205818,36101732345
194278,42264302846;209684,82322937823;206710,5588144737
193442,8451471791;209684,82322937823;205858,13787440507
192220,12880984423;209684,82322937823;205516,21517278653
186732,9211065041;209684,82322937823;206509,62569636395
193285,10475952923;209684,82322937823;206822,67573295417
191985,08230987948;209684,82322937823;206568,16828124574
193285,10475952923;209684,82322937823;206153,51463879235
192801,6614899656;210335,78225020267;207011,17210043073
192854,17681933095;210335,78225020267;206417,00908048655
193285,10475952923;210335,78225020267;205627,8400860223
189757,21666824346;210335,78225020267;204395,47766003004
186732,9211065041;210335,78225020267;205345,3641730889
187483,2678297285;210335,78225020267;207000,36917615443
189757,21666824346;210335,78225020267;207190,0216231069
194024,3065949052;210335,78225020267;207413,59520662
194172,57872790622;210335,78225020267;207967,73253276374
194491,3681468796;210335,78225020267;207646,36723264598
198383,41095715595;210335,78225020267;207947,8977903657
188167,1391634627;210335,78225020267;205915,13513022932
194491,3681468796;210335,78225020267;207364,22917225608
194491,3681468796;210335,78225020267;207995,81679137572
190213,5521370127;210335,78225020267;207279,00700270102
194117,5683825693;210335,78225020267;207041,06734507595
194117,5683825693;210335,78225020267;206575,46768133086
194524,26967886242;210335,78225020267;205944,20975583937
197492,36570953898;210335,78225020267;207460,44836253807
190095,0901963028;210335,78225020267;206607,3718179644
194491,3681468796;210335,78225020267;207055,1384491455
194491,3681468796;210335,78225020267;207062,67194313515
191706,9547450231;210335,78225020267;207384,1511216625
194117,5683825693;210335,78225020267;207409,95631723214
194024,3065949052;210335,78225020267;206934,20649467834
189962,83640154626;210335,78225020267;206369,7674575874
189803,98287152106;210335,78225020267;206119,84469288046
189803,98287152106;210335,78225020267;206155,9278257877
194491,3681468796;210335,78225020267;206304,0284867582
194491,3681468796;210335,78225020267;206905,23918855132
191859,26711063675;210335,78225020267;205720,03488200373
186216,05590072152;210335,78225020267;205617,2942022313
186688,03575472563;210335,78225020267;205205,63018729608
186675,30922738646;210335,78225020267;205527,7477129277
186012,08322104864;210335,78225020267;205305,37094311594
